two_par_white_pooled_p10
0.50352019
0.50418842
0.55169439
0.5516181
0.60878795
0.44576249
0.48991618
0.49924949
0.44480139
0.54423571
0.56099099
0.57892001
0.54912603
0.56681043
0.60415268
0.52048397
0.5680871
0.55795282
0.5616895
0.52140993
0.58011389
0.53587765
0.488087
0.47513419
0.55318207
0.50016111
0.49850962
0.52958328
0.60153723
0.63706321
0.55715334
0.37108296
0.38424566
0.48852208
0.4237476
0.5697099
0.40249342
0.57282043
0.50913161
0.56164241
0.38008732
0.54808921
0.50023639
0.44242403
0.45182455
0.35837537
0.6068145
0.50731236
0.45864671
0.54768032
0.35105133
0.48644829
0.56439817
0.64320129
0.50475514
0.56889838
0.38117456
0.5420537
0.4796043
0.59928006
0.4789167
0.46360755
0.4608331
0.57785308
0.59390622
0.56776506
0.60532427
0.71413678
0.42132843
0.36070126
0.2787618
0.47192377
0.57089251
0.36622208
0.52695715
0.69466895
0.77695721
0.33139277
0.53268945
0.38733044
0.56131309
0.87108523
""
0.60774648
-0.091096349
0.67934072
1.0806519
0.76263773
0.52535623
0.44268841
0.75554591
0.86307889
0.78886533
0.65399224
""
0.57051808
0.53395218
0.54540861
0.41102254
0.47326359
0.53953624
0.70835066
0.41807657
0.34850687
0.42350939
0.53112209
0.35669079
0.43627787
0.44955865
0.50116515
0.41082668
0.48758179
0.56730807
0.56794804
0.51169461
0.62959498
0.60443306
0.66403872
0.53743654
0.56135833
0.53044426
0.64348501
0.60486048
0.6897397
0.59168929
0.54542494
0.53548115
0.53644276
0.43095577
0.49694651
0.51983702
0.61015743
0.56095231
0.51181692
0.56727016
0.70269096
0.50111574
0.4943859
0.56270093
0.59817451
0.55406141
0.60245526
0.61515945
0.72447681
0.60846537
0.49241322
0.5740189
0.61771405
0.59875709
0.59005928
0.54485357
0.46628684
0.55418688
0.50362378
0.72179443
0.60417295
0.5412786
0.47755527
0.57246882
0.6930446
0.49675739
0.6901629
0.58962631
0.67145652
0.45553333
0.67143589
0.53678364
0.65259159
0.5313983
0.62035948
0.39132953
0.60345912
0.55393976
0.44784787
0.75099462
0.77928197
0.45206964
0.56108445
0.6565482
0.78838861
0.51556987
0.64165777
0.47693098
0.6355598
0.48875475
0.5395897
0.22813027
0.31945845
0.48622164
0.44575894
0.48995
0.51949853
0.2333737
0.44721627
0.45401657
0.39220932
0.47140139
0.40980399
0.51247948
0.3512848
0.41246033
0.47531006
0.4677752
0.44217861
0.4758895
0.484382
0.18657079
0.61263293
0.3711828
0.43873003
0.61362278
0.69898617
0.31612453
0.24730229
0.45878667
0.31329551
0.3600432
0.48150334
0.41146871
0.36968416
0.42147124
0.4064585
0.34950465
0.35454303
0.36808121
0.40437102
0.20901765
0.34035558
0.1967046
0.26535171
0.46138433
0.55670655
0.51054078
0.26559651
0.26960871
0.43166119
0.43152633
0.48391202
0.55804241
0.47008678
0.42806643
0.33405605
0.36610886
0.45759064
0.28271535
0.53529584
0.23069939
0.71975648
0.69461548
0.6586616
0.23311125
0.28352049
0.54941684
0.42304704
0.31940901
0.85769343
0.74282509
0.53228235
0.74926579
0.62099725
0.23921773
0.9512251
0.27923119
0.43200019
0.54805768
0.41667131
0.52930063
0.43590268
0.35414246
0.45842457
0.54360443
""
0.56537014
0.50187343
0.22241506
0.71502918
0.63110566
0.21742383
0.46171811
0.35374823
0.53003955
0.62063926
0.54352963
0.45810029
""
0.3747434
0.53217
0.53161442
0.58307534
0.53215051
0.56129628
0.48679516
0.64412087
0.26466596
0.49095115
0.43535322
0.60235852
0.60162419
0.56897914
0.73610014
0.74079311
0.64888698
0.66965705
0.3344546
0.54172462
0.6868329
0.40521339
0.70090491
0.30076122
0.22772436
0.30545688
0.2257904
0.27627498
0.27608925
0.23887579
0.2961998
0.39165142
0.2029167
0.42353874
0.075444385
0.37905946
0.52947879
0.43604311
0.50317889
0.41030854
0.35902342
0.50516444
0.43715197
0.50843698
0.47751892
0.35796258
0.48553628
0.49822289
0.57027471
0.38319921
0.42636752
0.5138756
0.49681222
0.4123503
0.56820136
0.53662455
0.49496806
0.48132905
0.55360991
0.45804209
0.51830137
0.50590014
0.34239432
0.54652262
0.3817322
0.51800895
0.55257809
0.5549587
0.45306048
0.39471546
0.2709958
0.51911032
0.46802154
0.53362495
0.36487785
0.4741382
0.41379547
0.38598773
0.41808879
0.44364953
0.46361521
0.45368528
0.34668663
0.39933535
0.36642119
0.46729213
0.34643611
0.41474593
0.50238198
0.41221842
0.43353987
0.51269621
0.39186957
0.38744378
0.51028329
0.57080787
0.54082781
0.40656224
0.40293822
0.41330126
0.5519613
0.56369442
0.50642192
0.60638905
0.5096373
0.57909191
0.34502408
0.60778528
0.43736067
0.46423787
0.44121623
0.56252944
0.36164922
0.45713967
0.63304543
0.58605629
0.48558989
0.56714964
0.43748108
0.48568857
0.66270858
0.48732647
0.50804007
0.49554121
0.42932907
0.57396722
0.37573063
0.65904397
0.38566598
0.43759835
0.34607157
0.47590825
0.33975315
0.6046207
0.35002288
0.49680644
0.50364149
0.44070601
0.52584982
0.4519228
0.48309329
0.53905141
0.53484344
0.59418601
0.55058634
0.29586521
0.54466414
0.52287143
0.38042313
0.42938918
0.44066364
0.4475354
0.45908654
0.56643236
0.60401118
0.53035533
0.63154137
0.32457197
0.48059744
0.45639354
0.57120091
0.29331252
0.59295702
0.54318869
0.41366291
0.47685507
0.53257591
0.50511467
0.36753136
0.50154096
0.40398541
0.42676881
0.52280313
0.52310503
0.61248642
0.56842929
0.37766072
0.37643191
0.54568183
0.47616136
0.56248432
0.53761333
0.48640645
0.57138026
0.44700935
0.4625929
0.53403306
0.53410089
0.48731121
0.45201343
0.51232308
0.50514108
0.5490517
0.49417466
0.50165862
0.48636484
0.57579029
0.58717972
0.55057633
0.66421324
0.51881725
0.55318367
0.43457168
0.43314406
0.56185341
0.57050318
0.45194286
0.40041625
0.45231903
0.47750267
0.52358013
0.40578339
0.48595828
0.51463193
0.59347266
0.55591422
0.44922864
0.37799916
0.4633207
0.43348977
0.6135478
0.44542035
0.38433394
0.44605282
0.43425444
0.53321767
0.53330123
0.41594639
0.54166406
0.54309535
0.57623369
