work_26_white_female_p1
0.62617308
0.93350351
0.52711743
0.60541636
0.72054261
0.71368021
0.49542016
0.44272599
0.54793227
0.70113921
0.47233936
0.67829806
0.61619508
0.57221705
0.84702277
0.55440205
0.67183286
0.5762493
0.76458579
0.86436546
0.68679035
0.76356858
0.66750139
0.72145098
0.61018699
0.59963286
0.7044875
0.57522029
0.71928692
0.88312376
0.7633782
0.71351677
0.71032679
0.44794193
0.73724478
0.53537971
0.69445103
0.72660387
""
0.60791099
0.66852683
0.64440435
0.53550178
0.91269255
0.94727701
0.51924282
0.79378468
0.69442183
0.7715407
0.41185158
0.64660501
0.60997027
1.0759546
0.31448919
0.30509561
0.58670276
0.37650356
0.55676228
0.68128181
0.50290805
0.64724964
0.59221518
0.40914303
0.68640459
0.59929579
""
0.89922321
0.35705248
0.48798895
0.80114675
0.62767088
0.62589484
0.55406094
0.57461011
0.7271201
0.65981859
0.87903827
0.71961635
0.66572154
0.37108305
""
0.94358343
0.56687826
0.71559793
0.72486275
0.74569142
0.70238376
0.56300044
0.55213732
0.55515921
0.55557543
0.56584507
0.68304753
0.78483075
0.62591106
0.73257101
1.0267069
0.57305938
0.76213598
0.68088633
0.51417315
0.47046772
0.6744898
0.59780848
0.66337699
""
0.68637198
0.59881216
0.38802338
0.60888726
0.63257861
0.75023371
0.68135458
0.66829765
0.57608086
0.7376132
0.55033052
0.62872833
0.59175843
0.68604696
0.66149175
0.61317152
0.47389355
0.63270593
0.96930712
0.62952071
0.66855186
0.52324045
0.60389692
0.70264667
""
0.66492999
0.68462515
0.58572674
0.75211942
0.183229
0.58172625
0.20479766
0.60206348
0.4784413
0.60795069
""
""
0.7290805
0.85387391
0.62393701
0.70562232
0.45569137
0.73916245
0.62587333
0.77647901
0.51076692
0.57084787
0.67660546
0.78369594
0.67702764
0.43652919
0.77037984
0.84215063
0.753694
0.86111474
1.0282689
0.70831174
0.70950568
0.70023179
0.54757607
0.83431649
0.66096276
0.2777814
0.36468446
0.59800339
0.62011617
0.71420175
0.66957355
0.55975831
0.40681532
0.60953051
0.65398198
0.43950438
0.82455039
0.72148275
0.59626073
0.95010275
0.73272496
0.92216372
0.56529993
0.33942741
0.81166601
0.87119132
0.75188839
0.57676089
0.67071557
0.67741597
0.55967563
0.69219565
0.69663489
0.51904857
0.58909941
0.85734463
0.90468138
0.74602872
0.51309162
0.68181449
0.51985902
0.74632132
0.58154678
0.63380909
0.67692423
0.56985593
0.37330696
0.54161656
0.55056888
0.58985448
0.58222502
0.50163847
0.65349418
0.58942991
0.38318226
0.38294634
0.60944635
0.57904822
0.71346629
0.60166705
0.95823789
0.59551728
0.51829672
0.27611721
0.46994048
0.4606925
0.7639116
0.45199999
0.3903926
0.52316207
0.70355356
0.82543159
0.88544697
0.61506778
0.86477035
0.77018648
0.5435192
0.30517894
0.98881072
0.77439266
""
""
0.70984256
0.56422347
0.97477722
0.81306416
""
""
0.45059362
""
1.1012548
0.57340235
0.38391528
0.85855371
0.36786187
0.63343096
0.51292312
0.77278137
0.69824612
0.5807398
0.81657577
0.52598345
1.2073159
0.71561837
0.55922014
0.59699857
0.3998706
0.5269388
0.77141458
0.76814449
0.61959225
0.71421468
0.55584145
0.69961435
0.97220057
0.41050529
0.84938115
