somecoll_other_female_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96818244
""
""
""
""
""
0.95361054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0408998
""
""
""
0.9427352
""
""
""
""
""
""
""
""
""
""
0.6941433
""
""
""
""
""
""
""
""
""
""
""
1.0127819
""
""
""
""
""
""
""
""
""
0.96692145
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0018185
""
1.1101992
""
""
1.0563265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77734357
""
""
""
1.0475721
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94621259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3635219
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90843201
""
""
""
""
1.0317978
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96838683
""
""
""
""
""
0.99290675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9289065
""
1.0233005
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0591804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1477456
""
""
""
""
""
""
""
""
""
""
""
""
0.84581298
""
""
""
""
""
""
""
""
0.92475688
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0507083
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87356913
""
""
""
""
""
""
""
""
""
1.0668317
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98425078
""
""
""
""
""
1.6359898
""
""
""
""
""
""
""
""
1.029037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1805196
0.83800167
""
""
""
""
1.0630486
""
1.0124249
""
0.98782474
0.92591065
""
0.96454698
0.93938154
""
""
""
""
""
""
""
0.82241929
""
""
0.82355708
""
0.82567608
""
0.92402071
""
0.92714566
""
0.98973566
0.93575096
0.98029375
1.0666927
""
""
""
""
""
""
""
""
""
""
""
""
0.663194
""
""
""
""
""
""
""
""
""
""
""
0.99021637
""
""
""
""
""
""
""
0.95065689
""
""
""
""
0.4397051
0.78626001
""
0.83052057
""
""
""
""
""
""
""
""
0.77687609
""
""
""
""
""
""
""
""
""
""
1.2969104
""
0.94224739
""
""
""
""
""
""
1.0857526
""
""
0.92842495
""
""
""
""
""
""
""
1.017411
0.88939875
""
""
1.0607786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90814143
""
""
""
""
""
""
""
0.85622698
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0923131
""
""
""
""
""
""
0.86534423
""
""
""
""
""
""
""
""
""
""
""
""
1.0549154
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58526373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0786319
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77860147
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1516819
""
""
""
""
""
""
""
""
0.87940055
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1140583
""
""
""
0.82244289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1525522
""
""
""
""
""
""
1.6948295
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78444999
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98891443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90225625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84157801
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87068498
""
""
""
""
""
""
""
""
""
""
""
""
0.99324936
""
""
""
""
""
""
""
0.9375816
""
0.767156
""
""
0.74826443
0.94034076
0.80466497
0.88596326
""
1.0145441
0.8565616
0.99850386
0.89240295
""
0.97699147
0.92336804
0.99655074
0.99273586
0.68456078
0.92587978
""
0.99563736
""
0.7524597
""
0.94475526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0473374
""
""
""
""
""
""
0.68458062
""
1.106465
1.1787285
""
""
""
""
""
""
""
""
""
0.97814202
0.90709311
""
""
""
""
""
""
""
""
0.9726693
""
""
""
0.93496323
""
0.96523851
1.0582886
0.62681937
""
0.94063878
""
0.98888367
""
""
""
""
1.003122
""
0.92105949
0.94615942
""
""
""
""
""
""
""
1.0424305
""
""
""
0.88052911
""
""
""
0.94828808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0529473
""
""
""
""
""
0.98563504
""
""
""
""
""
""
""
""
1.0624506
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1080981
""
""
""
""
""
""
1.3159628
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88258797
""
""
""
1.2547103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84339613
""
""
""
""
""
""
""
""
0.88949871
""
""
""
""
""
""
0.94226456
""
""
""
1.3060633
""
0.94333214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.855887
0.83434212
""
""
""
""
""
""
""
""
0.88727301
""
""
""
""
""
""
""
""
""
0.90296471
""
""
""
""
""
""
""
""
0.99989235
0.97611052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.058748
""
1.1991807
""
""
0.95025986
""
0.94863576
""
""
1.0278032
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1432281
""
""
""
""
""
""
""
""
0.94592083
""
1.2991506
""
""
""
1.0725946
1.0102093
1.0435895
1.1388571
""
0.95563054
1.0891383
0.65305817
0.9862752
""
""
1.0174915
""
1.0109679
""
""
""
0.99429005
0.92326307
""
""
""
""
""
1.0515776
1.0327336
""
""
""
""
""
""
""
""
""
""
""
0.9910956
""
""
""
""
1.0188936
""
""
""
0.61038351
""
0.92329687
""
""
""
""
""
""
""
1.0448682
""
""
""
0.74415952
""
0.54581928
""
0.99817479
""
""
0.763915
""
""
""
""
""
0.85091615
""
""
""
""
""
""
1.1073961
0.75654066
""
0.96047819
""
""
""
""
""
""
""
""
""
""
0.94287354
""
""
0.94193083
""
""
""
""
""
""
0.97722459
""
1.572085
""
""
1.013973
""
""
""
""
""
""
""
""
""
""
""
1.2413704
""
1.064502
""
1.2546041
""
""
""
0.72316808
""
""
""
""
""
""
""
""
0.77212667
""
0.69184858
""
""
""
""
""
""
""
1.0622907
""
""
""
""
0.71968639
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1106323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99619126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89533985
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0366964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84108227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.012562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83241719
1.0294373
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0354247
""
""
""
""
""
""
0.89532208
""
""
""
""
""
""
1.0498669
""
""
""
1.0134292
""
""
""
""
""
""
""
""
""
0.95032948
""
""
""
""
""
""
""
0.93288237
""
""
""
""
0.79401284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98184472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96904123
""
""
1.3264552
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8152985
""
""
""
""
""
""
""
1.0506341
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98091197
""
""
""
""
""
""
1.005614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.88607579
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7691204
""
""
""
""
""
""
""
""
""
""
""
0.84851992
""
""
""
""
""
""
0.80069
""
""
""
0.41814029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.98579657
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0613239
""
""
""
""
""
""
""
0.95920712
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2734114
""
""
""
""
""
""
""
""
""
0.82787943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0498645
""
""
""
""
""
""
""
""
""
""
""
""
1.0276295
""
""
""
""
""
""
""
""
0.69664884
1.030827
""
""
""
1.048749
""
""
""
""
""
""
""
""
""
0.8716085
""
""
""
""
""
""
""
1.0817918
0.54719192
""
""
""
""
""
0.8026517
""
""
""
""
0.89250964
""
""
""
""
""
0.87114024
""
""
1.0015534
""
""
""
""
""
""
""
""
0.84174329
""
0.88652229
0.8684203
""
""
""
""
""
""
""
""
0.99396974
""
1.0046166
""
0.78529429
0.90069169
""
0.88279796
""
""
0.78205705
""
0.90881175
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82070678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8785919
""
""
""
""
""
""
""
1.0596259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0905895
""
""
""
1.0309153
""
""
""
1.0190927
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.192314
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
