kir_black_female_p10
0.33487025
0.3230733
0.43476024
0.33308291
0.35799325
0.35760021
0.34987551
0.40737304
0.32819411
0.36063808
0.35014418
0.36742091
""
0.33362001
0.34023911
""
""
0.35267803
""
0.33027557
0.35225698
0.34917259
0.35469821
0.3538599
0.36257231
0.35867926
0.34535903
0.34568688
0.37460265
0.34789571
0.36609676
0.34661227
0.37786156
0.3676497
0.36201271
0.34688619
0.34611389
0.34024021
0.35719785
0.34281227
0.35858986
0.34605315
0.34653395
0.37355793
0.37309161
0.34339425
0.36553124
0.33758846
0.37161106
0.3538329
0.36766189
0.35607681
0.35617062
0.35505867
0.32733053
0.35454687
0.36674377
0.34208244
0.33928365
0.36955389
0.35898948
0.36056289
0.36263943
0.31278828
0.32030782
0.32686216
""
0.38150063
0.40856099
0.23948579
0.32188728
0.34088406
0.34180701
0.3509602
0.33983982
0.33484563
0.34473819
0.33247808
0.34699678
0.35210511
0.34475809
0.33754703
0.37915942
0.3822906
0.37413946
0.36380085
0.34449983
0.36659011
0.34456539
0.35826573
0.35171998
0.34363377
0.29068017
0.34782019
0.49113986
""
0.38913935
0.34409729
0.35747594
0.34842262
0.36787128
0.39785343
0.36651263
0.37436074
0.34880531
0.36567745
0.34092015
0.36007693
0.34714216
0.3528116
0.34483784
0.36412683
0.36260605
0.35324836
0.38794756
0.3669754
0.36012959
0.34679335
0.30731243
0.3206034
0.3267307
0.32869351
0.34803239
0.36114374
0.35160062
0.36833498
0.34940699
0.34858358
0.35200721
0.35031331
0.36685315
0.33883858
0.35574269
0.35856274
0.36068588
0.36519641
0.35136008
0.35209998
0.33677119
0.35608372
0.34074345
0.35537496
0.33079797
0.3603836
0.33402258
0.32142445
0.33747634
0.34889555
0.33220673
0.3401593
0.31529489
0.35778639
0.34487763
0.3439883
0.35402215
0.34275109
0.35631019
0.3425636
0.34383318
0.31461197
0.41753238
0.434064
0.39575857
0.39790043
0.38894048
0.44731224
0.32132122
0.23617731
""
0.37267604
0.38438019
0.39099902
0.41776317
0.35453087
0.35319939
""
0.36298031
0.35164362
0.29134774
""
0.39952782
0.25926867
0.36375138
0.33871534
0.33162695
0.35759577
0.40011936
0.36509043
0.34431714
0.34226695
0.37868118
0.36516595
0.37319615
0.42485416
0.3733927
0.32751766
0.32298496
0.35335892
0.3679423
0.38103893
0.34645975
0.3603726
0.3648406
0.36807799
0.34890381
0.35572922
0.37665719
0.32472134
0.35560757
0.35444823
0.33444738
0.32528594
""
0.33021906
0.38703597
0.34844926
0.35435161
0.36341107
0.35362822
0.31474251
0.40000325
0.31612268
0.3000893
0.29354265
0.37088552
0.35675403
0.36682722
0.38164422
0.36723971
0.34143379
0.31906879
0.34864977
""
0.35452113
""
0.38140252
""
0.3801828
""
0.38847184
0.3314867
0.34578055
0.34986266
0.3633413
0.37861195
0.3842074
0.35963959
0.36888665
0.26360622
0.37152436
0.37785834
0.36174417
0.31996939
""
0.37380928
0.33139536
0.36117348
0.39014569
0.32147908
0.40322614
0.3141765
0.37164626
0.35874513
0.35885504
0.39818126
0.43672457
0.39926681
0.41554901
0.38609138
0.38652128
0.37809232
0.36064142
0.3705042
0.40463442
""
""
0.36855161
0.35668111
""
0.4009442
0.41311884
""
""
0.44511396
0.41770148
0.44827521
0.38672188
0.42438665
0.41218004
""
""
""
""
0.21096303
""
""
""
0.37474135
0.37466481
0.36312255
0.39814726
""
0.56029564
0.33281526
0.46019751
0.34790573
""
0.32193956
0.36865932
""
0.41243237
0.35235584
0.30210701
0.33850566
0.306146
0.36200297
""
0.41956097
0.4356828
0.39434308
0.45916653
0.37774453
0.40709472
0.38965276
0.15506922
0.3846938
0.36729652
0.35759121
0.41264561
0.37837693
0.40341035
0.348546
0.36049533
0.38138279
0.39217687
0.38293871
0.3611241
0.353735
0.27588713
0.38067076
0.38164335
0.3615728
0.36629534
0.37339213
0.34166145
""
""
""
0.36101446
0.30711547
0.35234791
0.31358966
0.34445044
0.32672521
0.35507429
0.35387266
0.31139338
0.34410694
0.27874729
0.32380772
0.32800344
""
0.34181949
""
""
0.37384251
0.33354002
0.27143645
""
""
""
""
""
""
""
""
""
""
""
0.30130538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33394089
""
""
""
""
""
""
0.45752114
""
""
0.54767603
0.39616436
""
""
""
0.35918444
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2182045
""
""
""
""
""
0.36993098
0.28759184
0.37892842
""
""
""
0.43910497
""
""
""
""
""
0.37846649
""
""
0.25928289
""
""
""
0.30947924
0.35283473
""
0.37371153
""
""
0.37539238
""
""
""
""
""
""
0.37642309
""
""
0.31290126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38956177
0.40021026
""
""
0.39514384
0.32439762
0.38196719
""
""
""
""
""
""
0.365762
""
""
0.36062112
0.38000181
0.36201209
0.46952781
0.47251391
0.42520735
0.2806654
0.34915122
0.35755467
0.39359456
0.32111067
0.38263735
""
""
0.35635599
0.46623558
0.33910853
0.32687864
0.35167584
""
0.36409983
0.37326562
0.3344574
0.34074989
0.36134139
0.36506602
0.43259308
""
0.37167645
0.37667602
0.28956395
""
0.37970695
""
0.39610013
""
0.3986336
0.34649867
0.35456544
0.30662018
0.35887221
0.32962951
""
0.37965709
""
0.39744237
0.38964167
""
""
0.34075809
""
""
0.41460747
0.38044408
0.37305647
0.33794713
0.37672064
0.3202754
0.37852058
0.32451278
0.39929968
""
0.36627164
0.37668633
""
""
""
""
0.3948715
0.46985608
0.35778964
0.3504754
0.38123906
0.38805759
0.37100679
0.35939938
0.35646048
0.36330143
""
""
""
0.40431151
""
0.36515817
0.32631344
0.39108622
0.36981285
0.34263524
""
0.3468675
""
""
0.36782342
0.35307765
0.47229522
0.34765831
0.36628592
0.36048457
0.37276796
0.37654376
0.36925346
0.37899584
0.35971445
0.34882233
0.37547347
0.33102983
0.35290024
0.38048002
0.35807699
0.36056247
0.37246895
0.38041502
0.34962913
0.35253474
0.37440231
""
0.42053083
""
""
""
""
""
""
""
""
""
""
""
""
0.38689095
""
""
0.41597721
""
""
""
""
""
""
""
""
0.37794811
""
""
""
""
""
""
""
""
0.50336981
""
""
0.49025694
""
0.42149013
""
0.475418
""
0.46270218
""
""
""
0.36254397
""
