somecoll_pooled_pooled_p50
0.6149534
0.66655177
0.66253185
0.51784134
0.62472087
0.57784832
0.61274403
0.66727924
0.61245614
0.61436534
0.58044285
0.65230352
0.6073336
0.65647763
0.60872072
0.68153405
0.64783418
0.63063276
0.56875467
0.66716868
0.59846002
0.65122223
0.66983497
0.64406139
0.60787737
0.60750949
0.64970595
0.67262399
0.6554814
0.65305781
0.70662862
0.73618048
0.65147775
0.6577611
0.61912858
0.54792184
0.65558273
0.701644
0.66269296
0.63204759
0.67626613
0.59243959
0.58439273
0.63595122
0.6491701
0.64653707
0.69975907
0.66224116
0.63394052
0.60321385
0.63194591
0.60657346
0.76687723
0.6200406
0.66147918
0.55862337
0.60466266
0.55517745
0.65039587
0.65010244
0.62129456
0.66759157
0.63009226
0.64278775
0.66451538
0.58668894
0.6690197
0.50736558
0.48144287
0.64627266
0.45110035
""
""
0.43970105
0.65564704
""
0.58488363
0.706294
0.72075099
0.67740899
0.60999304
0.34559727
0.57292879
0.59319627
0.38956916
0.23477001
0.26568642
0.60089535
0.5487535
0.67490679
""
0.61961448
0.61962521
""
""
0.41552672
0.66523832
0.71910048
0.6861468
0.60371768
0.66038072
0.58704996
0.55519426
0.65378141
0.62219757
0.64089352
0.66833788
0.59318721
0.69643778
0.6957646
0.64196116
0.66531509
0.6126883
0.64784902
0.57410634
0.65028894
0.55831653
0.58035535
0.52521706
0.66494966
0.78382599
0.60886836
0.59679753
0.61917353
0.72979558
0.65629405
0.64496177
0.62140125
0.58387059
0.55877036
0.54851705
0.69783717
0.67778224
0.65894073
0.62964815
0.67080647
0.70189148
0.59071916
0.58434987
0.68138444
0.61218369
0.73305362
0.67827147
0.72099507
0.60561705
0.6554051
0.5605306
0.65785092
0.64938164
0.56547111
0.66568345
0.5829438
0.65676314
0.61405939
0.52400744
0.56795084
0.59789717
0.62492609
0.61999989
0.73223478
0.74186587
0.59848851
0.72056603
0.63761795
0.68364805
0.60678083
0.59221995
0.67733783
0.59712315
0.67017871
0.66735238
0.6068635
0.63149261
0.59165084
0.62220395
0.85981387
0.64980745
0.65177995
0.66749376
0.66530114
0.63080722
0.6324994
0.6053862
0.61384785
0.53928232
0.63300115
0.70716894
""
0.73633832
0.73643464
0.67585534
0.74673003
0.70402592
0.6946308
0.71134704
0.67879176
0.63912928
0.71460694
0.67983782
0.69919133
0.61754113
0.64132524
0.71833229
0.66856515
0.69129395
0.62376314
0.83828604
