comcoll_hisp_male_p10
0.25408411
""
""
0.23954865
0.1009523
""
0.021414528
""
""
0.18554871
0.2453265
0.15805212
""
""
0.12591138
""
""
0.32385796
""
""
0.21963523
0.075144082
0.33224806
""
0.054336924
""
0.011358562
0.085913733
0.26148561
""
""
""
0.29144177
0.13749972
""
0.13305049
""
""
""
""
-0.015116725
""
""
""
""
""
0.23581134
0.15027742
0.22874378
""
0.34049678
0.025720302
0.20448828
""
""
0.10318045
""
""
""
""
""
0.26184466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053758722
""
""
""
-0.15075196
0.13454698
""
""
0.1747829
0.1046247
0.059086837
""
""
""
0.42577499
""
""
""
-0.0073457914
0.17213929
0.17035018
0.047880556
0.2856434
0.1932914
0.19332379
0.29878026
0.21394552
0.21286634
0.11701912
""
0.0039884727
0.54286802
-0.0041467184
0.10420823
""
0.15593386
0.2882238
0.090624087
""
""
""
0.037936237
""
""
0.20797768
""
0.13822697
0.042819533
""
""
""
0.17496626
""
0.14209387
""
0.080997974
""
0.066373274
0.32089916
""
""
0.2663587
0.40943718
""
""
""
""
0.12022779
""
""
""
""
0.015168416
""
""
0.17218132
0.14178284
""
0.30391359
""
""
""
""
0.12896003
0.20705819
""
0.19832598
""
""
""
0.057217695
0.14846452
0.11908067
0.018133063
0.1888485
""
""
0.16937463
0.026426295
""
""
""
""
0.2275717
""
""
0.18064585
""
""
0.19617923
""
""
0.39199772
0.13462707
""
""
""
0.058553204
0.13525663
0.13260399
0.090461984
0.064770535
0.051021989
0.2728413
0.006530195
0.18896495
0.12625013
0.083504491
""
""
0.19652697
0.23240983
0.10735366
""
""
0.15633067
0.11947319
0.16936009
0.18833238
""
""
""
""
""
""
0.10124402
0.27527753
""
0.072491899
0.34891921
0.10767163
0.099374436
0.1153568
""
""
""
""
""
""
""
""
""
0.089414887
""
0.14261729
""
""
0.10616931
0.31125224
""
0.13230851
0.10017511
0.25582951
""
""
0.077752516
""
0.10624938
0.13003331
""
0.13457786
""
0.16006863
0.074797198
0.13345511
0.11978238
0.24108438
0.17999916
0.20752159
0.12346998
0.051533397
0.076103576
""
""
0.16892697
""
""
0.16062304
0.23061489
""
""
0.14094928
""
""
0.1850324
0.20246655
""
0.055190977
0.14779778
""
""
""
""
""
""
""
0.074142382
""
0.090107471
""
0.031653211
0.19327904
""
""
0.024529835
0.17752779
""
""
0.090965599
0.18042567
""
0.37920728
0.27563456
""
-0.062002402
-0.0002333531
0.0015649049
""
-0.015294342
0.21876542
""
""
0.080978483
""
""
""
0.24446845
0.2143601
""
""
0.23637022
""
0.14694303
0.015649542
0.12660423
0.10125118
0.16287078
0.034619328
0.50192368
""
0.24425125
""
0.20836201
0.22248907
0.31613111
""
""
""
""
""
""
""
""
""
""
""
0.29493105
""
""
""
-0.13176137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20384787
""
""
""
""
""
""
""
""
""
0.059855651
0.13217114
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12249099
""
""
0.19521531
""
""
""
""
0.24297099
""
""
""
0.0035245637
""
""
""
""
0.15069664
0.080793887
""
""
-0.066032477
0.11030603
""
""
0.10435306
0.032964367
""
0.075406149
""
""
0.15703236
0.22608837
""
""
""
""
""
0.12218264
""
""
0.060478572
0.2236741
""
""
""
""
""
""
""
""
""
0.097872101
""
0.18335421
""
""
0.11877505
0.071115874
""
""
0.034739189
-0.019399272
""
""
""
""
""
""
""
""
""
""
-0.0094402833
0.074561261
0.097947046
-0.16739804
0.23535122
""
0.17342398
0.11943903
-0.0097396411
0.093275897
0.014363801
-0.01407981
""
""
0.26249632
""
0.18218932
0.20071246
0.11591253
""
0.24871732
0.054796647
0.11209416
0.058511093
""
0.079845354
""
""
0.21029748
0.22910525
0.28055203
""
0.14613038
""
0.096212797
""
0.14838713
0.077023879
0.023290994
0.13093075
0.061540708
0.22649682
""
""
""
0.073688634
0.12403347
-0.0078990962
""
0.1902951
0.015778854
0.12763774
0.222059
0.048110239
-0.025521517
0.096702948
0.052863549
0.0068548359
0.10509049
0.059110418
0.058803651
""
0.052639484
0.090212531
0.037585258
0.062130626
0.15980372
-0.057252061
0.21008112
0.17402995
0.09987773
0.12188676
0.072028533
0.11076302
0.091759548
-0.008469006
0.21185538
0.052716658
0.11205053
""
0.11672226
0.12480765
0.097186685
0.1259663
0.031698272
-0.0052709379
0.033466633
""
0.053188819
0.093538605
""
""
-0.076139711
0.12055486
0.14207044
0.058507517
-0.028987639
0.15575251
0.057565168
0.07796406
0.13312274
0.095041752
0.090957083
-0.071240865
0.11644766
-0.039321158
""
-0.090930492
""
0.014884276
0.061394081
""
0.17520329
0.049702339
0.14590484
""
0.13665426
""
""
""
""
""
""
""
""
""
""
""
""
0.25577933
""
""
""
""
""
""
""
""
""
""
""
-0.007474273
""
""
""
""
""
""
""
""
""
""
""
0.038029753
""
0.15989497
0.11856272
0.2865504
0.18761837
0.1118511
0.05431854
""
0.092825368
0.12368999
0.009573306
0.10386217
0.075003028
0.12291995
0.2109558
""
0.12248431
0.18929777
""
0.018064072
0.14168355
-0.0025641059
-0.0042907987
0.047402084
0.087872453
""
-0.046229064
0.23364559
""
""
""
0.28858596
0.10343711
0.095015734
0.14382342
""
""
""
""
""
0.38081479
0.20980433
""
""
0.13259159
0.32400495
0.26230699
""
0.051284343
0.099180214
0.1107213
0.11933578
0.047693547
0.1342044
0.12527725
0.020938061
""
""
0.043470379
0.1093832
0.15380579
0.074621059
""
""
0.1659853
0.16441281
0.11380193
0.14913234
""
""
0.1540539
0.25963232
0.12096527
-0.049383834
0.021270333
0.060037181
0.34910113
0.10664884
0.087700091
0.067315198
0.22112733
""
""
0.17856206
""
""
""
0.16900381
""
0.14847563
