staytract_hisp_female_mean_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057532854
""
0.092528388
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086924553
0.048774589
""
0.045857139
0.012721963
""
0.051780272
0.05674864
0.080829173
0.060663287
0.046327248
0.065261722
0.041919727
0.04628399
0.074105687
""
""
""
0.076152392
0.07692486
0.049474824
0.07467974
0.052528683
0.046108369
0.084235288
0.078807048
0.069790967
0.082873739
0.040848311
0.043999702
""
0.037416726
""
0.08066944
0.09890569
0.043992292
""
0.086582758
0.075207688
0.070356496
0.054387342
0.035598084
0.086303949
0.0048210234
0.048104867
0.062027536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10077067
""
""
0.087307341
""
""
0.10609996
""
""
0.048935622
""
""
""
0.071731634
""
""
0.033969097
""
""
""
""
""
0.081697039
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051839072
0.060888577
0.051583774
""
0.087557249
""
""
""
0.05799827
0.05762193
0.032918543
0.02705925
0.029423762
0.035560701
""
0.039968152
0.0534206
0.061547693
0.032036602
""
0.027433097
0.044187572
0.027405895
0.033967704
0.03388777
0.048792832
0.041872334
0.047954138
0.022841118
0.064589955
0.071290135
0.062586606
0.04862617
0.079413764
0.035482999
0.036226235
0.057497967
0.041912563
0.053273063
0.061833572
0.092049055
""
0.064256802
0.050976224
0.077846982
0.041202277
0.063121334
""
""
0.066974111
""
""
""
0.080037057
""
""
""
""
""
""
""
""
""
0.06084374
""
0.079602093
0.097814381
""
""
0.096648604
0.061378509
0.065428451
0.043200526
0.054830518
0.071292281
""
""
""
""
""
0.055135608
0.044049457
0.040978152
0.045622747
""
0.054400384
0.070675239
0.047314532
0.082646504
""
""
""
""
""
""
0.048814673
0.059408799
""
""
""
""
""
""
""
""
""
""
0.0644878
""
0.051126871
""
""
""
""
""
""
""
""
""
""
""
""
0.041045111
""
0.052574016
0.07454899
""
0.032786451
0.053526148
0.065975666
""
0.069970883
""
0.062471535
0.037836663
0.039826166
""
0.068001218
0.048308745
0.047333203
0.066572271
0.077677511
0.057468709
0.052510075
0.051546376
0.07196711
0.061322439
0.048657387
""
""
0.077165045
0.10453998
""
0.041361675
0.059831981
0.084898338
""
""
0.057061207
""
0.071867406
""
0.068673506
0.042519137
0.086687237
""
0.071803272
""
""
""
""
0.066635184
0.066815972
""
0.089437604
""
0.0576225
0.050592288
0.062929638
0.058967523
0.025614822
0.052885011
0.034102898
0.028122665
""
""
""
""
0.046261635
0.048974752
0.069955021
0.040042277
""
0.072424106
0.062829211
""
0.067352109
0.036783468
""
""
""
""
0.034458991
0.03421966
0.048639629
0.026551217
0.033515539
0.035147082
0.038296722
0.035257537
0.030062772
0.031414282
0.033439595
0.030437743
0.0263112
0.026686631
0.045066182
0.054689649
0.10006517
0.030911736
0.059387714
0.049935658
0.081368707
0.049739469
0.052105565
0.043214899
0.058948983
0.047339961
""
0.036522344
0.06030906
0.066101506
0.036042187
""
0.057266299
0.041040044
0.054344513
0.061182428
0.053630386
0.028221926
0.044592068
0.032270238
0.038459733
0.029803481
0.051045101
0.046164248
0.040424764
0.027397059
0.039606746
0.031919632
0.033263415
0.042430207
""
0.039561026
0.036101114
0.04667433
0.032908738
0.032513008
0.039969821
0.03254953
0.036935437
0.033080567
0.050449923
0.037239276
""
0.072692499
0.045201086
0.028235765
0.027933674
0.02902876
0.027442787
0.029713029
0.029188775
0.021396585
0.029074248
0.032538407
0.029939245
""
""
""
""
0.047869097
0.044524554
0.050798394
-0.0036872181
0.077503525
""
0.039076071
0.036894694
""
0.094519883
0.040215276
0.056105867
0.047488861
0.055602141
0.049612354
0.038321219
0.043627243
0.043335944
0.067778237
0.058337674
0.056443695
0.060997892
0.052617501
0.034691725
0.042708874
0.082212396
0.06859801
0.051499892
0.047546152
0.073399343
0.034746271
0.03650916
0.051532637
0.032319371
0.035587639
0.053410504
0.040127058
0.049311671
0.062193021
0.029810373
""
0.04184087
0.041782059
0.03813852
0.039060738
0.043934122
0.032838125
0.03946976
0.039032422
0.033215277
0.053705998
0.054772362
0.070732482
0.019850837
0.034571826
0.043025125
""
0.035822447
0.041377496
0.034909874
0.078267597
0.045690574
0.050146926
0.0026077488
0.055692576
""
""
""
0.091891795
0.050807416
""
0.040011201
0.046069346
0.053450461
0.056829181
0.0029489109
0.062701978
0.03581382
0.02830861
0.043267433
0.040450495
0.044138469
0.040460266
0.057568558
0.078809559
0.03806936
0.023826137
0.026983591
0.053315334
0.0029285024
0.049348935
0.057303756
0.04077217
0.027437983
""
0.077748016
0.026485646
0.044898387
0.030627571
0.030229941
0.041370217
0.032586925
0.037009824
0.030108185
0.029848175
0.02685458
0.021139411
0.053942647
0.066064075
0.032168057
""
""
""
""
0.084315099
0.080164731
0.072572425
0.047600836
0.071942203
0.045032632
0.041600019
0.030406328
0.026523517
0.046894684
0.032411907
0.019164598
0.034677364
0.031318247
0.036109816
0.026977861
0.030078512
0.024065321
0.023781899
0.031594932
0.029437119
0.022850255
0.028795321
0.032445356
0.023272267
0.028714225
0.032639291
0.045368366
0.04188608
0.026895581
0.026519336
0.021791559
0.026156118
0.033295404
0.022354912
0.030692171
0.042737078
0.023535822
0.023248108
0.045814727
0.036176477
0.028135831
0.048983656
0.054298326
0.030462647
0.043243065
0.034281373
0.027927926
0.055177145
0.047393966
0.061202303
0.03055452
0.037975945
0.033634793
0.052958425
0.028440917
0.03978432
0.025549745
0.023517238
0.038257573
0.057236079
0.021747179
0.023050081
0.025713308
0.022330854
0.018783977
0.021066504
0.022233324
0.022424638
0.020139661
0.020815065
0.023058973
0.025184421
0.043781649
0.035656717
0.047821522
0.0487261
0.021326207
0.033277322
0.06509842
0.029219162
0.022320099
0.021159878
0.028734321
0.069536544
0.050565992
0.028371204
0.033831574
0.032194126
0.026402047
0.025871858
0.037209168
0.034506109
0.041029803
0.028941326
0.036838181
""
0.040782455
0.047122154
""
0.039103143
0.059539489
0.037561357
0.032284461
0.031562436
0.022519901
0.033158179
0.042984802
0.0302484
0.036281623
0.034522265
0.036493298
0.035347234
0.023967475
0.033818603
0.023534112
0.027734885
0.031158065
0.030024784
0.032706175
0.04365832
0.036457054
0.049428433
0.032732256
0.049490955
0.033259608
0.033485055
0.024473265
0.025410134
0.059469044
""
""
0.043170001
""
""
""
0.060085647
0.065517433
0.05575515
0.048729341
0.024499623
0.04103072
0.043317612
0.048311349
0.068664417
""
0.039293479
""
0.072780445
0.052979458
0.056108654
0.042660572
0.050926257
0.053333323
0.044875655
0.05972714
0.070203841
0.074237816
0.066608086
0.058234088
0.073654734
""
""
0.037047263
""
0.034964286
0.04038411
0.032861136
0.070585243
0.023638021
0.036690142
""
0.0044318549
""
""
""
0.037068784
0.067201614
""
0.078188047
""
""
""
""
0.065794438
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.012720915
""
0.052017763
0.071320571
0.073076472
""
0.054704666
""
""
""
""
""
0.047878262
0.090396032
0.035905432
0.053316128
0.059599936
0.060962934
0.056088995
""
0.043193836
0.073886164
0.047261611
0.077997796
""
0.041317947
0.036752112
""
""
0.044951085
0.057821386
0.038734809
0.046936717
0.044880148
0.038972151
0.054374885
0.032623518
0.068184249
0.048948053
0.036789168
0.050120622
0.085572794
0.042778704
0.041674089
0.035594638
0.042509221
0.036886107
0.044633761
0.047208041
0.023254367
""
0.051578786
""
0.049537897
0.048948638
0.033118654
0.029959453
""
0.053835399
0.050834801
0.052395031
""
0.085711025
0.069658391
0.043191325
""
0.033003151
0.058630429
0.078528136
""
0.048381589
""
""
0.048162982
0.019724343
0.032900792
0.068943791
0.089369528
""
0.10538539
0.095873587
0.045302
""
0.064845696
0.061330527
""
0.039601251
0.054124802
0.028893277
0.014102018
0.050584916
0.042605374
0.045989688
0.05221441
0.045407891
0.052108116
0.047710568
""
0.086383119
""
-0.0076037967
0.031046538
0.053707622
0.03599143
0.025739366
0.036423869
0.038739517
0.036645688
0.049137834
0.046495959
0.033379715
0.035802104
0.020995369
0.043603361
0.043095332
0.035816986
0.061541498
0.027808988
0.044525165
0.056710105
0.039417516
0.034077507
0.034015667
0.028204871
0.032830946
0.035002034
0.039468259
0.036281336
0.032709822
0.053469457
0.031849276
0.03509935
0.042293068
0.018446295
0.081132039
0.040303346
0.043148395
0.070228919
0.045905087
0.06146732
0.074500382
0.035441637
0.047613479
0.049064633
0.053431716
0.09341538
0.038906809
0.058095858
0.030701252
0.044006314
0.03758169
0.042485755
0.044888917
0.037298907
0.079694062
0.045121402
0.038380731
0.018135849
0.059233837
0.037103795
0.039151907
0.032697033
0.051711597
0.041639175
0.057630472
0.037116449
0.039745778
0.079302534
0.10092448
0.0841389
0.057361685
0.041866712
0.043405198
""
0.039921761
""
0.054198548
0.06377627
0.053712916
""
0.0043656868
0.047625583
0.076228984
""
""
0.067435913
0.033180926
0.051407766
0.055731602
0.056962725
0.076465525
""
0.05818563
""
0.044722959
""
""
0.061328541
0.0099069262
""
""
0.036302071
""
0.068797804
0.032330368
""
""
0.028242182
0.037526812
0.025617184
0.037653226
0.042670548
0.028953211
0.031347524
0.03280931
0.035331272
0.03514735
""
""
""
""
""
""
""
""
""
0.064170204
""
""
0.077283442
""
0.058147624
""
""
0.047162734
0.056323882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052228007
""
""
""
0.08946123
0.070004329
0.055123352
0.071360692
0.053199645
0.059271023
0.099154927
0.08474452
0.04767552
0.052546382
0.059165694
""
""
""
""
""
""
""
""
0.082225055
0.045617353
0.05818044
""
0.047316413
0.048804671
""
0.055425107
0.05809712
0.041459229
0.037451658
0.033571795
0.072625138
0.06764055
""
""
""
""
""
0.04475766
0.027508205
0.07516323
""
0.048371468
0.054295391
0.034661524
0.069447979
0.065417148
0.049420267
0.029514674
0.061352931
0.03743295
0.035813916
""
0.04960658
0.050420456
0.050496049
0.05057488
0.060310211
0.066830687
0.06656424
0.0095963068
0.047061644
""
0.045404207
0.058541078
""
""
0.061321694
""
0.055392452
0.050459962
0.030117759
0.042773616
0.024938397
0.044512659
0.03560672
0.059499472
0.03851179
0.056149628
0.070789695
0.073831156
0.029969413
0.056002852
""
0.046164043
0.051903244
""
0.082849905
0.08445292
0.058806829
0.04659098
""
""
""
0.032747675
-0.0016896293
""
""
""
""
""
""
""
""
""
""
""
0.059425831
""
""
0.068448
0.055354048
0.02492328
0.048747249
0.078808777
""
""
0.07284046
""
0.075512581
""
""
""
""
""
0.073155001
""
""
0.072432324
0.072611704
""
""
""
""
""
""
""
""
""
0.10481025
0.053965863
""
""
""
""
""
""
""
""
0.075287007
""
""
""
""
""
""
""
""
0.059091989
0.076301426
""
""
0.084643267
0.056828432
0.037133973
0.039303243
0.090250999
0.047223598
0.047690783
0.037188418
0.045930751
0.049814455
0.047781643
0.014653294
0.061855253
0.060694188
""
0.058987834
0.05861656
0.063118517
""
0.03069195
0.067873657
""
""
-0.0091896933
-0.0014424362
0.023497107
0.063130997
0.06907706
0.065969251
0.084076829
""
""
0.070029087
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080646135
0.067433812
0.056774601
0.083728522
0.048700713
""
0.085811779
""
""
""
""
""
""
""
0.097560547
""
0.070961654
0.095976181
""
0.029332085
0.041402005
0.061516594
0.10079605
0.080545403
0.028857347
0.046250187
0.039492838
0.04410179
0.028489115
0.030498169
0.042870689
0.047140207
0.028745575
0.045873731
0.060080599
0.05011024
0.045358699
0.034604829
0.086064875
0.033341851
0.022368869
0.025959658
0.029456487
0.03289251
0.022076994
0.02069404
0.022466382
0.02542457
0.029733267
0.022131661
0.023489762
0.033934087
0.039282918
0.030033078
0.035969283
0.023079334
0.073025011
0.059134807
0.028075173
0.069126517
0.028127855
0.070529811
0.027919931
0.04640723
0.040921994
0.062549368
0.069445677
0.028845791
0.043356836
0.043719131
0.049996104
0.050987288
0.06066319
0.023479164
0.019000566
0.044390477
0.031150758
0.04768024
0.03459591
0.021797009
0.025859818
0.025389766
0.026550498
0.029732799
0.024624817
0.019278251
0.031831246
0.027527086
0.035217043
0.037738834
0.024674447
0.028436545
0.039387491
0.041666277
0.027971074
0.038481254
""
0.023292579
0.048751883
0.033364169
0.03877506
0.055125356
0.047983535
0.030021809
0.049107559
""
0.03269482
0.052224774
0.075261973
0.054877952
0.078097232
0.052499473
0.041299962
""
0.025622817
""
0.046533778
""
0.056071974
0.066009492
0.039717633
0.058427338
0.051621269
""
""
0.076024897
0.057346221
0.064848609
0.092326976
0.053287439
0.029614694
0.058119208
0.042909455
0.048549049
0.04773622
0.021557748
0.046478499
0.064786568
0.026892981
0.031387601
0.047696769
0.025173778
0.048876774
0.029223425
0.028434036
""
0.026210105
""
0.063180067
0.025742214
0.024452364
0.036263172
0.067297392
""
0.036746059
0.028457973
0.025207248
""
""
""
0.073399052
0.070285842
""
0.082571007
""
""
""
0.049368396
0.039267205
""
0.02428575
0.033599965
0.048377171
0.043486111
0.035877317
0.051917952
0.047393337
0.039183635
0.034074925
0.030975198
0.047620997
0.041291293
0.031377546
0.048434734
0.035787549
0.051081423
0.045286197
0.084032148
0.10356698
0.028941138
0.041418642
0.039474361
0.044695828
0.041720245
0.032933787
0.03702205
0.044403505
0.029457778
0.040473219
0.04829349
0.058423452
0.026031081
0.037108514
0.053366061
0.037509963
""
""
0.049236469
0.051153369
0.042676736
0.070100069
0.031625386
0.04022976
""
""
0.05514022
0.088586554
0.052061718
""
0.052126821
0.069464184
0.080340579
""
""
""
""
""
0.043243606
0.048657894
0.043643743
0.049680978
0.067812525
""
0.063172869
0.044501577
0.023278952
0.033311609
0.071288496
""
""
0.044723954
""
0.025650302
""
0.021066552
""
0.04467399
0.054052994
0.060349844
0.048188176
""
0.059092242
0.087541364
""
""
""
0.087037019
0.058432702
0.049153574
""
""
""
0.076654851
""
""
""
""
""
0.083760962
0.069488093
0.062866002
""
0.015507642
""
""
""
""
""
0.083563805
0.053606827
""
""
0.026557131
""
0.047876868
""
""
0.043997522
""
0.085784256
""
""
""
0.043533303
0.059715394
0.08013279
0.056939926
""
0.11269292
0.046865191
0.038830459
0.043839399
0.056174729
""
0.038508907
0.047390644
""
0.049619768
0.046440132
""
""
""
""
0.070437849
""
""
""
""
""
""
0.058172356
0.050890401
""
0.038654815
""
""
""
0.044793807
""
0.068868235
""
""
0.047743183
""
""
0.039202236
0.026319247
0.023559462
0.024495648
0.023843857
0.023301955
0.025415787
0.022398438
0.072013885
0.10255758
0.080649786
0.094257638
0.018053893
""
""
0.072373033
0.050354954
0.05688053
""
""
0.057719734
0.087900057
""
""
0.03982842
0.057767048
""
""
0.0066198828
0.032652557
""
""
""
""
""
0.07378675
0.11249036
""
""
""
""
""
""
""
0.073770031
0.057200611
0.069988295
0.074581489
0.066405728
""
0.035137922
0.02652356
0.025745146
0.026041996
0.029681846
0.035177469
0.026221894
0.040695813
0.027668608
0.023565246
0.026334479
0.029506259
0.039132267
0.041308042
0.038229883
0.025816657
0.030261805
0.060001682
0.044487137
0.056560583
0.043613654
0.031488113
0.032204185
0.064210773
0.057584893
""
0.04062248
0.053439438
""
0.04061316
0.059039403
""
0.050535925
""
""
0.045161471
""
""
""
0.060996108
0.074152753
0.03243196
0.038194854
""
0.069445878
0.086596876
0.07527677
0.027746158
""
0.043127503
0.046823431
0.028298885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085977875
0.045797553
0.073809087
0.041691102
0.056424674
0.050747208
0.066819251
0.060469028
0.08724606
0.087151967
0.056531399
0.063712381
""
""
0.075607583
0.082690433
""
""
""
""
""
""
""
""
""
""
""
""
0.10088871
""
""
0.077970952
0.096844129
""
0.089052334
""
""
""
""
""
""
""
""
""
0.074574158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06896095
""
0.11013148
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10507295
""
""
""
0.075835966
0.097124249
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074171506
""
0.079287052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10429573
""
0.093498148
""
""
""
""
""
""
""
""
""
0.089454666
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094696105
0.080930941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089793615
""
""
""
""
""
""
""
""
""
""
0.10665048
""
""
0.073942877
0.098634318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.08431422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10466129
""
""
""
""
""
""
0.12318736
""
""
0.061684553
0.060367193
""
""
0.034348238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099594839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051118374
0.0668336
0.078667887
0.059781015
0.066600755
0.089366116
0.084155232
0.054329641
0.064553134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055956855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05371388
0.051939689
0.051469814
0.04636731
0.076928221
0.057226814
""
0.093199313
""
0.097589716
""
""
""
0.06462618
""
""
""
""
""
""
""
0.084690265
""
""
0.072849981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10262264
""
""
0.091843717
""
""
""
""
""
""
""
""
""
0.10046583
""
0.08925081
0.074594274
""
""
0.047599036
""
""
0.08437106
0.096423008
0.057709131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0047321753
""
""
""
""
""
""
""
""
""
""
""
0.0709223
""
""
0.099666685
""
""
0.055595044
0.072990924
0.0844111
""
0.089242555
0.038597468
0.038558546
0.063659646
0.056651924
0.034273501
0.043034784
0.036353197
0.043641452
""
0.036070306
0.049813375
0.07118988
0.072304346
0.099260822
0.046577599
0.041942861
0.046845373
0.036407724
0.026298976
0.047464415
0.044423588
0.042550106
0.037062205
0.072571851
""
""
""
""
0.06384249
0.072558917
0.061237313
0.039047096
0.047054727
0.041472342
0.042158712
0.050677605
0.062080231
0.095454067
0.068043903
0.039735403
0.034743719
0.051982969
0.040221825
0.052667622
0.08197435
0.10353952
""
""
0.075105377
0.047624607
0.055332154
""
""
""
""
""
0.086274892
0.089431539
""
""
""
""
""
""
""
""
0.0033877303
""
0.082339332
""
""
""
""
""
""
""
""
""
0.087794684
0.078263231
0.10405883
0.059473496
""
""
""
""
""
""
""
0.079116613
""
""
""
""
""
""
0.0003975484
0.090947412
0.054804705
0.064913936
0.039100878
0.085234635
0.079056263
0.048134662
0.060733747
0.076452523
0.046539493
0.083376557
""
0.057875305
""
0.061782848
0.05421171
0.075589277
""
0.044045206
0.092635967
""
0.046491724
0.065303549
0.066398457
0.048013981
0.033209868
0.063814506
0.038903065
0.043995861
0.04336473
0.040143486
0.056641482
0.036442827
0.052501146
0.047698397
0.045137532
0.078838579
0.089517206
0.060101107
0.054846887
0.06006882
0.064224496
0.033185512
0.044063408
0.061125841
0.052126285
0.043608364
0.0474989
0.036358736
0.035454597
0.03949219
0.085771039
0.042766191
0.035855938
0.04773945
0.049713161
0.044933271
0.04377906
0.036174156
0.036006313
0.046814643
0.034141123
0.05120308
0.043716155
0.048223667
0.045111284
0.02791108
0.033967733
0.09473832
0.041373853
0.032972958
0.040262271
0.041856103
0.053414099
0.030444629
0.047726709
0.038012046
0.042634636
0.036892287
0.044265762
0.041362781
0.028409351
0.050329048
0.042185497
0.029043598
0.031980388
0.052532721
0.059428439
0.037924778
0.034941349
0.042111877
0.048238572
0.038353536
0.062257033
0.042653039
0.025689278
0.033562936
0.047361184
0.063132852
0.048521075
0.042666905
0.0371118
0.052471478
""
""
0.048149511
""
0.036837786
0.053321898
0.049563259
""
0.046390187
0.044234235
0.058602359
0.057558116
0.058516741
0.046412058
0.043075357
0.022236608
""
0.034110561
0.041360673
0.037413947
0.028073249
0.053788621
0.056380872
0.03809642
0.059087191
0.059506517
0.064104043
""
0.059084937
0.048324246
0.042310897
0.051572438
0.04016773
0.039413165
0.047059391
0.047477201
0.090074845
0.060799845
0.045429401
0.043954138
0.039930791
-0.0015364715
""
0.073095672
""
""
0.021655558
""
0.050635874
0.036588259
0.034884609
0.048712924
0.037249543
0.032898951
0.038179014
0.05089251
0.069067709
""
""
0.05986185
0.051408615
0.064762793
0.050876021
0.08331354
""
0.053847279
0.058562737
0.07891351
0.093990758
0.025270879
0.07859765
0.06759847
0.060126651
0.054274302
0.059086259
0.054779068
""
0.073247895
""
""
""
0.075592794
""
0.068299174
0.076350927
0.056291923
0.059881087
""
0.044716582
0.086129814
0.04242228
""
0.065701351
0.064189233
0.056223694
0.064193912
0.015033777
0.033854902
0.011223306
""
""
""
""
""
""
""
""
0.11732434
0.083118886
0.072433583
0.074342489
""
0.04901503
0.098712124
0.057967652
0.031535827
0.057874568
0.085601471
""
0.064993829
0.033725828
0.097670309
0.07896024
""
""
0.093531013
0.047686849
""
0.059006833
0.061456461
0.070994653
0.075295627
0.10390373
0.04886834
0.082636654
0.046195541
""
0.052535687
0.080572456
""
0.042927876
0.089593463
0.045034051
0.037639294
0.057649549
0.065960892
0.077465415
0.04933567
""
""
0.063033499
0.051664166
""
0.077282101
0.064566791
0.029766819
0.07500419
0.055819377
0.042392399
0.068759158
0.038970929
""
0.063152276
""
""
""
0.057420749
0.055616468
""
""
""
""
""
0.063335329
0.042070884
0.065487832
""
0.044771001
""
0.036120452
0.047320765
