kfr_29_white_female_p75_se
0.0084558493
0.0054780347
0.017071916
0.01810256
0.010336453
0.059758689
0.017854445
0.0068251588
0.014012321
0.018791506
0.013126352
0.022857178
0.015149264
0.024993669
0.022330636
0.010433413
0.0099878693
0.0272064
0.031703271
0.014802149
0.025209676
0.0084155835
0.010224623
0.013997647
0.011013298
0.0078859683
0.01425894
0.0079195444
0.018552143
0.014543006
0.018369561
0.062535733
0.026677417
0.019167984
0.0071795238
0.010969315
0.002611707
0.022176512
0.0072673862
0.012594457
0.006669858
0.0081420178
0.037341941
0.045441981
0.0038459774
0.016759444
0.016781572
0.0084620491
0.0038243858
0.016063161
0.0046466263
0.005753696
0.044091862
0.019568304
0.017046526
0.020962885
0.013276926
0.0088569038
0.0041473033
0.049958248
0.0089324461
0.01222013
0.0053971494
0.0099664871
0.023297722
0.030320149
0.018581605
""
""
0.0036378475
0.051728729
""
0.047557045
""
0.0064953361
0.079481222
0.060891837
0.010742544
0.010755542
0.01777697
0.01973523
""
""
0.0097098639
0.048973277
0.080119304
""
0.079341941
0.056771953
0.02299148
""
0.042507093
0.036340076
0.068331838
""
0.081169985
0.026449135
0.007739279
0.0069534793
0.013423719
0.014543405
0.023408024
0.03447688
0.0012452374
0.0068784864
0.010392137
0.0028371844
0.0072122077
0.028443836
0.006066944
0.0080094496
0.017762944
0.015101628
0.013679235
0.0054588094
0.013486885
0.027724078
0.043796852
0.019543655
0.028518774
0.019313965
0.021504844
0.01754716
0.022930047
0.014491262
0.017211687
0.0083205728
0.01005121
0.010916769
0.020231429
0.026808025
0.021428222
0.019166343
0.0068803746
0.018997477
0.030999081
0.0085494593
0.016102673
0.012385948
0.018754536
0.014369017
0.027624864
0.012156813
0.032775179
0.021275338
0.0090217628
0.020494387
0.037772324
0.022754107
0.039094079
0.029583231
0.026153233
0.019165378
0.0082197348
0.025940428
0.032457806
0.011323082
0.011819114
0.032867581
0.039651491
0.030165501
0.034186687
0.016986975
0.027989205
0.023318199
0.029470071
0.017950661
0.023843672
0.010005726
0.035505611
0.0036335399
0.019907191
0.02143258
0.0067464579
0.040603761
0.052201297
