kir_top01_pooled_female_p25_se
0.0004900386
0.0005541101
0.0012808967
0.00043352274
0.00055495283
0.0013263946
0.0003687086
0.0012959386
0.0015155361
0.00055521459
0.00052994414
0.0003067553
0.001755154
0.000702655
0.00058943266
0.0019157388
0.0017418411
0.00064410246
0.0021503319
0.00087391527
0.00034011266
0.00030660551
0.00060598587
0.00053841824
0.0003791271
0.00079154037
0.00076442101
0.00048188091
0.00029222295
0.0010951137
0.00090907054
0.00088893581
0.00037890542
0.00045109703
0.000686188
0.0003434855
0.00063092349
0.00076171098
0.0010099754
0.00056756358
0.00033957502
0.00074475119
0.0011554717
0.0018617993
0.00076120015
0.00067300617
0.00033038855
0.00067715574
0.00048273295
0.00071930239
0.00058236741
0.00042534253
0.00040794598
0.001232567
0.0021326914
0.00044111777
0.0013775394
0.0022756525
0.0020459734
0.00052710273
0.0012722361
0.00040080369
0.0017264984
0.0011690588
0.00061840739
0.00085402938
0.0010257656
0.00099291676
0.00092589151
0.00067240157
0.00068342319
0.00055663899
0.00048231485
0.00055805605
0.00069434603
0.0012286609
0.00075589097
0.00094102829
0.0010593649
0.00023998137
0.00054407527
0.00086168508
0.00046649421
0.00093765551
0.00034463368
0.00087392528
0.00082624512
0.00048671418
0.00052449881
0.00064078148
0.00075466209
0.0012346554
0.00081965758
0.00047361653
0.0007568794
0.0012300755
0.00081672287
0.00041313545
0.00027540801
0.00043478134
0.00054088421
0.00023983179
0.00036635945
0.00051896815
0.00056114257
0.00029926671
0.00044124428
0.00028742416
0.00068491715
0.00042154681
0.0008283889
0.00045156121
0.00037208525
0.00073460268
0.0003888325
0.00038976487
0.00047525956
0.0010117141
0.0012300392
0.00065972575
0.00046091326
0.00065705494
0.0011844557
0.00083677872
0.00073382183
0.00060753111
0.00059314194
0.0006279865
0.00093483413
0.00093571912
0.00024361418
0.00064422278
0.0010337345
0.0010746473
0.00067157811
0.00066250114
0.00047368728
0.00041968995
0.00082373503
0.00091558171
0.00052947539
0.00075393083
0.0010031495
0.00088176341
0.00050112698
0.00083887554
0.00081900007
0.00049439946
0.000666501
0.00078860245
0.00088094547
0.00034965057
0.000662759
0.00096532027
0.0003755138
0.0004234779
0.0011745689
0.00039387908
0.00093136105
0.00091003178
0.00172772
0.0013109498
0.00088132423
0.0002684565
0.0025740005
0.00021742749
0.0011811617
0.0011241235
0.0016848563
0.00070930226
0.00021185442
0.00068196014
0.0009645067
0.00054209423
0.001066456
0.0014478865
0.00060811988
0.00037197943
0.0010558151
0.0014335816
0.0012847756
0.0012504132
0.00034188855
0.00073987577
0.0010486094
0.00029192385
0.0014384344
0.0010461864
0.00057441078
0.0012883592
0.001304357
0.00078871177
0.00036368915
0.0015614715
0.0012158114
0.00093442842
0.00073632487
0.00074552291
0.00043844603
0.0012301079
0.00044921349
0.00057528273
0.0011048
0.00089985097
0.00060985988
0.0005456123
0.00032826414
0.0010035933
0.00073775108
0.00070720923
0.00073978986
0.00066339067
0.0014586666
0.001631984
0.00047656713
0.00044861765
0.00063769153
0.00026476863
0.00089384214
0.00058456522
0.0012079548
0.00083333073
0.0007193549
0.00098875817
0.00033240841
0.00066337973
0.00082491082
0.00054647954
0.00029413699
0.00045230251
0.00047052072
0.00062674045
0.00096552423
0.00084592687
0.0018003322
0.0011409981
0.001620634
0.00068455114
0.0015052117
0.0008795333
0.00069202908
0.0009603803
0.00097389886
0.00059325516
0.0010429416
0.0011527694
0.00075773872
0.00043512092
0.0010808147
0.00078248588
0.00031780606
0.00065068644
0.00095764536
0.0022246398
0.00067078532
0.00097977102
0.0011611314
0.00046199883
0.00085992663
0.00048359734
0.00084533251
0.00058860023
0.00042613337
0.00042573904
0.00055205001
0.00017105122
0.00065959647
0.00026619469
0.00019708491
0.00059249171
0.0004967266
0.00094330957
0.0022462877
0.00070797547
0.0021527507
0.0015009702
