coll_asian_pooled_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58891392
""
""
""
""
""
""
""
0.6484887
""
""
""
0.44923988
""
0.34292465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33534542
""
""
""
""
""
""
""
""
""
""
0.058720235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43421164
""
""
0.30124027
""
""
""
0.25286555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47094458
""
""
""
""
""
0.43624619
""
""
""
""
""
""
""
""
""
0.51258242
""
""
0.3399123
""
""
0.46295473
""
0.89745444
0.35349303
""
0.60978836
0.39069647
""
0.36468783
0.35938483
""
""
0.55764019
0.51756048
0.58185464
""
""
0.37436497
""
""
0.36070597
0.62832731
""
0.59850204
0.37853506
""
0.39078632
0.40306163
""
0.49364442
0.41455403
0.54289222
0.28282893
0.55060035
0.43615299
0.39407969
0.49247602
0.30739915
0.68359995
""
""
0.31678066
0.39502123
0.38219276
0.42510524
""
""
0.34364426
""
0.47920144
0.57717419
0.36115554
0.30700114
""
0.41838181
""
""
""
0.40244603
0.43692374
""
""
""
""
""
""
""
""
0.31723565
""
0.62994152
""
""
0.3188051
""
""
""
""
""
""
""
""
0.4698225
""
""
""
""
0.88617271
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52410764
0.5335027
0.16304739
0.16773522
0.50212711
0.26168138
0.55302346
""
0.57775354
0.63811475
0.22314925
0.38549426
0.69174016
""
0.30945918
""
0.49988014
0.5659551
""
""
""
0.61652583
""
""
""
""
0.24670023
0.35272908
""
""
""
""
""
""
""
""
""
""
""
0.47913766
""
""
""
""
""
0.51157641
0.514265
1.0210713
""
""
""
0.30959833
0.42649066
""
0.50038332
""
""
0.39254442
""
0.47727031
0.54055703
0.57993734
0.41848484
0.32880872
0.64537436
""
""
0.40022027
""
0.32770029
0.58433038
""
""
""
""
0.43107536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75251693
""
""
""
""
""
0.34089577
""
0.56366616
""
""
0.79342198
""
""
""
""
""
""
""
0.48782378
""
""
""
""
""
""
""
""
""
""
""
0.472258
""
""
""
0.54274333
""
""
""
""
""
""
0.55529469
""
""
""
""
""
""
""
0.33019945
0.47476122
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4064081
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28771457
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30339864
0.28396884
0.039804865
0.10864841
0.20263794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
