work_29_black_male_p1
0.63237578
0.57371563
0.60711008
0.44905549
0.43581665
0.69322813
0.68701583
0.5529834
0.63131785
0.70487195
0.61988008
0.66523868
0.66475087
0.78733969
1.0473974
0.54902464
0.47280803
0.49125588
0.72786582
0.59481186
0.68034571
0.55222255
0.42836118
0.64489102
0.49310684
0.59333473
0.66999376
0.55610752
0.74868053
0.43255007
0.48907429
0.57644266
0.54714221
0.54027122
0.52839547
0.55687284
0.51753789
0.57598621
0.56456929
0.54124898
0.6821847
0.54567975
0.65068614
0.54632467
0.54277992
0.6014483
0.71767217
0.2919268
0.5890373
0.69857711
0.50672615
0.5494076
0.48716414
0.68068409
0.56502247
0.50520188
0.61670548
0.68318915
0.57318312
0.59860975
0.5801366
0.54211092
0.58444369
0.52095878
0.75279522
0.52911729
""
""
""
0.59075373
""
""
""
""
0.56918889
""
""
""
""
""
""
""
""
0.86163151
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57707703
0.4040173
""
""
""
""
0.53353554
0.69202173
0.77683377
0.51200056
0.35336742
""
0.41224274
0.59040225
0.60796875
0.58949637
""
0.55399144
""
0.58140308
0.56792462
""
0.55782419
0.67086321
""
""
0.48882812
0.48479968
0.51384073
0.55870134
0.81706589
0.50212848
0.62417477
0.48164722
0.68962294
0.58204502
0.62326878
""
""
0.51924545
0.98956072
""
0.57869464
0.5994432
0.73239326
0.61797982
""
0.56437129
0.54686421
""
0.88418317
""
0.75509924
0.53858435
0.75427717
""
0.39495504
""
""
0.47449276
0.53414118
0.6508202
""
0.68500829
""
0.65926564
""
0.57184625
""
0.48361322
""
0.34062937
0.33548549
0.55195844
""
0.47753581
0.71925741
""
""
0.56496239
0.6050331
""
""
0.50611931
""
0.73703146
0.6149357
0.48704612
""
0.45920852
""
""
0.54563135
""
""
0.47318217
""
0.29890639
0.43702114
""
0.70433271
0.55652839
""
0.49436361
0.64081264
0.90678138
""
0.4651508
0.60669285
0.52005607
""
0.6788438
0.59524173
""
""
0.46008709
0.55717468
""
0.61628318
0.61556643
""
0.53544092
0.45533395
0.84201664
0.49503273
0.57299489
0.43937293
0.40818051
0.78875786
0.52148944
0.54494941
0.50950533
0.76519251
0.5249837
""
0.36355406
0.50015789
0.49877235
0.46661389
0.66166246
0.34650755
""
0.44922334
0.85692888
0.56385565
0.47663575
0.36695987
0.5479545
""
0.623514
""
""
""
0.64248115
0.55325651
""
""
""
""
""
""
""
""
0.58271432
""
0.49549294
""
""
0.55689651
""
""
""
""
""
""
""
""
0.6806286
""
""
""
""
0.49644241
""
""
""
0.61737198
""
""
""
""
""
""
""
""
""
""
""
0.69681609
""
""
""
""
""
""
""
""
""
""
0.63860589
""
0.58273238
0.57037032
0.3943035
0.52592224
0.47056431
0.51536065
0.5952006
0.48182648
0.6219154
0.4928951
0.6018489
0.50271446
0.46294773
0.51345772
0.54666722
0.30003563
0.42451873
0.55246884
0.5353027
0.63128686
0.40859351
0.61868364
0.51892775
0.3597976
0.36660776
0.74868256
0.47174463
0.48452252
0.78755641
0.4989945
0.46509907
""
0.56453228
0.31594577
0.71201217
0.66313541
0.49086291
0.4689509
0.56790167
0.46156779
1.0324925
0.40592217
0.78933829
0.49905947
""
0.39788461
0.43124431
0.54641777
0.36379129
0.52788079
0.5411365
0.38792741
0.39600384
0.47266385
0.54550898
0.69735456
0.48611906
0.46972346
0.36521065
0.5031417
0.47134161
0.56247979
0.41559607
0.37042806
0.4793098
0.46494931
0.46471009
0.53215724
0.49899259
0.36919758
0.46959612
0.54493767
0.55286562
0.59427392
0.4666487
0.46926951
0.57619905
0.67391253
0.73788875
0.55388701
0.76820624
0.36014727
0.59002531
0.41663003
0.98264456
0.66779357
0.4753401
0.5161736
0.49022645
0.4866676
0.80310529
""
0.54810357
0.44051218
0.52097499
0.64316607
0.52958626
0.73404312
0.69708592
0.61254448
0.45236963
1.0517799
0.53775072
0.52617401
0.46922246
0.43481675
0.54469198
0.49511668
0.46767759
0.54851246
0.62650108
0.55110759
0.486525
0.45272753
0.63446903
0.5254007
0.62184548
0.55627567
0.52639019
""
""
0.64953101
0.50477958
0.59589648
0.66885978
0.47819579
0.51688462
0.45766869
""
0.60464907
0.5273279
0.5571025
0.5267688
""
0.63543731
0.4784548
0.53537852
0.90548903
0.48756516
""
""
0.53278071
0.22013615
0.3636848
0.73251712
0.63159686
1.0353817
0.5291788
0.55473882
0.47867489
0.71747321
0.49000788
0.54446924
0.55074012
0.53914601
0.73730075
0.49386534
0.56528848
0.70375073
0.51780319
0.69650507
0.44846505
0.58209568
0.77218235
0.53673691
0.56037986
0.59853905
0.61267072
0.54043269
0.40901589
0.55044043
0.38507855
0.4839817
0.70784593
0.64717811
0.4885599
0.49947828
0.50101101
0.3034209
0.55533993
0.56655526
0.40786985
0.63923436
""
0.51767552
0.4007526
0.63232177
0.35433155
0.46771488
0.61200368
""
0.57067496
0.61194414
0.40376437
0.50819987
0.61395109
0.39571291
""
0.64597023
0.55290723
0.56372744
1.1128167
0.69106531
0.55858892
0.44549334
0.58459818
0.59540927
0.57196802
0.43963468
0.2506496
0.7983219
0.24076013
0.8126657
0.41799694
0.57723719
0.498878
0.5108909
""
0.34229213
0.56634516
0.45512664
0.59512782
""
0.56951922
0.49081904
0.4075565
0.57294154
0.61096436
0.54111195
0.60680807
0.76791358
0.4381226
""
