kir_top20_hisp_male_p75_se
0.11384735
0.075035296
""
""
0.071967952
""
""
0.052534103
""
""
0.24596731
""
""
""
""
0.075711891
0.22912091
""
""
""
""
0.19839957
0.068803705
0.29614544
0.18391688
0.062931985
0.1265077
0.11530533
""
0.20935775
0.10193664
""
""
""
0.082147107
0.17960329
0.040675569
""
0.18377939
0.13634764
0.064439066
0.11057048
""
""
0.033466462
""
""
0.11672682
0.048834611
""
0.051346209
0.056190249
""
""
""
""
0.070380785
0.10288256
0.057015479
""
0.18548937
0.5214985
0.10388557
0.30598211
""
""
""
""
""
0.025953295
""
""
""
""
0.040074911
""
""
0.077907994
0.096502908
0.15327384
0.13430776
""
""
0.10176324
""
""
""
""
""
""
""
""
""
""
""
""
0.13854471
0.026946636
0.033044424
0.048946802
0.052268829
0.068654597
0.10905982
0.0053084558
0.036251325
0.049130447
0.0087145483
0.021387145
0.03172439
0.032246333
0.02107125
""
0.30231631
0.17924598
0.058963656
0.10354573
1.1372544
""
0.1456019
""
0.25221813
""
""
""
""
0.29772556
0.093504019
0.09263505
0.17411928
""
""
0.29046354
""
0.10184231
0.10646994
""
0.13338862
""
0.14459759
""
0.25284669
0.35946581
0.2124823
""
""
0.06453082
0.17349803
""
""
""
""
""
0.32496211
0.096095093
""
""
0.19173445
0.15170638
""
""
""
""
""
""
0.13097769
""
0.42143133
0.18012409
0.098291695
""
0.037343342
""
0.3302241
0.066471308
""
""
0.085883081
0.33511811
""
""
0.07237047
0.25729275
0.073698483
0.14365657
""
0.17105304
0.0073302314
""
0.064662561
0.033085704
0.05855982
0.073747166
0.0079272259
0.073168524
0.02465624
0.0094506526
0.087221369
0.048546556
0.016267885
0.098317608
0.011004581
0.022900617
0.052561834
0.064606033
0.0028729395
0.022573449
0.027418941
0.08086659
0.036741581
0.016855836
0.12957726
0.084707454
0.0121315
0.023752136
0.041975416
0.0051923208
0.01699782
0.095710739
0.0054965378
0.0082834261
0.020227153
0.0047481842
0.005532539
0.013826282
0.0096337758
0.019800387
0.0097110542
0.012379156
0.0054054931
0.018029353
0.03602029
""
0.083670415
0.012174828
0.014438597
0.010609066
0.039656807
0.065710001
""
0.014459304
0.04645139
0.0085154222
0.018453708
0.049634948
0.010205097
0.067302026
0.012427975
0.085513644
""
0.060283221
0.021003837
0.038459029
0.050593629
""
0.11517183
0.13415803
0.27610594
0.26377505
""
0.076462984
0.011659388
""
0.021858143
0.090813711
0.079135761
0.012943757
0.048746958
0.068538927
""
""
0.28708354
""
0.057428967
""
0.010704832
""
0.1030415
0.081363276
0.061368525
0.019534919
0.067513265
""
0.10110887
0.035557058
""
0.072084427
0.081967235
0.058897708
0.072707832
0.060199987
""
0.096386813
0.22578099
""
0.065963835
0.016935788
0.18702003
0.070587896
""
0.073230729
""
""
0.29071814
""
0.12373491
0.31399304
0.023020117
0.20517428
0.013081179
0.014460068
0.041096412
0.039551124
0.015358391
0.02899963
0.04230275
0.046849832
0.053531341
0.02293442
0.078847282
0.031340104
0.034038447
""
0.042700574
0.2243529
0.018871576
0.0073702619
""
0.043124005
0.05751545
0.0310186
0.034439795
0.0784951
0.13919351
""
0.01704599
0.036521539
0.064461999
""
0.056169979
""
0.22061722
""
""
0.045317989
0.069561593
0.037923951
0.056796014
0.010596335
""
0.045229305
0.092976175
""
""
0.03031566
0.024192255
0.034889322
0.066971995
""
""
0.0374103
0.037001755
0.051676434
0.0052940077
0.038649078
0.083483741
0.032221854
0.10617427
0.011926721
0.019529434
0.011576843
0.023544779
0.019043893
0.021754855
0.045506712
0.039055653
0.027700612
0.041568276
0.027172318
0.014910378
0.16176546
0.10753062
0.10716365
""
0.023494152
0.16043174
0.11288081
0.24954057
""
""
""
""
0.48482233
0.12091745
0.11685171
0.10048988
0.45631555
""
0.092043437
""
""
""
0.084252596
0.21056007
0.23680225
0.12119157
""
0.064736135
0.21765573
0.11071129
0.10505237
""
0.035704724
0.065045543
0.22745322
0.053707093
0.096489109
""
0.036431849
""
0.021371862
0.24600996
0.17889403
0.04363668
""
0.063434094
""
""
""
""
0.34887591
0.028214382
""
""
0.089823961
0.063465968
""
""
0.14445563
""
""
""
""
0.038895179
0.10517458
0.062109794
""
0.025997087
0.35606021
""
0.086017951
0.13457873
0.1233347
""
0.020078884
0.16918465
0.05235038
""
""
0.10538441
""
""
0.044950452
0.038129214
""
0.098635122
""
""
""
""
""
""
""
""
0.075706847
0.14222132
0.053799465
""
1.2087213
0.077378869
0.16198276
""
""
""
0.1092169
""
""
""
0.33021858
""
""
""
0.14909215
0.036043916
0.054400142
0.11998583
""
0.080117971
0.1621542
0.1839287
""
""
0.080115296
""
