staytract_pooled_female_p75
0.20361272
0.17563297
0.33924311
0.22832042
0.21094027
0.30335319
0.31479329
0.17356089
0.24197394
0.22440654
0.29988974
0.24232751
0.23393364
0.17462794
0.25494885
0.29798424
0.2519663
0.18620093
0.19654404
0.1723839
0.1522838
0.19744422
0.23691104
0.17744525
0.21986429
0.13608192
0.18404378
0.25602365
0.17252216
0.22406442
0.21356489
0.18894905
0.20092292
0.16907683
0.13089751
0.22617906
0.2050896
0.15819584
0.15652944
0.21114378
0.19462669
0.16634393
0.16899487
0.19885263
0.16926953
0.1442385
0.19522414
0.13626225
0.19553857
0.17073214
0.15144691
0.20878738
0.18363345
0.17440191
0.24790116
0.16644724
0.18075445
0.22093503
0.19251116
0.1945775
0.20084876
0.12920381
0.17195058
0.20114122
0.16991232
0.16563602
0.16718216
0.1704618
0.1933777
0.11090558
0.19940874
0.16297042
0.20606057
0.19399056
0.17185383
0.15317193
0.20222406
0.11720894
0.12699838
0.15952098
0.2126146
0.12813783
0.1159403
0.15246864
0.088032402
0.088368632
0.24141151
0.23978429
0.42932811
0.12212661
0.20527923
0.15693685
0.88592452
0.11422645
0.13695185
0.13490342
0.12821683
0.16096368
0.17617582
0.16469549
0.096609041
0.16623266
""
0.27473691
-0.11206428
0.1256596
0.22175077
0.31135353
0.22208075
0.18261857
0.12242518
0.23636001
0.18685108
0.17571242
0.13954219
""
0.16603829
0.16959395
0.17754962
0.19284709
0.21295893
0.11822836
0.11380856
0.18549301
0.16055009
0.20011604
0.15790942
0.30882803
0.26080072
0.10749326
0.20416084
0.049320519
0.11893114
0.15449013
0.103004
0.07271795
0.21171613
0.15054864
0.25903684
0.17613699
0.16574493
0.18896841
0.17950714
0.18885231
0.17965086
0.16961139
0.20589204
0.19580865
0.18440303
0.22449359
0.19780068
0.16030832
0.3224501
0.17398979
0.34585923
0.15501311
0.17127027
0.28127214
0.13369429
0.15000699
0.18144256
0.15081012
0.21681811
0.20731364
0.4611232
0.16149139
0.17549857
0.14088488
0.28080106
0.27261397
0.28586295
0.21667643
0.26020768
0.30746135
0.17638214
0.26265892
0.15417537
0.16498658
0.1535777
0.37203532
0.20600469
0.25903308
0.25980633
0.34441152
0.1832817
0.1267691
0.15894477
0.25975785
0.40089074
0.2604706
0.14964415
0.16665943
0.1484032
0.20853288
0.167274
0.23753475
0.1573841
0.2242977
0.16999422
0.17732608
0.16377294
0.1453301
0.14212777
0.17611812
0.20743927
0.17324713
0.1646757
0.19949642
0.13961664
0.15409642
0.203646
0.23429179
0.30547309
0.33305252
0.16003725
0.29351592
0.2371107
0.21326271
0.30553716
0.34046271
0.43805063
0.1480249
0.24017958
0.27623475
0.1889489
0.22862451
0.27768716
0.26199299
0.17610323
0.33062509
0.38015234
0.21959083
0.19579822
0.23422962
0.27321917
0.29890588
0.26689267
0.18916695
0.34736979
0.2371386
0.21471947
0.37526149
0.18185671
0.11719168
0.2841852
0.17696454
0.17601523
0.30649868
0.15345719
0.38178647
0.12909095
0.27274781
0.26663458
0.16363947
0.30719125
0.21865574
0.28993747
0.25518906
0.24265248
0.25164086
0.2092185
0.16954997
0.30510452
0.25546879
0.17536366
0.16158721
0.24371034
0.54326814
0.23242494
0.29355103
0.27845407
0.37827647
0.25344914
0.13523796
0.21408404
0.15141176
0.29388142
0.15519762
0.27065137
0.39346731
0.21433815
0.25861955
0.25584981
0.26589417
0.13473994
0.21917523
0.20375897
0.30181661
0.28138825
0.25399923
0.27262706
0.35192752
0.17525247
0.18647206
0.34523544
0.25487471
0.33761993
0.3946377
0.33227772
0.41468754
0.3819325
0.27318886
0.27549866
0.3248882
0.24700382
0.21972552
0.1533743
0.23903038
0.2858443
0.20653357
0.28964332
0.29102793
0.34153613
0.25316572
0.25988433
0.34903947
0.29133493
0.30314574
0.31250474
0.26984468
0.28428715
0.28578147
0.33332646
0.17013052
0.2015084
0.17460223
0.19191669
0.18838219
0.23497953
0.25083336
0.27186233
0.22343434
0.31248373
0.2685605
0.2818929
0.16483483
0.27183408
0.45807794
0.18416363
0.15836287
0.18593203
0.27328974
0.27621806
0.2127948
0.26644716
0.3516899
0.1944596
0.23966606
0.34843323
0.31119835
0.35795861
0.36811009
0.28489023
0.21620767
0.25950637
0.2801809
0.26417419
0.49234539
0.25036463
0.39811835
0.29240599
0.2325249
0.24644351
0.27502087
0.22340165
0.25639126
0.21665788
0.28948316
0.26590258
0.39182732
0.2671786
0.2767235
0.21255392
0.29308653
0.28700629
0.35739586
0.28820753
0.28476599
0.2691662
0.32474807
0.29692134
0.12069269
0.10589589
0.13279094
0.14785016
0.16215314
0.19589931
0.19981065
0.12280475
0.14164376
0.13487463
0.28077269
0.22150658
""
0.15866478
0.12013844
0.14455058
0.031816386
0.19872361
0.2046611
0.14839607
0.19518135
0.17147155
0.16794574
0.2316044
0.18618782
0.14962323
0.11770353
0.13744277
0.14302005
0.18175314
0.061317883
0.12333956
0.12799299
0.1377072
0.14798962
0.25531211
0.13612589
0.17924108
0.22224952
0.17543367
0.20163149
0.1636245
0.091996476
0.19360077
0.18048693
0.21997321
0.21049865
0.19345218
0.22531043
0.20126563
0.2241347
0.22933826
0.2122155
0.16022463
0.19444627
0.28103518
0.22604097
0.26719233
0.17836745
0.18108766
0.20861797
0.28606263
0.18319193
0.22046836
0.30043346
0.13957925
0.27052599
0.32689291
0.22004654
0.22945024
0.24480805
0.25340456
0.22300124
0.32701662
0.28436875
0.20452756
0.1872212
0.23392935
0.25207305
0.17508301
0.19090931
0.20099565
0.20246561
0.25129563
0.21248975
0.22564736
0.23816563
0.29996195
0.1597743
0.18869847
0.19307701
0.17118883
0.1428922
0.19569579
0.22370298
0.211118
0.22737655
0.18637207
0.17969874
0.14536202
0.14767238
0.15011963
0.27057144
0.18174691
0.20726912
0.23466246
0.25058207
0.31257927
0.20012571
0.20263003
0.24857482
0.26285672
0.19169667
0.27216733
0.19160852
0.16111325
0.26216564
0.23567428
0.30089885
0.13318214
0.23286089
0.22842124
0.2552841
0.21276899
0.14945349
0.17827864
0.23024066
0.16443232
0.21038409
0.28439733
0.20709892
0.1698235
0.17848109
0.18143409
0.2361692
0.20822565
0.22567782
0.17584881
0.24636711
0.22281505
0.25500369
0.19271365
0.16057864
0.21668375
0.14472206
0.23795679
0.2485632
0.12971175
0.19330724
0.18192819
0.22025444
0.19856611
0.21381241
0.17161852
0.15962014
0.20867988
0.25268012
0.20850274
0.28227958
0.32171631
0.22334373
0.23028708
0.21522866
0.18853649
0.24151467
0.18738116
0.21645178
0.18211029
0.23550153
0.28555039
0.20324874
0.28248689
0.20123516
0.23530552
0.14008589
0.18985426
0.27354926
0.16202207
0.21485342
0.17867605
0.18987335
0.24925496
0.18812852
0.20363504
0.21064858
0.24576198
0.17134631
0.20777656
0.18569411
0.22478688
0.16296707
0.17893603
0.24311437
0.18575993
0.13720907
0.22100803
0.31551191
0.17984955
0.15930569
0.15080777
0.19772571
0.18440142
0.22381274
0.2913
0.30814242
0.17182919
0.22452722
0.22511181
0.22992361
0.16368626
0.20572028
0.22117952
0.19660586
0.16148159
0.25473106
0.20439057
0.14171444
0.28402358
0.18073742
0.23263806
0.25807798
0.15394822
0.2699742
0.25848362
0.12461454
0.21575633
0.30017066
0.1555382
0.25463325
0.17428266
0.20650864
0.2458251
0.18663512
0.25055876
0.19842547
0.19151638
0.16610186
0.23332812
0.21950503
0.19048126
0.18159829
0.23881738
0.12362947
0.20655392
0.14353064
0.17884874
0.14106558
0.19920614
0.12552071
0.22135684
0.15337136
0.174999
0.16909216
0.1935976
0.14500709
0.14504662
0.15598233
0.11235487
0.1604664
0.20541993
0.17286512
0.14243592
0.1444525
0.19468623
0.22788031
0.19177556
0.18430391
0.16089565
0.14092267
0.14991899
0.15005995
0.15335953
0.16898656
0.21444364
0.11597547
0.20501634
0.19259386
0.15369426
0.18182477
0.17321198
0.16881952
0.1782326
0.17992821
0.15778539
0.21087283
0.2411973
0.21836518
0.17189656
0.19291125
0.14823683
0.1731533
0.2296219
0.11617397
0.18737443
0.13726631
0.26407093
0.16038592
0.13865484
0.22064842
0.16897838
0.19826397
0.16061507
0.1850943
0.15778442
0.17271452
0.26586944
0.14829582
0.20800909
0.19869108
0.14666657
0.15698597
0.14985234
0.16828518
0.097203732
0.13057065
0.15936106
0.16356392
0.1566759
0.20518957
0.13892397
0.13175112
0.20195961
0.13122986
0.2214509
0.30128071
0.1806073
0.21592374
0.15906796
0.18047576
0.20562758
0.17621535
0.18708766
0.16145429
0.13595904
0.15494786
0.2178563
0.19190103
0.18321256
0.34782675
0.24938034
0.26310658
0.14130494
0.19480334
0.22249638
0.18186846
0.20074086
0.24243392
0.27653944
0.24760473
0.10545594
0.25596806
0.14296608
0.21711802
-0.14956638
0.18453978
0.21378221
0.14936261
0.14797045
0.25314343
0.15415211
0.15965696
0.38564572
0.18216062
0.22261846
0.16246314
0.18303126
0.201822
0.14518474
0.13533558
0.13941087
0.25417134
0.25048852
0.075587004
0.28030765
0.27777174
0.18758519
0.1728286
0.22881003
0.049477387
0.19189407
0.17447861
0.096879214
0.11623775
0.15835914
0.23715124
0.1100424
0.15342937
0.077456221
0.1863907
0.27805522
0.32260621
0.27377412
0.15522243
0.19995934
0.15661307
0.22926642
0.19766358
0.19303869
0.22951366
0.18696573
0.2941812
0.1508878
0.19859579
0.21925659
0.11736918
0.25566751
0.20396316
0.2657572
0.18751889
0.17994452
0.16396958
0.19772895
0.17737336
0.25274941
0.14988227
0.055751786
0.18737781
0.13450745
0.27947566
0.14158572
0.14853939
0.1630715
0.27905273
0.14694871
0.15658931
0.14739472
0.086832605
0.20421326
0.23111318
0.12585215
0.22291076
0.31011561
0.2331305
0.20331326
0.16270171
0.24465841
0.22465605
0.20455095
0.16898885
0.16959345
0.2880969
0.1593677
0.24263832
0.24217325
0.26537433
0.33656609
0.2379577
0.36685511
0.27399772
0.17387947
0.25717938
0.25373933
0.22877362
0.37408212
0.38518444
0.33167544
0.20459862
0.39591235
0.30374542
0.21178806
0.18569325
0.21733864
0.31444126
0.42000547
0.33026159
0.1952914
0.22143638
0.4061026
0.27930295
0.29615656
0.43805921
0.18014506
0.33833662
0.25726783
0.33379024
0.15016159
0.32303506
0.28802016
0.23844782
0.30835763
0.34558082
0.26171544
0.30790028
0.24386474
0.30808011
0.32484439
0.25840032
0.35052687
0.20205571
0.31517205
0.25771555
0.28129384
0.23600808
0.29158777
0.27906352
0.22582504
0.48066521
0.16091733
0.21794146
0.26707959
0.17702323
0.30276537
0.32717627
0.24364966
0.30150127
0.35305116
0.25777856
0.43580782
0.38879851
0.39255968
0.31503785
0.38826784
0.28595641
0.33744895
0.2111122
0.41625741
0.37139902
0.21650663
0.4292331
0.27923849
0.28097031
0.32906607
0.2404241
0.23419859
0.31775397
0.26000011
0.23807204
0.34503675
0.27013782
0.39702573
0.31418747
0.25756454
0.39422494
0.28163949
0.15908174
0.382947
0.44122359
0.25326636
0.32487452
0.29501417
0.37931165
0.25453123
0.34866658
0.39268744
0.25411507
0.28874585
0.19429599
0.23622951
0.27839506
0.22433461
0.26550815
0.29379308
0.27843428
0.26740193
0.2389213
0.20427534
0.34093034
0.28836429
0.3007699
0.30772927
0.44217843
0.19104071
0.32638007
0.30267775
0.27456322
0.36421937
0.35147983
0.28671601
0.31652504
0.21988434
0.18968041
0.23178476
0.32600269
0.38989398
0.33465517
0.27313051
0.27405638
0.2525399
0.19690602
0.28653353
0.30566698
0.31770232
0.3484638
0.38964152
0.27040523
0.32205641
0.30716199
0.18733242
0.31672052
0.21495241
0.28584346
0.42026088
0.22042894
0.30622131
0.20299192
0.27188626
0.24853683
0.13895468
0.20137745
0.25967765
0.30427793
0.24408829
0.35575637
0.33559224
0.2952736
0.16353209
0.27597877
0.39104885
0.36616632
0.22547223
0.27179712
0.30456352
0.25088692
0.2043865
0.28570187
0.22810043
0.2788043
0.30590549
0.28865501
0.21112205
0.35736412
0.24020649
0.3062374
0.27198917
0.34885135
0.27708778
0.1748703
0.20780799
0.16391225
0.20429038
0.2176756
0.18745366
0.23519099
0.21694687
0.2174619
0.19033937
0.16716503
0.2132763
0.2175152
0.2322849
0.24892783
0.19732296
0.20314866
0.19579735
0.18024687
0.18867822
0.23333587
0.17014614
0.22069271
0.18657656
0.25188163
0.16299342
0.25448343
0.18313107
0.15931337
0.24750212
0.16095939
0.19513531
0.19861545
0.21435231
0.26028576
0.21727629
0.18736622
0.18881889
0.22232696
0.16730681
0.18323128
0.20602278
0.21412474
0.25244015
0.18900454
0.20172104
0.1805131
0.1846652
0.18176301
0.23294589
0.18614593
0.19635361
0.21395123
0.18770072
0.10953965
0.17265281
0.19800776
0.14544088
0.16366768
0.23002656
0.31135696
0.19007871
0.16850717
0.21148939
0.17033271
0.19042654
0.16843455
0.18877296
0.19518976
0.18557189
0.19877595
0.1887468
0.16382712
0.23822816
0.18071766
0.17719358
0.1516306
0.2000429
0.1348855
0.17082644
0.14958617
0.15764891
0.20319389
0.19845144
0.21486832
0.18799226
0.1371679
0.21038799
0.18557392
0.19821845
0.19203685
0.17001261
0.14019211
0.18892699
0.13125341
0.20197313
0.21144469
0.15490483
0.16413438
0.17543513
0.12362778
0.30276147
0.19928339
0.13544361
0.16591713
0.16490917
0.18387461
0.17529227
0.15640688
0.14464715
0.20358913
0.16671114
0.19108529
0.15763034
0.1926235
0.18439502
0.13276438
0.21896748
0.1763809
0.16777293
0.21267593
0.14658214
0.15504479
0.15386871
0.18961231
0.13799392
0.16767865
0.1598058
0.19377248
0.20818155
0.23816691
0.17136863
0.19562015
0.19873083
0.14800954
0.14160043
0.18130228
0.19962955
0.11350652
0.17328182
0.16481036
0.1569127
0.25527856
0.12802584
0.13314196
0.21683605
0.14021872
0.1562819
0.17238909
0.14540184
0.14398395
0.22194193
0.27829629
0.14629334
0.16407838
0.11602964
0.17980422
0.12964551
0.15808497
0.16159824
0.15325215
0.19287454
0.15999502
0.10934293
0.2286724
0.19019049
0.14489548
0.17887333
0.18179956
0.19704899
0.14213251
0.20212968
0.24819426
0.11440733
0.26413956
0.21060109
0.20095596
0.19034673
0.14355013
0.1526452
0.13982314
0.18328975
0.172665
0.13723923
0.18371396
0.1847969
0.13577187
0.11911624
0.1565223
0.12331115
0.14679727
0.13222095
0.1457811
0.1576371
0.20678562
0.16402274
0.18986882
0.13850673
0.11703437
0.1556984
0.13016951
0.15979891
0.16465314
0.19095302
0.21704128
0.15261354
0.14789125
0.14432353
0.19871993
0.1467628
0.14899746
0.1511558
0.18606478
0.095095918
0.16089438
0.18880597
0.14119095
0.16984126
0.12058362
0.2436897
0.14828742
0.16459598
0.16574472
0.17956944
0.20500767
0.31778514
0.29231805
0.29944584
0.41552263
0.26245451
0.35308728
0.24163964
0.26633778
0.31314591
0.26080662
0.35600287
0.2802738
0.19604577
0.33554798
0.452932
0.19114394
0.25982562
0.42678627
0.3773278
0.44307482
0.25087944
0.24553156
0.20963137
0.19132291
0.27627283
0.28630239
0.30732957
0.421718
0.22991899
0.32084715
0.3757475
0.35308719
0.30549651
0.28265107
0.2543889
0.26342258
0.2338738
0.39898458
0.29299387
0.2178725
0.23465271
0.36341941
0.2281356
0.23782022
0.31237009
0.32749143
0.28356886
0.36868864
0.36608404
0.38615495
0.36369395
0.2096172
0.33922511
0.25812829
0.30540714
0.25974074
0.33872628
0.33507022
0.21152772
0.23483764
0.2913332
0.23290341
0.33854926
0.35451582
0.39952192
0.31418303
0.32783145
0.26444513
0.39780995
0.37332645
0.25185567
0.29590592
0.2986013
0.19582708
0.16665308
0.37898374
0.24149805
0.32710201
0.24499327
0.33709818
0.28522182
0.16694295
0.21977301
0.23706394
0.18634826
0.18357946
0.27918497
0.27164507
0.24620606
0.15583386
0.17066845
0.18089034
0.21713483
0.27158406
0.22268438
0.15453531
0.19567598
0.20848887
0.28740028
0.17845549
0.27758086
0.20326582
0.15635437
0.21031708
0.14432199
0.19247627
0.17163497
0.19794159
0.2307722
0.20231177
0.24585764
0.25794291
0.15763444
0.19383843
0.20975058
0.26507896
0.22439659
0.24551532
0.21479276
0.13722767
0.21869375
0.15807989
0.2431172
0.16206953
0.16148418
0.30966249
0.22083272
0.21499392
0.13401341
0.18535049
0.16655217
0.18809558
0.21309102
0.17717718
0.25295943
0.21966584
0.25480333
0.2283649
0.22417617
0.19679134
0.22722925
0.21096314
0.24244772
0.34987333
0.21748067
0.10917537
0.23937334
0.35032964
0.25739932
0.24669406
0.2317521
0.19338138
0.36665675
0.18731296
0.16069964
0.2195337
0.28636712
0.17034441
0.32068303
0.20425457
0.16923249
0.17138943
0.26235801
0.13905768
0.2270979
0.20736948
0.13116102
0.23262684
0.1844033
0.24630289
0.29683524
0.26021409
0.13560551
0.20824935
0.24067004
0.26749814
0.13347319
0.20865141
0.28804147
0.24180554
0.2550301
0.16925001
0.25416565
0.25889143
0.17210673
0.30387074
0.19015516
0.23435846
0.21552937
0.22912094
0.29441243
0.24626157
0.22139437
0.501526
0.26231486
0.13858423
0.12555489
0.18863691
0.29620716
0.10794833
0.14865163
0.0093921293
0.1343099
0.20734978
0.16152865
-0.040043991
0.16146889
0.2524384
0.045013815
0.18472439
0.1812149
0.15923539
-0.055064186
0.21117531
""
0.18534228
0.17197545
0.14758374
0.19925098
0.18593812
0.16942605
0.14352529
0.15122598
0.01038297
0.12424375
0.0065317764
0.19352128
0.15367828
0.20510031
0.11869821
""
0.18404157
0.20524992
0.25414041
0.18887685
""
0.1579929
0.16398114
0.30494788
0.15116133
0.17499411
0.25816196
0.16686572
0.15269537
0.17502947
0.22749114
0.21940266
-0.025838852
0.17409076
""
0.1878712
0.14775732
0.13726759
0.13826349
""
0.059970163
1.4788362
0.10266138
0.2233005
0.042549983
0.18836835
0.14712802
0.29453629
0.15449838
0.18951134
0.18240388
0.17667943
0.21407343
0.20401005
0.10113414
0.13691154
0.13324015
0.16964836
0.15151122
0.21175025
0.18787161
0.030218203
0.12785532
0.14332935
0.11426207
0.052724332
0.20194329
0.24828763
0.13440098
0.20122199
0.13781114
-0.069835141
0.11282777
0.27479842
""
0.24946329
0.12407525
0.139219
0.18512736
-0.013383328
0.23188472
0.10521427
0.25459522
0.16674049
0.1517832
0.17150828
0.17830881
0.1686542
0.31614909
0.35227764
0.21934099
0.12723087
0.18668725
0.079671584
0.16688319
-0.31918189
0.10725469
0.1970097
0.25594038
0.17526741
0.13551983
0.077751704
0.16394539
0.075974472
0.24129085
0.15376183
0.18008356
0.13395123
0.10933868
0.17122357
0.19879575
0.003235748
0.1607293
0.12563959
0.22566803
0.15085642
0.16560447
0.17027101
0.18910471
0.1034114
0.14523947
0.13172811
""
0.11425691
0.17724922
0.16716212
0.13939178
0.17912024
0.067514777
0.13231876
0.18243581
0.12519541
0.14437443
0.17998777
""
0.11814211
0.16360015
0.30882859
0.2739397
0.17609186
0.21198039
0.15515184
0.17636657
0.18157206
0.13370225
0.22275241
0.14636543
0.18857302
0.19098787
0.20757408
0.19987646
0.19563949
0.16082431
0.16337143
0.16590738
0.15992165
0.24905612
0.2058221
0.20279011
0.18378671
0.18626258
0.21019746
0.23533919
0.17667338
0.2195392
0.21571276
0.17234908
0.1813629
0.19654512
0.18761231
0.17913325
0.19305204
0.20394671
0.22955048
0.17459214
0.16772349
0.20390745
0.16815262
0.16464782
0.26443583
0.19067864
0.22626208
0.20469718
0.16469195
0.40680984
0.19313514
0.2404919
0.21420188
0.4077329
0.062998615
0.1930853
0.21499595
0.15555389
0.14442211
0.23793595
0.20861709
0.34850582
0.16455397
0.27998915
0.24176158
0.22721334
0.19996998
0.18761456
0.26527801
0.17611551
0.19073695
0.25312018
0.23221369
0.20621781
0.3523021
0.22453338
0.17026708
0.21215767
0.20783347
0.16107999
0.20745638
0.19294344
0.16983254
0.17342414
0.18902239
0.24225311
0.19932882
0.16845118
0.2263597
0.17658514
0.17178632
0.26016608
0.2292988
0.18667577
0.21173443
0.23463944
0.1512716
0.2040503
0.20526287
0.2212496
0.20166063
0.20141059
0.16902958
0.13726255
0.22138165
0.23775055
0.21862575
0.19367361
0.19069086
0.15710124
0.18339458
0.20640215
0.20398715
0.19828756
0.17698549
0.18839878
0.23697534
0.20049448
0.23365979
0.22128315
0.23873276
0.17401373
0.16255829
0.20925306
0.25238109
0.18736002
0.17938015
0.22361298
0.19214773
0.21942277
0.17273343
0.19745132
0.19421868
0.2422934
0.17633796
0.2130037
0.22468922
0.19146143
0.19813725
0.27911529
0.29050875
0.29034129
0.31955484
0.32027578
0.22830239
0.30539858
0.34065929
0.21009958
0.18020917
0.22590369
0.18484059
0.2093838
0.2625699
0.16595939
0.30055088
0.18291968
0.24875571
0.23399225
0.26379478
0.25947183
0.25069246
0.31622967
0.20466065
0.16476475
0.22736591
0.20951237
0.24035019
0.26613057
0.275069
0.15589988
0.21917255
0.14605442
0.24421419
0.18646021
0.33549219
0.35454556
0.21287934
0.24872448
0.15818186
0.26405188
0.22744142
0.23261967
0.1749099
0.25039843
0.2312669
0.30745143
0.202722
0.26757044
0.23882249
0.23359038
0.2315626
0.22885653
0.20640384
0.27621147
0.24182075
0.30286708
0.30130011
0.14537437
0.24508651
0.2933588
0.2346361
0.196337
0.16026556
0.30178761
0.19585276
0.17651395
0.29578906
0.19721431
0.21894684
0.30015463
0.248532
0.17478517
0.16911501
0.21478355
0.24048227
0.30963135
0.22582898
0.21713667
0.2700609
0.29527733
0.22219226
0.26968998
0.26427147
0.22835815
0.32955858
0.21622688
0.28727111
0.19632773
0.21793267
0.13843663
0.26490551
0.2402007
0.2205136
0.1969164
0.26777881
0.18126804
0.29405215
0.26505718
0.17781124
0.12044138
0.18842123
0.28267172
0.17182167
0.26632628
0.31521297
0.14138512
0.11983602
0.091109611
0.17826967
0.36191669
0.06630189
0.18722188
0.1322024
0.17738776
0.30308777
0.12015656
0.19340672
0.148472
0.10522459
0.11925518
0.11417641
0.13930124
0.18155766
0.2752302
0.17263067
0.19187365
0.12456281
0.18081382
0.26518315
0.16665749
0.094523706
0.1464974
0.16173704
0.15966497
0.15298449
0.13552813
0.14448993
0.3243939
0.083314225
0.17271942
0.26187944
-0.039020523
0.14501154
0.14667735
0.13428555
0.1287625
0.11017777
0.13608894
0.14738169
0.17377813
0.1760816
0.31313136
0.17044657
0.16464499
0.19357127
0.21911031
0.21844165
0.21650913
0.25934368
0.16531496
0.19144303
0.19049776
0.16608545
0.16032542
0.19787867
0.20410223
0.21105972
0.16610955
0.13180768
0.20303662
0.19375484
0.14393009
0.19186907
0.16892979
0.19335011
0.1379918
0.19631439
0.26896867
0.17548561
0.1577123
0.22333899
0.13827418
0.16193976
0.26183346
0.2429246
0.21127294
0.2041567
0.2673257
0.31627372
0.20299008
0.32177162
0.19185592
0.20350032
0.15293309
0.25764069
0.18631081
0.20910537
0.16295968
0.13576174
0.20940268
0.15791422
0.15545768
0.13782655
0.32833931
0.23317084
0.18168047
0.29749337
0.13813064
0.22703508
0.23528227
0.19893326
0.25557235
0.19974691
0.23539563
0.29000369
0.21860313
0.31851417
0.17555036
0.20619947
0.28245702
0.17252193
0.23258784
0.17294593
0.26931602
0.14263029
0.2065385
0.14884785
0.14470413
0.18168622
0.20121303
0.20387316
0.19103149
0.31114864
0.16962484
0.21216449
0.18858825
0.20158495
0.16814905
0.25054067
0.31573179
0.19347833
0.2910299
0.10811767
0.3247543
0.15360138
0.2672219
0.23480679
0.16728134
0.24619105
0.24507415
0.28427479
0.19301409
0.15080658
0.3671349
0.14481151
0.370749
0.18390925
0.19133376
0.27487004
0.22106385
0.18170783
0.25559103
0.1699907
0.23402686
0.25088423
0.17129651
0.3471331
0.23730683
0.24232699
0.24976742
0.21774843
0.15632136
0.15697287
0.31448489
0.19484484
0.27513722
0.31174815
0.2616882
0.20415971
0.24948567
0.20456076
0.20925005
0.27767125
0.29448599
0.26308063
0.19348028
0.25280836
0.23118953
0.25858063
0.20874864
0.21904221
0.2225133
0.27542207
0.14187653
0.23523776
0.20235187
0.17867805
0.25113598
0.16426967
0.19416456
0.2202355
0.20988497
0.34723207
0.18722945
0.16823778
0.24483429
0.31180835
0.18767579
0.2434364
0.24115211
0.13512827
0.15604018
0.16706499
0.24218522
0.18787435
0.19730911
0.14081131
0.12054358
0.14048316
0.16401502
0.1879219
0.16623741
0.18603694
0.13113636
0.1466047
0.16919978
0.15082584
0.15896289
0.15243451
0.23798321
0.14060055
0.13407566
0.15301791
0.14473574
0.19819084
0.13540748
0.15845877
0.19080032
0.21582586
0.14920668
0.18065549
0.13514595
0.17494579
0.23641233
0.21218826
0.19755735
0.14521676
0.22226584
0.15693927
0.13443418
0.018252645
0.19509195
0.17065167
0.16907808
0.23346184
0.19965856
0.22307561
0.16309536
0.19788519
0.21094321
0.18075709
0.18735503
0.20849918
0.22166814
0.28229988
0.19346032
0.16421165
0.21425293
0.22609827
0.25048432
0.2107276
0.20670752
0.16929911
0.17550194
0.19019614
0.242403
0.18066628
0.24812335
0.17035045
0.21488158
0.32345563
0.29857925
0.26212022
0.18790208
0.24248447
0.30849677
0.22760248
0.17133227
0.22571334
0.17761633
0.160466
0.19892259
0.21861678
0.22807953
0.20362265
0.22733565
0.16852041
0.16475144
0.23402722
0.18624619
0.22479303
0.27137652
0.20165285
0.15894061
0.21114331
0.23319562
0.22056073
0.23383984
0.19044776
0.21334514
0.25292033
0.19569817
0.21450172
0.20344511
0.20369597
0.23246026
0.16912235
0.226529
0.17726675
0.22274017
0.18693674
0.20960073
0.20343962
0.18665223
0.31638974
0.2189571
0.41747731
0.22278717
0.30152255
0.31010792
0.19151042
0.21644269
0.34240654
0.17851652
0.31237951
0.23803218
0.28458059
0.28532258
0.26608852
0.26283002
0.36383861
0.20313662
0.28548923
0.29102951
0.23282936
0.25916228
0.17137574
0.22703201
