kir_24_white_pooled_p50
0.50383949
0.51296502
0.52640587
0.52007937
0.48782286
0.4650189
0.51074594
0.46255919
0.49432749
0.5125519
0.55575651
0.51939929
0.52328354
0.54408169
0.52681732
0.50628191
0.53465182
0.57261807
0.49920976
0.48519233
0.48733965
0.51142055
0.53590763
0.5164268
0.50449598
0.50316262
0.49232081
0.49817121
0.50524813
0.46551567
0.54222202
0.47783858
0.48987415
0.49532861
0.51618326
0.48210323
0.47192314
0.46209612
0.56604886
0.48375612
0.50723153
0.52920258
0.48920172
0.49430302
0.49565738
0.56793112
0.56312168
0.46085033
0.41197494
0.46493843
0.50432092
0.46552882
0.49657428
0.48475358
0.48394844
0.55370843
0.47781932
0.51925844
0.52939522
0.48104542
0.51751965
0.45131204
0.49578327
0.51977116
0.49671063
""
0.62693447
0.54730326
0.45529994
0.54179192
0.37665808
0.45312861
0.53366214
0.52365875
0.51029146
0.497587
0.5232203
0.4826816
0.51701534
0.42622367
0.20530076
0.18856467
0.483951
0.32463235
0.50264966
0.45246917
0.4918209
0.50282341
0.502464
0.50511515
0.54481709
0.47163224
0.48920348
0.49511263
0.49020684
0.49847302
0.44633886
0.50146848
0.483325
0.5152424
0.52608037
0.50521022
0.45321146
0.48143241
0.49069861
""
0.50860864
0.52700055
0.55445784
0.4651798
0.52748197
0.47853863
0.53390038
0.48480225
0.47573146
0.49422324
0.49496615
0.55468833
0.49475873
0.49605727
0.50823599
0.55149478
0.5134449
0.49811062
0.50552791
0.53980559
0.51548576
0.55264241
0.53301591
0.48666692
0.54740125
0.55016381
0.53271419
0.55961168
0.53387541
0.51539648
0.47761738
0.51473355
0.50501329
0.51105285
0.53067625
0.55197966
""
0.48863852
0.49954578
0.54049164
0.4900901
0.53615761
0.47282505
0.50203449
0.51674539
0.52969903
0.47004926
0.50537997
0.56103891
0.41456011
0.50609893
0.51048613
0.49216989
0.46547112
0.49560755
0.44958055
0.49735925
0.48029831
0.46673423
0.42395443
0.42664132
0.46384525
0.47120985
0.48649347
0.47366852
0.46146476
0.45659137
0.49049062
0.50666368
0.49134696
0.47955194
0.44102019
0.47889528
0.47874042
0.46447718
0.59078145
0.5411514
0.51649666
0.55397797
0.50688744
0.52257484
0.47546002
0.50026321
0.4383485
0.50833368
0.52196467
0.5203585
0.53852957
0.50668734
0.59284985
0.54061222
0.43936077
0.55890489
0.54380065
0.49991795
0.45742175
0.43646771
0.56957507
0.52328855
0.39603806
0.49436259
0.49902132
0.51503861
0.47745696
0.52526557
0.49063289
0.51960415
0.4647783
0.49189726
0.54067093
0.49447939
0.50229919
0.48028749
0.53944391
0.45934314
0.54949313
0.51480311
0.5131914
0.53929234
0.48661169
0.50162774
0.49890676
0.55188847
0.48911723
0.44088757
0.43104452
0.45633388
0.4605782
0.4453721
0.46749884
0.441515
0.44869268
0.50177407
0.51784706
0.4522835
0.51981074
0.53255332
""
""
0.44760177
0.52897686
0.43651417
0.40418309
0.42148831
0.50586396
0.54081559
""
0.52492559
0.50865316
0.49694744
0.50667214
0.52364141
0.4946664
0.5053432
0.4941479
0.53477997
0.48411867
0.47846255
0.4869172
0.54126817
0.50523239
0.4807314
0.49832815
0.49566793
0.51321161
0.55480009
0.53736967
0.48641029
0.50416905
0.51000643
0.50383568
0.51788348
0.47411919
0.5051055
0.52502823
0.54599482
0.51114416
0.45950985
0.4858745
0.49645099
0.47497591
0.48421127
0.47346509
0.543634
0.51279211
0.49486914
0.49631751
0.70113808
0.46868208
0.38703969
0.32350737
0.43553051
0.40392214
0.43362656
0.34246317
0.50346011
0.46599489
0.44290292
0.45293334
0.44534093
0.48626694
0.44937208
0.4928157
0.47812268
0.46533406
0.50069332
0.45905906
0.48392844
0.44648957
0.49998131
0.46450958
0.4898932
0.5079754
0.51999038
0.45407212
0.49172962
0.52127808
0.5329237
0.48349506
0.55143744
0.49488196
0.49842951
0.48572457
0.52559626
0.47019666
0.43992454
0.51416534
0.481527
0.54851848
0.48544466
0.5122236
0.49278152
0.51699471
0.50441885
0.52660072
0.50710154
""
0.57011509
0.52931404
0.5562219
0.52082574
0.65012294
0.52268934
0.4919813
0.47046536
0.44912398
0.48243144
0.51007754
0.46685481
0.52066314
0.50536311
0.48272952
0.45707533
0.53222775
0.46756893
0.52528048
0.51107162
0.50058842
0.55176425
0.47134379
0.49628747
0.51417643
0.4231663
0.48410255
0.43967372
0.59625649
0.47561479
0.52517623
0.51946437
0.55055809
0.52236539
0.52517563
0.49982485
0.49220869
0.45727357
0.50958359
0.58177865
0.47435716
0.53267914
0.47866526
0.48471826
0.47564161
0.53094018
0.46290597
0.51371723
0.44063631
0.46212155
""
""
""
0.45473167
""
""
""
0.48354617
0.47840798
0.52989638
0.51156187
0.43582499
0.52755558
0.52344447
0.52598542
0.4551383
0.47834378
""
""
""
""
""
""
""
0.51192045
0.48655465
0.60969472
0.56572473
""
""
""
""
0.43624014
0.52332103
0.46741444
0.44728553
0.43881518
0.49607331
0.47726238
""
""
0.47409242
""
0.53123462
0.47035149
0.54490358
""
""
0.47673863
0.51991737
0.4956868
0.45714456
0.50389397
0.57666922
0.49705437
0.50948644
0.51500142
""
0.50679904
0.45630202
""
0.5145036
0.47518787
0.34464076
0.54270941
""
0.43540576
0.48747104
0.49165457
0.44664153
0.4956682
0.45556751
0.45731649
0.54372168
0.49170953
0.41284966
0.51295853
0.51412153
0.49045989
0.53132784
0.5330621
0.52895629
0.4536815
0.46451706
0.5327183
0.5227139
0.49865431
0.51423609
0.54111367
0.50903678
0.50952387
0.52226365
0.5399105
0.53216588
0.51709908
0.49998957
0.51888621
0.50959808
0.52516568
0.5219447
0.50533473
0.50014639
0.500916
0.44167614
0.5474183
0.55448031
0.4835839
0.51877975
0.46305999
0.46637079
0.51892149
0.51520658
0.52964061
0.54282475
0.47293451
0.47907752
0.55431765
0.45246908
0.47860032
0.51616001
0.47782493
0.44825268
0.50633556
0.47577488
0.5391469
0.45892978
0.5316143
0.4812595
0.48491952
0.52451509
0.49663088
0.48143309
0.59630513
0.50909722
""
""
0.564107
0.56308693
0.57961184
0.43816733
0.52669376
0.51653099
0.5167073
0.51617622
0.53128958
0.47910348
0.53978032
0.5167079
0.46609354
0.51407224
0.51447219
0.30498901
0.498564
0.5214442
0.53410429
0.55907524
0.52997291
0.55140597
0.51232219
0.47781646
0.52644998
0.54353493
0.51392162
0.42953569
0.40700984
""
0.41992339
0.48545322
0.43295258
0.42517379
0.43968403
0.45772389
0.49128333
0.48311546
0.47498468
0.538028
0.43909091
0.4643892
0.47985566
0.46742976
0.49286047
0.48912951
0.51415861
0.46624705
0.51467127
0.51344299
0.46108723
0.50090736
0.50831527
0.52599573
0.49799499
0.55490923
0.53306127
0.49362624
0.5082618
0.46083695
0.47455263
0.49100307
0.59594291
""
0.4875026
""
""
0.49848062
0.44748989
0.51912534
0.49219719
0.51668936
0.43765289
