marr_32_hisp_pooled_p10
0.3706432
0.28664356
""
-0.10289308
0.49509695
""
0.090934545
0.30224481
0.54795843
0.10827612
0.42765439
""
""
""
""
0.15293525
0.22311422
""
""
0.50639701
""
0.30419901
0.26780668
0.054370541
0.33408925
0.25526106
-0.035755277
0.44593999
""
0.27895635
0.35524094
""
""
0.090877339
0.34859648
0.45852822
0.25574842
""
0.16320264
0.50834763
0.24351875
0.39329776
""
-0.0056557278
0.31487635
""
0.64994776
0.28059968
0.24104226
""
0.16395169
0.2886222
""
""
0.26386982
""
0.35139051
0.41567913
0.29155356
""
0.19422305
0.27758765
0.29531053
0.39699858
""
""
0.17650534
""
""
0.23568335
""
""
""
""
0.20808069
""
""
0.14364503
0.44129562
0.25106335
0.28292909
""
""
0.28962111
""
""
""
""
""
0.17508294
""
0.44948113
0.54649901
""
""
""
0.30079991
0.33842734
0.28095692
0.29215604
0.33993292
0.31032279
0.29931498
0.25733602
0.2786876
0.30612296
0.25783345
0.24263206
0.36032873
0.35714135
0.37336919
0.30096248
0.27539098
0.36318174
0.40186462
0.29278681
0.20724563
""
0.39437094
0.45915812
0.20455709
""
0.40408406
""
0.40887174
0.58006567
0.39964873
0.26223204
0.37172943
0.33390588
""
0.3556163
0.31319621
0.36302766
0.33459297
""
0.30664492
0.53287125
0.34319681
0.32793215
0.47919318
0.27443939
0.41314995
""
0.48226169
0.23799671
0.41991916
""
""
""
0.39069858
0.23356979
0.21833749
0.21128687
0.42737955
""
0.31425437
0.36871958
""
""
0.19405952
""
0.14083815
""
0.055304959
""
0.40119055
0.48095843
0.22337635
""
0.3174293
0.38671193
0.56138146
0.44340575
0.35771748
""
0.27331331
0.38496682
0.36488229
""
0.31788555
0.47256249
0.327494
0.52941418
""
0.32876289
0.33266971
""
0.45189059
0.37675393
0.40522784
0.49492767
0.3476567
0.32370999
0.45874009
0.30329686
0.36589393
0.32395402
0.37805435
0.32941115
0.34306109
0.32336801
0.37960693
0.37633061
0.28794459
0.33010882
0.32110369
0.37676606
0.36244628
0.3711684
0.42076266
0.28578144
0.34886444
0.41500714
0.33769503
0.33448672
0.35498655
0.4495298
0.31249174
0.30454352
0.33244932
0.32533753
0.35252738
0.29037401
0.32686931
0.38311887
0.33417839
0.36939916
0.29052523
0.34814909
0.35282519
0.31277609
0.37634742
0.37784597
0.37767208
0.3640072
0.37517583
0.36363989
0.29601184
0.32561293
0.47233132
0.35018641
0.34879613
0.41202506
0.29899231
0.33101547
0.30200469
0.2530649
0.6086002
0.28079307
0.32254624
0.43527284
0.3474775
""
0.52834463
0.49102789
0.36179596
0.22046722
""
0.4342722
0.27478307
""
0.39028084
0.41716716
0.44300103
0.29923877
0.3589685
0.35181737
0.33925846
""
0.31332293
""
0.36918092
""
0.28810358
""
0.49789816
0.30155566
0.2527442
0.31576404
0.36277652
0.18222868
0.27611071
0.35831335
""
0.5648126
0.54200023
0.43070319
0.31376302
0.30795604
0.66157824
0.42293265
0.25597626
0.36731347
0.37266234
0.24879695
0.41908953
0.3691822
0.070104875
0.28617093
""
""
0.36827123
0.063841082
0.45563203
0.42339295
0.31319323
0.25757381
0.24793836
0.16779719
0.32119137
0.17091957
0.20662524
0.18554737
0.24320306
0.17663784
0.20144534
0.19315647
0.2274164
0.27322611
0.34655499
0.27948892
0.32046768
0.33812958
0.30026537
0.29465479
0.33599961
0.31471086
0.34519109
0.33688986
0.30318442
0.29357982
0.38773215
0.22924519
0.30679041
0.27403459
0.362912
""
0.3392815
0.73540878
0.40551215
0.16101137
0.2038369
0.30866626
0.28487927
0.31457114
0.29888994
0.27029145
0.39099294
0.38719031
0.20713533
0.16608685
0.34364235
0.31448725
0.280523
0.26512823
0.38065997
""
0.32052258
0.20687523
0.28445375
0.33673051
0.27735546
0.27299902
0.20877436
0.37676537
0.28516117
0.26810122
0.28131145
0.27887559
0.29707637
0.29769611
0.30060321
0.21569037
0.36222339
0.35304239
0.34613994
0.27076912
0.31382945
0.32103395
0.37929735
0.24489558
0.18224479
0.30091333
0.36844271
0.40565124
0.25651419
0.415784
0.14375618
0.47248745
""
0.19261746
0.52348524
0.31835875
0.24470121
0.38041118
0.31773841
0.20595831
""
""
0.37986526
0.43900475
0.14661986
0.37375051
0.28708813
""
0.29783833
0.25218347
0.28495643
0.3452065
""
0.29417425
0.30643287
0.29179621
0.37399474
0.2343221
""
0.24578449
""
0.31512198
0.34901062
0.31976342
0.31645387
0.41848487
0.33609822
0.29579806
0.30803579
""
0.42671391
0.16009967
0.24779309
0.20274623
0.17805009
0.22976074
0.33140454
""
0.25925949
0.53903031
0.15834817
0.20768598
0.28703666
0.60036087
0.35804385
0.4063192
0.45375395
0.43461183
0.26675582
0.18673809
""
0.21326941
0.39457333
0.015095822
0.25001991
0.35913232
0.26977193
0.3642067
""
0.37866494
0.1875103
0.32669789
0.066958047
0.34076539
0.31225049
0.20757043
0.31750491
0.025570543
0.45832151
""
""
""
0.358942
0.20677651
""
0.32127851
0.31489965
0.32532534
""
0.19205503
0.37703058
0.15224385
-0.008876875
""
0.23430863
0.37467146
""
0.59152126
""
0.27856436
-0.0016324742
""
0.50464696
0.36336166
0.27382529
0.31690863
0.29393962
0.075368732
0.26232934
0.47986716
0.18449213
0.19997406
-0.16969848
0.39910719
""
0.13476276
""
""
""
0.22174256
0.41262823
""
0.14395599
""
0.31485596
0.12593615
""
0.061551172
""
""
0.44842446
""
""
""
0.12795064
0.20535588
0.33069
""
""
0.18113394
""
""
""
0.24311116
0.30037817
0.15770198
0.39259845
""
0.15539889
0.58049124
""
""
0.52045357
0.37128058
""
0.39601699
""
0.25862437
0.25415471
0.34973046
0.23376019
0.27452496
0.34903273
""
0.41755328
0.31804079
0.44395462
0.38921377
0.58514541
0.75253928
0.3460668
0.39596215
0.42902178
""
""
0.31467837
0.44888875
0.35862038
0.13446233
""
""
0.58981758
0.59916669
0.58391863
0.3175104
0.3592582
0.32876614
0.49578729
0.44966128
0.41551176
0.43671361
0.49716312
""
0.60073292
0.44719309
0.43494171
0.41127121
0.26156136
0.44788814
0.3310681
0.42710957
0.42526776
""
0.41265494
""
0.44844443
0.37233761
""
""
0.3397426
""
0.33637208
""
0.27711272
0.43394914
0.39098921
0.48790541
0.28933078
""
0.24581023
0.28803045
0.28933665
0.011111228
""
0.28399161
0.288858
0.61499214
0.34818774
""
""
0.46235201
""
0.088249236
0.47378388
0.61474758
""
""
0.39066783
""
0.20697002
""
""
0.4598687
0.15210286
0.46298951
""
0.20821117
0.62883592
0.2264103
""
0.30074871
0.25590783
0.34324604
0.28405052
0.3207593
0.29297444
""
0.25322342
0.26483837
0.41906881
0.20168985
0.33469254
0.26732463
0.28712776
0.4579944
0.24061291
0.24196069
0.47510415
""
0.41858494
0.24601918
0.47998077
0.58985382
0.45101658
0.15455304
""
0.27653298
0.25040779
0.31913888
-0.0056346282
""
""
""
0.46315968
0.55963844
""
0.33871871
0.32799804
0.13734613
0.23482457
""
""
0.59865355
""
0.20801826
0.11456061
0.32810819
0.35305732
""
0.2415794
""
""
""
0.20104693
0.32898292
0.35038269
0.2680738
0.31575781
0.28056723
0.27172565
0.24821389
0.14627278
""
0.44131595
""
0.40455809
0.38257307
0.17832275
0.26754105
0.36763209
""
0.13164921
0.57874244
0.62224573
0.40582561
0.29812944
0.30074194
0.35932323
""
0.22334395
0.19133759
""
0.23680633
0.15448505
0.24724318
0.2984153
0.41216171
0.094009928
0.60019118
0.4982895
0.46808574
0.50703889
0.10485247
0.20753542
0.57209837
0.54986513
0.45876971
0.23589161
0.35406405
0.19134335
0.33069623
0.29819283
0.30154511
0.38257301
0.45309517
0.27232707
0.24304971
0.34705901
""
0.34687236
0.45482907
0.14782053
0.50519907
0.36894861
0.2767728
""
""
0.34090525
0.36065048
""
""
0.31041321
0.50082165
0.11853088
0.44278988
0.1883662
0.16849773
""
0.2850202
0.045590706
0.48653486
0.22346054
0.5272119
0.28280288
0.17118143
""
0.39788854
0.23026901
""
0.24935254
""
0.15418252
0.37060362
""
0.38841107
0.1793379
0.37055767
0.41921741
0.49629441
0.31995949
""
""
""
0.52425557
""
-0.11151051
0.20813528
0.22533093
0.46556151
0.19932568
0.25617695
""
""
0.55641574
0.63380194
0.59523773
0.28539288
0.1718965
""
0.51738316
0.1537056
0.14265494
0.40309337
0.44744337
0.40127128
""
""
""
0.22307383
0.59633166
0.28904167
0.40597248
0.45733142
0.51268101
0.46131429
0.55708987
0.33029073
""
""
0.21702355
0.33631879
0.44285187
0.34377307
0.70692199
""
""
""
""
0.12607421
0.19781488
0.32084575
0.475676
0.70983052
""
0.21743275
0.35717243
0.25545067
0.31603241
""
""
""
0.42866948
0.37423503
0.44030493
0.46763548
""
""
""
0.31502825
0.28767276
0.12959585
""
0.58924729
""
0.47071046
0.28471634
0.33932519
0.35150066
0.35633114
""
""
0.32543942
""
0.45955268
0.18243459
0.34848541
0.53565651
0.62591773
""
0.33270484
0.1988434
0.5115481
""
0.4156554
0.63649154
""
0.33545667
0.71134162
0.52018553
0.38750049
""
0.16172697
0.0013616378
0.36172253
0.55076319
0.31624392
0.3439354
""
""
0.53985119
""
""
""
0.49361113
""
""
0.37977234
0.50265414
""
0.47978809
0.44751084
0.32759234
0.13088003
""
0.20384809
0.6538493
0.27151504
0.33735093
0.31013867
0.23524702
""
""
0.52988178
0.55137759
""
0.3637346
""
""
0.23283553
0.65519398
""
0.47643632
0.25355518
""
0.36343157
0.35431793
0.12568308
""
0.26792797
""
0.24430791
""
0.57533735
""
0.31036872
0.41692668
0.66687208
""
0.23948114
0.44940135
""
0.24384521
0.51853496
0.023398241
""
0.34841701
""
0.87253857
-0.0018830403
""
""
-0.080745973
""
0.15966995
0.34076297
""
0.25472897
""
0.27142704
0.35603344
""
""
-0.038804829
0.34824786
0.30171314
0.2819694
0.36294141
0.24545345
""
0.3973771
""
0.40069988
""
0.3286722
0.35194889
0.72595841
""
0.73309809
""
""
0.22222726
0.11266384
""
0.29233783
""
0.66820937
0.19974007
""
0.58486164
""
""
0.4147163
0.34189147
0.41577095
0.19029492
""
""
""
0.2498434
""
""
0.5054189
0.33442262
""
0.45849672
""
""
0.24452789
0.52472866
""
""
""
""
0.28575307
""
""
""
0.3171992
""
""
0.31072676
""
""
""
0.65086806
0.29736874
""
""
0.58480388
""
0.41627538
""
0.027661664
0.53493583
0.23331118
0.033837855
""
0.51649702
""
0.28886861
0.3603088
""
0.24902223
""
""
""
0.20836069
""
""
""
""
""
""
""
0.44207132
""
0.28122351
""
""
0.33691424
""
""
0.3311058
""
0.57509434
0.30167249
""
0.13830277
""
""
0.52037215
""
0.57813293
0.57874775
""
0.40472209
0.3755632
""
""
-0.019612739
""
0.21124591
""
0.3373462
""
""
0.078076616
""
0.18463741
0.24937172
0.057100456
""
0.080546029
""
0.64174318
""
""
0.30185068
""
0.61628723
0.2095781
0.15824148
""
0.053258605
0.31279951
0.44189951
0.45622611
0.47678995
0.27786842
0.33927894
""
0.34452373
0.24975893
0.26168659
0.59318185
""
""
0.25453109
""
0.62786233
0.29564789
0.25911382
""
0.16837376
""
0.24404527
0.44523406
0.0087015629
0.34297216
0.29868814
0.25666255
0.31765309
0.45263904
""
0.58764464
0.3408156
0.28742963
0.24307565
0.19756322
0.22400028
0.28431633
0.11959183
""
0.2566506
""
0.38723642
0.29889259
0.3425906
0.42254981
""
""
0.41456798
0.089976788
0.29291761
0.24237274
0.31683445
0.29941699
""
0.36424664
0.40814602
0.41149366
0.3375811
0.27118888
0.22355305
0.21886249
0.51448488
""
""
0.32512674
0.25192055
0.26793563
0.15611616
0.48468971
0.096350238
0.51578695
0.22046095
0.23363437
0.55906576
""
0.2492585
0.29930842
0.02353866
0.23633178
0.29521534
0.37171581
0.3236669
0.27460471
0.38543385
0.25015053
0.25352108
0.39294258
0.36103857
0.11935014
0.31789362
0.52389556
0.25999606
0.28719938
0.46159899
0.35056213
0.31445566
0.2574209
0.39465761
0.31039608
0.27465233
0.33874109
0.37090135
0.12946887
0.16360776
0.2638025
0.095061049
0.20815513
""
0.18299326
0.26248801
0.17121434
0.2288781
0.24347392
""
0.30701807
0.17209296
0.20159817
0.2210644
""
""
0.37540019
0.33994213
0.43161148
0.38658473
""
0.27426034
0.28588417
0.58696842
0.30696216
0.23391677
0.26097581
0.29935241
0.48594457
0.49825391
0.41455242
0.16186452
0.17082733
""
0.19160485
0.39571324
0.43125162
0.4113726
0.24769425
0.25391728
0.41230321
0.26066554
0.23570046
0.44982088
0.26411211
0.30755368
0.2368532
0.24839735
0.46441612
""
0.4004865
0.2283088
0.28852394
0.54548538
0.29215619
""
""
0.43962914
0.35117495
0.27821624
0.28821883
""
""
0.26595673
0.29803574
0.18923602
0.2962929
0.29015374
0.2254335
0.53310239
0.051830538
0.32173815
0.28875768
0.041511111
0.25846419
0.29822084
0.25885728
0.32777655
0.4405871
""
0.32093677
""
0.43664432
0.35648349
""
0.28250197
0.22173758
0.32102987
0.30270353
0.51056945
""
0.4359628
0.37705687
0.28863212
0.27976444
0.27528319
0.43203345
""
0.23380135
0.31157506
0.44995087
0.36582696
""
0.37304199
0.25493714
0.031180883
0.38818556
0.36456722
0.23033273
0.38036218
0.21801433
""
""
0.32983398
0.33746833
0.27768511
0.43735486
0.39151937
0.34617534
0.0055737332
0.32409573
0.62581611
""
0.28376907
0.29650983
0.32157335
0.31685132
0.35663247
0.48602027
0.063043728
0.26500508
""
-0.17428976
""
""
""
0.23546423
""
0.22614625
0.10053489
""
0.49252471
0.28332749
0.16442879
0.34702903
0.26675734
0.34009451
0.30784717
0.20315409
0.35342991
0.045231648
0.30873486
0.41408694
0.32889
0.14754714
""
0.26389784
""
0.24216744
""
0.567568
0.29101723
0.31341711
""
""
0.36398539
0.30157799
0.42324296
0.24422911
0.46530721
0.40442285
""
0.40598637
0.40061536
""
0.33800289
""
0.45625943
0.31252691
0.33794591
""
0.32393959
0.23885751
0.39090079
0.29702508
0.35707414
""
0.14185511
""
0.10938048
""
""
0.21119237
""
""
""
0.61841369
0.17240371
0.27051395
""
0.34532389
0.29672673
""
""
""
0.38248724
0.33473566
0.27893814
0.17495072
""
""
""
0.34932739
0.31677923
""
""
""
0.31856123
""
0.22957151
0.16142376
0.3407605
""
0.12751438
0.30714065
0.13433675
0.3632043
0.47570661
0.13716535
0.25076902
0.21759826
0.36386722
""
0.1167791
0.15947731
""
0.17520055
0.15608506
0.20225869
""
0.20502585
0.20973469
0.51633859
""
0.30595806
0.2224074
""
0.2154679
""
0.35533622
0.24815601
""
0.25845852
0.34739056
0.41797525
0.060205117
0.37898692
0.16217358
0.2334698
0.013690114
""
""
""
""
""
0.1238346
0.24930421
0.5885396
""
0.18404561
0.40850657
0.24709336
0.36235976
0.39075801
""
0.34694853
0.17422785
0.39398304
""
0.19809671
0.48222971
0.54102081
""
""
0.39371926
0.40310353
""
0.34899598
""
0.27325526
0.45334712
0.3684873
0.016430231
0.28060326
""
""
""
""
""
""
0.21483736
0.31982097
0.24576387
""
0.33668295
0.19228044
""
0.20507573
""
""
""
0.35970521
""
0.27461645
0.29430425
0.29980573
0.4448823
""
0.56366545
0.23587152
0.40989175
""
0.4545514
0.23789959
""
0.50831383
0.3861506
""
""
0.34503317
""
0.26770771
""
0.47902599
""
""
0.10585761
""
0.4276557
""
0.49651697
""
""
0.30628908
0.63482487
0.18608737
0.24617486
""
0.38310885
0.39154541
0.39946711
""
""
0.2279107
0.14491743
""
0.41036135
0.23417823
0.67934382
-0.019076409
0.30898502
0.29968801
0.40881526
""
""
0.53329593
""
""
0.51910889
0.57555079
0.44282281
0.30976507
0.51269031
0.40117607
0.39399487
0.21036923
""
0.47225556
""
0.21855307
0.21806887
0.38520163
0.49722224
""
""
""
""
0.32801282
""
0.37246993
""
0.41952711
""
""
0.80537534
0.48860821
0.45465213
""
""
""
""
0.28382784
""
""
0.3545692
0.30464101
""
0.4544453
""
""
""
""
0.30938855
""
-0.0057775686
""
""
""
""
""
""
0.59696555
0.57102954
""
""
""
""
0.30054364
""
""
""
""
""
""
""
""
0.25475231
0.38651139
""
""
""
""
""
0.37968659
""
""
0.3462272
0.28135723
""
0.49269107
""
""
""
0.22227481
0.43974289
0.37621507
0.55762893
1.0501999
0.3375006
0.57260984
0.31992242
""
0.57590955
0.47521311
0.35050553
""
""
""
""
""
0.36301553
""
""
""
""
""
0.31561217
0.16412705
""
""
""
0.63845354
""
""
""
0.31264487
0.12456976
0.32283929
""
0.6156553
""
0.33366755
0.29047412
""
""
""
0.37858346
""
0.48364633
""
0.67287469
""
0.4505735
""
""
0.39037064
""
0.33682698
""
0.5254088
0.56083328
""
0.37702101
0.37408361
0.6277253
0.3458373
0.54396993
0.16698205
""
""
""
""
""
""
""
0.21012151
""
""
""
0.30359444
0.32760417
0.29056147
0.32720092
0.4761793
""
""
0.27705252
0.51868713
""
0.41965654
0.48230842
0.35504115
0.33409923
0.66557151
0.31796515
0.26376885
0.26822951
0.39545444
0.83880699
0.14379068
0.52374661
0.41430202
0.25312898
0.34293547
0.27126333
0.17758933
