staycz_black_female_p100
""
0.34396416
-0.25015625
""
0.92253917
1.1536297
-1.3356328
0.99784428
-0.2076014
0.13415208
0.90802819
-0.41900852
-0.59750992
""
0.37762585
""
-0.36969543
0.14936249
2.1239729
1.5776221
0.30301353
0.095301449
-0.48357999
2.5723751
""
""
""
""
4.0922012
""
""
1.4473808
""
0.71908188
""
""
""
""
""
""
-0.30558801
""
""
-0.87648612
1.4272677
-2.2372251
1.3946496
-0.13799241
0.80829078
0.44078168
0.53063524
0.15738706
""
""
0.88730335
-2.7548289
""
""
""
""
""
""
""
""
""
-0.098288424
-1.0372162
-0.092036463
-0.47284418
""
-0.032097641
1.6002103
0.98410267
0.12387076
""
0.76320767
""
0.07739985
0.33002335
0.11285139
1.5085368
0.65877628
0.68114829
1.4663188
-0.49279499
-0.0080349762
0.40481961
-0.99479228
-1.0292685
""
0.06196925
-0.2310569
-1.101449
-0.091446906
0.28005311
""
""
0.89868432
0.59185934
""
0.27516842
""
0.19650486
""
""
""
-0.24098769
-0.73397732
0.066614628
-0.13996997
0.73308969
0.27766636
0.82250863
-1.2823541
1.0466211
""
""
""
-2.1175404
""
""
1.0469871
-0.15660515
""
""
""
0.71294767
1.0687445
""
""
0.046722606
-0.55559242
2.1628358
-3.117867
-1.4292262
""
0.65533561
-0.51165837
-0.41659808
0.067055181
-0.01023923
-2.0421185
-0.033550665
-0.17865899
""
""
""
""
-0.40580353
""
""
""
""
""
""
-1.179636
""
""
""
-3.6094818
-2.2654691
0.80566263
-0.12076509
0.76551288
-0.32039043
2.0700314
1.8250899
-0.89064765
""
""
0.57911843
-0.761738
-0.10024136
0.27232414
-0.22711143
""
""
""
-0.27928263
-0.80393004
-0.73964608
0.60760492
3.0734725
-0.85823923
0.11969607
""
-0.27878043
""
0.41645899
-0.69169837
1.9203218
-0.061460376
-8.8536825
""
""
""
""
0.92445451
""
""
-0.51973838
-2.4574881
0.53899556
6.1113944
-0.4567171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-1.0281793
""
""
-0.19251339
0.39968291
""
-0.51260674
""
5.0310688
0.63854837
0.36218917
0.23455784
-0.30588067
1.4499493
0.42296493
2.4810312
-0.15577602
-0.72790426
-0.17961794
0.18901636
0.44191489
-0.063980505
0.16544257
0.32767662
1.9637516
-0.65647531
-1.4806975
-0.88047278
-0.10452625
0.18317887
1.0080986
-0.2133777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5018208
-0.095917612
""
0.28909093
0.7932083
0.2021312
0.38107562
4.1341825
-0.89803118
0.59100229
""
0.63582009
0.019677224
-0.32620972
0.14788127
-1.0068493
1.326889
0.81798148
1.309437
""
-0.11794104
-0.53351516
-0.26486635
-0.5249542
0.054931857
-0.47038594
""
""
""
-0.2978147
-0.89747077
0.96738809
0.48240149
""
-0.2052722
-0.556288
0.28694022
-0.64230329
0.32598478
2.5207448
""
""
""
""
""
""
""
0.17450133
""
""
""
""
""
1.3035702
""
""
0.44209448
-1.3566536
""
""
""
""
-0.54443961
""
""
""
""
""
2.2918999
""
2.1688395
4.6390324
""
""
0.25985748
-0.11030973
-0.8956942
0.20893922
-1.274262
-1.7931094
0.21414413
0.74584502
1.8588991
-0.36155373
-0.023107836
-2.1954577
-0.46958426
-0.070296362
""
""
0.2411084
0.16614541
-1.8458565
-0.24566677
0.43439692
-1.2090385
0.28492332
1.4348376
-1.0732542
-0.14435852
-1.0629832
0.5523029
0.28500408
1.2704418
0.2325799
0.25776049
""
0.19534655
-0.34304878
""
-0.24345404
""
""
""
""
""
0.47871941
""
""
""
""
""
0.96571535
-0.19287921
0.38038111
0.37179303
0.5674184
0.70538986
0.81230962
0.27953768
0.90045309
0.95975751
0.31480017
0.26316559
0.17007519
-0.90298074
0.56136954
0.94935882
-0.47534809
-0.015696213
0.6294682
-0.013636925
0.86175638
0.64140022
0.16196218
0.75968367
-0.13607931
0.83832502
1.2193234
0.42770866
0.88682866
0.50756961
0.87052953
0.72231752
-0.075905368
0.53918993
-0.14385892
0.29660809
0.2891432
""
""
""
-0.048210777
1.0647731
0.16483289
0.43723112
0.47093496
0.6366809
0.50696641
-0.23091133
0.83499515
1.0716337
0.80580974
1.0939788
0.86747938
0.42584744
1.5504826
1.0615678
0.71965158
0.28198087
0.62423593
1.8317277
0.52410507
0.65121126
1.4295906
0.84143102
0.51515853
0.99445534
0.95356178
0.43389952
