pos_hours_other_female_p75_se
0.16546769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11508763
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070551381
""
0.09999308
""
""
0.15441976
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12594955
""
""
""
0.077339858
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11202703
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045566067
""
0.12779333
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067812152
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09996751
""
""
""
""
""
""
""
""
0.088825919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14686498
""
""
""
""
""
""
""
""
""
0.13411868
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16104849
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04735573
0.093913019
""
""
""
""
""
""
0.019627763
""
""
0.075825326
""
0.02897295
0.054439779
""
""
""
""
""
""
""
0.075555511
""
""
0.05863066
""
0.030614931
""
0.10656861
""
0.038052361
""
0.10717601
0.049372517
0.11706413
0.094978057
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087037116
""
""
""
""
""
""
""
0.11550601
""
""
""
""
""
0.15039767
""
0.11947414
""
""
""
""
""
""
""
""
0.070723049
""
""
""
""
""
""
""
""
""
""
0.13643523
""
0.066426381
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056577079
0.046792097
""
""
0.076914646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12699693
""
""
""
""
""
""
""
0.050453749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078777306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078783177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069598138
""
""
""
""
""
""
""
""
0.092603616
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022565778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055594582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14184161
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044561572
""
""
""
""
""
""
""
""
""
""
""
""
0.099617392
""
""
""
""
""
""
""
0.12298051
""
""
""
""
""
0.048565671
0.0700804
0.14055473
""
""
0.052308552
""
0.10935
""
0.094407752
0.077617653
0.076256797
0.10756001
0.11711557
0.067700662
""
""
""
0.12287111
""
0.033763502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1017372
""
""
""
""
""
""
""
""
""
""
0.13540016
0.064036608
""
""
""
""
""
""
""
""
0.061774958
""
""
""
0.097423583
""
0.052320998
0.07177081
""
""
0.12318909
""
""
""
""
""
""
0.043141499
""
0.13103376
0.067132361
""
""
""
""
""
""
""
0.061832715
""
""
""
""
""
""
""
0.10472134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0840775
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087179109
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13435131
""
""
""
""
""
""
0.11592355
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083556041
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068317093
""
""
""
""
""
""
0.072668083
""
""
""
""
""
0.12430521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039308716
0.10672563
""
""
""
""
""
""
""
""
0.098483182
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081152335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17944525
""
""
0.070073985
""
0.081132144
""
""
0.16946003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055400673
""
""
""
0.061163034
0.18609901
""
0.16769119
""
""
""
""
0.16033866
""
""
0.14339326
""
""
""
""
""
0.062566347
0.16339543
""
""
""
""
""
""
0.091847941
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083178803
""
""
""
0.06683027
""
0.048544735
""
""
""
""
""
""
""
0.057380311
""
""
""
0.065517858
""
""
""
0.14203559
""
""
0.06675116
""
""
""
""
""
0.069245078
""
""
""
""
""
""
""
0.03508155
""
""
""
""
""
""
""
""
""
""
""
""
0.1112252
""
""
""
""
""
""
""
""
""
0.068788737
""
""
""
""
0.053012818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075782195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17831603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11911018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11098229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056595806
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11832561
0.061452474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060819149
""
""
""
""
""
""
0.10457956
""
""
""
""
""
""
0.058989923
""
""
""
0.10771822
""
""
""
""
""
""
""
""
""
0.052185118
""
""
""
""
""
""
""
0.01639563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043936193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094016083
""
""
""
""
""
""
""
0.11673431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064261608
""
""
""
""
""
""
0.047036003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066786811
""
""
""
""
""
""
""
""
""
""
""
0.065904319
""
""
""
""
""
""
0.1175209
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029370205
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021543607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087202631
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10243568
""
""
""
""
0.14900783
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089569926
0.11052941
""
""
""
""
""
""
""
""
""
""
0.060370181
""
""
""
""
""
""
""
""
0.060405567
""
""
""
""
""
""
""
""
""
""
0.028285116
0.079644516
""
""
""
""
""
""
""
""
0.041550435
""
""
""
0.059568461
0.077897422
""
0.11024776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056672093
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0647991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091721177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
