hs_hisp_female_mean_se
""
0.078874715
""
0.082489781
""
0.051095296
0.056104302
0.060871225
0.013460319
""
0.079614989
0.049451225
0.068798319
0.066535443
""
0.058930628
0.038564522
""
0.034429386
0.039241858
0.082057275
0.055662431
0.029186858
0.03854965
""
0.034498852
0.037627231
0.04822183
0.089503683
0.025531475
0.066140801
0.093353629
""
0.050543573
0.046959989
0.052044369
0.044852465
0.024190621
0.089215137
0.023970643
0.022093702
0.013222769
0.036739413
0.0038229811
0.019069919
0.036666572
""
0.017869931
""
""
0.047779262
0.038854841
""
""
0.097462222
0.085177727
""
""
""
0.088498302
""
""
0.056097232
0.054218076
""
0.03495831
""
0.090802193
0.083155587
""
0.042171285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067218155
""
""
""
""
""
""
""
""
""
0.063397333
0.052249186
""
""
""
0.073644221
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057706065
0.084763967
""
0.066422179
""
0.09799166
0.091947079
0.039260227
0.030139379
""
""
""
0.053951185
""
""
""
""
0.039759189
0.030650018
0.099962324
""
0.072243616
0.070552781
""
""
0.05206085
0.036062732
""
0.037463687
""
""
0.020074598
0.058277525
""
""
""
""
0.031580456
0.014716153
""
""
0.014270749
0.040551167
""
""
""
""
""
""
""
""
0.093167618
0.050888583
""
0.041643485
""
0.086576
0.016722521
0.0072496347
""
""
0.050771467
0.05578788
0.046174377
""
""
""
""
""
""
0.063058242
""
""
0.030331314
0.021977898
0.019216556
0.04312684
0.05437582
0.088733129
0.056788601
0.057574477
0.018978544
0.014098482
0.037278164
0.096822619
""
""
0.046300948
""
0.043808639
0.065257259
0.042023998
""
0.062127512
0.030278796
0.058757879
0.030768821
""
0.020387379
0.07834886
""
0.054805294
0.0049217027
0.024238883
0.089399613
0.026933614
""
0.019393576
0.081074648
0.019456016
0.014106208
0.025011552
0.030406764
0.017577296
0.037049599
""
""
""
0.022826517
0.035507452
0.073705785
""
0.048861094
0.065186016
0.061954286
0.041956358
0.018304022
0.048984289
0.040839199
0.0084022144
0.050803009
0.0046345298
0.0305514
0.030711429
""
0.013477437
0.025162471
0.040837437
0.043875325
0.031711601
0.041745726
0.0091952123
0.0049417759
0.0079802154
0.025617493
0.015490383
0.0044426275
0.02467398
0.030163748
0.068883218
0.021205522
0.034751661
""
0.028764417
0.021217953
0.020365447
0.030766351
0.049644519
0.045014296
0.023339763
""
0.067928642
0.027921731
0.065615632
""
0.054690804
0.041087732
0.04622018
0.020512044
0.049287051
0.015706358
0.0083680423
0.0058997604
0.039258383
0.02311812
0.034701057
0.042737514
0.02649687
0.040766064
0.073717766
0.055445202
0.064273044
0.051743459
0.015019031
0.074944504
0.039562158
0.052887827
0.062136628
""
0.022677774
""
""
""
""
""
""
""
""
""
""
""
""
0.035212975
""
""
0.08753562
""
0.070893668
""
0.069190517
""
""
""
""
0.036455438
""
""
""
0.05565612
""
""
""
0.060631707
0.06392134
""
0.085205182
0.059293207
""
0.0095502017
0.048420377
0.031931672
0.02339262
0.012924351
0.074342072
0.076499723
0.029160883
0.007632385
0.052925516
0.0058130487
0.037184186
0.0078069307
0.030394819
""
0.021997757
0.02604733
0.065131605
0.026659161
0.017453061
0.040132374
0.047042705
0.023665026
0.037173379
""
0.048969869
0.059341226
""
""
""
0.022914203
0.011708814
0.041903459
0.02613732
""
""
0.073915042
0.075742126
""
0.041812152
0.023361722
""
""
0.024713136
0.037990097
0.03079607
0.061080568
0.042299632
0.0080674756
0.0081510274
0.0054002721
0.015530862
0.0059117791
0.0055471077
0.047836062
0.077167422
""
0.019049179
0.014652274
0.0048300601
0.0094102994
""
0.055596694
0.0050554075
0.0090728598
0.010818467
0.0017946938
0.070939958
""
0.030091366
0.039097551
0.025036527
0.070548147
0.041393273
0.013844664
0.041706137
0.015060255
0.036141548
0.01881459
0.020422993
""
""
0.035643738
""
""
""
0.054159343
0.059641037
0.0090604788
