staytract_white_pooled_p10
0.2598179
0.26837465
0.265248
0.40244561
0.36551827
0.35002393
0.30442512
0.29233858
0.30040106
0.36923322
0.35900432
0.38525304
0.35101846
0.38654375
0.42722276
0.25576305
0.28740671
0.30578861
0.26942649
0.30543187
0.3703014
0.31615403
0.23714092
0.24268366
0.33737132
0.28332835
0.34386492
0.2968469
0.36256504
0.33030352
0.36938933
0.3322753
0.32805306
0.29621652
0.24868049
0.37415355
0.20707913
0.41198203
0.27586553
0.3576974
0.24104089
0.29654774
0.30678496
0.31210005
0.23144503
0.283503
0.35699406
0.29345527
0.23998411
0.29919988
0.15758552
0.25878456
0.25728604
0.34513599
0.28236189
0.37903938
0.24730603
0.3212499
0.22366244
0.34031713
0.298428
0.31960839
0.26183471
0.34113589
0.3950229
0.35162196
0.38356385
0.21606703
0.27263424
0.15164
0.072547339
-0.016977463
0.14432506
0.19771244
0.1964491
0.12426234
0.1708592
0.21760055
0.22441621
0.2483014
0.16867068
0.26558635
""
0.20842004
0.17892049
0.21110813
0.16805056
0.34947646
0.18236551
0.26633084
0.13263269
0.2400417
0.12421742
0.1843304
""
0.13109633
0.15354763
0.17081854
0.15703055
0.18433097
0.20693646
0.15414605
0.18603049
0.12636369
0.15467387
0.16610369
0.14631782
0.14924683
0.092969567
0.14549164
0.13979173
0.28332826
0.2807135
0.22143643
0.18802968
0.27541146
0.28255159
0.29004616
0.27090341
0.26783985
0.26840788
0.32869622
0.29273084
0.40137303
0.30104753
0.31394753
0.25097337
0.27572915
0.22063419
0.30612665
0.24849001
0.27175492
0.30256891
0.23444584
0.37468311
0.31590638
0.23964
0.31895846
0.28803855
0.2671904
0.32921743
0.31235304
0.31196234
0.28183353
0.31325591
0.24797161
0.30728412
0.29701802
0.31931025
0.22765218
0.35209516
0.30443865
0.31617883
0.24136096
0.26884255
0.25050694
0.27955818
0.27294609
0.23063603
0.30551645
0.32178465
0.19540505
0.26466689
0.31474769
0.20813309
0.30905873
0.36376038
0.26376668
0.26155147
0.37142187
0.19028835
0.33587629
0.23711887
0.2572467
0.36866245
0.31640029
0.20104678
0.26743597
0.25752953
0.37139407
0.26624736
0.3129915
0.19861208
0.30438882
0.38638151
0.32043895
0.17690298
0.049305797
0.1951009
0.17686474
0.21404108
0.25553975
0.17603767
0.23322558
0.15628301
0.17252488
0.2930564
0.19740811
0.19269444
0.1553973
0.17784855
0.20474665
0.19893922
0.15346628
0.20038866
0.2164848
0.16728672
0.17318392
0.24378759
0.20462884
0.2593846
0.15651487
0.17046303
0.16400874
0.17218222
0.17391935
0.15041322
0.24272613
0.15137228
0.15776689
0.1857806
0.16505764
0.16502675
0.23050378
0.1662519
0.19158931
0.20848937
0.17594795
0.17952935
0.19524276
0.15514348
0.23045629
0.23189856
0.17147222
0.18089125
0.1738396
0.16962029
0.22261384
0.14394096
0.18460578
0.19308147
0.18094029
0.1820517
0.18707576
0.16046418
0.18132009
0.13750273
0.18071531
0.23399352
0.22618032
0.13430057
0.14249289
0.1669527
0.27168244
0.13566737
0.2841945
0.11406627
0.23371668
0.17243791
0.21415186
0.14897406
0.27126366
0.13466983
0.21400611
0.16413459
0.13890365
0.18476288
0.1958136
0.20409538
0.18797293
0.18397789
""
0.22333001
0.10271452
0.14459257
0.2489167
0.30138299
0.2595368
0.20125082
0.14207377
0.20844384
0.26629388
0.21868105
0.16722359
""
0.21893845
0.22445144
0.18459304
0.22783618
0.21674483
0.10409868
0.14565316
0.2398137
0.20529684
0.20417972
0.17408799
0.33419889
0.22782053
0.15905727
0.14566925
0.2282798
0.14378938
0.23545037
0.18125488
0.11747321
0.24932778
0.15004618
0.29502463
0.21824703
0.2058899
0.23042248
0.2269226
0.22813244
0.21270157
0.20691784
0.25364074
0.23050115
0.21769609
0.26599747
0.15397
0.18321501
0.35764149
0.21515605
0.33402276
0.17609334
0.16539118
0.39590964
0.15960836
0.18419085
0.208005
0.13955179
0.25731903
0.22889552
0.34631595
0.19409302
0.20222124
0.17400706
0.41526964
0.23479624
0.30334148
0.20765188
0.32916951
0.33090785
0.22184496
0.25015113
0.18791954
0.19093759
0.17271237
0.34969106
0.2084583
0.29417425
0.24697556
0.42141947
0.19987409
0.14451334
0.17218386
0.26266837
0.4513579
0.29523319
0.15847437
0.19422604
0.1677901
0.21377431
0.1749666
0.293217
0.19377887
0.23155111
0.17709957
0.18789004
0.1667162
0.17381595
0.16295229
0.18786214
0.23755373
0.19665365
0.19155411
0.23173827
0.1584585
0.16457076
0.2349833
0.2883015
0.32631809
0.33840904
0.18483712
0.30234149
0.2864626
0.2878944
0.40366372
0.4032765
0.42669883
0.18898988
0.26642504
0.33743978
0.21202815
0.26890773
0.28310004
0.31133446
0.19087973
0.36075434
0.40438935
0.28915748
0.25119218
0.29091823
0.3230724
0.28638273
0.36038888
0.20449491
0.3759138
0.26527116
0.25476319
0.35146549
0.20558238
0.16091092
0.38590041
0.20572819
0.1565187
0.2490727
0.13925503
0.53068686
0.15220143
0.32223833
0.30926481
0.20599133
0.33923382
0.21541145
0.28450572
0.2827104
0.31652242
0.2878398
0.26397187
0.13965081
0.3775692
0.32536355
0.17336009
0.18512727
0.23993684
0.43655995
0.26977333
0.32466698
0.31860727
0.34243146
0.35027704
0.14760754
0.26865649
0.17852174
0.31396759
0.13264047
0.32138407
0.47162542
0.24211186
0.30645075
0.29388079
0.31607684
0.14968047
0.28434512
0.22128557
0.15922806
0.32642347
0.28121281
0.31122115
0.37007558
0.18391839
0.18684189
0.3751713
0.25986186
0.29680848
0.41694829
0.37357613
0.37963814
0.36976275
0.27621195
0.2929666
0.40529469
0.33221835
0.25473428
0.18620354
0.26796514
0.39903954
0.22128344
0.3267923
0.29692543
0.36228964
0.29471654
0.31507871
0.31751505
0.30022985
0.38097817
0.33736613
0.27306569
0.38396719
0.31293452
0.35392904
0.20005569
0.21068837
0.21300583
0.3080397
0.20748931
0.19848302
0.33498743
0.40567529
0.25070551
0.33674097
0.28576851
0.29379973
0.29450259
0.32500038
0.24213631
0.20917784
0.15494084
0.3067576
0.34000269
0.37643066
0.22983718
0.28190669
0.3564094
0.21271382
0.23314606
0.4760955
0.38846356
0.39063776
0.37877887
0.21549098
0.23614332
0.26068807
0.31415567
0.33753377
0.43915406
0.26009256
0.33819753
0.32295224
0.30580717
0.29386491
0.31194168
0.24072379
0.30416626
0.18849599
0.27351847
0.34861967
0.31814462
0.33260331
0.31427252
0.24467668
0.35378513
0.2985476
0.30847883
0.2885893
0.17274991
0.14989924
0.2730529
0.21834898
0.14048646
0.23751236
0.16057852
0.21556942
0.24336937
0.21201366
0.23937953
0.14821281
0.19306859
0.15332131
0.27923012
0.16232403
0.18430191
0.15783113
0.19198503
0.15157029
0.11070679
0.1837613
0.21200182
0.17551917
0.24461229
0.21481052
0.19954225
0.24852942
0.24202576
0.19722289
0.1727009
0.15748374
0.17246249
0.22018448
0.168764
0.24118401
0.15244283
0.1813574
0.17045002
0.26839474
0.23394758
0.21561201
0.21484818
0.23010014
0.23910531
0.18864536
0.12436956
0.20443484
0.22304699
0.24670018
0.28230754
0.20082505
0.32222146
0.25574899
0.31332573
0.27025861
0.27607971
0.19750477
0.25530505
0.35273737
0.32647684
0.30273914
0.23889983
0.19058661
0.28916222
0.34428433
0.21314974
0.28353602
0.32873186
0.16268562
0.32797277
0.34557053
0.2706632
0.29519781
0.25250208
0.31094956
0.27776915
0.37974325
0.32923722
0.23244517
0.31398746
0.27035633
0.26687402
0.26919124
0.2512241
0.25157449
0.26208308
0.31968203
0.26287788
0.2936255
0.31366363
0.30581763
0.16944979
0.21409093
0.19832087
0.20509322
0.15792535
0.23157041
0.27342227
0.24152809
0.26403126
0.22880723
0.23618148
0.17410848
0.17975682
0.17120112
0.31415415
0.22306448
0.25886148
0.28669313
0.29135808
0.3529098
0.27487516
0.27882478
0.29037943
0.32652959
0.23443983
0.31169364
0.2343374
0.19304352
0.31579879
0.30087021
0.31755394
0.31247583
0.27501705
0.22527447
0.31671271
0.25215042
0.17908685
0.22355299
0.27714917
0.19595976
0.2666468
0.34578595
0.2784225
0.27351686
0.21642262
0.2205725
0.30634347
0.26497373
0.27284515
0.24801809
0.31067434
0.28250843
0.31102309
0.23376003
0.18729608
0.27956596
0.17346469
0.27729583
0.29760721
0.1569934
0.25005126
0.22238527
0.29208356
0.25257695
0.26209664
0.21208192
0.21139008
0.23672658
0.29715905
0.24389362
0.35081241
0.41353881
0.26712027
0.28800356
0.24106374
0.22406259
0.28275266
0.21861474
0.27139571
