kfr_29_natam_female_p25
""
0.33837438
""
""
""
""
""
0.32547107
""
""
""
""
""
""
""
0.41795939
""
""
""
""
""
""
""
""
0.63341701
""
0.42091987
""
""
""
""
""
""
""
""
0.51177049
0.37689412
""
""
0.46494538
""
""
""
""
0.45583013
""
""
0.35786986
0.39903274
""
0.34149307
0.34113908
""
""
""
""
""
""
""
""
""
""
""
""
0.49017873
""
""
0.40572125
""
0.38043657
0.35109183
""
""
0.40074944
0.36976284
""
""
0.40751141
0.40379113
0.4123669
0.347433
0.30130601
0.33142254
0.57246852
0.34186378
0.37244552
0.31798193
""
0.28927532
0.40809596
""
""
0.325174
""
""
0.33936432
0.35444024
0.27651393
0.37238896
0.27754685
0.29621074
""
0.32528338
0.34464973
0.35839728
0.3317416
0.29994693
0.28206068
""
0.36799073
0.29690018
""
""
""
0.44737384
""
""
""
""
""
""
""
""
""
""
""
""
0.40166834
""
""
""
""
""
0.43169916
""
""
0.35940227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42239556
""
""
0.43449855
""
""
0.28882098
""
""
0.34948802
""
""
""
""
""
0.4053643
""
""
""
0.37520966
""
0.42181182
0.40476307
""
""
0.45821327
0.36645687
0.34648529
0.40578261
0.3358914
0.34059119
0.33824784
0.45160395
0.43371946
0.48614746
0.44836739
0.39081046
0.41416514
0.36816943
0.33771291
""
0.37207627
0.37987438
""
""
0.3465443
0.52067196
0.38597268
0.42081073
0.48340547
""
0.40575418
0.39064649
""
0.39458564
0.46199569
0.34263167
0.36123639
0.52837956
0.52655631
0.45037118
0.36316267
0.3387557
0.34158605
""
0.34509295
0.37693402
0.39962596
0.36574644
0.38439527
0.37641504
""
0.37449488
""
0.4624874
0.44608241
0.35873312
0.36250052
""
0.35009056
""
""
""
0.35047436
""
""
""
""
""
""
""
""
""
0.312154
""
0.65638441
""
""
0.4037202
""
""
""
""
""
""
""
""
0.34712139
""
""
""
0.53166449
0.35551742
""
""
""
0.38490546
""
""
0.37129071
""
""
""
""
""
""
""
""
0.32942542
""
""
""
""
""
""
""
""
""
""
0.33820206
""
0.4084188
0.34397298
""
""
0.45098361
0.36503655
""
0.60150796
0.38754141
0.43442288
0.41023397
0.43252176
0.4759163
""
0.44947982
""
0.42423436
0.5034312
""
""
""
0.38100317
""
""
""
""
0.33023378
0.37519857
""
""
""
""
0.72754866
""
""
""
""
0.44162992
""
0.3705155
""
""
""
""
""
0.43526113
0.31973186
0.3368569
""
""
""
0.39106086
0.40368593
""
0.37650755
""
""
0.34345624
""
0.32977638
""
0.39675072
0.24165955
0.34496942
0.34303907
""
""
0.56655622
0.4004671
0.4772121
0.44343275
""
""
""
""
0.36262098
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29187471
""
""
0.45259556
""
""
""
""
0.42566165
""
""
""
""
""
""
""
""
""
""
0.35579392
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40925446
""
""
""
""
""
""
0.28053308
""
""
""
""
""
""
""
""
0.51320308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37443811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4037002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45487049
""
""
0.33404461
""
0.36783871
""
0.39062902
0.32656869
""
""
""
0.34578454
""
""
""
0.37971607
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39730194
""
""
""
""
""
""
0.21932712
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44868973
""
""
""
""
""
0.40880698
""
""
""
""
""
0.39802536
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37545484
""
""
""
0.54381704
""
""
""
""
""
""
""
""
""
""
0.45298553
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29853326
0.3360582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27300891
""
0.4227379
""
""
0.40020981
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34131369
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29455215
""
""
""
0.31780615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34588605
""
""
""
""
""
""
0.36794788
""
""
""
""
""
""
""
""
""
""
0.36616561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51175439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30115923
0.34206027
""
""
""
0.41612101
""
""
""
0.34909758
""
""
""
""
""
""
""
""
""
""
0.28474483
""
""
""
""
""
""
""
""
0.37990373
0.460969
""
""
0.47498599
""
""
""
""
""
""
0.44435829
0.27752227
""
""
""
0.35769045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33162245
""
""
0.43396237
""
""
""
0.38284987
""
""
""
""
""
""
""
""
""
""
""
""
0.4732357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3636663
""
""
""
""
""
0.36530754
""
0.34844083
""
""
""
""
""
""
0.37978953
""
""
""
""
""
""
""
""
0.35217229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43546402
""
""
""
""
""
""
""
""
0.29227784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46854335
""
""
0.26762035
""
""
0.36667928
0.46314567
0.3930307
""
""
""
""
""
""
0.39451289
""
""
""
""
""
""
""
""
0.41636184
""
0.50965112
0.45770848
""
""
""
""
""
""
0.37374416
""
""
""
0.44903976
""
""
0.53698301
""
""
""
""
""
""
""
0.35636944
0.40652633
""
""
0.45654061
""
""
0.28363052
""
""
""
""
""
""
""
0.38430491
0.25935078
""
""
0.43598482
""
""
""
0.41199365
""
""
""
""
0.28060135
0.39588326
""
0.37707335
0.37561634
""
""
""
""
0.59010935
""
0.45176283
""
0.48761672
0.50618148
""
0.42903557
0.41637236
""
""
""
""
""
""
""
0.31510857
0.40882233
""
0.50635922
""
0.40939295
""
""
""
0.36955923
""
0.4148657
0.43163869
0.40210935
0.35360938
""
""
0.46697658
""
""
""
0.37856248
""
""
0.42550886
0.30010462
""
""
""
0.34843442
0.35814697
0.37377951
""
0.39192092
""
0.33050352
""
0.42714667
0.3562915
0.41598311
""
""
0.3413634
""
""
""
""
0.34596878
""
""
""
0.4329432
0.38169807
0.30434766
""
0.3370268
""
""
0.40730873
0.29604325
0.4517656
0.52505869
0.43312788
0.41141734
0.36501116
""
0.44348186
""
""
0.3225604
0.49674517
""
0.37152153
""
""
0.23846659
""
0.36131477
""
""
""
""
""
""
0.24876027
""
""
0.36604178
0.41155842
""
""
0.48765039
""
0.26333144
0.40809113
0.31362873
0.34492293
""
""
0.33489552
0.31012866
0.3132281
""
""
""
""
0.3861025
0.35578805
0.28597799
""
""
0.30515581
0.35004652
""
""
""
0.33545214
""
""
""
""
""
0.43418139
""
0.27538577
""
""
""
0.33513722
""
""
""
""
""
""
""
""
""
""
""
""
0.32473287
""
""
""
0.33315006
""
""
""
""
""
""
""
0.42994639
""
0.33455357
""
0.23539966
""
0.31335622
""
""
""
""
""
""
0.27386662
0.33169726
""
""
""
""
""
""
""
""
""
""
""
0.37236747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48371962
""
""
""
""
""
0.43374255
""
""
""
0.44693324
""
""
""
""
""
0.3427107
""
""
""
""
""
""
""
""
""
0.32976452
0.29171011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47434214
""
""
""
""
""
""
""
""
0.46200541
""
""
0.47001904
""
0.28514391
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32326108
""
""
""
""
""
""
""
""
0.37188306
0.37592149
0.53269118
""
""
""
""
""
""
""
""
""
0.38181046
""
""
""
""
""
""
""
""
""
""
""
""
0.39721382
""
""
""
""
""
""
""
""
""
0.40059161
""
""
""
""
""
""
""
""
0.44306651
""
""
""
0.3698962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3884083
""
0.32058027
0.31147125
""
""
""
0.33355972
""
""
""
""
""
""
""
0.31409043
0.38606143
""
0.30301276
""
""
0.26752478
""
""
0.30138692
0.34954911
""
""
""
""
""
""
0.33648953
""
""
""
""
0.39005476
""
""
""
""
""
0.35408407
0.30316907
""
""
0.50062054
""
""
""
""
""
""
""
""
0.31570002
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27475089
""
""
""
""
""
0.34359697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28437752
0.26067972
""
""
""
""
0.26356769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30891716
""
0.18168956
""
0.36682829
""
""
""
""
""
0.27324325
""
""
""
""
""
""
0.3634761
0.38351956
0.38685766
0.34829807
""
""
""
""
""
0.32048929
""
""
""
""
0.35064048
""
0.36230138
""
""
""
""
""
0.32108015
""
0.34502023
""
""
0.47874841
0.38967261
0.5023635
0.39056718
""
0.38259324
0.39052969
""
0.39236781
""
""
0.42608917
0.23766257
0.6466313
0.43371931
0.48818266
""
""
""
0.41037446
""
0.33582807
""
0.37625584
0.35638371
""
""
""
0.46763971
""
""
""
""
""
""
""
""
""
0.35006818
""
0.33526948
""
0.3081938
""
0.32728821
0.34471911
""
0.28723875
""
0.27990204
0.33467028
""
""
0.38322118
0.34940624
""
0.42618597
""
0.4149676
""
0.16708821
""
""
""
""
""
""
""
0.37334898
""
0.2544769
""
0.30829287
""
""
""
0.38065547
0.36123189
""
""
""
0.36771333
""
0.40625122
0.3149296
0.33016771
""
0.33620346
""
0.46276358
""
""
""
""
0.44798863
""
""
0.44501761
0.23559596
""
""
""
""
""
""
0.33427656
""
""
""
""
""
""
""
0.32817766
""
""
0.23965381
""
""
""
""
""
""
""
0.36521342
""
0.2921097
""
""
""
""
""
""
0.34690192
""
""
""
""
""
0.40148586
0.39067575
0.30542341
""
""
0.29087809
""
""
0.39692828
""
0.26231015
""
0.32660204
""
""
""
""
0.35498729
0.38174918
0.34302089
""
""
""
0.32002231
""
""
0.43493074
0.43232593
""
""
""
""
""
""
""
""
0.38798761
""
""
""
0.37207252
0.33253306
""
0.35860756
""
""
""
""
""
""
""
""
0.37738419
0.35688668
0.34980395
""
""
""
0.41135144
0.28351259
""
""
""
0.3905291
""
""
0.3000102
""
0.29207346
0.31133679
""
""
""
""
""
""
""
""
""
0.27111936
""
""
""
""
0.24692769
0.33534601
""
""
""
""
""
""
""
""
0.32685363
""
""
""
""
""
""
""
""
0.33552888
0.274822
""
0.25159568
0.3266682
""
""
""
""
0.32101285
""
""
""
0.31247529
""
""
0.22769357
""
""
""
""
""
""
""
0.38126642
""
0.51252192
""
""
""
""
""
""
""
""
0.29780963
""
""
""
""
""
""
""
""
0.34732401
""
""
""
""
""
""
0.3167963
""
""
""
""
""
0.30297196
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57887387
""
0.24987568
0.27045673
""
""
""
""
""
""
""
""
0.22123732
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34497681
""
""
0.40193474
0.35181397
""
""
""
""
""
""
""
""
""
""
""
0.41113028
""
0.48480237
""
0.45927754
0.36954844
0.44103959
0.34459335
0.36484838
0.42393547
0.39790219
0.45783457
""
0.4436726
0.43528834
0.40758756
0.23693204
0.47851661
0.41295087
0.35823524
0.45280451
""
""
0.40853447
0.4699668
0.45891672
""
""
""
""
0.50090909
0.42216739
0.30372396
0.56895179
0.41191196
0.38013569
0.40224186
0.34778637
0.47646761
0.46700573
0.47484538
0.48294166
""
0.48491892
0.43676087
0.41625905
""
0.45747411
0.44841135
0.47311616
0.48989418
0.53845453
0.41025177
0.39510995
0.37771037
0.43233925
0.48105392
0.44685248
0.45759621
0.4239459
0.51510131
0.43745822
0.39419615
0.47378635
""
0.4391681
0.38601002
0.43957838
