has_dad_hisp_male_p25_se
0.038577877
0.03035333
0.1081684
0.027418345
0.022024747
0.06940452
0.015303466
0.065083057
0.074632101
0.032759953
0.027810914
0.013392956
0.07264781
0.047000039
0.024978783
0.094392948
0.089393422
0.029040888
0.11256677
0.07135389
0.028818311
0.014293114
0.03527081
0.033733938
0.013393279
0.077650338
0.023981791
0.018859966
0.014426243
0.051076297
0.05871189
0.052444842
0.018964777
0.018389324
0.074981809
0.023901287
0.064349532
0.049962718
0.12189139
""
0.030351277
0.063852184
0.11916538
""
0.12156397
0.068575479
0.010703655
0.036504555
0.025350355
0.050273266
0.027072256
0.029770695
0.038125012
0.097403303
0.11283512
0.024966715
0.080957331
0.10411417
0.076054402
0.042083222
0.060275339
0.02239953
0.085554726
0.05070148
0.087040395
0.083356082
""
""
0.092276931
0.051657218
0.081165411
0.072707243
0.05750525
0.04780652
0.047475338
0.097023256
0.050384924
0.058063474
0.083204053
0.017804114
0.052177582
0.040877171
0.059365325
0.05257478
0.016498474
0.049515951
0.057297833
0.024677204
0.029751275
0.027067233
0.039232716
0.044238303
0.058084376
0.032220382
0.062138848
0.063151337
0.041325267
0.01171653
0.0054398789
0.0086795641
0.012246044
0.0023143643
0.0060806503
0.0086449776
0.014651683
0.0044132732
0.012018902
0.012391232
0.036634069
0.016334699
0.027200086
0.037275083
0.021864563
0.073734403
0.023421014
0.020098532
0.0229975
0.094569951
0.092584059
0.10068114
0.027439587
0.045555368
0.06356594
0.026674658
0.072460636
0.027652802
0.0301302
0.045824889
0.090470053
0.072192013
0.0071737361
0.059146903
0.032390274
0.083635338
0.013949131
0.081057072
0.02886977
0.020361528
0.067245722
0.07086318
0.027509801
0.032791711
0.10067118
0.070424661
0.048372198
0.11331352
0.035044979
0.053729389
0.081103317
0.082066737
0.075289138
0.023369184
0.05013866
0.095929712
0.017771287
0.029989023
0.10285841
0.036019821
0.065924346
0.070523627
""
""
0.029969163
0.013820833
0.085706867
0.0049868203
0.092535049
0.10116238
0.10428746
0.02748787
0.0092175854
0.022282667
0.044738743
0.018793419
0.06187015
0.061459064
0.020551583
0.010923117
0.045193493
0.087291852
0.068229429
0.05789407
0.024198495
0.082836121
0.068906732
0.021553546
0.095771722
0.091183975
0.030598585
""
0.098346733
0.030074468
0.022547482
0.10104838
0.10882691
0.054679073
0.027121428
0.038253359
0.015994238
0.043403901
0.017015561
0.017589629
0.039082248
0.034718063
0.035273846
0.022673778
0.016704403
0.058003154
0.049157809
0.026933379
0.053728152
0.039759137
0.16479628
0.086223155
0.012605462
0.035087015
0.01669204
0.011210109
0.07080213
0.067794479
0.1030261
0.086176462
0.071652159
0.083434567
0.019630276
0.048693918
0.069138668
0.048686147
0.023556147
0.022376744
0.02365078
0.041581821
""
0.057291277
""
0.069739945
""
0.069915295
""
0.09188956
0.055655971
0.030933583
0.051601291
0.03515774
0.084660798
0.04380428
0.037962791
0.019011669
0.053358063
0.04396046
0.010649209
0.042405866
0.051969383
""
0.032488704
0.063421808
0.034554623
0.020216705
0.06702742
0.018700158
0.060407653
0.010706687
0.0091645159
0.015299738
0.01313734
0.0017504263
0.013873322
0.003201959
0.0046811341
0.017240562
0.02350661
0.053787496
0.094944432
0.050340593
""
0.079655893
0.033610087
0.065161385
0.092735179
0.061635766
0.0090329377
""
""
0.0048989793
0.021281257
0.092950664
0.010140195
0.0055297944
0.062881589
0.076118238
0.13045864
""
0.062972769
0.083334669
0.11756665
0.046972882
0.089400351
0.034118526
0.034123529
0.042821761
0.012556516
0.12449969
0.065356374
0.046585817
0.040666379
0.050366104
0.11476418
0.028534511
0.046338633
0.057565104
0.026010225
0.051427908
0.047358971
0.041898753
0.024163224
0.027667778
0.078730002
0.038085278
0.044999823
0.047923125
0.077647172
0.027356636
0.072718054
0.075517446
0.092808925
0.040706702
0.034571413
0.056369156
0.048143171
0.018720537
0.093290724
0.02306534
0.015298121
0.009859697
0.030571956
0.0028244038
0.014743338
0.036361225
0.070366077
0.017270807
""
0.040710554
0.047716126
0.04128547
0.075752385
0.076275177
0.046690252
0.039219446
0.082137547
0.05925712
0.067557216
0.038126715
0.056561828
0.10663201
0.063633166
0.041092638
0.078948647
0.056275472
0.082819305
0.046414897
0.036261927
""
0.055379629
""
""
0.09243647
0.073424459
""
""
0.098418705
0.1503326
0.092829786
0.0697736
""
""
""
""
""
""
0.064447887
""
""
""
""
""
""
""
""
""
""
""
0.10642114
0.082811147
""
""
0.040131595
0.084939629
""
""
""
""
0.073331229
0.066276364
0.06454169
0.108298
0.038840584
0.034948017
""
0.1332279
""
0.069533475
0.060877357
""
""
""
""
0.10574924
""
""
""
""
""
""
""
0.032900482
0.073032655
0.056087036
0.037431356
0.090049423
0.064683303
0.032217991
0.058073997
0.021501172
0.07276421
0.12731589
0.054339305
0.039551407
""
""
""
""
0.024576388
0.025477193
0.040407021
""
0.035019167
0.030802203
0.064355403
0.12163856
0.028110195
0.020702051
0.085972838
0.028869012
0.072087087
0.074907221
0.013796705
0.030549435
0.077000074
""
""
""
0.058610544
0.011333361
""
""
0.0098652896
0.027824787
