kfr_black_female_p25
""
0.3093313
0.3764134
""
0.41323578
0.28106248
0.3108629
0.24246335
0.30458578
0.32030162
0.35472846
0.32501891
0.3261807
""
0.30512464
""
0.32652456
0.2835612
0.41120893
0.32446861
0.24598797
0.35490119
0.31507578
0.25323725
""
""
""
""
0.27536997
""
""
0.33656225
""
0.26151165
""
""
""
""
""
""
0.34674501
""
""
0.33029613
0.35556427
0.26370451
0.27728313
0.29252461
0.29577619
0.30033562
0.3790994
0.29347855
""
""
0.31220582
0.28662434
""
""
""
""
""
""
""
""
""
0.33928269
0.33101073
0.30445063
0.30142477
""
0.308642
0.29959485
0.27734548
0.33181804
""
0.35691613
""
0.31626222
0.28958082
0.34038019
0.31449828
0.30496436
0.41550517
0.32786158
0.32742155
0.27281564
0.31462985
0.31964013
0.29045099
""
0.39032981
0.30065793
0.34602374
0.33170462
0.33137861
""
""
0.35459912
0.36863026
""
0.31083566
""
0.36767444
""
""
""
0.30969173
0.34450299
0.31312272
0.31935331
0.31333768
0.36240965
0.29916176
0.35263965
0.33680522
""
""
""
0.33831805
""
""
0.32979748
0.34102672
""
""
""
0.27372742
0.25385809
""
""
0.3234998
0.28523731
0.37368807
0.36642775
0.46407816
""
0.37018636
0.2986553
0.34198526
0.34375262
0.33341235
0.33071437
0.30815864
0.35367063
""
""
0.24199526
""
0.3315433
""
""
""
""
""
""
0.40478319
""
""
""
0.31148678
0.27927077
0.2915622
0.48075074
0.4037205
0.31011537
0.25909084
0.35259077
0.27744436
""
""
0.34554613
0.3625989
0.37975377
0.4274165
0.24344331
""
""
""
0.29100692
0.36622041
0.3251023
0.34513003
0.34290066
0.34621468
0.30558547
""
0.3278873
""
0.26857632
0.29648879
0.26565069
0.33555803
0.17333245
""
""
""
""
0.3024683
""
""
0.35540196
0.39194736
0.20699322
0.43676996
0.32790262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3019149
""
""
0.39567146
0.39353472
""
0.36457977
""
0.45571613
0.29428142
0.34052944
0.33527273
0.34661067
0.41600642
0.31917867
0.27906576
0.33880645
0.33731303
0.33006126
0.32482141
0.36039904
0.32508194
0.29575223
0.30073971
0.40093869
0.27324784
0.35394162
0.34823877
0.30356053
0.35472316
0.30571619
0.31459787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35600299
0.30944064
""
0.29949042
0.36276695
0.32714343
0.3844853
0.295084
0.33198327
0.23534745
""
0.31768107
0.32017031
0.36878085
0.3085672
0.2846871
0.28195122
0.3530567
0.28484935
""
0.33026534
0.31505457
0.29197636
0.39441016
0.34091616
0.3232531
""
""
""
0.31012425
0.33047599
0.27245626
0.31723303
""
0.3057791
0.32936803
0.33994952
0.32996896
0.26377445
0.31422561
""
""
""
""
""
""
""
0.38407111
""
""
""
""
""
0.31123185
""
""
0.36051381
0.33717439
""
""
""
""
0.31302884
""
""
""
""
""
0.2994951
""
0.34422404
0.32007924
""
""
0.28228799
0.3204484
0.31779242
0.3316339
0.3411229
0.42114574
0.3171595
0.34318537
0.29517072
0.32244661
0.35125065
0.29059982
0.31820118
0.34340617
""
""
0.33062172
0.33041835
0.29900655
0.29226565
0.41803545
0.33374041
0.26726359
0.32698497
0.33291391
0.29165825
0.32815567
0.29440895
0.2829178
0.29091835
0.30998403
0.31712252
""
0.32442713
0.30647331
0.27005228
0.31869289
""
""
""
""
""
0.31633586
""
""
""
""
""
0.3201043
0.32704055
0.30804956
0.31636116
0.31475753
0.34042531
0.35700208
0.37221032
0.32444927
0.29943159
0.28397107
0.31670892
0.30716392
0.29584137
0.36856565
0.32974073
0.3460665
0.35225081
0.31062421
0.30410188
0.33218837
0.3370558
0.3365742
0.35720891
0.29471296
0.31750423
0.32034385
0.33402526
0.36460403
0.32141873
0.3241258
0.32581362
0.35087723
0.3180728
0.31373549
0.29936877
0.38801688
""
""
""
0.31932563
0.31918108
0.30551556
0.36356747
0.36731958
0.3346585
0.38441581
0.30057272
0.28124037
0.3280721
0.34213123
0.37987137
0.31698811
0.34280211
0.34707934
0.3342118
0.36953676
0.35316348
0.3245284
0.40624988
0.32819808
0.333848
0.29746619
0.30652836
0.3086592
0.35667956
0.33923432
0.32772651
0.40174302
0.38580868
0.319971
""
0.35744467
0.46525523
0.40616056
""
""
0.4522475
""
0.39393026
0.31521806
0.34272432
0.33558595
0.36340803
0.40824395
""
""
""
0.35061887
""
0.36886728
0.35786122
""
0.31335115
0.3260791
""
""
0.29360178
""
""
0.3849448
""
0.29965594
""
0.35495737
0.34331515
0.35134846
0.36142278
0.33418843
0.34162095
0.40192538
0.35439515
0.37805265
""
0.38258615
""
0.3317109
0.36341175
0.3762944
0.32956353
0.35157707
0.29778442
0.36856997
""
""
""
""
""
0.36132944
0.35938728
0.36906824
""
""
0.37504333
0.40827441
""
0.35345528
0.35614187
0.33168334
0.31823006
0.33343816
0.35481018
0.31329715
0.31560168
0.35073611
""
""
0.29679286
0.39347178
0.33970201
0.37869775
0.38553137
0.3500278
0.33488905
0.39222431
0.26628426
0.42597347
0.42815346
0.39084268
""
0.35593423
""
0.35060152
""
0.43666667
""
0.31628659
0.31344587
0.36098349
0.42103973
0.37663913
0.40817448
0.32880658
0.31804389
0.32239828
0.48085833
0.4559117
0.42891893
""
""
""
""
""
""
""
""
""
""
0.29785481
0.33392602
""
0.3245813
""
""
""
""
""
0.39497501
""
0.46368289
0.34591293
0.35778069
""
""
""
""
0.31756118
0.31733388
0.29363412
0.38457718
0.34324539
0.25857377
0.33556631
0.3034277
0.32129219
0.33104068
0.30123043
0.4322336
""
0.28203633
0.3525703
""
0.36040798
0.37044999
""
""
""
""
""
0.3107633
0.35704014
0.32907107
0.25322825
0.23480424
""
""
0.40115687
0.31460005
0.32531258
0.32127923
0.34417155
0.36132568
0.31124422
0.31339094
0.30401608
0.32477459
0.38851556
0.32938522
0.32572445
0.36709881
0.31357753
0.31818566
0.34724087
0.34460947
0.33215678
0.31554985
0.29891986
0.31919485
0.29837066
0.3207458
0.34657335
0.34616402
0.32404485
0.31593537
0.33615974
0.34719929
0.31934124
0.31473315
""
""
""
0.36048311
0.30129534
0.31109065
""
0.33633024
0.31312519
""
""
""
""
""
""
0.34029406
0.43021676
0.36036271
0.27643505
0.282673
0.34075996
""
""
""
""
""
""
""
""
""
""
0.33557969
0.24825642
0.32604358
0.2948387
0.61656934
""
""
0.32979211
0.2901237
0.28001389
0.32738727
0.4075878
0.36023539
""
0.35166186
0.37980062
0.33512971
0.34686965
""
0.35796306
0.35152498
0.60135114
0.34491736
0.3280769
0.29135174
0.40533954
0.34102175
0.38996831
""
""
0.32786992
0.33596572
0.34160671
0.35715446
0.31214046
0.34859309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25973773
""
""
""
""
""
""
""
""
""
""
0.34380612
0.29675639
0.30929825
0.29363191
0.28808752
0.32479596
0.29959127
0.30272061
0.32928771
0.31399715
0.28883189
0.30887961
0.31098574
0.34146589
0.31782117
0.32692409
0.31216809
0.33846468
0.31611624
0.35813078
0.36096498
0.35068423
0.3511582
0.33742934
0.32142755
0.29202202
0.34072509
0.29002628
0.26614842
0.27236262
0.30435663
0.333689
0.31162864
0.30321142
0.31128123
0.40346727
0.36649427
0.3103959
0.35090062
0.32432556
0.36335492
0.38171634
0.32188827
0.32864043
0.51187348
0.37091541
0.32769051
0.32900679
0.41761917
""
0.37457234
""
0.29897654
0.33207944
0.40760502
0.42191571
0.17243531
0.42216766
0.35207695
0.31164563
0.26457757
0.31562027
0.35485256
0.31954935
0.32597193
0.30797312
0.30217505
0.29471016
0.32619366
0.33302525
0.28221712
0.20351993
""
""
0.3801254
0.37602538
0.30708212
0.37134227
0.28846416
""
0.33236757
""
0.37016529
0.29366371
0.35542217
""
""
""
0.34286067
0.39187208
0.34865338
0.32678133
0.32884321
""
0.30826437
0.30997398
0.33158889
0.32915884
0.30455315
0.34231243
""
0.3070417
0.35690764
0.26947939
0.39131415
0.33574861
0.32304391
""
""
""
0.30942515
0.32292414
0.32631159
0.32735562
0.31121942
0.31085756
0.37132752
0.33372158
0.29367295
0.35421348
""
0.25644898
0.24569714
0.27294189
0.31793436
0.27975246
0.30233678
0.30316478
0.25635123
0.30272776
0.3186042
0.28530723
0.3283478
0.38489923
0.29281476
0.31298089
""
0.30570775
""
0.30407789
0.31999859
0.30903155
0.32318324
0.27076089
0.31798497
0.30794474
0.32986945
0.43181226
0.32331252
0.31978485
0.30722979
0.31854805
0.36561191
0.40852559
0.3285217
0.34448564
0.30662352
0.33979279
0.40825987
0.3610135
0.32545763
0.36101264
0.46640953
0.35108855
0.41022572
0.38564828
0.30962589
0.37667736
0.309802
""
0.32389125
0.37191328
0.34515819
0.38840854
""
""
0.35162839
0.30431363
""
""
0.2516135
0.25987735
0.34384307
0.31938219
0.29867148
0.30995047
0.28498769
""
""
0.26794749
0.27211937
0.30468011
0.34363505
0.27110112
0.34215307
0.28240719
""
""
0.3088783
0.19724594
0.33724436
0.31717587
""
""
""
""
""
""
""
""
""
""
""
0.34570017
0.33733395
0.33247361
0.32299182
0.32568499
0.35860547
0.31996593
0.31321537
0.28383082
0.29930833
0.29513696
0.37070456
0.36710134
0.29736406
0.30492556
0.26629102
""
""
0.33151433
0.31826752
0.33454806
""
0.28419313
0.33921349
0.33327952
""
0.25609311
0.34633428
0.31470361
0.31375054
0.32028428
0.33063143
0.32330108
0.3164539
0.34485674
""
""
""
""
""
0.37867337
0.33304858
0.34812415
""
0.33050326
""
0.40960979
0.33586222
0.30262709
""
""
0.35867935
0.4625839
""
""
""
""
""
""
""
""
0.28303713
""
0.36494699
""
""
""
""
""
""
""
""
""
""
0.21458381
""
""
""
""
""
""
""
0.36207756
0.3896237
""
0.40569091
""
0.21414533
""
""
""
0.31589642
""
""
""
""
0.32726932
0.37636268
0.31064627
0.35396564
0.28589106
0.34368241
0.38389641
""
0.33969879
0.36833245
0.39011332
0.28393328
0.31998152
0.39482698
0.30028781
0.37226832
0.30463803
0.31445429
0.33464342
0.34715062
0.31014588
0.33514878
0.3458662
0.34567705
0.3745572
0.35349444
""
0.29269072
0.34516159
0.35589743
0.25305429
0.30574024
""
""
0.31065452
0.32481945
""
""
""
""
0.42411473
""
0.5232169
0.41584304
0.30358499
0.30554006
0.3221288
0.34887567
""
0.29947534
0.33357865
0.34247774
""
""
0.32333007
0.31053814
""
0.3005788
0.40046689
0.41627103
0.36073491
""
""
0.30773273
0.29241729
0.31672063
0.28135723
0.32592928
0.3125768
0.39650494
0.35076821
0.33885264
0.34235543
0.38043466
0.361893
0.34150204
0.35361043
0.29186788
0.45032367
0.29519475
0.30029094
0.34155223
0.32262543
0.3447091
""
""
0.30635434
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33897772
0.5195691
0.25533831
0.34474003
""
0.34664327
0.29619414
0.37385666
0.31166309
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32036945
""
0.39725542
0.43527153
""
0.24483213
0.33853152
0.3804065
0.44538605
0.26838207
0.40253735
0.43334529
0.28139973
""
""
""
""
""
0.35617104
0.32275552
0.48083967
0.37821767
0.41743994
0.41060713
0.37630138
""
0.28106323
0.36768141
""
""
0.48090914
""
""
""
0.29087779
""
0.30902603
0.31687191
""
0.28714275
""
0.39181295
0.28903416
0.44466519
0.39785051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39518565
0.27928802
0.25273189
0.40553069
""
0.35620123
""
""
""
0.37413496
""
""
""
""
""
""
0.35014379
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42300591
0.43920189
0.50661081
0.3487165
0.37496576
0.39265835
0.45699999
0.36080974
0.32099321
0.41117534
0.28344259
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34033594
""
0.42681456
0.28202724
""
""
0.35691968
""
""
""
""
""
""
""
0.39598626
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35079905
""
""
0.29691571
""
""
0.35177717
0.36711478
0.33626419
0.33180362
0.35286781
""
""
""
0.42356604
""
""
""
""
""
""
""
""
""
0.39436767
""
""
""
""
""
""
""
""
""
""
""
0.32133293
0.38859442
0.38323641
0.49548537
0.42338136
""
0.31341067
""
""
""
""
""
""
""
""
0.36379367
0.54049581
""
0.32426479
0.37937966
0.43016726
""
0.44535601
""
""
""
0.38797241
0.31135997
0.30050901
0.36309364
0.3072117
0.25196567
0.37287441
0.34629682
0.43561327
0.35176325
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3811146
""
""
""
""
""
""
""
0.37664279
""
""
0.35587686
""
0.43147343
""
""
""
""
""
""
""
""
""
0.43932977
0.21006948
""
0.33909011
""
""
""
""
""
0.27035788
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37738389
""
""
""
0.3220087
""
""
0.30337155
""
""
""
""
""
""
""
0.3210257
""
""
0.37796476
""
0.40057173
0.32086471
0.32129669
0.34509641
0.40001726
0.25745156
0.3732084
0.37706015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29621375
""
""
0.39792752
0.28381446
0.2909539
0.29604083
""
0.5623861
0.27467933
""
0.31695247
0.3601428
0.33419982
0.33034718
0.33214986
0.30575237
0.40239951
0.3508825
0.40258285
""
0.30124804
0.48346409
""
0.36756387
0.29742762
0.28037634
0.33896834
0.35954794
""
""
0.26233071
""
""
0.34975171
""
0.29069197
0.27094379
""
""
0.39360359
""
""
""
0.37090349
0.20036308
0.32672131
""
0.37650031
""
0.28691617
0.297106
""
""
""
""
0.30329764
0.3334552
0.3057386
0.35249883
0.33534101
0.38871896
0.36914739
0.35545954
0.28306976
0.31197119
""
0.35802534
""
""
""
0.40903705
""
""
""
""
""
""
""
""
""
""
0.34182501
0.21421954
0.48720643
""
""
0.37302652
""
""
0.32819903
0.34036779
""
""
""
""
""
""
""
""
""
0.27435485
""
0.35440806
0.30556265
""
""
0.34017426
0.27246833
0.38039732
""
0.35475412
0.35735205
0.2955831
0.35697743
0.42274088
0.46633914
0.36322102
0.32686681
0.37553036
0.38020194
0.28572637
""
""
""
0.43195555
""
""
""
""
""
""
0.50162005
0.34514478
0.34468123
0.37069422
""
""
""
""
""
""
0.42199168
""
""
0.43188241
""
""
""
""
""
""
""
""
""
""
0.3399756
""
""
""
0.29011562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30872479
""
""
""
""
""
0.29904383
""
""
0.39241627
""
0.38599211
""
0.45458898
0.3139905
0.41384983
""
0.40079033
0.3212077
0.38203228
""
0.43773946
""
""
""
""
