two_par_asian_pooled_p25
0.64722657
""
0.64997447
""
0.7318517
0.61086613
""
0.79554433
0.64901161
""
0.79849672
0.63850194
0.64343727
0.76432133
0.64248794
0.80282754
""
0.76141959
""
""
""
""
0.68454218
0.61869276
0.70710516
0.69659317
""
""
""
""
""
0.6903916
0.77701288
""
""
0.81063074
0.74726558
0.59955281
0.93490577
0.84181613
0.82897025
0.7170046
0.80071545
0.86252552
0.76547474
0.6918208
0.85341132
""
""
0.63114387
0.7304529
0.70514238
0.58406067
""
0.51405394
0.70979995
0.8042711
0.67425323
0.73468494
0.52371144
0.82089216
0.73088205
0.61229426
0.74010229
0.84175777
0.66358823
0.66572124
0.78090304
0.7113114
0.75606966
0.65971947
0.61675072
0.70894635
""
0.6774826
""
""
""
0.71976215
0.80167115
0.69051951
