kfr_native_pooled_female_p100
0.78770149
0.73375005
0.78473866
0.77801669
0.74602145
0.86720824
0.86410159
0.72732979
0.72540134
0.70254546
0.77388364
0.81785125
0.66920251
0.77528274
0.50426173
0.71309918
0.80078924
0.71173334
0.58944803
0.81183946
0.74489439
0.74521601
0.67699099
0.71717525
0.69953132
0.71646577
0.7703073
0.78063881
0.79545981
0.82280052
0.67242438
0.6715135
0.73344034
0.70427299
0.76110995
0.71550322
0.74358082
0.77523035
0.73400187
0.70226252
0.73374867
0.75688601
0.66319543
0.61068565
0.71854806
0.81181431
0.75232178
0.73535186
0.72762507
0.70164239
0.73648793
0.70547205
0.83114409
0.8721354
0.79554975
0.64377463
0.70219076
0.65432179
0.7150957
0.63586783
0.72776961
0.78604549
0.72213924
0.71442354
0.73448682
0.7192775
0.78796554
0.11392695
0.91283894
0.61846453
0.43050152
""
0.94819862
0.66784585
0.61237723
""
0.81890768
0.64689255
0.60304379
0.44331458
0.39234665
0.22372167
0.59860724
0.57888883
0.51389492
0.49890321
0.34448233
0.716052
0.72595209
0.59120721
""
0.51450098
0.6025998
0.70714551
""
0.5209527
0.59992176
0.68361264
0.6986801
0.7165634
0.75967562
0.77912432
0.67124552
0.69456542
0.63066101
0.68015724
0.7107386
0.65594983
0.66039789
0.66917384
0.70243579
0.78046519
0.69208914
0.71206355
0.7408917
0.76876038
0.81058162
0.72803706
0.57864213
0.83854783
0.74253076
0.84870183
0.77805877
0.75954264
0.79367161
0.75064307
0.72539598
0.66790903
0.74343336
0.77966845
0.80028737
0.74598068
0.6886664
0.7263397
0.77362281
0.65705377
0.76096714
0.81990999
0.7239843
0.75526977
0.73380584
0.75610018
0.73106194
0.70429772
0.88728678
0.70883518
0.73540813
0.80830342
0.71657205
0.91362756
0.70711488
0.79351717
0.80674326
0.75308579
0.72190344
0.76758093
0.71128231
0.74328828
0.71895957
0.59201765
0.60645252
0.68973172
0.73620248
0.77428895
0.78005922
0.80386358
0.72572428
0.6842894
0.68650997
0.61102539
0.72455013
0.76069736
0.68635547
0.72324443
0.55824369
0.78862715
0.70600557
0.75555855
0.54472184
0.77743584
0.74526465
0.82374769
0.72232509
0.71533746
0.94726312
0.78654754
0.71247917
""
0.65332907
0.71848339
0.64268541
0.87666333
0.72827023
0.70679069
0.68469566
0.7403608
0.71057338
0.69151318
0.6939019
0.85956734
0.70809174
0.70210016
0.63601762
0.67647636
0.69030273
0.64360631
0.73308659
0.67559534
0.66595685
0.70052642
0.83105749
0.70359159
0.68393767
0.66356289
0.64380282
0.70611852
0.70590794
0.53353143
0.65357965
0.70053267
0.67191786
0.67385966
0.70147681
0.7490328
0.70310909
0.68904138
0.7590946
0.70515901
0.71891212
0.70573932
0.66239214
""
0.70186114
0.68641061
0.72580898
0.69606811
0.73693943
0.63027775
0.70205051
0.72095591
0.72261494
0.68421841
0.74128842
0.72286534
0.70514584
0.71004379
0.73749965
0.64199275
0.64690852
0.82512659
0.70118105
0.74486667
0.72832716
0.55865234
0.75559622
0.75686449
""
0.7493189
0.60672414
0.7032131
0.6920023
""
0.70517522
0.77265084
0.68960571
0.69131041
0.64727318
0.75487471
0.58339238
0.40685239
0.72078556
""
0.71725923
0.83469576
0.72203958
0.76232815
0.76330036
0.58061397
0.70585483
0.70173466
0.64253926
0.74834043
0.77114826
0.69091761
""
0.67739683
0.69314706
0.74807531
0.75074822
0.74094737
0.57886684
0.58451217
0.60743129
0.68041527
0.70251912
0.68541038
0.72769368
0.73993903
0.6181953
0.73841727
""
0.73280853
0.89029348
0.61327565
0.66637158
0.62383103
0.75288647
0.65901452
0.77292943
0.76310045
0.7642861
0.75770414
0.75518447
0.71296793
0.7491253
0.76196426
0.73374856
0.75034696
0.7700305
0.67717332
0.75057125
0.77854848
0.69806659
0.73079097
0.68199354
0.71003985
0.78261787
0.71298653
0.66876429
0.710024
0.70480138
0.70338231
0.77767956
0.76706827
0.68475002
0.69611943
0.62040037
0.65955752
0.72298467
0.73234856
0.77965158
0.69574016
0.69997054
0.67348659
0.62709266
0.64900267
0.63624412
0.71552736
0.74547201
0.70395625
0.6444335
0.68607122
0.91625589
0.684982
0.69639128
0.74037129
0.59398907
0.87635785
0.69843668
0.69699317
0.65243137
0.69098747
0.68440306
0.58932912
0.64346588
0.69591063
0.69083083
0.69863439
0.66392112
0.70340061
0.68045533
0.69512975
0.70581335
0.6480335
0.69241327
0.672499
0.68269521
0.70160925
0.71487576
0.62511247
0.68698734
0.66261518
0.74160051
0.68867791
0.71544403
0.73384935
0.69812489
0.74559939
0.74391794
0.74475187
0.5741213
0.80525738
0.69356793
0.62071055
0.67156756
0.668477
0.76742572
0.7007733
0.58022892
0.82715303
0.66913706
0.64731324
0.72361791
0.74616075
0.61529475
0.7280007
0.68803763
0.63958091
0.71938592
0.76654655
0.6396172
0.70117933
0.75871664
0.63898146
0.71264416
0.74075204
0.60245579
0.66524601
0.73014861
0.75372469
0.74561048
0.71955496
0.74013203
0.73825842
0.65996051
0.59442616
0.69041818
0.76034456
0.73503453
0.75769025
0.68012941
0.71485066
0.72486621
0.69956404
0.72153342
0.84495437
0.93090856
0.66747528
0.77557534
0.66017687
0.73838526
0.72430664
0.72619629
0.67298383
0.71874905
0.71857512
0.73569757
0.71450138
0.61741042
0.65600055
0.74841362
0.6506303
0.77687931
0.71167779
0.75139803
0.68751764
0.59508491
0.72257745
0.76567501
0.66233361
0.66865653
0.67209888
0.70984054
0.69626224
0.67099345
0.72824591
0.82981533
0.75934488
1.0217259
0.90276039
0.66612875
0.63841152
0.8134551
0.72955078
0.74146527
0.645082
0.73612171
0.74622393
0.75900382
0.63138092
0.71707445
0.63694865
0.75621998
0.73085696
0.5601353
0.69173259
0.81618136
0.87197405
0.6877442
0.87125278
0.68107527
0.67575109
0.71211553
0.59335852
0.72148615
0.66988593
0.69586039
0.68179828
0.69941133
0.70101511
0.72140449
0.67663831
0.82178187
0.67140865
0.50804639
0.61795247
0.92662305
0.6498031
0.67769933
0.7342841
0.63291597
0.74497133
0.73050648
0.69296652
0.81607884
0.76303399
0.95595646
0.72299808
0.72617733
0.80451947
0.83484954
0.91035867
0.75889295
0.73692298
0.75082141
0.60647064
0.69705909
0.71097881
0.85287368
0.74037158
0.80261314
0.79542059
0.69090337
0.68185574
0.7696197
0.73811406
0.71290767
0.70259237
0.87574422
0.73587197
0.84759176
0.73759395
0.80486482
0.8097626
0.6661799
0.63705653
0.68505466
0.71907425
0.61938173
0.70112216
0.69106799
0.35527188
0.6921559
0.76350534
0.71131623
0.74294651
0.79081422
0.69123524
0.67318422
0.70726788
0.64024597
0.59973991
""
0.65634465
0.59796166
0.74446678
""
0.78691113
0.81041884
0.80003136
0.69728881
0.70477533
0.68112582
0.68447644
0.68078405
0.69683015
0.83260506
0.65171802
0.74172562
0.70287597
0.98837304
0.67357129
0.75783074
0.77389175
0.6802063
0.68234414
0.64310068
0.75023925
0.80591613
0.65359062
0.46020508
0.72665793
0.61278486
0.70302618
0.79277605
0.66654676
0.76813
0.70946008
0.87933671
0.75129026
0.70309985
0.72101676
0.75753284
0.78486145
0.73675948
0.69257313
0.86850852
0.84527606
0.72871
0.76518679
0.82477385
0.82150769
0.7711525
0.66367906
0.78986126
0.75855553
0.77418739
0.8944605
0.77441436
0.66708148
0.74180973
0.75237852
0.74599558
0.78517061
0.74693286
0.75277287
0.80855405
0.76072067
0.75601149
0.80872238
0.76037252
0.77596772
0.80092877
0.78291243
0.75280011
0.69936246
0.71734458
0.76036495
0.74711585
0.75453454
0.74934202
0.74181712
0.75727826
0.72915393
0.80848527
0.75719815
0.76442516
0.75488573
0.77866536
0.73415369
0.76110321
0.78036427
0.7764734
0.74550432
0.78069335
0.74215275
0.7814213
0.72485346
0.70813686
0.73280853
0.75988221
0.79588133
0.76836795
0.7905609
0.75659364
0.77113765
0.73119247
0.7964949
0.72586125
0.63197595
0.66917926
0.74049366
0.80761045
0.87436646
0.75856692
0.79083008
0.80531502
0.77954739
0.62735224
0.71092165
0.7821638
0.83386791
0.73708963
0.77739173
0.76748115
0.77235246
0.85752046
0.74877065
0.79235202
0.81857747
0.71402758
0.73857677
0.75991213
0.7546317
0.7136867
0.81351405
0.78611487
0.74159026
0.74346781
0.74017978
0.76095998
0.74492395
0.61421245
0.75020814
0.75185251
0.74415684
0.83421665
0.70131481
0.6234225
0.72359127
0.77622223
0.84358221
0.76430577
0.70520324
0.82701778
0.70994115
0.69484168
0.77774709
0.82876676
0.8010903
0.77032208
0.75171161
0.67335165
0.71547729
0.76412994
0.68738872
0.76667303
0.72668427
0.67401505
0.64150304
0.75497651
0.76052451
0.72919136
0.75880128
0.71727914
0.78266299
0.75052249
0.73629665
0.69674355
0.69792235
0.74760163
0.74724793
0.68985486
0.69108623
0.70654339
0.75995976
0.78187513
0.63192815
0.70935959
0.77726555
0.70932853
0.8461076
0.75073421
0.61828786
0.70728123
0.66084892
0.68504596
0.77613837
0.81807053
0.71138209
0.75316781
0.73746371
0.67525971
0.72624785
0.75223178
0.74093074
0.76721877
0.73526955
0.76173013
0.81286824
0.69881368
0.71530581
0.78391874
0.58819413
0.75296688
0.78859144
0.6008544
0.76423049
0.70927352
0.74895102
0.76150018
0.69612312
0.73044121
0.6043942
0.74313927
0.77875596
0.72221893
0.71439952
0.55642962
0.78012675
0.82722539
0.80885631
0.94113028
0.68625128
0.79210508
0.78056318
0.75244534
0.76762712
0.81975585
0.78899449
0.8194136
0.79847926
0.79583812
0.78473467
0.79475564
0.82784969
0.79510546
0.72425258
0.75429797
0.79705215
0.75646555
0.82127464
0.77687168
0.77354515
0.79834807
0.73086464
0.7327472
0.81565464
0.8114081
0.69342858
0.89162242
0.75623763
0.74564022
0.84489673
0.85039908
0.83632821
0.79655194
0.78307587
0.67333013
0.87720114
0.76723552
0.72202933
0.73319322
0.74014896
0.76731759
