has_mom_hisp_pooled_p100
0.94929463
1.0168968
0.88330293
0.97343218
0.97782874
0.95638371
1.0063988
1.083189
1.165679
1.0092964
0.93409479
0.97975653
0.90534943
1.038463
1.0186598
1.003598
0.99817115
1.0043713
0.95394605
1.136377
0.92063308
0.97733277
0.96703511
0.98547065
0.98337138
0.82325631
1.0552626
1.0097605
0.96842718
1.0166316
0.95344305
0.94362962
0.9608019
0.95733976
0.76678604
0.98885077
1.0001724
1.0137591
1.2264955
0.99217951
0.96099257
1.0044514
1.1012716
""
0.92172867
0.94980776
0.94507331
0.99258822
0.96913475
0.96707773
0.93237543
0.93814272
0.97926164
1.1065972
1.033537
0.94741952
0.97569418
0.86054212
0.91355276
0.92401177
1.0055524
0.98921955
1.0660402
0.96812016
0.95170963
0.90952331
""
1.0188701
0.79004645
1.0454648
1.0360028
1.0037265
1.0698096
0.99393934
1.0002322
0.99191344
0.98295176
1.0535071
1.0974758
0.98095667
0.97572362
0.96591604
1.0815749
0.95201677
0.9564231
1.0124604
0.90595263
0.98288655
0.97816664
1.0432079
1.02113
1.0524571
1.0055699
0.96272629
0.93657732
1.0324136
0.98444599
1.0122383
0.96691048
0.98153102
0.96569079
0.95676428
0.97569054
0.96429056
0.96853685
0.96590513
0.95316267
0.97024125
0.95715755
0.96769345
0.97072244
1.0256686
0.95440507
0.74713224
0.96313787
0.96847022
0.97838396
0.99453211
0.99135166
0.99275637
1.0161738
1.0369754
0.91998106
1.0142055
0.92994231
0.96857399
0.99093342
1.0410707
1.0229291
0.92738801
0.96928602
1.0020567
0.99861091
0.93919843
1.0321562
1.0373447
0.9881255
0.97639054
0.98080629
0.98718035
0.94358486
0.96125758
1.2104243
0.99383199
0.97908247
1.0961834
0.96290791
1.0038643
1.0268874
0.99209332
1.0096068
0.9589256
0.99912965
0.81821609
0.98250186
0.93020391
0.90172082
0.97304374
0.99280125
0.99239516
""
1.0088454
0.96089971
0.94900763
1.2575403
0.94420689
1.0004661
0.85297334
0.96700746
0.94660664
0.94445747
0.9627865
0.96038115
0.94743866
1.0209275
1.0300871
0.9807325
0.96796536
0.89160126
1.0087712
0.93687648
0.99476522
0.93529701
0.97080421
1.0303392
0.95096892
1.0961986
0.88562179
0.93989146
1.0142012
0.88151789
0.98176432
0.94450748
1.0203854
1.0154101
1.0281317
0.94142556
0.97124684
0.91826808
0.89692098
0.96682811
1.0181799
0.94369614
0.96526098
0.93644017
0.9503653
0.94736511
0.9653666
0.96662503
0.97891247
0.94288391
0.99834484
0.95926881
1.0111252
0.94944578
0.93016708
0.92475533
0.95236218
0.9184925
0.98201752
0.94792819
0.98888528
0.90397227
0.90720123
0.95777756
0.87472022
1.0003055
0.96642584
0.9498359
0.94944364
0.94357526
0.95986497
1.0769826
0.97576195
1.010648
0.9447208
1.030712
0.93438518
0.58515239
0.97591794
0.88809109
0.99249405
0.97994405
0.98794711
0.95040137
0.97887367
0.95611584
0.95014632
0.85629565
0.99721241
0.94309229
0.95047534
0.96800017
0.93908221
0.95442218
0.97660828
0.99736804
0.96294034
0.98519599
0.91276854
0.98811829
0.9302575
0.96071309
0.95583808
0.92884976
0.8571803
0.95626748
0.91594946
0.93737411
0.94687319
0.95640689
1.0008748
1.0925473
0.96709788
0.81447846
0.96582985
0.95400923
0.98763788
0.91320181
0.97315627
0.9638437
""
""
0.93724996
0.9587121
0.93323004
0.93740636
0.9385106
0.92060822
0.97857296
1.0055571
1.0128144
0.93821377
0.98306137
1.0115016
0.9355166
0.99693227
0.97893459
0.93846267
0.96630925
0.95452106
0.98192942
0.95406079
0.98661
0.97529757
0.98991752
1.0342355
1.0355792
0.9884488
0.96615249
0.98574394
0.98497003
1.0412143
0.96920711
0.9728148
0.99098039
0.99901503
0.95394307
0.91370779
