has_dad_black_male_p50
0.7535606
0.78369612
0.76989686
0.86167103
0.81964976
0.79306042
1.034694
0.77729529
0.74512947
0.84940255
0.86370045
0.75392997
0.78856564
0.78355104
1.2642152
0.8137033
0.72075927
0.91546679
1.0163753
0.92263466
0.93749577
0.78487635
0.8172642
0.72370446
1.1481875
0.82853091
0.78442925
0.70561957
0.8162955
0.82933998
0.952977
0.8152023
0.90445733
0.7537415
0.73245138
0.71069497
0.65291935
0.81201303
0.70615757
0.63874865
0.66628468
0.64246798
1.0062755
0.7039696
0.65991443
0.85589164
0.93684846
1.0035194
0.73476803
0.83422273
0.69271451
0.63557607
0.89483535
0.77846223
0.84970093
0.86190337
0.77876484
0.73536325
0.67571568
0.89963686
0.77030402
0.79609787
0.68074095
0.71643007
0.76654017
0.88452232
""
""
""
0.70879185
""
""
""
""
0.78458518
""
""
""
""
""
""
""
""
0.62254822
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81072593
0.64440435
""
""
""
""
0.63767076
0.7124595
0.64246702
0.71803415
0.66716462
""
0.73822254
0.7708109
0.8406713
0.77866411
""
0.8888182
""
0.74531448
0.99828559
""
0.85167164
0.87972033
""
""
0.99859875
0.74976045
0.7365613
0.744654
0.72456437
0.79804873
0.87809753
0.83348346
0.80590558
0.77631599
0.72407055
""
""
0.78271562
0.85552895
""
0.82711554
0.71114683
0.82063109
0.82499593
""
0.72575456
0.69618905
""
0.56301391
""
0.79861563
0.71834821
0.71912169
""
0.76137137
""
""
0.71506792
0.81726557
0.86456144
""
0.76517355
""
0.79729491
""
0.85256696
""
0.73238766
""
0.76572436
1.0941219
0.66088468
""
0.84278208
0.77165973
""
""
0.70978975
0.75574297
""
""
0.80916637
""
0.76536548
0.67523789
0.94308704
""
0.51844794
""
""
0.7055853
""
""
0.53589249
""
0.68043882
0.63562995
""
0.78727245
0.76744175
""
0.65007997
0.73741496
0.71682942
""
0.55934542
0.68852526
0.56031471
""
0.67884022
0.71999598
""
""
0.68114865
0.66819531
""
0.62598187
0.60551542
""
0.66755998
0.57515341
0.64356416
0.63413793
0.65430635
0.51440734
0.61594659
0.68016011
0.55121499
0.73922521
0.58889925
0.61865097
0.75757092
""
0.80222726
0.59300333
0.66263258
0.65332931
0.7750181
0.90562981
""
0.70793122
0.93857706
0.62009281
0.6314652
0.8577196
0.61502308
""
0.62306213
""
""
""
0.64610189
0.65981531
""
""
""
""
""
""
""
""
0.59702975
""
0.67612135
""
""
0.73382008
""
""
""
""
""
""
""
""
0.63637996
""
""
""
""
0.73486888
""
""
""
0.78130877
""
""
""
""
""
""
""
""
""
""
""
0.72493398
""
""
""
""
""
""
""
""
""
""
0.75655538
""
0.56270361
0.55228317
0.63925475
0.5985992
0.53230554
0.63485503
0.6975742
0.61166793
0.66476548
0.5566864
0.70742959
0.52093923
0.69820958
0.75277823
0.78092885
0.76937729
0.72550458
0.67006814
0.81402552
0.71440464
0.80533123
0.75467062
0.75636542
0.76931769
0.84456831
0.92635942
0.66976821
0.72640508
0.66499579
0.69647551
0.70007592
""
1.0616242
0.87267429
0.76408929
0.88710052
0.8756724
0.73399943
0.82523561
0.65556139
0.92477125
0.76766968
0.80328965
0.80767226
""
0.7491731
0.70381498
0.63541508
0.68474001
1.0959295
0.88391358
0.65186763
0.75939667
0.68059474
0.65569961
0.67761332
0.71934795
0.78989339
0.82721996
0.67760777
0.71791124
0.71373802
0.72768933
0.63551635
0.7084766
0.80259424
0.66016841
0.72331095
0.81420767
0.63980746
0.67999387
0.82438052
0.84243578
0.7913928
0.80355442
0.69277096
0.71470368
0.8352111
0.87671864
0.87757432
0.93824798
0.91860551
0.92911017
0.68591952
0.82211488
0.74176401
0.69269365
0.81282616
0.88419586
0.65421069
0.84051508
""
0.95180315
0.77388018
0.84713817
0.71286601
0.76515871
0.9372263
0.75317365
0.96158457
0.76257753
0.57762712
0.93512368
0.69141811
