staytract_hisp_pooled_p1
0.012987072
0.20448327
""
-0.63370818
0.109467
""
0.17982399
0.080114767
-0.18908407
-0.051606815
0.47145054
""
""
""
""
0.30393332
0.17832936
""
""
-0.11214454
""
0.76040119
0.2051008
0.3406615
-0.070065215
-0.28749236
0.058032725
-0.026487498
""
0.30746508
0.04606754
""
""
-1.4292496
0.10875608
0.10347074
0.13216971
""
0.4973833
-0.079483494
-0.013471955
0.24449965
""
0.14338477
0.16196942
""
0.45693094
0.22533266
0.20750429
""
0.079319365
0.29442516
""
""
0.33676031
""
0.086488441
0.1492967
0.08950229
""
-0.013511638
-0.064918235
0.17227182
0.32758412
""
""
""
""
""
0.15860063
""
""
""
""
0.24992411
""
""
0.132357
0.088559233
0.18810497
0.10484891
""
""
0.0045906529
""
""
""
""
""
0.66156691
""
-0.047125313
0.16161555
""
""
""
0.32446605
0.26025292
0.21360959
0.067080066
0.28338861
0.33273953
0.23388308
0.13531622
0.11287342
0.20352606
0.17648312
0.2257842
0.21330729
0.024022849
0.19874077
0.2532244
-0.35543978
-0.020624189
0.078900605
-0.23287393
-0.26186228
""
-0.02618455
-0.22076464
0.076383747
""
0.53263241
""
-0.22590351
-0.045926373
0.23155119
0.38370535
0.072076775
0.28846219
""
0.15179271
0.43985903
0.13777259
0.35503185
""
0.037212852
1.047973
0.46846002
0.23153478
0.20269316
0.38323668
0.36693135
""
0.17760952
0.16820435
0.17607987
""
""
""
1.0466664
0.7379294
1.2287514
0.06937103
-0.027798118
""
0.10437662
0.22065869
""
""
-0.093521893
""
-0.20730211
""
0.42379582
""
0.61510742
0.41085649
0.24304649
""
0.12426078
-0.095326595
0.11011834
0.16289487
0.57679653
""
0.20676899
0.32622117
0.04438737
""
0.046272319
-0.12225391
0.23123078
0.20006827
""
0.1029813
0.21909642
""
0.18067053
0.22621581
0.40985566
0.087930806
0.18940502
0.086129874
0.084747054
0.19817328
0.37819999
0.20955893
0.20854588
0.60642838
0.22538668
0.2205839
0.18903892
0.13829303
0.20468678
0.20804505
0.22016992
0.16459966
0.24477644
0.17825373
0.0086495746
-0.34079993
0.17643741
0.15305769
0.18810928
0.17887305
0.1319097
0.17087385
0.17225477
0.17777
0.19345321
0.1930137
0.1721276
0.27207011
0.17087691
0.12615962
0.2543152
0.2095452
0.24180782
0.22162515
0.1048709
-0.20384298
0.25716093
0.16529554
0.14487478
0.16509792
0.2222137
0.23183605
-0.096085832
0.23356353
0.18439752
0.1945585
0.27575201
0.36391866
0.18110508
0.27813908
0.13472502
0.34532088
0.19631329
0.50825423
0.13347866
0.1265122
-0.26590571
""
0.035784662
0.39627227
0.18677059
0.68666983
""
0.39276975
0.13276675
""
0.10888507
-0.057861045
0.15882617
0.14391454
0.00377034
0.098147266
-0.063470885
""
0.20454687
""
0.4046708
""
0.17625701
""
0.62295985
0.043569963
0.11638462
0.099895023
0.21648914
0.025801808
0.034495004
0.076670803
""
0.20898396
0.096631303
0.047607828
-0.019245608
0.33836851
-0.16269666
0.021100532
0.37996614
0.15045898
0.37079078
0.172472
-0.51737887
0.51463604
0.078173049
0.11242141
""
""
0.02662131
0.31143004
0.10690169
0.040530685
0.11785835
0.49690995
0.16902451
0.15589367
0.23014569
0.19291486
0.17815045
0.24050571
0.09523876
0.12883405
0.065534197
0.15018393
0.22783959
0.14936739
0.091414399
0.78498292
0.14993894
0.65532464
0.10685167
0.18132597
0.37058529
0.13176993
0.1413493
0.12039436
0.19803199
0.12846319
0.24755806
0.6703881
0.16030161
0.034737621
0.17199616
""
0.072432265
0.036678042
0.31516278
0.60160863
0.3553625
0.016070876
0.27438611
0.12263305
0.13606961
0.14643319
0.12508439
0.13971259
0.39192772
0.13980895
-0.35886979
0.13986905
0.13647731
0.12166965
0.29012761
""
0.50091469
0.14061011
0.19558088
0.17436215
0.18724331
0.27168757
0.052512217
0.026199525
0.24172437
0.14849927
0.18494272
0.14049487
0.13742149
0.15537126
0.19814397
0.53362054
0.12175215
0.12125306
0.28983325
0.1736262
0.12610684
0.30762812
0.47834939
0.43017444
0.47528484
0.18425235
0.031386845
0.19396037
0.27631661
-0.28098929
0.43627939
0.045330554
""
-0.056848053
0.49919698
0.33206114
0.3378644
0.43956643
0.027650047
0.29639307
""
""
-0.1688696
-0.099680841
0.13682821
0.11284067
0.10578935
""
0.26696348
0.20549841
0.42321953
0.14973202
""
0.25053018
0.13774514
-0.39356703
0.18238589
0.15945172
""
0.011692433
""
0.118397
0.38117957
0.22983944
0.12282231
0.514332
0.19269179
-0.33287346
0.30404022
""
0.0017139904
0.77407879
0.1172361
0.55281007
1.103974
0.30213299
0.098817579
""
0.18741465
0.088579237
0.27632573
-0.058534428
0.67384887
0.077482954
0.12991194
0.15285
0.068398789
0.77563477
0.12999204
0.76643735
""
0.22602046
0.36324945
0.75083238
0.068055205
0.11925289
0.53543067
0.23205936
""
-0.20073594
0.11601651
-0.22269782
0.34411836
0.35181156
0.031098451
0.081754878
0.048708647
-0.6380055
0.55723941
""
""
""
0.48313147
1.0652366
""
0.083793379
0.016620914
0.092153795
""
0.12898222
0.18601674
0.22342639
-0.50818521
""
-0.77608436
-0.19748072
""
0.086126111
""
0.75582641
0.21487579
""
""
0.20627356
0.13199963
0.13049306
0.10243847
0.091098748
-0.084557541
-0.036784798
0.015718115
0.073545054
0.36546481
0.37670487
""
0.76307631
""
""
""
0.13850002
0.049667511
""
0.35834873
""
0.4953149
1.3212993
""
-0.17916237
""
""
0.1358415
""
""
""
0.23094438
0.16448209
0.17484941
""
""
0.16769323
""
""
""
-0.057896066
0.31524009
0.29303935
0.63084084
""
-0.16900565
0.39876732
""
""
-0.11514931
0.099099562
""
-0.090453371
""
0.78669512
0.32552454
0.33655909
0.26216376
0.25096911
0.15770185
""
0.18835665
0.20539746
-0.059392136
0.034754597
0.44404536
0.065152727
0.39837351
0.1713056
0.36613268
""
""
0.16575933
0.46924779
0.41460583
1.2034529
""
""
0.1531858
0.51144701
0.28595269
-0.077241525
0.32222173
0.057892665
0.11608249
0.083949447
0.1142673
-0.05069942
-0.16743423
""
0.19150677
0.024675669
0.23151465
0.0050617522
-0.19497049
0.20074971
0.21442193
0.14527941
0.37218031
""
0.15460795
""
0.46895376
0.011618305
""
""
-0.024367008
""
0.28212097
""
-0.02130352
0.26139686
0.10512348
0.60460848
0.37571213
""
0.63854718
0.17321979
0.16467141
-0.036629006
""
0.09533748
-0.041467723
-0.58954567
0.15721177
""
""
-0.04055104
""
0.54653782
0.14536196
-0.30698964
""
""
0.22608477
""
""
""
""
0.15831503
-0.02799058
0.11068784
""
0.0090384511
0.63061523
-0.021377373
""
0.1126001
0.30951071
0.28997418
0.24324863
0.16810453
0.12788203
""
-0.022081884
0.061674904
0.00035765805
0.4395856
0.15544976
0.1204932
0.13593444
0.11247152
0.051359285
0.18311253
0.040974542
""
-0.87436098
0.48673764
-0.096799761
-0.037941087
0.80387956
-0.01413398
""
0.064425439
0.10634654
0.65879434
0.56245011
""
""
""
-0.44374433
0.50904405
""
0.15725395
0.29199588
0.57699502
0.087196924
""
""
1.8980294
""
0.089072943
-0.046756551
0.42544878
0.081246845
""
0.62545848
""
""
""
0.092996657
0.15741985
0.021621702
0.2477347
-0.15872349
0.24858885
0.15278421
0.021660693
-0.065847747
""
0.12474191
""
0.094757847
0.040624667
-0.012111523
-0.092675447
0.35412058
""
0.41131076
-0.23303591
0.016818173
0.22897106
0.25209084
-0.15089108
0.14496432
""
0.1112206
0.23763835
""
-0.025528226
-0.055235974
0.19244519
0.18051694
0.079920992
0.10434895
-0.41369835
0.16114399
0.51617354
0.25703132
0.12839316
0.067618951
0.39623335
-0.71918398
0.66223598
-0.046691492
0.12693761
-0.1135751
-0.14968365
0.48549855
0.13642316
0.082999654
0.091499329
0.14090972
0.13191517
0.28595671
""
0.32516944
0.063908823
0.23245463
0.024738053
-0.73044086
0.24507238
""
""
-0.0019684341
-0.26712722
""
""
0.14863741
0.85392028
0.70145506
-0.019731643
0.58162636
0.071675241
""
0.20404613
0.42190194
-0.012108601
-0.55837238
0.091702662
0.28065079
0.05128048
""
-0.032512471
-0.11239139
""
0.053858962
""
0.069927819
0.15799464
""
0.21089344
-0.3275263
0.09162724
0.13133831
0.040468618
0.62122303
""
""
""
0.77609521
""
0.05703602
0.066023692
0.30469432
0.2432714
0.19621484
0.0123671
""
""
0.026236188
0.8367961
1.3225102
0.33227977
-0.027850317
""
0.16120082
0.24034901
0.48048702
0.030081527
0.55963665
0.093699858
""
""
""
0.20370838
-0.29407737
0.27235276
0.32410276
0.76082462
0.95120811
0.20984361
0.30458078
-0.37966472
""
""
-1.7233804
1.7482604
-0.13542289
0.76049149
-0.038851742
""
""
""
""
-0.55504465
-0.07984484
0.70123345
0.11223465
1.8093023
""
-2.0617304
0.28685075
0.11728376
0.17490439
""
""
""
0.048585571
0.40361753
0.20110948
0.17395884
""
""
""
-0.32017663
0.066246644
1.4898592
""
0.0061505684
""
-0.13009894
0.43661302
0.15015347
0.087079607
1.4422324
""
""
0.10834465
""
0.44587368
0.12951908
0.4856714
1.0311797
-0.047092617
""
0.043488633
0.13037102
0.45045546
""
0.14885926
0.010383947
""
0.044013575
-0.81962276
1.2068332
0.12048347
""
0.28460637
-0.25778052
0.096356705
0.53073668
0.33233118
0.19008967
""
""
-0.059154969
""
""
""
0.23672262
""
""
0.037342023
0.061708331
