kfr_24_natam_female_mean
0.44568956
0.46068084
""
0.3737978
0.39192483
""
0.43112266
""
""
0.32612133
0.40348157
0.46743923
""
0.40753484
0.39592537
""
0.55279863
0.41856119
""
0.37009576
0.41265813
0.38844484
0.47686303
0.42038324
0.48342702
0.41601929
0.42650816
0.45756963
0.4825196
""
""
0.42412159
0.51005429
0.44021854
0.46455061
0.46718809
0.36601517
""
""
""
0.40945995
""
""
""
""
""
0.42510125
0.47944275
0.51974583
0.54971474
0.5001294
0.45131508
0.39588979
""
""
0.48935226
""
0.53642994
""
""
""
0.44177678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45093101
""
""
""
0.40660694
0.44849691
""
""
0.42032903
0.59677857
0.58201307
0.49541405
""
""
0.47440946
""
""
0.56428015
0.4767839
0.46316633
0.44685972
0.49061951
0.51138806
0.57585037
0.49074873
0.48519504
0.44200981
0.44992945
0.46781486
0.37935182
0.49958259
0.49758273
0.44523945
0.48040923
""
0.4708226
0.41393995
0.47484002
""
""
""
0.54514766
""
""
0.3880012
""
0.44079131
0.52103996
""
""
""
0.47060612
""
""
""
0.41420084
""
0.5183208
0.34325925
""
""
0.4799954
0.54349744
""
""
""
""
0.57781142
0.42735741
""
""
0.56593436
0.52956557
0.48958057
""
0.48702532
0.47384
0.47886458
0.48213166
""
""
""
""
0.58624482
0.45615748
""
0.53620267
0.4683263
0.34260893
0.47632223
0.4314647
0.47813654
0.48145801
0.74057245
0.4361175
0.40097779
0.41512588
0.49726644
0.46509513
0.48375654
0.46072042
0.43686262
0.36311191
0.42467842
""
""
0.47942755
""
""
0.48776647
""
""
0.44031504
0.38028499
""
""
""
0.42043537
""
0.41729793
""
0.43902025
0.4115178
0.47476083
0.5371021
0.42850751
0.55326474
0.4823235
""
0.5859881
0.50032556
""
0.49305323
""
""
0.41169691
0.40259165
0.39952844
0.48630387
""
0.42911074
""
""
0.49227855
""
0.44920239
0.3864916
""
""
0.4781456
0.39473704
0.35870886
0.51844031
""
""
""
""
""
0.53143477
""
""
""
""
0.4287855
0.5101918
""
""
""
0.44470444
""
""
0.41932133
0.61356634
0.51507777
""
0.36475036
0.29167101
""
0.51191026
""
0.38161677
""
0.46518204
0.4607763
0.5050078
0.41819841
0.4409011
0.50562674
0.46038836
0.45648366
0.49020925
0.50847065
""
""
0.39215374
0.27650297
0.43295488
0.46442446
0.40636697
""
0.48730332
0.43167987
""
""
0.48857856
0.46223059
""
0.5269503
0.50709498
""
0.41646782
0.38337338
""
0.5677821
0.44964954
0.45928076
""
""
0.46168336
""
0.43714818
0.40030262
0.44836366
0.3464272
0.60610443
""
""
""
0.53609973
""
""
""
0.46896774
""
0.44277987
0.45873076
0.43878073
0.42128092
0.4276576
0.47215432
0.46652755
""
0.47930047
""
""
""
""
0.52643842
""
""
0.4310587
""
0.44007072
0.45581648
0.43819737
""
0.47865757
0.43218386
0.45575285
""
0.48185927
""
""
""
0.5684852
0.46145368
""
0.51160371
0.65302938
""
""
""
""
0.56954604
""
""
0.34501803
""
""
""
""
0.37433767
""
0.3638131
""
""
""
""
""
""
""
""
""
0.30097544
""
""
""
0.32546705
""
0.33418739
0.37561628
""
""
""
""
""
""
0.38705394
""
0.34080845
""
0.38452229
0.37912527
0.38156956
0.34395662
""
0.35359329
0.29519328
""
0.37790608
0.30114067
0.32684875
0.32122865
0.37564391
""
""
0.34995434
0.36300954
""
0.37879202
""
0.4110488
""
""
""
""
0.36919966
0.32995409
0.2613143
""
0.30378062
0.28452325
""
0.33413789
""
0.38702786
""
""
""
""
""
""
""
0.4352597
""
""
""
0.32704943
0.29550871
0.32742569
""
0.35578573
0.30911481
0.4451097
""
0.31574324
0.29285049
""
""
""
""
0.34197277
0.29517022
0.37977231
""
""
0.41760653
""
""
""
""
""
""
0.5221501
""
""
0.47594765
""
""
""
""
""
""
""
""
""
""
""
""
0.44208151
""
""
0.44636083
0.45601699
""
""
""
""
0.38078529
""
""
""
""
""
""
