somecoll_black_pooled_p1
0.49709249
0.17993075
0.098339856
0.0060849329
""
0.32431155
0.15885027
0.35739848
0.24019006
""
0.70276862
0.22070783
0.34133795
0.46735835
""
0.37671354
0.29287079
0.34746081
0.40377554
0.089913309
0.65178847
""
0.15243964
0.39339074
""
0.25535104
0.16340771
0.44946754
""
""
0.55865097
0.15743591
0.27030456
0.31279516
0.31177187
""
0.36106142
""
0.32389393
0.68153059
0.15251431
0.41678616
0.3079758
0.3109065
0.31841674
0.22119857
""
""
0.366629
0.41699132
0.24668334
0.33170924
0.2408243
0.28753525
0.18637013
0.33906135
0.49112433
0.21083038
0.38653132
0.23384313
0.41643843
0.20982347
0.36817238
0.34481639
0.30668515
0.24068417
""
""
""
0.29033491
""
""
""
""
0.63097399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28143749
""
""
""
""
""
0.52847022
0.5558092
""
0.53431296
0.24261108
""
""
0.27655596
0.485367
0.21883547
""
""
""
0.12699187
""
""
0.49931073
0.48601216
""
""
""
0.43572587
0.59527153
0.36704412
""
0.30633929
0.13032773
0.486007
0.40619305
0.66476685
0.36286741
""
""
0.43899274
""
""
0.38299888
0.18305233
-0.045634288
""
""
0.34770152
0.31733653
""
0.23056141
""
0.47875473
0.33561862
0.078037113
""
0.33633515
""
""
0.29189146
0.30325207
0.29687238
""
0.59953123
""
0.51500881
""
0.40114638
""
""
""
""
""
0.39739326
""
0.33288756
0.45636079
""
""
0.50432181
""
""
""
0.31632361
""
0.10414154
""
0.17481112
""
0.43136969
""
""
0.61329341
""
""
0.51041824
""
""
0.49286988
""
""
0.30328211
""
0.44035244
0.65754408
""
""
0.47890916
0.68530011
0.87109411
""
""
0.55089718
""
""
0.5723542
""
""
0.44900495
0.59773278
""
0.50221533
0.4964157
""
0.43854535
0.49764124
0.46143419
0.49324286
-0.083144777
0.44273886
0.47246873
0.57046902
0.73218811
""
""
""
0.45173767
0.68494099
0.57396823
""
""
""
0.44494507
""
0.41507813
0.84722161
""
0.38704053
""
0.40551987
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44410256
""
0.30759358
""
""
0.36092916
""
""
""
""
""
""
""
""
0.28576955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47204322
0.44660521
""
0.51772577
0.3803874
0.48320329
0.71981704
""
0.32068777
0.23270993
0.31892449
0.30231836
0.28614268
0.0086490642
0.36439505
0.14626542
0.35442081
0.40647075
""
0.43586341
""
0.29023573
0.47699484
0.11044808
0.23672614
""
0.27832177
0.25904372
0.15029992
""
0.34926525
""
""
""
0.45121253
""
-0.21846034
0.29461554
0.21249151
0.33507621
""
0.48758927
0.54635453
0.091818593
""
0.1051887
0.20942597
0.41873634
0.31814069
""
0.28459039
0.25393918
0.34519371
0.33748734
0.45092598
0.5250181
0.3359274
0.21723638
""
0.30454314
0.39066914
0.42310834
0.30966449
0.290364
0.37891531
0.35666502
0.24920721
0.40748087
0.43877494
0.14105658
0.38920707
0.19140147
0.40240681
0.49413621
""
0.4055438
""
0.01863296
""
0.61542434
""
""
""
0.23878439
""
0.37711182
0.062461913
0.45057285
""
0.26433757
0.53583932
""
0.27907014
0.078154892
0.35754213
0.52196741
0.020492485
""
0.47861671
0.32977855
0.38307562
""
""
0.35108355
0.35120034
0.31383803
0.42715564
0.21163023
""
0.33180192
0.5151853
0.38048443
0.055405051
0.088863745
0.5799709
0.2873325
0.21219595
""
0.28117269
""
""
0.25327727
0.39629874
0.24322592
0.51125598
0.41050091
0.39577219
0.35358709
""
0.37543279
0.23385708
0.32622179
0.70364273
""
0.44163647
0.34119135
""
""
0.32485649
""
""
0.40792215
""
0.4066245
-0.021961216
0.44175598
""
0.44639701
0.31915593
""
0.13954842
0.37327817
""
0.54694426
0.39665577
0.061164249
0.2258722
0.47589394
""
0.27011016
0.2498858
0.86342251
0.36678556
0.49507231
""
0.21950111
0.12139788
0.40751866
0.15036674
0.19804879
0.3629148
""
0.38213068
0.48010206
0.24758321
""
-0.23277524
0.13601136
""
0.31342536
-0.041487109
""
0.23220418
""
0.34418538
0.19843492
0.42114151
0.25719747
0.11722433
0.2902877
""
""
""
0.42514256
""
0.56075913
""
""
0.20332457
0.35844907
0.3447679
""
0.41365862
0.47092992
0.23741591
0.45849302
0.76863599
0.24447091
0.36576965
""
0.51386696
0.34424183
0.042850267
0.097281009
0.30201685
0.32358781
0.27638331
""
""
0.21800728
0.120974
-0.097951487
""
0.13617367
0.21552639
0.10118147
0.17553663
0.44403797
0.22590783
0.32614645
""
""
""
0.83589923
""
-0.051511452
-0.17398235
0.29960236
""
0.65815151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63278878
""
""
""
""
""
""
""
0.44902688
""
""
""
""
""
0.41382504
""
""
0.54251564
""
""
0.56003326
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42765075
""
0.73123008
""
""
""
0.25565159
0.51666605
""
-0.044299413
0.3320004
""
""
""
""
""
""
0.06942831
0.33949056
0.37399992
""
0.41939974
0.32803836
""
""
""
""
""
""
""
""
""
""
0.43022573
""
""
""
""
0.23828004
""
""
""
0.47781467
0.34303951
""
0.35981035
""
""
""
""
0.39439565
""
""
0.25669605
""
""
""
""
""
""
0.36613005
""
0.32594544
""
""
0.39949101
""
""
""
""
""
""
""
0.047119666
""
""
""
""
""
""
""
0.28769606
""
0.43287095
""
0.58848745
""
""
""
""
0.56373322
""
0.54484177
""
""
""
""
0.3010242
""
""
""
""
""
""
""
""
""
""
0.51331347
0.56299806
""
0.41145357
0.36990616
""
""
""
0.90447235
""
""
""
""
""
""
""
""
""
""
0.47827205
""
""
""
""
""
""
0.35076603
""
""
""
""
""
""
""
0.11119447
""
""
0.46190599
""
0.46183136
""
""
""
""
0.35697669
""
""
""
""
""
""
""
""
""
0.46844563
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46047598
""
""
""
""
0.7483961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47300285
""
""
""
""
0.2458847
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66883904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39434448
""
""
""
""
""
""
""
0.45318091
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5343647
""
""
""
""
""
0.45556954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24686828
""
""
""
0.3749592
""
0.44051689
""
0.29331726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38824809
""
""
""
""
""
""
""
""
""
""
0.49278688
""
""
""
""
""
""
""
""
""
""
""
""
0.48325506
""
""
""
""
""
0.66880548
""
""
""
0.43020734
""
""
0.2379456
0.40315789
""
""
""
""
""
""
""
""
0.50886321
""
""
""
0.21531025
""
""
0.50539994
""
0.37647423
""
""
0.23893926
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45888659
""
""
""
""
""
""
""
""
0.17553179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56809217
-0.032784618
""
""
""
""
""
""
""
0.3240127
""
""
""
""
""
""
0.22826178
0.33730957
0.23020284
0.16885751
0.054554444
0.26719683
0.32431206
0.31184658
0.22632559
0.23194171
""
""
0.55286783
0.46060324
0.45650673
0.28376272
0.28954616
0.3166815
0.15437965
0.26600072
0.30016407
0.27309385
0.40241969
0.39640602
0.30620408
0.34597582
0.14940754
0.22791043
0.32516947
""
0.29435346
0.21608542
0.15077864
0.2046238
0.3279995
0.35609332
0.38528353
0.46706536
0.29842001
0.22220984
0.44949606
0.35628951
-0.026833836
0.33222708
0.49070552
0.43172565
0.26785132
0.40880835
0.23818934
0.15343186
0.16178191
0.27031147
0.42455319
""
0.10463049
0.23089752
0.23574083
0.49051553
0.30360216
0.22285005
0.16347586
""
""
0.51115555
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38784185
0.402998
0.13592505
0.46075419
0.14195281
0.40850165
0.31343246
0.25410792
0.43302
""
0.53152812
