kir_stycz_natam_female_p10
""
0.34165302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29871544
""
0.50731069
""
""
""
""
""
""
""
""
0.24084756
0.39908472
""
""
0.29751962
""
""
""
""
0.36860746
""
""
""
0.31793326
""
""
0.28643695
""
""
""
""
""
""
""
""
""
""
""
""
0.46669185
""
""
""
""
0.38000605
0.30114004
""
""
0.49876717
0.36801884
""
""
0.38800386
0.25924975
0.332178
0.23166253
0.28505331
""
0.42816806
0.37789717
0.37706253
0.36204061
""
0.29302135
0.37001106
""
""
""
""
""
0.38891804
0.32195455
""
0.34109527
0.28195047
0.29114226
""
0.20463973
0.34951305
0.32824162
0.31481472
0.29780865
0.29722247
""
0.26890159
0.24094641
""
""
""
0.29613501
""
""
""
""
""
""
""
""
""
""
""
""
0.28861353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32202905
""
""
0.044871811
""
""
0.28983438
""
""
""
""
""
0.3761954
""
""
""
0.29111582
""
""
0.25512609
""
""
0.40449038
0.29103342
0.33427867
0.31427875
""
0.2989589
0.24316205
0.35099021
0.3018384
0.41546312
""
""
0.3684527
0.42500144
""
""
0.36090815
0.28496543
""
""
0.40014383
""
""
0.36654568
0.35800549
""
0.33183187
0.34141803
""
0.27996221
0.33672598
0.37328246
0.20097737
0.37667924
0.68937701
0.49076036
0.36119142
0.29057083
0.2445046
""
0.29506367
0.33133295
0.41693929
0.3119477
0.2772263
0.25483993
""
0.29617792
""
0.43969059
0.44615501
0.31671971
0.30348569
""
0.39118817
""
""
""
0.46595517
""
""
""
""
""
""
""
""
""
0.29282489
""
0.44928452
""
""
0.32643846
""
""
""
""
""
""
""
""
0.33015126
""
""
""
0.45156199
0.35497326
""
""
""
0.24655949
""
""
0.24902564
""
""
""
""
""
""
""
""
0.32790694
""
""
""
""
""
""
""
""
""
""
0.30463895
""
""
0.44791409
""
""
0.38062996
0.38443553
""
""
0.60433638
0.41396484
0.40986109
0.52036643
""
""
0.37637946
""
0.3140181
0.5534516
""
""
""
0.41236556
""
""
""
""
0.32702237
0.36699909
""
""
""
""
""
""
""
""
""
""
""
0.3731353
""
""
""
""
""
""
0.27255753
""
""
""
""
0.37111363
""
""
0.40976205
""
""
0.39151937
""
0.36816293
""
0.42619517
0.24580352
0.3043353
0.29168746
""
""
0.7636627
0.23438948
0.33226252
0.36550167
""
""
""
""
0.3210738
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43430674
""
""
""
""
""
""
""
""
""
""
0.24854644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37712449
""
""
""
""
""
""
0.14608726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35799235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43827018
""
""
0.26576144
""
0.33510119
""
""
0.28355139
""
""
""
""
""
""
""
0.32723051
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27830154
""
""
""
""
""
""
0.30204749
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42876485
""
""
""
""
""
0.44916397
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17250352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33031017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28363156
""
""
""
""
0.42704529
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29534712
""
""
""
0.30030227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41962489
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3841407
""
""
""
""
""
""
""
""
0.3271454
""
""
""
""
""
""
""
""
""
""
0.30861202
""
""
""
""
""
""
""
""
0.34228057
0.29385975
""
""
0.28091028
""
""
""
""
""
""
0.18958163
""
""
""
""
0.29666722
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33757901
""
""
0.33292833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36697227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28777826
""
0.28518352
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3589513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24133439
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34139639
0.40223595
""
""
""
""
""
""
0.39234394
""
""
""
""
""
""
""
""
0.35538593
""
""
0.27036998
""
""
""
""
""
""
0.2977708
""
""
""
0.31946546
""
""
0.33913416
""
""
""
""
""
""
""
0.13363385
0.29496038
""
""
0.29097885
""
""
0.10535593
""
""
""
""
""
""
""
0.35078335
0.21874149
""
""
""
""
""
""
0.39852399
""
""
""
""
0.23200671
""
""
0.35716552
0.28434712
""
""
""
""
0.62498611
""
""
""
""
""
""
0.41461208
0.39638358
""
""
""
""
""
""
""
0.37869731
0.27730921
""
0.39197394
""
""
""
""
""
0.28932998
""
0.51025414
0.36261171
0.36633173
0.32819596
""
""
0.52613729
""
""
""
0.30550388
""
""
""
""
""
""
""
""
0.28179282
0.33067963
""
""
""
""
""
""
0.41630545
0.37174395
""
""
0.35912541
""
""
""
""
0.34191301
""
""
""
0.48988181
""
0.23622306
""
0.28563541
""
""
""
0.3999016
""
""
""
0.36399001
0.36300495
""
0.35235238
""
""
""
""
""
""
""
""
0.48385
""
0.339091
""
""
""
""
""
""
0.1658193
""
""
""
0.31229469
""
""
0.25128466
""
""
0.29752403
0.20343406
0.29588628
""
""
0.38027877
0.24755403
0.29026183
""
""
""
""
0.26666641
""
0.31205219
""
""
0.16633354
""
""
""
""
0.21799317
""
""
""
""
""
""
""
0.23148724
""
""
""
0.38655651
""
""
""
""
""
""
""
""
""
""
""
""
0.28256869
""
""
""
0.31893724
""
""
""
""
""
""
""
""
""
0.40661889
""
""
""
0.31156656
""
""
""
""
""
""
0.24882667
0.29439461
""
""
""
""
""
""
""
""
""
""
""
0.49659407
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
