hs_white_pooled_p75
0.9233138
0.91074824
0.91043973
0.9105587
0.92597425
0.88286471
0.9079777
0.93561488
0.91511285
0.91434461
0.90203494
0.90525842
0.92552114
0.89531231
0.8729763
0.955553
0.9327246
0.89348024
0.83897799
0.90729809
0.91365904
0.92891026
0.91885579
0.9347291
0.91384661
0.93363136
0.93583435
0.93028599
0.95586467
0.92470574
0.94590622
0.85844827
0.92231041
0.90604305
0.93702865
0.93199575
0.91765583
0.92156565
0.91925555
0.91119111
0.93740255
0.90572315
0.93402612
0.92566639
0.90964282
0.89512563
0.97876233
0.92195475
0.9134832
0.93333465
0.9277063
0.9189713
0.97465271
0.9151389
0.92483276
0.97071457
0.88955313
0.85858619
0.90739906
0.96018165
0.92042571
0.96394229
0.91221333
0.91105044
0.95114797
0.99719435
0.94617105
""
""
0.92088872
""
""
1.0097212
""
0.9289512
""
""
0.94697595
0.93429643
0.90167683
0.95287514
""
""
0.92377603
0.94605225
0.88128769
""
""
1.0263324
0.99722451
""
0.80595803
0.75788784
1.0192786
""
0.96244067
0.96979266
0.94745266
0.91306603
0.90202332
0.91099322
0.77383244
0.75486088
0.90993023
0.8964119
0.91113234
0.92528307
0.87846804
0.95077288
0.89344537
0.90069354
0.98440903
0.9229899
0.965042
0.91110396
0.94114536
0.97542423
0.96250015
0.93170804
0.97166497
0.94494611
0.9836306
0.93607354
0.94601411
0.94975448
0.89477664
0.94756949
0.92636156
0.93894607
0.88782459
0.90437102
0.95041943
0.91710222
0.93638402
0.93318981
0.9416889
0.94760567
0.98142129
0.94267017
0.90235716
0.94769543
0.82925916
0.91664499
0.94442528
0.95400548
0.94000912
0.94954485
0.99287921
0.91140813
0.99454802
0.9570179
0.94268405
0.97401911
0.93777329
0.89488679
0.9054141
0.9204787
0.89777237
0.89728773
0.79254687
0.95806199
0.93490499
0.91435093
1.000662
0.97023857
0.96048617
0.94393367
0.92040962
0.90972167
0.96262717
0.92899656
0.89145076
0.92109841
0.92158514
0.91494721
0.91657889
0.9291091
0.92083031
0.9346121
0.96423745
0.9279815
0.95203739
0.91214424
0.9093377
0.88584954
0.98167735
0.92995334
""
0.92447811
0.9225865
0.90252978
0.96988094
0.93067312
0.91641724
0.94134581
0.92774999
0.92419499
0.93320948
0.95379591
0.92491215
0.92469519
0.91061258
0.9158383
0.9217326
0.93707794
0.92049545
0.94236487
0.94050586
0.92859501
0.93000907
0.92470378
1.005103
0.90828431
0.91479218
0.91937226
0.9319073
0.92336774
0.93714827
0.92049468
0.93173492
0.93610382
0.92615098
0.93408084
0.94051278
0.92953891
0.93537426
0.93690419
0.93484503
0.93135232
0.92540592
0.93490678
0.9753803
0.9131667
0.93214542
0.91741687
0.93360895
0.93691087
0.90749711
0.94522107
0.92916024
0.90577435
0.93455809
0.9448753
0.93335021
0.89915895
0.92355454
0.92275828
0.86136276
0.80229974
0.92356914
0.925228
0.92535359
0.91004997
0.98739851
0.88112688
0.96135885
""
0.96760017
0.89112705
0.90719986
0.91584796
""
0.92411983
0.90277749
0.89798772
0.91536796
0.91976529
0.93279797
0.89978224
0.97736692
0.97496927
""
0.96832526
""
0.91378236
0.8528018
0.9100377
0.8189711
0.88166189
0.92587835
0.89987236
0.88291812
0.92897856
0.91542864
""
0.919195
0.94382459
0.935413
0.94529474
0.95054042
0.88159794
0.95314813
0.92422777
0.87846994
0.94827724
0.91102153
0.8727532
0.97107005
0.97248346
0.8425529
""
0.85544318
0.86603439
0.98625672
0.91865051
0.88662046
0.91368628
0.90240061
0.94492006
0.93850642
0.94570428
0.93476963
0.93744296
0.93352956
0.9318369
0.9145748
0.90223074
0.92557794
0.92817038
0.9452309
0.94089961
0.85582012
0.91173595
0.91589707
0.89198536
0.91184837
0.96877468
0.88602644
0.93922824
0.89936745
0.92371225
0.8693552
0.88941938
0.7966826
0.89469516
0.92118996
0.91230249
0.9595716
0.91350079
1.0195335
0.94840848
0.99825394
0.90896386
0.90013957
0.87460452
0.88791841
0.89593679
0.90927094
0.92800909
0.897672
0.92822975
0.87775397
0.92789036
0.89805931
0.90606117
0.9315806
0.8824777
0.85459661
0.91512889
0.90149921
0.90347791
0.91075498
0.93108606
0.92727923
0.89979166
0.93246061
0.85952926
0.91032404
0.90555155
0.90821451
