kir_stycz_asian_female_p50
0.38715652
0.25294831
""
0.45167211
0.39398694
""
0.44988289
""
""
0.44370422
0.45064563
0.48250768
""
0.41235158
0.40033635
""
""
0.4796057
""
""
0.54878026
0.41051736
0.47725174
""
0.49181399
""
0.39851257
0.4262419
0.51286501
""
""
0.41876003
0.50325006
0.47865385
""
0.46802193
""
""
""
""
0.52106375
""
""
""
""
""
0.53574818
0.5660156
0.50881094
0.45730537
0.42171893
0.44290617
0.49424812
""
""
0.40071595
""
""
""
""
""
0.47795159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49342498
""
0.44782978
""
""
0.50726998
""
""
0.42706954
0.45316249
0.45366579
""
""
""
0.45243856
""
""
0.41489461
0.44273403
0.51739138
0.47514129
0.43286449
0.53889441
0.50758773
0.50006139
0.44074312
0.50259995
0.43482465
0.51269186
""
0.44282958
0.50840998
0.45465231
0.49084261
""
0.48820132
0.47973651
0.49003571
""
""
""
0.42290694
""
""
0.47032776
""
0.50293207
0.42230114
""
""
""
0.52522659
""
0.47249004
""
0.48462018
""
0.41774356
0.50899613
""
0.48013744
0.48774016
0.43033093
""
""
""
""
0.45888525
""
""
""
""
0.49803734
0.66295063
""
0.44439104
0.4344272
""
0.4968954
""
""
""
""
0.53217608
0.54851639
""
0.62370521
""
""
""
0.4000046
0.48498392
0.43669555
""
0.35556096
""
""
0.43309566
0.45915246
""
""
""
""
0.45938039
""
""
0.51376933
""
""
0.44502476
""
""
0.40659803
0.48179686
""
""
""
0.42592493
0.35687509
0.43286991
""
0.37948978
0.40037838
""
0.42251223
0.32894287
0.4415527
0.48969457
0.34052175
0.30530733
0.37132585
0.49561059
0.44311729
""
""
0.41845641
0.45726144
0.48805588
0.51991242
0.32458958
""
""
""
""
""
0.51848364
0.38364676
0.40815282
0.39809337
0.48858523
0.48941079
0.45564052
0.41429603
""
0.42661428
""
""
""
0.47690541
""
""
0.27513883
0.54568666
""
0.42804706
""
""
0.47279057
0.46087095
""
0.41647613
0.50193954
0.41772455
0.30413052
""
0.40626547
""
0.52391613
0.4944694
""
0.51315004
0.37203509
0.52207661
0.46724239
0.49912134
0.53438002
0.6065101
0.53345972
0.61282444
0.56920993
0.54742575
0.48336715
0.37928712
""
0.50541371
""
""
0.45454007
0.48183137
""
0.47284451
0.49989969
""
""
0.60676146
0.49459702
""
0.46550608
0.55183458
0.4465045
""
""
""
""
""
""
""
""
0.5466451
0.41308326
0.45476976
0.56350136
""
""
0.49344251
""
""
""
""
0.43637243
""
0.5829941
0.46394205
""
0.46499655
0.49975291
0.46694919
""
0.43244755
0.42360073
0.43666977
""
0.49273768
0.49771506
""
""
0.5804978
0.5059824
0.43474764
0.34647566
0.46457645
""
0.43247253
0.4218584
0.4939031
""
0.58543688
0.44855541
0.41270226
""
0.50467026
""
""
0.5654217
0.44647557
""
""
""
""
""
""
""
""
""
""
""
0.39766863
""
""
""
""
""
""
0.42859602
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52822876
""
""
""
""
""
""
""
""
""
""
0.52567577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48220342
""
""
0.43582371
""
0.52245522
""
""
""
0.41526783
""
""
""
""
""
0.42907771
""
""
""
""
""
""
0.44801673
0.46536934
""
0.49767959
""
""
0.50955707
""
""
""
""
""
""
0.47333094
""
""
0.42167649
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50441146
0.56112027
""
""
""
""
""
""
""
""
""
""
""
0.51657468
""
""
0.46588904
0.49054134
0.50952089
""
0.40140089
""
""
0.55161023
0.36707446
0.51714939
""
""
""
""
0.46594939
""
0.42062533
""
0.47793633
""
0.36050969
0.42149061
0.45665029
0.53096128
""
0.53172445
""
""
0.33035818
0.47100198
0.45837155
""
""
""
""
""
""
0.48184651
""
""
0.45410424
""
""
""
""
""
0.44281682
""
""
""
""
""
""
0.46263042
""
""
0.56086701
""
0.49783063
""
""
""
0.56902236
""
""
""
""
""
""
0.51321328
0.45272961
0.53031802
0.50765038
0.61097401
0.52027005
""
""
0.31989908
""
""
""
""
""
""
""
""
0.47891086
""
""
0.53417182
""
""
""
""
""
0.50066084
""
0.47785383
0.54154712
0.58080167
""
0.42961034
0.51052463
""
0.4294925
""
""
""
""
""
0.54742712
""
0.40671596
0.44247362
""
""
0.56672728
""
""
""
""
""
0.62008226
0.54969895
""
""
""
""
""
0.50038213
""
""
""
""
""
""
""
""
""
""
""
0.43789744
""
""
""
""
""
""
""
""
0.41099423
""
""
""
""
0.53417742
0.53782195
0.53684968
""
0.44535998
""
""
""
0.54674774
""
0.5426386
""
0.48620513
0.42595631
""
""
0.50496674
""
""
0.50239551
""
""
0.45783195
""
""
""
""
""
""
""
0.42287764
0.49528304
0.43564376
0.38691732
""
""
""
""
""
""
""
""
""
0.45168808
0.37817159
0.4205803
""
0.34672779
0.53132319
0.53142428
0.51997757
0.4943701
0.56481308
0.63480473
""
""
""
0.5270651
0.57491475
0.64123958
0.53762984
""
""
0.56744552
0.4550913
0.49650353
0.6051265
""
""
""
""
0.4131206
""
0.48962018
0.53892845
""
0.43859124
""
0.52327359
0.47404656
""
""
0.49209338
""
""
""
0.50156504
0.40422451
0.56876415
