kir_29_hisp_male_p1
0.36294812
0.43339333
0.35126179
0.36113277
0.32302454
0.41211945
0.36792853
0.28310412
0.3283315
0.40729815
0.40498632
0.37818277
0.17618808
0.36541998
0.42772084
0.30409327
0.44627953
0.36433449
0.41298744
0.38554129
0.36895958
0.34159267
0.37696362
0.34506321
0.41947451
0.44068617
0.4189817
0.34343895
0.37147015
0.29879755
0.2854386
0.41998452
0.37656933
0.3476052
0.31262681
0.43276399
0.31330642
0.38430846
0.58664948
""
0.32383031
0.41490471
0.41036969
""
0.54702771
0.29690856
0.40519658
0.3432897
0.42224166
0.39315742
0.34315214
0.45809773
0.3858901
0.45000094
0.39582083
0.37474445
0.51732546
0.52480757
0.39623332
0.40685898
0.34384638
0.36021453
0.26797184
0.455569
0.34303042
0.31828758
""
""
0.34434268
0.18150033
0.27823067
0.36796305
0.29233339
0.33061197
0.42493707
0.17844002
0.28645727
0.29919237
0.33003408
0.40222704
0.35417867
0.35714921
0.39773136
0.32207909
0.36543059
0.34152955
0.30236048
0.37556514
0.39290687
0.4055934
0.41730934
0.331
0.29517308
0.35037202
0.29238716
0.4211446
0.32073641
0.37034762
0.37001434
0.39551085
0.36645341
0.42047393
0.38905382
0.34088656
0.33976173
0.39646274
0.37692958
0.37357187
0.44727859
0.390405
0.3896789
0.35343954
0.35809571
0.25358182
0.31536245
0.35335135
0.40819514
0.32627335
0.27100611
0.59136653
0.37098444
0.41303533
0.33730969
0.37862325
0.40715477
0.39754897
0.34098935
0.31259459
0.29421115
0.16673037
0.37984487
0.18382502
0.38496295
0.4010317
0.43712792
0.39541298
0.37073237
0.34556055
0.22269988
0.34819737
0.36603096
0.44212821
0.35194519
0.16141218
0.28332415
0.38166985
0.35368136
0.31106609
0.3368943
0.38908154
0.39403874
0.32011575
0.25362507
0.67184913
0.36786413
0.44965693
-0.042138603
0.404392
0.34904212
0.3056241
""
""
0.36522919
0.39491221
0.69542378
0.48966217
0.36087593
0.42393667
0.29883936
0.30335647
0.33496365
0.28257915
0.29854831
0.32290414
0.25759462
0.36119232
0.35044837
0.36620137
0.39828163
0.17269684
0.4057413
0.32332945
0.29760781
0.18599014
0.29437387
0.34086171
0.29046392
0.35150802
0.37456316
""
0.33641705
0.46677977
0.39492035
0.37206328
0.41573501
0.24110083
0.33897668
0.28750876
0.30674309
0.41199565
0.40816894
0.45877045
0.41279414
0.4307856
0.3156746
0.36152241
0.36356843
0.29846203
0.37385792
0.42121115
0.32671475
0.34215039
0.30558246
0.26323235
0.40642735
0.32894382
0.33921099
0.33440354
0.31637469
0.24045368
0.36876401
0.42737007
0.33518046
0.27941898
0.35664085
0.36305657
0.35396385
0.32346448
0.34945118
0.32425889
0.31720442
0.36745548
""
0.34729326
""
0.32144898
""
0.32527861
""
0.25319248
0.2984989
0.42782366
0.32431984
0.35151851
0.45143861
0.3806369
0.44068778
0.35700047
0.37970623
0.24489808
0.34052798
0.32131815
0.33809853
""
0.30470031
0.42474955
0.37775567
0.38203776
0.34621674
0.39645219
0.29268694
0.33092996
0.3412258
0.32024261
0.39259174
0.42656422
0.39249569
0.43093106
0.33671585
0.37492746
0.3250418
0.36208752
0.38706169
0.44655886
""
0.31826717
0.32227069
0.18026355
0.3544836
0.43065479
0.35323909
""
""
0.4054164
0.40711981
0.3229081
0.33705297
0.369344
0.29284501
0.42205641
0.46970934
""
0.30175537
0.33521941
0.47380078
0.33829027
0.39253834
0.44214574
0.41596413
0.42893663
0.40179455
0.13468997
0.39151624
0.41754851
0.400466
0.36647075
0.40916631
0.41711304
0.37774345
0.39800397
0.42220888
0.32974055
0.387447
0.46412191
0.40878531
0.36666313
0.24181885
0.35511148
0.43298131
0.38685012
0.43430763
0.3915213
0.45955718
0.40427664
0.40372768
0.41644651
0.440274
0.38407558
0.35603991
0.44091472
0.38921553
0.36106384
0.35974827
0.37911838
0.34861445
0.41835621
0.38687074
0.44171688
0.28054881
0.36787701
""
0.37394503
0.37324843
0.39486954
0.34670454
0.3027766
0.36606866
