work_24_hisp_female_p75_se
0.047793973
0.07120952
""
0.029917348
0.033870693
0.093811169
0.023630396
0.11857278
0.18963629
0.060663637
0.053616066
0.017816197
0.08089786
0.057937022
0.044610709
0.21743782
0.17293827
0.050630752
0.11541882
0.19361764
0.033576529
0.019924875
0.047515452
0.048354845
0.016781213
0.12666637
0.055506349
0.023644364
0.017691776
0.095975026
0.11591128
0.055672929
0.017674442
0.020873219
0.08630421
0.034678519
0.11374575
0.11182925
""
""
0.051874019
0.11455854
""
""
""
""
0.017054074
0.047271181
0.032856535
0.057366729
0.035711389
0.043057218
0.089722894
""
""
0.035640396
""
""
""
0.088828847
0.12177993
0.027957134
""
0.13837193
0.17594311
0.16535538
""
""
0.25529951
0.16153421
""
0.091950469
0.080643691
0.081834935
0.09460371
""
0.060813077
0.15794036
""
0.023074664
0.13432832
0.10453721
0.15012662
0.043184325
0.020579727
0.085340306
0.072324768
0.030183805
0.029263578
0.043974686
0.078439988
0.15163656
0.15250333
0.052611638
0.15756223
0.19770768
0.053976636
0.027344
0.0078316433
0.016326619
0.017304707
0.0038931035
0.0095737148
0.014992747
0.017227106
0.0068002292
0.020070538
0.013527323
0.069181137
0.025638774
0.03678016
0.040452082
0.027673334
0.10282706
0.022590721
0.028630238
0.0310647
""
0.16201161
0.14978699
0.055315379
0.080927037
0.052129146
0.049916655
0.14016405
0.02942008
0.038819265
0.10593314
0.15378615
0.10042309
0.010242505
0.075612828
0.055188075
0.1076507
0.03730673
0.052958611
0.034808528
0.029249931
0.092378616
0.0960586
0.027659358
0.039479911
0.28920117
0.12074674
0.063207947
""
0.033605419
0.08568956
0.1910978
0.20055532
0.15395829
0.034945663
0.063018762
""
0.022082344
0.047607474
""
0.05493325
""
0.17290613
""
""
0.02404177
0.011576799
0.082645096
0.0064184405
0.071841024
0.11993898
0.20061374
0.025018353
0.0092718489
0.017993623
0.064074926
0.019748557
0.079361461
0.063362241
0.019619467
0.014462141
0.0989637
0.11045188
0.086839244
0.068521015
0.020744445
0.14144856
0.10806285
0.019469462
""
0.08506465
0.036168747
""
0.07223624
0.040608715
0.027112858
0.21556683
""
0.068371326
0.030061567
0.043067459
0.014562933
0.039044436
0.025972579
0.030172406
0.075538643
0.037398838
0.045448303
0.028927259
0.017100755
0.076336548
0.076728716
0.031570178
0.049522363
0.047540851
""
0.111043
0.012617036
0.044237945
0.017720979
0.014478407
0.083149277
0.063914441
0.14705528
0.10204685
0.087689005
0.053418562
0.018852277
0.053488199
0.080914751
0.058819134
0.019671328
0.032628085
0.036473885
0.045290865
""
0.1011793
""
0.056672785
""
0.034946274
""
0.15641153
0.089212425
0.046361145
0.053715836
0.035235997
0.14731498
0.053922601
0.045187417
0.022822587
0.10268255
0.051483765
0.012905683
0.058439083
0.097437128
""
0.054151345
0.091141
0.082514279
0.019314175
0.07348235
0.020396838
0.096243285
0.017303493
0.014721898
0.020991893
0.011644841
0.0035235141
0.01166297
0.0044675609
0.0071697561
0.021859525
0.029486639
0.076959252
0.098274551
0.10257116
""
0.12814057
0.034563757
0.058312476
0.08023373
0.032629598
0.014512047
""
""
0.0073655974
0.018882954
0.046151929
0.017125493
0.0072189677
0.034630369
""
0.069218919
""
0.10330218
0.11471417
0.10093934
0.065582998
0.19120966
0.047615074
0.051645916
0.060324304
0.01000821
""
0.06881097
0.039377186
0.067155175
0.11472826
0.2015707
0.081559055
0.057542078
0.15985809
0.030984843
0.040241908
0.059487298
0.038818043
0.023007836
0.044474363
0.10543964
0.041796748
0.054509509
0.049243081
0.048653822
0.025398379
0.040307514
0.073566392
0.096390642
0.038739935
0.033386398
0.054638363
0.066377208
0.022109579
0.10438833
0.025164209
0.017087674
0.011433545
0.039855897
0.0035666972
0.01542851
0.047814824
0.091790043
0.01228469
""
0.11375847
0.047144849
0.027757434
0.11792453
0.15034613
0.073679663
0.14219338
""
0.076450363
0.095264442
0.098273374
0.067976281
""
0.096267328
0.027171943
""
0.068660758
0.16812938
0.069996491
0.082729943
""
0.055038825
""
""
0.16778241
0.1387798
""
""
1.6518446
""
""
0.080034114
""
""
""
""
""
""
0.063102916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049730886
""
""
""
""
""
""
0.085706763
0.074458279
""
0.08363995
0.039791964
""
""
""
0.10077266
0.17529346
""
""
""
""
""
""
""
""
""
""
""
""
0.060012605
0.11440349
0.16847247
0.12346616
0.066123307
0.11866367
0.14647536
0.057588246
0.027061723
0.1447538
""
0.11823294
0.035010044
""
""
""
""
0.037080441
0.030755261
0.088905916
""
0.050953072
0.056727938
0.11043858
""
0.048904549
0.037601639
0.069869503
0.032233763
0.12067435
0.089442402
0.016857123
0.060052913
0.096993014
""
""
""
0.061501887
0.012078066
""
""
0.01532569
0.048918568
0.19828916
""
""
""
""
0.18907721
""
0.11851431
0.067338556
0.060040075
0.081284158
0.033614632
""
0.062140439
0.014667589
0.0060423031
0.15265144
""
0.0508315
0.086335264
0.052640036
0.16684364
""
""
""
""
""
0.045732971
""
""
0.033137437
0.021102047
0.019220276
0.055010278
0.063845716
0.14217299
0.059101019
0.042741127
0.033758789
0.01121177
0.041141991
0.074931026
0.11863191
""
0.053502146
0.18260898
0.047307264
0.072981797
0.051679861
0.13242486
0.051900912
0.046893798
0.056129288
0.034637228
0.0739026
0.023048144
0.078362547
0.13716586
0.059462633
0.0062647481
0.026914537
0.069783472
0.027756097
0.15559305
0.020286089
0.10188776
0.02873751
0.016485468
0.032128796
0.042039789
0.018569998
0.046511188
0.12941089
0.29317707
""
0.035385408
0.031402707
0.037343241
0.23436479
0.039805114
0.075363599
0.058067974
0.04534851
0.018205877
0.068548054
0.055344973
0.0072226664
0.0723093
0.0048682038
0.033056397
0.038777914
""
0.015266814
0.040293746
0.043131787
0.060083728
0.047600456
0.056856789
0.012384479
0.0067897579
0.0086719142
0.023921747
0.013695875
0.0044873371
0.020202085
0.039291792
0.081987441
0.019586388
0.082718976
0.20889242
0.025977271
0.028470017
0.029431334
0.029299852
0.050440345
0.045320574
0.023991764
0.092471994
0.13896154
0.029031506
0.10950055
0.11513046
0.063616432
0.045108952
0.061419047
0.022105219
0.055108715
0.015293312
0.0075108483
0.0055588423
0.037743006
0.026128929
0.040937077
0.03853121
0.030863034
0.068462893
0.22794676
0.062785409
0.094949238
0.078125149
0.016297184
0.087461971
0.046564355
0.042315457
0.058209404
""
0.029198751
""
""
""
""
""
0.16444153
0.041509666
""
0.10990785
""
""
""
0.047800753
""
""
0.054275818
""
0.09050905
0.057155106
0.10229546
0.074457087
""
""
""
0.041086499
""
""
0.078994945
0.12702084
0.051902097
""
""
0.058985878
0.06154298
0.061725002
0.052878171
0.047092255
""
0.013338398
0.056735072
0.036455072
0.028840916
0.014718043
0.096850567
0.084373131
0.034279011
0.0064547108
0.051542513
0.0049339724
0.043281939
0.0069419164
0.024190895
""
0.021917036
0.02653035
0.067328043
0.024870336
0.029965403
0.040025
0.044760127
0.019392626
0.049336884
""
