kfr_24_black_male_p75_se
""
0.071159586
0.094081186
""
0.066566899
0.19058055
0.16260801
""
0.084731996
0.10931951
0.10705941
0.072502971
0.51425815
""
0.078528799
""
0.12155768
0.079386801
""
0.11432222
""
0.084683366
0.070356868
0.32323825
""
""
""
""
0.15398398
""
""
0.076376386
""
0.084904924
""
""
""
""
""
0.21408436
0.07693889
""
""
0.068635799
0.087377891
0.13382526
0.14815319
0.12927562
0.077513672
0.14883071
0.17373663
0.059712235
""
0.15352151
0.25425947
0.12530923
""
""
""
""
""
""
""
""
""
0.071226843
0.055744831
0.11755858
0.096939668
""
0.098397225
0.2037369
0.08478988
0.085841477
0.27900472
0.14043809
""
0.07404314
0.054330349
0.050232317
0.086866997
0.069739155
0.057118557
0.13000394
0.1136042
0.057540458
0.10521514
0.14581853
0.12852342
""
0.091003947
0.11610118
0.09084402
0.047051124
0.074146502
""
""
0.1185257
0.066744514
""
0.16057347
""
0.097179227
""
""
""
0.10235322
0.063008018
0.053645011
0.10603698
0.076126345
0.081116147
0.097266659
0.10260847
0.071451642
""
""
""
0.151371
""
""
0.10663369
0.1363402
""
""
""
""
0.097114339
""
0.11589378
0.068052851
0.070162512
0.14901178
0.1255364
0.18320052
""
0.067753322
0.14098963
0.080487274
0.093684815
0.06328319
0.097091407
0.097960435
0.11839122
""
""
""
""
0.24833484
""
""
""
""
0.13641788
0.20750801
0.11665395
""
""
""
0.10135665
0.073836595
0.12451878
0.10021928
0.047258232
0.072871462
0.096510679
0.19296987
0.098913051
""
0.22088201
0.060856681
0.082577817
0.063199699
0.13250911
0.068440564
""
""
""
0.1313647
0.1362149
0.13662529
0.090295963
0.16157943
0.072041839
0.14270546
""
0.53743941
""
""
0.10876667
""
0.18860924
0.26024374
""
""
""
""
0.12944323
""
""
0.33307841
0.14509287
""
0.21279569
0.72591221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10023957
""
""
0.056530714
""
""
""
""
0.14946349
0.073300205
0.083127968
0.11193669
0.06131934
0.082598597
0.094506197
0.1280136
0.085875839
0.043650161
0.087017708
0.35137382
0.041297324
0.064147256
0.056648631
0.047435563
""
0.11765829
0.090658762
0.083687447
0.14230484
""
0.070139989
0.066427469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10673456
""
0.17845026
0.41738135
0.11296333
""
0.15153125
0.084403887
0.073226064
""
0.077533051
0.12962243
0.12168279
0.075332485
0.10522431
0.1015555
0.077375561
0.10111027
""
0.14961877
0.093500882
0.080279335
0.12220544
0.052952029
0.061179884
""
""
""
""
0.066047221
0.11616424
0.090073563
""
0.10286328
0.058158871
0.040482316
0.11039892
0.10778855
0.10344514
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073366493
""
""
0.12359362
0.12256602
""
""
""
""
0.095302664
""
""
""
""
""
0.2948637
""
0.11117408
0.16296451
""
""
0.078169562
0.059072968
0.071844414
0.088399328
0.19625273
0.10913181
0.085550897
0.090556748
0.13118412
0.088873394
0.09047702
0.10609108
0.11017583
0.073274001
""
""
0.082179546
0.089113034
0.072284423
0.060013466
0.14502178
0.26641268
0.074427783
0.11973882
0.10207611
0.063811496
0.054435216
0.085337527
0.34724954
0.080815151
0.039600309
0.089038543
""
0.10006598
0.080130465
""
0.1522174
""
""
""
""
""
0.088654153
""
""
""
""
""
0.044165377
0.062562838
0.044108339
0.056310438
0.12087056
0.036251929
0.026036249
0.041880209
0.058108922
0.050968092
0.04203986
0.052374285
0.051851884
0.053721238
0.046201583
0.043983977
0.047826495
0.078711741
0.054979455
0.11716466
0.049851071
0.037216339
0.051343035
0.035820611
0.077071674
0.06146422
0.04927345
0.043333154
0.033953428
0.033934128
0.029001402
0.028747829
