two_par_pooled_pooled_p100
1.028837
0.9696483
1.0221257
0.96997201
0.96019655
1.0025288
1.0857154
0.98517406
1.0206748
0.96759939
1.0199856
0.97011405
1.0069194
1.0790802
1.0287948
0.99928069
0.99628866
0.98583192
0.97040635
0.94829577
0.96591127
0.96073478
0.98479319
1.0716121
0.98966289
1.0083064
0.99636281
0.99236023
1.0112213
1.002063
0.96803808
0.97028571
0.889952
1.0041622
1.0096561
0.94956636
1.0057158
0.96029037
0.90748775
0.98551601
0.98010176
0.95031565
0.95049685
0.99052978
1.0921862
1.047924
1.1177385
1.0474654
0.92479962
0.87093502
0.94788998
0.98355591
1.0843545
0.98615402
1.0325074
1.0411021
1.0227982
0.9979282
1.0167941
1.0647441
0.98388946
1.0267544
1.0127314
0.96375757
0.96948624
0.6963107
0.78847998
0.84948617
1.0256315
0.96983916
0.99451208
1.0372838
0.88583755
1.0020132
1.0100678
1.008467
1.0062659
0.96741503
0.91630185
0.97995508
0.44195795
1.0006906
1.0625982
0.95806831
0.94132441
0.96132588
0.97844696
0.98866612
1.0253844
0.98280829
1.0084673
1.0045933
1.0564524
1.0096465
1.0357277
0.95498663
0.85632563
0.96486455
0.98963553
1.0290936
1.0170233
1.02272
1.0414497
1.0324272
0.99550533
""
0.9701876
0.92629576
0.97623831
0.98128259
0.99734455
0.68345338
0.98110682
1.0407851
0.95079863
1.0704693
1.039174
1.068558
0.99417841
1.0050778
1.054583
0.97888684
0.98257273
0.99243623
0.9031077
1.0364521
1.0491164
0.97531688
1.1037741
1.006202
0.86247414
0.94513762
0.98201382
0.92996359
1.0611755
1.0768545
0.9530856
1.1207623
1.0452313
1.0068613
0.97770315
0.92435437
0.9855479
1.0184742
0.99518239
0.97222704
1.0111948
1.0071605
1.1031092
1.0341927
1.0110638
1.0192251
1.0480713
1.0308831
0.98422611
1.0048139
0.94779629
1.0531517
1.0050687
1.0771993
1.0734781
1.0189849
1.0086685
1.0151147
1.035821
1.0847325
1.0682613
0.98798209
0.98198318
0.97561789
0.9779762
0.95960474
0.96694839
0.97627383
0.95000774
1.0066946
0.96521652
0.9369899
1.0391892
0.81929368
1.0975657
1.1204069
1.1164404
0.96581829
1.0655619
0.99479401
1.0596619
1.0017756
1.0341036
1.1390476
0.98839754
1.0799851
1.1224262
1.0096664
1.0009372
1.0551769
1.1137893
1.0980821
0.8910476
1.0280837
1.0938047
1.1193854
0.99540883
1.0569848
1.0243845
0.95551533
0.92162526
1.0410018
1.0242223
1.0038445
0.96049082
1.007872
0.99952376
1.0173918
1.0124451
1.015686
0.96165389
1.0296623
0.97275889
1.0026293
0.97837645
1.0447183
0.99673539
0.9975853
1.0665894
1.0339757
1.0219758
1.0442083
1.0935235
0.9851433
0.96969032
1.0142914
1.0667208
1.0077565
1.0125928
1.065931
0.94113338
1.0138607
1.0504775
0.94486463
0.97470796
1.0471377
0.84609979
0.79032433
0.57888997
0.72441053
0.97759587
0.96411514
0.89785558
0.8357026
1.0605226
0.97166127
0.69156837
0.85472518
1.0886062
1.0778512
1.0065147
0.9988476
0.92565334
1.0423304
1.0417478
1.0288024
0.95841497
1.0373726
1.0106766
0.99890596
1.0685331
1.0329574
1.039124
1.0289116
0.92536551
1.0231065
1.044594
1.0050054
0.9476763
0.98794961
1.0133322
0.96107978
1.0100241
0.9930104
1.0136149
1.0175196
1.0081506
1.0166876
1.0048187
0.96983254
1.0121489
1.0503798
1.0953077
1.0407151
1.0650516
0.97341752
0.99049634
0.69520921
0.9822039
1.0612514
1.0432987
1.3434153
0.98497301
0.96894562
0.81779462
0.99925143
0.9526636
0.80735517
0.88318259
0.90384686
1.0860159
1.043373
0.9888804
