has_mom_pooled_male_p50
0.93655556
0.93675399
0.94132125
0.92315942
0.90691191
0.92505872
0.89932609
0.94504231
0.94272923
0.9058795
0.90253592
0.89812654
0.94051337
0.92611539
0.90543044
0.94682676
0.93101847
0.92234832
0.9571293
0.8829006
0.8898648
0.90088868
0.91032958
0.87115932
0.89973575
0.86055756
0.89550084
0.91019946
0.91740733
0.89666921
0.90678841
0.92172611
0.90926296
0.9146921
0.85504097
0.90399879
0.89226145
0.89394128
0.84193921
0.81866419
0.86934829
0.87055594
0.90516591
0.89424545
0.86507052
0.83618218
0.86982435
0.89657933
0.87842506
0.8945595
0.90515953
0.89960939
0.87406522
0.84712905
0.89895797
0.86560708
0.89318585
0.91548455
0.91435385
0.88186854
0.90660071
0.91089696
0.90346283
0.94074112
0.94574612
0.93852121
0.95061135
0.94455016
0.96096247
0.9404816
0.83239508
0.86013931
0.83042687
0.89598721
0.89188206
0.92293102
0.89966148
0.9344964
0.91603756
0.86761254
0.87429082
0.92895061
0.94575506
0.91441047
0.90630257
0.92127609
0.92954355
0.92650938
0.90648729
0.92156672
0.92964488
0.93009639
0.94578838
0.91372871
0.93759501
0.9361496
0.93282676
0.89619458
0.90587837
0.89242744
0.91125041
0.87538075
0.87368387
0.89240724
0.91098237
0.8982901
0.91413641
0.90828639
0.90103579
0.91606355
0.9135378
0.88840479
0.9038676
0.86930412
0.90397692
0.90943944
0.89740819
0.86427081
0.88706362
0.87216884
0.89891058
0.90597939
0.90410906
0.918486
0.91143292
0.90934563
0.88768476
0.90087652
0.86491841
0.88017005
0.89059234
0.90040272
0.89666754
0.91488957
0.88506687
0.88082844
0.90203941
0.89548939
0.88404822
0.8482163
0.89988983
0.92019618
0.88858527
0.88233632
0.87415439
0.85866535
0.91150147
0.88859719
0.8768189
0.87846893
0.92673814
0.88882214
0.85580987
0.81341958
0.92202306
0.88009566
0.8861354
0.86451119
0.91022509
0.94935471
0.92036808
0.94607556
0.91610175
0.89052099
0.90022457
0.87858927
0.93818867
0.9342857
0.93082446
0.92568833
0.91844887
0.92065436
0.94113064
0.93468344
0.93398112
0.9463473
0.92376888
0.92332554
0.94242179
0.95135415
0.94136316
0.9421404
0.91217631
0.92400408
0.91404152
0.91238123
0.94307238
0.92704874
0.93082964
0.93294162
0.94293439
0.93645668
0.91375566
0.91430598
0.94188994
0.93530762
0.90892333
0.91617954
0.90467334
0.90363652
0.90835941
0.91045231
0.91846311
0.92032242
0.91404432
0.9089179
0.90361524
0.92373353
0.92666626
0.91724634
0.92216927
0.92145151
0.93466753
0.93274987
0.90404975
0.9192605
0.9008525
0.90316147
0.92943811
0.92853248
0.91578996
0.92989314
0.92276627
0.92805046
0.90276742
0.90448046
0.93516695
0.94465762
0.93457556
0.92302859
0.9254151
0.9324916
0.93625176
0.93940884
0.93495882
0.94502813
0.94571739
0.93240607
0.95328259
0.94758505
0.93783504
0.91551757
0.93192285
0.92588693
0.93784302
0.91649014
0.91954964
0.91645277
0.92744344
0.92576104
0.90834767
0.92033756
0.92406577
0.93857658
0.92892241
0.92566669
0.91869909
0.91474468
0.93564171
0.93356538
0.93006778
0.91032159
0.91673613
0.91826373
0.90808463
0.85986185
0.91338849
0.87861609
0.89559513
0.9011364
0.90528125
0.90202248
0.88203663
0.92933238
0.93528682
0.93270409
0.92294228
0.92064124
0.94271398
0.92398405
0.91692489
0.8682127
0.8724758
0.90974224
0.91910946
0.91932476
0.91158617
0.90567189
0.92127591
0.93103284
0.93524218
0.94445014
0.92438871
0.93380052
0.92788482
0.92685175
0.9503479
0.92795998
0.91538072
0.93505448
0.89757603
0.92748201
0.92959362
0.91855133
0.92683381
0.93711579
0.94116974
0.88882893
0.9232235
0.94316417
0.90117878
0.91523057
0.93043721
0.91520888
0.90642846
0.89827108
0.93231362
0.92599988
0.92746067
0.92529708
0.93427557
0.91343713
0.94351655
0.91115814
0.93579376
0.91056037
0.91199583
0.92703342
0.91238779
0.90125918
0.92615956
0.90608454
0.89548701
0.90576106
0.90770996
0.87087977
0.89365065
0.95272416
0.92992729
0.90250283
0.93946356
0.91752911
0.90934134
0.91740328
0.93558514
0.95109922
0.95234388
0.95292902
0.9380793
0.94948751
0.93973732
0.9232282
0.9379108
0.94256425
0.92413747
0.92606938
0.92775607
0.93816662
0.93985295
0.89516127
0.94055152
0.93363696
0.92198777
0.94522989
0.91335732
0.93939501
0.92744637
0.94437236
0.9452914
0.92209929
0.93383968
0.95019078
0.93585068
1.0090292
0.96356404
0.94423455
0.93911141
0.94504744
0.90666062
0.94553298
0.97587126
0.98580855
0.8553139
0.97585237
0.96815002
0.99186939
0.90007776
0.95531034
0.94909108
0.94570208
0.94977564
0.94791478
0.94019175
0.94949096
0.94183302
0.92286074
0.9370476
0.94379514
0.94373941
0.94814545
0.95923609
0.94752413
0.93990803
0.9437899
0.95084453
0.93652552
0.92867285
0.94000477
0.94492483
0.96974915
0.94930106
0.93425959
0.9701649
0.96252203
0.94600588
0.95852536
0.95132458
0.94614261
0.93787557
0.97122717
0.92848098
0.98305041
0.92373872
0.94909829
0.94590837
0.94215155
0.9617821
0.93897867
0.94679987
0.94478947
0.92804307
0.94054198
0.90694761
0.94574577
0.953058
0.93040031
0.92887551
0.90064627
0.95524269
0.72404438
0.91183853
0.92415601
0.91733229
0.92315137
0.92832339
0.93065464
0.92922956
0.94542384
0.94202739
0.93230307
0.90488154
0.94522595
0.92219555
0.94084871
0.93635201
0.91543502
0.93215591
0.93915713
0.9421401
0.9819513
0.9617368
0.92897332
0.92793435
0.94347453
0.94944364
0.91716754
0.93156642
0.93817782
0.95861965
0.92006665
0.94165379
0.93591648
0.94545996
0.94598305
0.94609988
0.94622916
0.91144925
0.93049318
0.88738012
0.93590623
0.92503369
0.8887611
0.8803553
0.93516546
0.94312394
0.87821943
0.93900234
0.92874885
0.94216907
0.9611578
0.9585129
0.93544674
0.96035808
0.95480329
0.91377288
0.94509131
0.97514695
0.93549186
0.92233557
0.9059689
0.93038696
0.93070441
0.94774252
0.89759207
0.93858576
0.92239678
0.90574127
0.92402875
0.92891443
0.93659264
0.93731016
0.92679697
0.94370949
0.93973458
0.94298476
0.93531001
0.94221634
0.93084615
0.92668235
0.92832667
0.91101587
0.93462747
0.92052472
0.93054706
0.92376661
0.92677301
0.90601325
0.91210079
0.89359868
0.89302397
0.93465865
0.90911394
0.90030593
0.90331447
0.91281176
0.91805035
0.92710578
0.90283662
0.92211753
0.95358908
0.94124693
1.1455842
0.89094424
0.85959631
0.92988837
0.94403243
0.85922533
0.88092029
0.88188028
0.88333184
0.90565193
0.90665674
0.90805346
0.88605803
0.9122591
0.89738411
0.91736799
0.91076875
0.98002875
0.90683371
0.91719717
0.92526782
0.87029362
0.91508693
0.90835732
0.86458027
0.89950037
0.89492673
0.87361223
0.88217276
0.87407696
0.89517111
0.89538956
0.88568026
0.91020501
0.91358584
0.95459294
0.8966769
0.90900761
0.93131441
0.91518319
0.91626287
0.93276268
0.92742342
0.92866045
0.91069978
0.92090911
0.92105472
0.93011189
0.92708558
0.93732202
0.89710802
0.88894004
0.89798087
0.92662299
0.88235176
0.86206019
0.90476704
0.89786851
0.89747965
0.8870191
0.93747544
0.91875541
0.93276656
0.93392563
0.92911714
0.9383325
0.91353524
0.94636542
0.92470616
0.91373551
0.92272824
0.90985352
0.91251302
0.93015164
0.86115664
0.89762813
0.88599306
0.93112952
0.88795155
0.91120237
0.91321641
0.9187001
0.93273664
0.87887031
0.7773993
0.92043579
0.9059006
0.91297823
0.93205392
0.95845026
0.93791252
0.93543971
0.92761052
0.91409349
0.92236197
0.96869445
0.92979199
0.93518406
0.98262852
0.95998192
0.93608725
0.92201668
0.92833221
0.94133765
0.93812674
0.94007432
0.92932147
0.91337609
0.92745554
0.92297345
0.9391349
0.91810888
0.91371322
0.90813845
0.89321578
0.88183057
0.90768176
0.96732646
0.90804166
0.8959341
0.91719729
0.87892079
0.92307317
0.90669483
0.92743242
0.90687394
0.91612917
0.91968513
0.95003635
0.90262771
0.93075126
0.92109716
0.92352784
0.91081315
0.93068856
0.94669044
0.94997877
0.94142753
0.9311707
0.94738954
0.89360034
0.9445799
0.91847616
0.94379288
0.92776489
0.92719275
0.91847503
0.91693532
0.95954525
0.94847977
0.90473419
0.91347206
0.91786957
0.9078545
0.91960114
0.91345888
0.92026848
0.93261868
0.92859894
0.88779831
0.87044913
0.86009842
0.90239555
0.89189607
0.85038048
0.88772911
0.85080314
0.92776388
0.86995941
0.87102139
0.8833161
0.87507588
0.90755749
0.91255438
0.87396365
0.90767121
0.87824428
0.87584478
0.9115721
0.92836612
0.89106387
0.87525845
0.91904163
0.92390597
0.90664554
0.89453685
0.89565384
0.89882386
0.92284858
0.88094854
0.88078558
0.92466748
0.9405725
0.91221857
0.93665272
0.92364579
0.87817413
0.91341591
0.90626341
0.89850616
