somecoll_asian_male_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0667032
""
""
""
""
""
""
""
1.0003427
""
""
""
0.70541984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84479594
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91414577
""
""
1.0368561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.10268
""
""
""
""
""
""
""
""
""
0.90756857
""
""
0.91259617
""
""
0.99883538
""
""
0.99251306
""
""
""
""
0.95045459
0.94603169
""
""
0.93334138
""
0.64165145
""
""
0.64730781
""
""
0.81414402
0.97770911
""
0.94570208
0.94967657
""
0.83602852
0.93348926
""
0.91351724
0.89707345
1.0022463
0.90913719
0.92069244
0.94661444
0.95645905
0.95963734
1.0989697
""
""
""
0.96442288
0.9533065
0.86504006
0.82797986
""
""
0.90933555
""
1.0059693
1.1627319
""
0.84013116
""
0.86989743
""
""
""
0.9755373
""
""
""
""
""
""
""
""
""
0.78819859
""
0.95806557
""
""
0.89972311
""
""
""
""
""
""
""
""
0.8707124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93376148
0.9577803
""
""
1.0890334
1.2977413
""
""
""
0.9183169
""
0.9115212
0.9675523
""
""
""
0.80417216
0.97904146
""
""
""
0.96466261
""
""
""
""
0.95254642
0.95587468
""
""
""
""
""
""
""
""
""
""
""
0.98224735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0007623
""
""
1.1500446
""
0.96253741
0.63954771
0.94020194
0.76982963
0.81611359
0.79565406
""
""
""
""
""
0.84048516
""
""
""
""
0.95747423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0391793
""
""
""
""
""
0.57194203
""
0.91074324
""
""
0.97377259
""
""
""
""
""
""
""
0.89114428
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97767347
""
""
""
""
""
""
0.96624613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0292747
0.91553408
0.90565109
0.90279567
0.89123106
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8644194
""
""
""
""
""
0.97582233
""
""
""
""
""
0.96121174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
