kir_29_white_pooled_p75_se
0.024500791
0.036645059
0.019411998
0.016787739
0.012777465
0.021980515
0.025845833
0.02351447
0.014415569
0.022506788
0.031917483
0.044614524
0.030056151
0.037675653
0.01820958
0.025985356
0.019177549
0.036840931
0.013079053
0.014263725
0.012879175
0.013577119
0.015210915
0.027479922
0.021517178
0.023794716
0.031452786
0.028624015
0.017764544
0.025761301
0.015030903
0.018918509
0.023607222
0.022933083
0.025413802
0.021564703
0.035585705
0.022527412
0.054558687
0.024086682
0.023476185
0.021955688
0.025600927
0.025578422
0.066091172
0.067203671
0.055396754
0.034035884
0.043532301
0.033126742
0.030705227
0.026658421
0.040768474
0.025715271
0.02163052
0.027691631
0.0226586
0.018584674
0.032485262
0.026004234
0.029608348
0.024199944
0.025448393
0.017248234
0.018967606
""
0.05454313
0.052951444
0.037287977
0.029332338
0.032924395
0.04341739
0.047647122
0.029566776
0.039678965
0.043856148
0.049798433
0.036470179
0.061092414
0.056631539
0.30938247
0.22286706
0.026595423
0.060143806
0.022817247
0.016813543
0.015170092
0.027008973
0.02380283
0.04122005
0.027498819
0.022612499
0.025696181
0.015538765
0.017158199
0.020649794
0.075990997
0.021601832
0.023796935
0.027351979
0.027203761
0.022869281
0.016253471
0.021851908
0.024303477
""
0.032836735
0.02993794
0.029955642
0.026255846
0.026476763
0.097041912
0.026034549
0.025995931
0.025314908
0.048329849
0.035856657
0.0283415
0.029357502
0.032168072
0.030740654
0.025848001
0.022964226
0.032310523
0.030993961
0.023575168
0.022363715
0.036701187
0.034563478
0.026253304
0.071194477
0.024705827
0.0325724
0.056962639
0.04150993
0.061886027
0.024823252
0.073498793
0.034166425
0.022326376
0.023089599
0.054778159
0.067757487
0.028785726
0.036398541
0.035691958
0.045892123
0.042534132
0.0320547
0.030789899
0.029408157
0.051102549
0.045393221
0.028787222
0.040079832
0.033188384
0.061243773
0.045669705
0.030056376
0.042055145
0.032094974
0.029073115
0.01276688
0.014878822
0.035915319
0.030213138
0.035642166
0.084343188
0.026607379
0.02219267
0.028083667
0.020611685
0.016671939
0.019686637
0.024519987
0.034037586
0.025782812
0.027011869
0.029615963
0.067092739
0.045401905
0.043179475
0.049879275
0.034499351
0.054319955
0.032861874
0.056808949
0.0339927
0.031475302
0.035321224
0.029389746
0.025697948
0.056581914
0.032621302
0.02635042
0.037154131
0.04375181
0.060917821
0.049977656
0.04300835
0.038597912
0.049517449
0.046378344
0.035494938
0.03275656
0.070746295
0.065365903
0.023389781
0.02148827
0.022937926
0.024848804
0.029050082
0.026817461
0.024477059
0.021542979
0.015841933
0.01900029
0.02657498
0.0336968
0.02654019
0.035337269
0.033022948
0.022617087
0.032407418
0.030843629
0.015819363
0.032017302
0.041266982
0.040163934
0.024306919
0.030780591
0.037096553
0.027882032
0.020225901
0.025016515
0.027803551
0.033199225
0.027948724
0.028440973
0.020236652
0.031331159
0.032833379
0.036767408
""
""
0.036160436
0.022083316
0.027907597
0.035046328
0.089316063
0.068327062
0.048377987
""
0.050018292
0.028457928
0.036324728
0.026321931
0.025696063
0.030357042
0.026093464
0.028451102
0.042579088
0.036022179
0.028777156
0.029674036
0.026141485
0.027198119
0.033354163
0.019250738
0.023189612
0.030408071
0.018509025
0.026258416
0.020819588
0.020034885
0.018929325
