somecoll_white_female_p25
0.5550909
0.48641402
0.61064172
0.51329744
0.62005502
0.6323145
0.589477
0.64847034
0.67377073
0.57589322
0.56520903
0.58399475
0.64495564
0.58652061
0.55043721
0.55613589
0.65192199
0.65097266
0.66637284
0.54640615
0.60380453
0.63443154
0.68581778
0.64563709
0.69054896
0.61510468
0.64922053
0.67267996
0.60698932
0.76038122
0.64854449
0.5716604
0.57282627
0.65774524
0.62441719
0.58425945
0.59715635
0.59745961
0.7587468
0.7302382
0.66421711
0.63275421
0.6887905
0.61017889
0.5627085
0.57853663
0.64412272
0.46694577
0.5961827
0.53405535
0.56353903
0.54155809
0.54270995
0.42202121
0.72059703
0.58498102
0.51658058
0.52471894
0.60909188
0.55398864
0.59933901
0.59020269
0.68797147
0.52056104
0.59831131
0.60423034
0.60579038
0.68206203
0.58547282
0.58790791
0.60696656
0.6084398
0.60001791
0.57092994
0.52168602
0.56223428
0.54097199
0.58233786
0.55305463
0.56314778
0.55511439
0.53947341
0.56517655
0.50522161
0.52856475
0.47229946
0.49808559
0.56302899
0.52131391
0.57914913
0.55787665
0.50533038
0.50415701
0.56112546
0.45363486
0.56643337
0.4407725
0.51291811
0.60046798
0.51567394
0.5877372
0.69619209
0.64257687
0.60023141
0.66717339
0.63776529
0.61902332
0.55949622
0.61642963
0.58153731
0.63849634
0.59266621
0.64401144
0.55912554
0.58267224
0.5492239
0.56796479
0.42959914
0.70314938
0.55800015
0.61538881
0.61770421
0.48883402
0.51375675
0.61896151
0.54427135
0.62883645
0.61327416
0.63983715
0.55208588
0.60468405
0.53764647
0.50132173
0.54915589
0.52288216
0.52399945
0.5272671
0.55294478
0.60148937
0.69712555
0.66335517
0.59405941
0.64116734
0.52115333
0.59015226
0.59054387
0.58327478
0.63305724
0.61766177
0.61726278
0.59324235
0.56370354
0.56009114
0.82960081
0.60670352
0.5915218
0.68388844
0.53933001
0.57055885
0.64793575
0.51615572
0.67131329
0.47350696
0.57000905
0.72685224
0.64991075
0.70870888
0.59675711
0.55852342
0.55429089
0.63595426
0.68247879
0.61088234
0.65467894
0.58374113
0.61637658
0.57757521
0.57952476
0.59176606
0.61854142
0.66656816
0.60177141
0.58171183
0.57672423
0.50491327
0.56460571
0.65823078
0.56449634
0.55886382
0.49265674
0.5194602
0.58562529
0.56252813
0.49826685
0.61395389
0.58708555
0.59910667
0.58205837
0.60926294
0.58548164
0.57420707
0.42734247
0.4912878
0.57933325
0.54703224
0.55256766
0.52407622
0.54436344
0.54512924
0.55611849
0.51699203
0.57826674
0.6773901
0.63245773
0.62610018
0.49768567
0.59280235
0.61742705
0.65652186
0.56004053
0.65650588
0.6663397
0.55262893
0.64759159
0.54812473
0.51340377
0.54578149
0.57796758
0.67515475
0.58511192
0.57365578
0.58299237
0.51097983
0.63527566
0.62823462
0.63012838
0.64164126
0.5504294
0.64929104
0.6421234
0.62732583
0.51181716
0.44708443
0.50523847
0.56207591
0.5852955
0.52027172
0.67145413
0.66375029
0.60968435
0.65850878
0.5783295
0.58660907
0.61201853
0.61455232
0.62202245
0.57651341
0.65580088
0.4855687
0.63317555
0.53617311
0.64252061
0.46911541
0.48425427
0.64988238
0.76349121
