stayhome_hisp_pooled_p25_se
0.064401008
0.041794956
""
""
0.051965285
""
""
0.037568342
0.13499162
""
0.079790957
""
""
""
""
0.0444474
0.10314431
""
""
""
""
0.086341925
0.037796535
0.067791484
0.058374275
0.082425855
0.045866083
0.059885051
""
0.0642244
0.041251894
""
""
""
0.042712521
0.050821308
0.023084728
""
0.040613234
0.10210204
0.073289566
0.057570647
""
""
0.02467504
""
0.11105682
0.049442794
0.027474036
""
0.026464891
0.041126791
""
""
0.045992095
""
0.042764325
0.064992465
0.051791083
""
0.043247931
0.083821297
0.060178749
0.071089722
""
""
""
""
""
0.017153271
""
""
""
""
0.026851593
""
""
0.061100345
0.076886475
0.117903
0.09214209
""
""
0.057841565
""
""
""
""
""
0.05822327
""
""
""
""
""
""
0.056047581
0.011551809
0.020369772
0.029014019
0.026524771
0.045531489
0.045825642
0.0030415789
0.015188839
0.027122032
0.0048625898
0.011846219
0.013314496
0.018259404
0.0089287274
""
0.084615536
0.090548947
0.019476159
0.12744777
0.13166074
""
0.05614708
0.1304574
0.072881468
""
0.080102198
""
0.087566018
0.059982356
0.050933309
0.037535187
0.084162347
""
""
0.063945971
0.11101078
0.059117857
0.11475924
""
0.040430449
""
0.0914893
0.051136307
0.092120461
0.076484472
0.04827157
""
""
0.042418059
0.050556488
""
""
""
""
0.1110338
0.12008309
0.067181677
0.13201462
""
0.053218596
0.044208851
""
""
""
""
0.064051129
""
0.14009038
""
0.077919394
0.030878713
0.059290718
""
0.021539502
""
0.094875745
0.031531751
""
""
0.027108677
0.049494818
0.054507006
""
0.059282687
0.1173287
0.023304919
0.038613666
""
0.050462794
0.0055256365
""
0.03873482
0.014493724
0.031019431
0.033918682
0.006980502
0.043792881
0.01997914
0.0040798238
0.032150589
0.023641465
0.007264989
0.036258414
0.0046032257
0.010218538
0.027739851
0.049760196
0.0013790157
0.0093748029
0.019675734
0.040151183
0.023195358
0.0076276921
0.077896044
0.10911284
0.0063056583
0.015483857
0.026849587
0.0031881889
0.014149966
0.053090449
0.0033670128
0.0054661431
0.014647552
0.0031269528
0.003246906
0.0082367454
0.0055960384
0.012885287
0.0069983019
0.0073242271
0.0045769918
0.0093628606
0.017764596
""
0.025837509
0.0085559292
0.010235098
0.0058286744
0.014856857
0.022378357
""
0.0058474084
0.020896899
0.0051015159
0.011279536
0.018160256
0.0069704079
0.028143847
0.0087733502
0.096487798
0.046814125
0.036771361
0.014175516
0.037922762
0.063923195
""
0.050997909
0.050913531
0.085362285
0.047851272
""
0.026152059
0.0057895309
""
0.022925403
0.05833149
0.045135457
0.0086734863
0.031943779
0.035487317
""
""
0.045242529
""
0.036298007
""
0.0088230446
""
0.060420446
0.056001037
0.037222065
0.014117676
0.028882405
0.14644225
0.039141715
0.018492732
""
0.03289466
0.037901778
0.033855554
0.023889827
0.023285918
""
0.058440346
0.054904964
0.13001937
0.027338091
0.0089032287
0.03831533
0.029044226
""
0.06711521
""
""
0.049792409
0.095054314
0.028790319
0.052269664
0.010811062
0.055643618
0.0084370943
0.0080286749
0.024034983
0.029911181
0.0089880051
0.017507639
0.034042183
0.026543166
0.029036954
0.014249116
0.029995162
0.013227084
0.022195036
0.099035218
0.026405675
0.063035838
0.011421507
0.0044939187
0.13987441
0.024669707
0.026518179
0.01951714
0.013321408
0.040438026
0.040636331
""
0.010624599
0.020014737
0.03244704
""
0.047523078
0.066342562
0.10622047
""
0.09634462
0.040780671
0.025614001
0.019325349
0.018961277
0.0055250442
0.12476151
0.023203837
0.044739008
0.078101069
""
0.016397184
0.0096565634
0.026245458
0.036635906
""
0.053315323
0.015408205
0.015500483
0.024107207
0.0025450652
0.018684525
0.033513445
0.019490883
0.025987314
0.0053081405
0.0091364216
0.0062251939
0.01229333
0.0096839424
0.0093856193
0.034859374
0.02923933
0.015535141
0.025750214
0.016719734
0.009149177
0.060795601
0.056308985
0.041713841
""
0.011033527
0.089704461
0.05878897
0.11706691
0.17609671
0.13715392
""
""
0.065207995
0.13094102
0.055928569
0.045169286
0.074475296
0.23220977
0.043267574
""
""
0.21498989
0.1053316
0.10395581
0.040746257
0.072361432
""
0.045720387
0.14589532
0.04639899
0.086063884
""
0.024203183
0.033089869
0.093377493
0.033935979
0.044971541
""
0.020354969
""
0.01400224
0.036219746
0.068070509
0.032179315
0.16690281
0.044466279
""
""
""
0.081576198
0.15349485
0.01408749
""
""
0.048400581
0.035942569
""
0.19679306
0.049351666
0.13754298
""
0.051589299
""
0.038138308
0.030547446
0.038550232
0.086594336
0.01485453
0.071907975
""
0.042879187
0.04732183
0.072363943
""
0.010827345
0.055371113
0.02010313
""
0.091620065
0.091110021
0.15922076
0.14675173
0.027538175
0.02645787
""
0.056336705
""
""
""
""
""
0.059581332
""
""
0.080373302
0.077020936
0.027109688
""
0.12805232
0.030496748
0.067931503
0.15074468
""
""
0.12113043
""
""
""
0.069973372
0.11156385
""
""
0.054364093
0.020298937
0.063260764
0.075784542
""
0.047561079
0.051199615
0.11820759
""
""
0.052198179
""
0.15806009
""
""
""
0.022291718
0.043777771
""
""
""
0.071253985
0.039549656
""
0.10512552
""
""
0.10083791
""
""
""
0.083675914
0.069133781
0.063584499
""
""
0.078997627
""
""
""
0.083527341
0.067138225
0.063424535
0.051660538
""
""
0.10794427
""
""
0.13018505
0.020394007
""
""
""
0.11504951
0.031671409
0.010132924
0.053332187
0.027515613
0.016207838
""
0.029249597
0.040274654
""
0.019994173
""
""
0.041904431
0.024784617
0.13137357
""
""
0.013553774
0.14321698
0.026396725
""
""
""
0.034506988
0.081381626
0.053744268
0.043900784
0.045462046
0.12155277
0.037884332
0.039633006
0.029135296
0.064160846
0.083631143
""
0.10467049
0.040280171
0.027744792
0.046082053
0.055827077
0.054675125
0.032977577
0.05504249
0.11603513
""
0.024262575
""
0.056801122
