kfr_imm_pooled_female_p100
""
0.36231595
""
""
0.56311387
0.6788038
0.72295982
0.50133848
0.37563014
1.1679919
0.66801614
0.71761155
0.48933953
0.77799571
0.82252914
0.44515666
""
""
0.69283515
0.74617374
0.68690741
0.7315957
0.78668737
0.61148232
0.73413509
0.7653228
0.70869786
0.78702885
0.55947757
0.76909518
1.0518494
""
0.74142438
0.69553906
0.65729403
""
0.77368599
""
0.75052828
""
0.97568613
0.71362627
0.51293689
0.20074826
0.77165198
0.71677631
""
""
""
0.91771024
0.78945965
""
""
0.87408721
0.4111487
0.25920123
1.1745023
0.72427785
0.80171716
""
0.73675328
0.52759242
0.74241054
1.0901977
0.44123963
""
0.71043181
0.9489767
0.41298676
0.77081072
0.9220323
0.68453956
0.76968729
0.77978492
0.72986686
0.73641992
0.81308156
0.77586144
0.75242883
0.75960052
0.66264975
0.81082857
1.8500087
""
0.72125471
0.73867422
0.78903943
0.69625258
""
0.36247876
0.731709
""
""
0.79231882
""
""
""
0.7153579
0.89981782
0.64027238
0.72544479
0.65060407
0.71999121
0.75637043
0.71190357
0.62932485
0.55877531
0.79864132
0.69176376
0.71337098
""
0.94187075
0.76460016
0.75179291
0.7895745
""
0.65559906
0.72126418
0.56757706
""
0.49328783
""
""
""
""
""
0.3607052
0.97492975
""
0.90557396
""
""
""
0.71504354
""
""
0.67147553
""
""
""
""
""
""
""
""
0.88014156
""
""
0.54332548
0.78426397
""
""
""
0.79425889
0.4265306
""
""
0.88858533
""
0.68522334
0.70587808
0.73646069
""
0.58846736
""
""
-0.10760029
0.71578437
0.82851189
0.71474206
""
0.72467399
0.9145543
""
0.73939288
0.72498715
""
0.84278786
0.79447645
0.682832
0.88373095
0.65319842
0.55990076
""
0.52448076
0.48255688
""
""
""
0.69229186
0.72301638
0.69234633
0.66538751
""
""
""
0.65627128
""
0.73677248
0.52127361
""
""
0.80437344
0.60332543
0.67562592
0.7074126
0.73150063
0.73123711
0.73478729
0.7343601
0.72574562
0.6901955
0.74039394
0.9180873
0.51480204
""
0.73824006
0.64541978
0.73185861
0.6422357
""
0.56362361
0.71951658
0.7090897
0.70688176
0.7048797
0.85707432
0.69399875
0.6558544
0.7152704
0.66799754
0.85878223
0.77116126
0.7004993
0.66276473
0.66913587
1.020159
0.80801147
0.76896745
""
""
0.69078696
""
""
""
0.7168045
0.44073483
0.70585203
