kir_stycz_hisp_pooled_mean
0.55021989
""
0.32627654
""
0.45826077
""
0.46269318
0.44019723
""
0.4774456
0.45859984
""
""
""
""
""
""
0.32147613
""
0.48138985
0.45904323
0.32212222
0.50943673
""
""
""
""
0.43963978
0.47107306
0.42221317
0.41028228
""
0.40181336
""
""
""
0.4750222
0.52242512
0.38511443
0.45966721
0.4914166
0.47532284
0.4390111
0.36705846
""
""
0.49523973
""
0.42795715
0.47452906
0.44738096
""
0.49034607
""
0.44278792
0.50999963
""
0.39759573
0.40901494
0.49910298
0.47979978
""
0.42977726
0.55739784
""
0.37894315
0.47872299
0.43275484
""
0.52319139
0.49166447
0.42540255
0.45856258
0.43415084
0.44322398
0.4134151
0.42074424
0.47720572
0.47625637
0.42511833
0.43928301
0.49334711
0.34684473
0.47340453
0.53994411
0.4951866
0.43733111
0.50407362
0.4088107
0.44851753
0.47159892
""
0.38533756
0.39210826
0.37889186
0.42566434
0.47468516
0.52894324
""
""
""
""
""
""
0.51963031
""
""
0.406169
0.4152227
""
""
0.43241367
0.38228709
0.457111
""
0.42810994
0.49844912
""
""
0.44389269
0.505512
""
0.39361614
""
0.42481363
0.48884121
""
0.54201686
0.39054304
0.45276412
0.46337271
0.45588517
0.43145418
""
""
""
""
""
""
0.40740278
""
""
""
0.49966136
""
""
""
""
""
0.41573066
""
""
0.40315092
""
""
0.45425782
0.50054294
0.51291788
""
""
""
0.48681521
""
0.49588624
0.48441339
""
""
""
""
""
""
""
""
0.36992499
0.37368721
""
0.46823534
""
""
""
""
""
0.42573985
0.4431226
0.4957974
""
""
""
0.50709075
0.47065082
0.46329957
""
""
""
""
""
0.46414122
0.54129231
""
""
""
""
0.47937328
""
""
""
""
0.55453587
""
0.47502118
0.48092642
""
""
""
0.47572061
""
0.39497602
0.42016584
0.50612766
""
""
""
0.40386236
0.57596308
0.49042267
""
0.42603275
""
""
0.44702491
""
""
0.39195645
""
""
""
0.43344277
0.52539301
""
0.49907035
""
""
0.44232741
""
""
""
""
""
""
0.4641687
0.49103132
""
0.45731845
""
0.47754419
0.55331689
""
0.49279132
""
0.46615404
0.47699893
0.47268131
0.46371761
""
""
0.49140573
""
""
""
""
""
0.45663506
""
""
0.44525072
0.48821688
""
0.53669101
0.39258558
""
""
0.42050153
""
0.42827666
""
""
""
0.4810541
0.48554757
0.42443204
""
""
0.48827305
""
0.43073094
""
""
""
0.38398835
""
""
0.51518661
""
""
0.54170775
""
0.39299813
""
""
0.43533495
""
0.43007001
0.4627018
""
""
""
0.45250669
0.4013164
0.45295361
0.47952458
0.45341143
""
0.47975078
""
""
""
0.52402043
0.49029276
""
""
""
""
""
""
""
""
0.47212943
""
""
""
""
0.39311659
""
""
0.44292611
0.43055075
0.33445007
""
""
""
""
0.51552606
""
""
0.33306563
0.50598425
""
""
""
""
0.40465647
0.53069174
""
""
""
""
0.36035189
""
""
""
0.4735615
""
""
0.38116372
""
""
""
0.44028002
0.39040494
""
""
0.31883925
""
0.43702549
""
""
""
0.3589496
""
""
0.39521226
""
0.4524706
0.44626087
""
0.48270857
""
""
""
0.41686243
""
""
""
""
""
""
""
0.49326798
""
0.37986532
""
""
0.45164287
""
""
0.31121132
""
""
0.3920365
""
""
""
""
""
""
""
0.34437719
""
""
0.54871386
""
""
""
""
""
""
0.4990772
""
""
""
""
0.39360082
0.42413685
""
""
""
""
""
""
""
0.41644624
""
""
""
""
""
0.46689436
0.48044932
""
0.52162147
0.33344114
0.40343744
0.46137878
""
0.44015658
0.42275092
0.43611029
""
""
""
""
""
0.46361229
0.5049907
""
""
""
""
""
0.5052495
0.58850545
""
0.49792135
0.53732413
0.46399406
0.51671398
""
0.48217186
0.46446723
""
0.25861168
0.44305128
0.47015998
0.40495387
0.51917416
""
0.43385756
""
0.41580832
0.57200396
0.51772553
0.53210199
""
""
0.49326757
0.3892312
0.42505008
0.41295972
0.50070834
0.43017441
""
0.46633476
0.36128333
0.53421581
0.46337909
0.29882765
0.40466776
0.430695
""
""
""
0.37399545
0.3263213
0.47399911
""
0.33743963
0.45460275
""
""
0.33741644
0.41257381
""
0.44222659
0.3730669
""
""
0.44199729
0.51372457
0.53377074
0.51266915
0.53129977
0.4232921
0.50479937
0.47645408
0.56171924
0.47008696
0.5089398
""
0.53225732
0.56005889
0.38258332
0.5626899
0.54764974
0.49872082
0.52698296
0.49597862
0.43750906
0.47049537
0.46062058
0.47024786
0.44515717
0.4704853
0.38283062
0.43440697
""
0.48874223
0.37190533
0.41900313
0.39126155
0.52072495
""
0.56878179
0.50944418
0.49613559
0.45915401
""
""
0.45195615
0.43701455
""
0.48127073
""
0.43125558
0.39034808
""
0.44308308
0.46916172
0.43212822
0.46883526
0.41313344
""
0.32510763
0.37897214
0.47605491
""
""
""
0.47225416
0.4369812
0.43630955
0.46690622
""
0.40734908
0.38825196
0.37418306
0.46167597
0.43355075
0.43717912
0.44602782
0.33798641
""
0.48470861
0.4216176
0.44209695
0.4427034
0.43472859
""
""
0.41032308
0.47561708
0.4032307
0.45569184
""
""
0.49947119
0.36892194
0.39208612
0.37817052
0.34065658
""
0.42940596
""
0.44536713
0.41164756
""
0.39864811
0.41362014
0.4552775
0.42807099
0.53378683
""
0.30404225
""
""
0.4555319
""
""
0.40616485
0.43856579
0.48232841
0.44065759
""
0.51807147
0.46347421
0.44753051
0.45933473
0.45945033
0.43215668
""
0.51696563
""
0.42964268
0.44947958
""
0.4936114
0.43364245
0.36140627
0.56192595
""
0.40498915
0.46942991
0.36510992
""
""
0.47088617
0.46007928
0.5319671
0.51740646
0.38694561
0.38301882
""
0.43352306
0.49200967
""
0.51907146
""
""
0.48628566
0.47952947
""
""
0.42165509
""
""
""
""
""
0.47908893
""
0.3699719
0.48406425
""
""
0.4411146
0.48662657
0.43182141
""
0.41411087
""
0.41913056
0.50728136
""
0.45864502
0.44149089
""
0.39538932
""
0.42652032
""
0.50623327
""
""
0.50077075
0.41254485
""
""
0.43998295
0.54933536
0.46462023
0.550605
0.47033107
0.39453736
""
""
""
""
0.3537536
""
0.4176403
0.5413655
0.45204583
""
0.44997773
0.47086814
""
""
""
""
""
""
0.46559197
""
""
0.41997412
""
""
""
""
""
""
""
0.45082611
0.45718426
""
""
""
""
0.45062768
0.44407201
0.43442401
""
""
""
""
0.46719766
""
""
""
0.45238787
""
""
0.37621468
0.38136923
""
""
0.39534244
0.36832589
0.5314979
0.25285313
0.42637324
0.43361428
0.4348008
0.43225232
""
0.34253734
""
""
""
""
0.44190603
""
""
0.42596334
""
""
0.45637092
0.41485983
""
0.38128248
""
""
""
""
0.49895367
0.39056367
""
""
0.39810649
""
0.32507229
0.31757295
""
""
""
""
""
""
""
0.46461463
""
""
0.41679201
""
""
""
""
0.41717795
0.46817112
0.37275308
""
0.41202572
0.47872174
0.42599824
""
""
0.47596961
""
""
0.46983472
""
0.51375246
0.41618386
0.44835249
""
""
""
""
""
""
""
""
0.38818988
0.4329325
""
""
0.40520605
""
""
0.42792267
""
""
""
0.34794345
""
0.4731822
0.44628501
0.46212816
0.46422556
""
0.42693943
0.49432966
0.4199402
""
0.48147571
""
""
0.4714483
""
""
""
0.43395811
""
0.38830143
""
""
""
""
""
""
0.43811265
""
""
""
""
0.38573033
""
0.4114624
0.31816128
""
0.53910357
0.38911426
0.450275
""
""
""
0.47616985
""
""
0.51984513
""
""
0.39248866
0.51264703
0.47769809
""
""
0.36570552
""
""
0.41207352
0.32633525
0.3627972
0.39963517
""
""
0.48070008
""
""
0.51567292
""
0.40281647
0.46225059
""
0.4814617
""
""
""
""
0.44045568
""
""
""
""
""
""
""
0.45889795
0.50927305
""
""
""
""
0.39994565
""
""
0.38108268
0.45017505
""
""
""
""
""
""
0.43131611
""
""
""
""
""
""
""
""
0.49366623
""
""
""
""
""
0.46560183
""
""
""
""
""
""
""
""
0.43900231
0.40926668
""
""
""
""
""
0.45749101
""
""
0.46611124
""
""
0.46648929
""
""
""
0.40634614
""
0.48706356
0.33123246
""
0.49383819
""
0.46141925
""
""
0.49188578
0.46985289
""
""
""
""
""
0.41394722
""
""
""
""
""
0.45825952
""
""
""
""
""
""
""
""
""
""
0.53262711
""
""
""
0.44845876
0.44227144
""
""
""
0.47282895
""
0.47278243
""
""
""
0.36377177
""
""
""
""
0.47460413
""
0.46602738
""
""
0.44638452
0.5265047
0.60261405
0.43178645
""
""
""
""
""
""
""
""
""
0.58445537
""
""
""
""
0.45984593
0.47485217
0.47972783
0.53311485
""
""
0.54330933
0.58282745
""
0.47217607
""
0.43891296
0.54438233
0.43037933
0.47575352
0.52293664
0.48437029
0.36188835
""
0.39519167
""
0.43381622
0.4669739
0.46236986
0.49101958
0.48309803
""
0.44991142
0.5828222
0.50865793
0.43761557
0.41741174
0.45979702
0.52239984
0.49357086
0.5253973
0.57678616
0.49676624
0.54196191
0.52015752
0.56333905
0.49609649
0.50216657
0.47427157
0.54997891
0.52325302
0.54683822
0.52395815
0.44344488
""
0.41829401
0.4439784
0.35689244
0.38896635
""
0.42410147
0.49469027
0.40053135
0.41654143
""
0.43605083
0.49135745
0.40505454
0.45069656
0.39540315
0.42696691
0.41256806
0.38621396
0.33626863
0.47002661
0.40501419
0.45864999
0.47267884
0.39563411
0.44536984
0.37679893
0.37746242
0.41215241
0.45526174
0.41052687
0.43486646
0.47916967
0.44120896
0.47858757
0.41288006
0.38679287
0.37768477
0.37096521
0.43358898
0.29813898
0.45445797
0.3963407
0.4716025
0.37750098
0.51279813
0.45147297
0.33446306
0.33956322
0.343178
0.42679402
0.42553997
""
0.4305782
0.39921919
0.49264729
""
0.39402732
0.37338576
0.4335697
0.44652188
0.56230682
0.48432285
0.45461726
0.41933435
0.42292029
0.45940554
0.50517583
0.45479128
0.37308925
0.42400023
0.57248855
0.53357071
0.44628343
0.53876841
0.56652391
0.38697213
0.52293354
0.43812716
0.35872394
""
0.40557411
0.40028217
0.53810054
0.44298604
0.48355204
0.3404949
0.44312459
0.46943429
0.44568256
0.4241721
0.5436359
0.42951339
""
0.40825883
0.457445
""
""
""
""
0.39232105
""
0.36754656
0.42831999
0.43598437
0.39449865
0.44811806
0.38419461
""
0.40942037
0.51586252
0.44616938
0.38289833
0.45136407
""
""
0.39199233
0.39294687
0.43393958
0.42785868
""
""
0.37988493
0.49046811
0.43604052
0.44071791
0.32682768
0.41468784
0.44817492
0.42218319
""
""
0.5116483
0.39702719
0.42419875
0.35626119
0.42578304
0.37220228
0.43332171
""
0.37860566
""
0.39391333
0.43997848
0.44885057
""
0.43336874
0.39061439
0.42018944
0.41289669
0.43253782
""
""
0.46395338
""
0.39888188
0.41181871
0.44132715
0.39805841
""
0.41259131
0.44223353
""
0.32031995
0.39500466
""
0.3944613
0.37522602
0.58429086
0.40878192
0.38537779
0.36826703
0.40796399
0.41129136
0.36798644
0.40253606
0.34526709
0.46378818
0.35523632
0.41505206
""
0.34763458
""
0.44405013
0.32324868
0.47270516
""
""
""
0.40506318
0.39553896
0.37924287
0.43457514
""
""
""
""
""
""
""
""
0.52160978
0.51269841
""
""
""
""
""
""
""
""
0.46272916
""
""
""
""
""
""
""
""
""
""
""
0.50002444
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47002214
""
""
0.46187934
0.49152219
""
0.47564551
""
0.44211832
0.62702006
0.37346286
0.52449173
0.36377487
""
0.28141269
0.46128687
""
0.41321281
0.36026353
0.44018969
0.42039406
0.3648791
""
0.41137743
0.44309092
0.44654307
0.44971049
0.54127711
0.428592
0.45750198
0.46002215
0.448926
0.43323544
0.36885583
0.4516789
0.48674676
""
0.47396147
0.41575232
0.347137
""
0.48176518
""
0.39927831
""
0.3872816
""
0.38598561
0.44500995
0.45876208
0.42103094
0.48453656
0.56513524
0.4248223
0.43422857
0.40458986
0.39122331
0.43929192
0.49507126
""
0.4487029
0.4098036
""
0.4325276
""
0.37406889
0.38467917
""
0.47765791
0.45396164
""
0.41450831
""
0.45315194
0.47631121
0.46379879
0.38851494
0.34314814
0.44789165
0.32484031
0.42114341
0.35149524
0.46381304
0.46027377
0.36562428
0.37102708
0.53713489
0.48277134
""
0.48610777
0.47567809
0.41391739
0.45024946
0.43845496
""
0.40910777
""
""
0.57430691
0.48307785
0.42186135
0.41440359
0.36500588
0.50521815
0.4076485
0.4262886
0.38399309
""
0.48082182
""
0.44410574
0.44357094
""
0.41503504
0.45803544
0.37563267
""
""
0.42950198
0.48275411
0.43119633
""
0.48401287
0.39643991
""
""
0.39902347
0.40155262
""
""
0.41139516
0.48443511
0.35074362
""
0.45079282
0.45279214
0.48532924
0.51081479
0.44337246
0.45705906
0.42456168
""
0.53201765
0.4167113
0.48143563
0.40241584
""
""
""
0.44825497
0.3828091
0.35824254
0.38488194
0.32461029
0.43319109
0.3542096
0.46163061
0.42527676
""
""
0.49340498
0.45413634
0.44989058
0.44855085
0.50234896
0.40563044
0.45602867
0.47158152
0.42600086
0.45441851
""
0.48786724
0.46970069
0.43227354
0.49330521
0.37253854
0.43842754
0.3560552
0.45786718
0.37516859
0.45079327
0.43493974
""
""
""
0.46468678
0.43732002
0.38774082
0.4381631
0.40892112
0.40775099
0.42392626
0.39935291
0.42548263
0.42244899
0.4541882
0.56335825
0.45320472
0.44716161
""
0.46581528
0.48534942
0.36189899
""
0.45352504
0.48260185
""
0.42721331
0.45759204
0.4577705
0.50606716
0.44078162
0.50077438
0.42719319
0.33488014
0.39576763
0.51156873
0.48784178
0.32115516
""
0.3928197
0.40656468
0.49188992
""
0.3425746
""
0.3649919
0.41571906
0.4706949
0.41549408
0.48232716
""
0.39729548
0.39764714
""
0.46215695
""
""
0.37852165
0.38165072
""
""
0.425181
0.42630467
0.40449837
0.43218568
0.43488869
0.44997805
0.42861044
0.25747713
0.37582746
""
0.46821523
0.52397251
""
0.44678354
0.39637652
0.45958894
0.42830005
0.51032144
""
0.390726
0.40437168
""
""
""
""
0.41964358
0.31761646
""
0.47792518
0.49656558
0.48340765
0.34781265
0.42012778
0.46436891
0.49215198
0.46953541
0.45462298
0.4466508
0.54021084
0.4229548
""
0.45990226
""
""
0.40437508
0.45695096
""
0.43583265
0.43520135
0.49612528
0.45086595
0.43616036
0.40496993
0.43171021
""
0.4327243
0.37968022
0.35797241
0.4024106
0.44308221
0.45224023
0.46075875
""
0.36614239
0.31939709
0.40913543
0.33885857
0.41138738
""
0.44505101
""
0.50265121
""
0.44926441
0.45198476
0.3361164
0.37639245
0.45676142
0.38019818
0.43241906
0.40951371
""
0.44650352
0.45375931
""
""
""
""
""
0.37887126
""
""
0.44144702
""
""
""
""
0.41206416
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48684758
0.48866123
""
""
""
""
0.46686274
""
""
0.47526315
""
""
0.42450312
""
""
""
""
""
""
""
""
""
""
0.38109893
""
""
""
0.39312565
0.39726946
""
""
0.39609489
0.39047468
""
""
0.43932596
0.38735294
0.44175017
""
""
""
0.3801941
0.43804911
0.50290596
0.40547293
0.45137104
""
0.37164927
0.35457408
0.43442708
0.41787744
""
0.39887124
0.39756253
0.39663392
""
0.3381114
""
0.36383894
0.42429298
""
0.36116555
""
0.3329137
""
0.37326747
0.31886259
0.33159521
""
0.48530275
""
0.34973794
""
0.43322521
""
0.27862367
0.4142105
""
0.46938056
0.41889673
0.44010258
""
""
0.40492597
""
0.48546168
0.41008261
""
0.41099894
0.43662363
""
""
0.39014935
""
""
""
""
0.38417548
0.3940334
0.44543099
0.42724094
0.45517543
""
""
0.333675
0.44266841
""
""
0.31230021
0.43980694
0.47812635
""
0.4917919
""
""
0.39719155
0.34720263
""
0.45171636
""
0.50756365
0.45488352
0.46269348
0.55432063
0.45737073
0.39827383
0.38329726
""
0.4806664
0.5016194
0.42593703
0.43893939
0.4823561
0.49019909
0.45780256
0.43036461
0.46079397
0.43439728
""
0.43495831
0.45419654
0.5208413
0.44500878
0.46456906
""
0.47467402
0.44968238
0.4676736
0.4146609
0.4581863
0.49386626
0.47401321
0.47189027
0.45173952
""
0.36836174
0.41526011
0.59635246
0.44732329
0.42421681
0.46795705
0.45875305
0.39514264
0.39257449
0.52582181
0.40577164
0.45690727
0.45509452
0.42957893
""
0.47821334
0.43875203
""
0.55723292
0.45664129
0.44541037
0.48371053
0.49106386
0.4784424
0.4330734
0.43592784
""
0.51287669
0.44794732
0.39609337
0.45175955
""
0.49131238
0.45442471
0.5174942
0.43003947
0.4868769
0.45497301
0.43455347
0.43440819
0.44226182
0.50372869
0.44279245
0.39024109
""
0.52266973
0.48819321
0.47425944
0.4412581
0.52264029
0.51728046
0.48521823
0.42521548
0.37293619
0.44031328
0.4544315
0.45557132
0.43909907
0.45971039
0.48297074
0.4502964
0.42264515
0.38600978
0.38531294
0.45058283
0.44346932
0.48924589
0.51301515
0.42810643
""
0.38132513
0.47103763
0.50308383
0.4464556
0.48052317
0.45095405
0.47558504
0.43313047
0.45493084
0.40643555
0.48465112
0.44067907
0.42975044
0.50155121
""
0.34344351
0.48684645
0.47173664
0.4783532
0.48520479
0.47017163
0.47327885
0.48499826
0.4005276
0.50410855
0.49016133
0.49308053
0.45133719
""
0.42279926
0.35335585
""
""
0.46917808
0.35334778
0.39912036
0.40178534
0.43126714
0.47524515
0.47462949
0.52195299
0.44275618
0.50828892
0.42687768
0.53671908
0.44255376
0.46449959
""
0.41318405
0.3930299
0.43139929
0.41737205
""
0.44571182
0.3964836
0.50410527
""
0.5008598
0.47739393
0.46193537
""
0.52128285
0.45285466
0.48030254
0.49213114
0.46258786
0.50647974
0.47883376
0.43706691
""
0.47464499
0.46176857
""
0.42307287
0.46574384
0.566176
""
0.49069384
0.46375754
0.47880703
0.50303537
0.41228423
0.48255649
0.44220167
0.4219695
0.50420368
""
0.45374197
0.50659317
0.42704743
0.36952975
0.48606944
0.47318023
""
0.43947259
0.50651824
0.41741481
0.47268343
""
""
0.43043873
0.48316354
0.44388288
0.48836064
0.48587921
""
0.49554652
0.47020593
0.45022771
0.56482357
0.48286942
0.42345443
""
""
0.51373059
0.42980602
0.47538683
0.41823584
""
0.4345679
""
0.45781502
0.42387781
0.47349203
0.37002456
0.45495674
0.40469554
0.61318809
0.4156628
0.45250192
0.47579965
0.45199943
0.43920135
0.48529455
0.53318632
0.45885885
0.48231858
0.44408777
0.44551921
0.43158647
0.4290815
0.45710781
0.49647343
0.4815414
0.54173076
0.49895638
0.4334757
0.53540647
0.42445251
0.47195742
0.45288798
""
0.43643272
0.45466143
0.37756962
""
0.47871003
0.41831261
""
""
0.43489718
0.45142791
""
""
0.43900856
0.5073182
""
""
0.4699949
""
0.43654108
0.48910183
0.50337183
0.50964928
0.29330239
0.45084888
0.45531973
0.41248253
""
0.45307246
""
""
""
0.51117402
""
0.36322075
""
""
""
""
0.32037231
0.50226188
0.34946394
0.44302198
0.441324
0.46333495
""
""
""
""
0.56335866
0.50391787
""
0.36570537
""
0.48271924
""
""
""
0.44611207
0.62024873
""
""
""
0.48476231
""
""
0.41403311
""
""
0.55652267
""
0.58629107
0.57350951
""
0.42672688
0.37250966
0.45041722
""
0.50241154
""
""
""
""
""
0.51171643
0.4561125
0.3679983
""
0.49717513
0.44357184
""
0.4925091
""
""
""
0.5904274
0.39642036
""
""
""
0.29932547
""
0.37608424
0.38727036
""
0.43915489
""
""
0.51618987
""
""
0.34821352
0.37180856
""
0.47871947
0.56418967
""
""
""
0.48106447
""
0.48295075
""
""
0.41853568
""
""
0.50552398
0.53995538
""
""
""
0.34383041
0.34038332
""
""
""
0.49491864
0.53595352
""
""
0.4908506
0.48162395
0.50851631
""
0.38885123
""
0.55859864
0.54269201
""
0.42842609
""
0.44804928
0.39701536
0.43150702
""
0.37621069
0.56501359
0.52600509
""
0.44405925
0.46416906
""
0.38365412
""
0.43681446
""
0.44584501
0.3770166
0.44269195
0.54712725
0.4502036
0.4789001
0.46684566
""
0.42311341
0.48518702
0.27611417
0.48045933
0.47508898
0.46535903
0.4664132
0.40118101
0.39284617
0.50443077
""
0.46333712
""
0.48436475
0.43325043
0.47797707
0.42473769
0.51890087
0.48144901
0.44763473
0.52779579
0.43376693
""
0.47429028
0.41457546
0.44935921
0.43102872
0.48297441
""
0.45496151
""
0.50650036
0.42122877
0.32766926
0.48843959
""
0.44395715
0.4350296
""
0.44540659
""
0.38619787
""
""
""
0.35840052
""
""
""
0.35178632
""
""
""
""
""
""
0.44146654
""
0.45031181
0.40550223
""
""
""
""
0.51066202
""
""
""
""
""
0.39416102
""
""
""
0.46688035
""
""
""
""
0.38264269
0.39326596
""
""
""
""
""
""
""
""
""
""
""
""
0.37052229
""
0.39565295
0.3423447
0.48074424
""
0.45977125
""
""
0.50691992
0.47423798
0.45927423
0.44198805
""
0.46827045
0.5177604
0.40011621
0.41863349
0.49285892
0.42192611
""
0.47051889
""
0.50469738
0.40949574
0.39335153
""
""
0.49215418
0.48136726
0.42513034
0.43685067
""
0.45496309
""
""
0.37406501
0.45288795
0.40881819
0.516204
0.39396399
""
0.47110784
0.40286341
0.38291502
0.39326531
0.46677703
0.47916654
""
0.54311752
0.50045311
0.47137314
0.32470113
0.46756583
""
0.44263873
""
0.52249026
0.44824898
""
0.45227617
0.48281115
""
0.41388673
0.4095231
""
0.46903205
""
0.50902224
0.51553065
0.48503971
0.49373347
0.48199797
0.35756949
0.43425748
0.44960508
0.52871239
0.46940726
0.49270818
""
0.48892662
0.45206866
""
""
0.49418333
""
0.49181306
""
0.51793432
0.571868
0.43985647
""
0.5420478
""
0.49343643
0.45909312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49961004
""
0.50461954
""
""
