marr_32_hisp_pooled_p10
0.27616391
0.20760107
0.49180999
0.34937257
0.33280116
0.37911379
0.27082932
0.19240318
0.28805864
0.25923651
0.27267188
0.2945601
0.55732727
0.37447673
0.27152988
0.46696994
0.45978937
0.30459151
0.49150193
0.32353821
0.22881109
0.26518232
0.34972584
0.27477089
0.29416683
0.2980392
0.30588958
0.3221902
0.25419044
0.24755292
0.17684866
0.34367687
0.25654075
0.27736306
0.22434488
0.2992883
0.34533343
0.26646754
0.16786776
0.17397769
0.20814341
0.21257345
0.35138768
""
0.23514532
0.19443654
0.28404629
0.36183277
0.30636987
0.26983431
0.30360025
0.3211453
0.32331875
0.33412537
0.42055044
0.28052998
0.49375021
0.27931282
0.28230426
0.3034555
0.25898129
0.3420957
0.18680184
0.50714415
0.23183188
0.35268512
""
0.46104905
0.20316438
0.37106422
0.24529494
0.11756261
0.10347257
0.22753377
0.35806924
0.49065268
0.28970468
0.30031109
0.40684584
0.22683644
0.34179506
0.3273575
0.39296851
0.29781204
0.31406471
0.34128428
0.29416397
0.3172909
0.33660823
0.34235457
0.25068858
0.34236062
0.31664088
0.32340634
0.33025241
0.36071986
0.4051165
0.35903022
0.27875522
0.30047524
0.25142232
0.28025886
0.29090878
0.29163477
0.31702268
0.27700916
0.29935771
0.31247869
0.34135762
0.29657409
0.34969297
0.2250503
0.26315615
0.21473847
0.28521189
0.32726747
0.26262799
0.23618279
0.34533849
0.23841311
0.31489375
0.3193984
0.22096901
0.37641433
0.21219376
0.3128852
0.30812636
0.33981264
0.14293784
0.21311289
0.30923408
0.25985581
0.25605294
0.24891952
0.353046
0.23184279
0.31007513
0.28549927
0.13994588
0.16536872
0.28078115
0.31651145
0.1500345
0.091108792
0.25075832
0.099463709
0.27869207
0.26882553
0.4844431
0.32197568
0.393695
0.32217941
0.22289932
0.14175437
0.32216582
0.25774992
0.13479248
0.17957413
0.32064986
0.45804194
""
0.3403084
0.31589404
0.25185412
0.46954739
0.33316758
0.19879742
0.3965646
0.48886251
0.27851152
0.27743682
0.25619861
0.28054684
0.26467735
0.32941613
0.29630715
0.27936387
0.30756837
0.33807409
0.40410435
0.37230447
0.33852446
0.27751726
0.13983738
0.37413281
0.24806771
0.33233735
0.41205674
0.29488483
0.43418363
0.20948349
0.38924098
0.27265391
0.49287021
0.4645341
0.32755753
0.26772246
0.313943
0.24735901
0.39709374
0.31698236
0.32544827
0.32413694
0.44193831
0.28045142
0.28858587
0.26439449
0.21210982
0.21712677
0.36225641
0.37603849
0.28667977
0.2564362
0.19114311
0.3020505
0.32434067
0.27454823
0.21846759
0.43759009
0.2136423
0.38700235
0.33522967
0.30734035
0.3699227
0.26511404
0.36497846
0.47644466
0.35892418
0.29158729
0.22902103
0.26880521
0.29746819
0.45728981
0.33415151
0.58675426
0.35620445
0.33004853
0.2225599
0.69328129
0.25194174
0.33362427
0.2932604
0.36395887
0.27326953
0.38726714
0.28997537
0.26420918
0.25011879
0.26024181
0.27236617
0.22854331
0.36472768
0.25846511
0.80335337
0.21133655
0.27279302
0.24773355
0.1827742
0.39927551
0.28637356
0.25033459
0.19868635
0.21364236
0.19936493
0.25353083
0.21465649
0.27618384
0.2491561
0.19030537
0.20141183
0.23213521
0.26937813
0.083707444
0.46435425
0.2559489
0.24823722
0.25134072
0.21372013
0.45139074
0.24848522
0.22968259
""
""
0.20454752
0.26517799
0.21169311
0.17512476
0.20387636
0.10143507
0.13197395
0.2911616
0.3706134
0.13492942
0.46074131
0.35860366
0.13963914
0.38396636
0.28238815
0.36323434
0.4311721
0.27348882
0.11075752
0.36592758
0.3432658
0.33432195
0.33529249
0.48395765
0.39950949
0.2546353
0.45124841
0.35602626
0.26087913
0.33620226
0.25770891
0.38581243
0.34161976
0.2568171
0.26149234
0.26923832
0.26129055
0.36968595
0.28369543
0.28270695
0.29004285
0.44202477
0.26981217
0.35457745
0.31284043
0.28738481
0.34501243
0.36117998
0.26790091
0.28283411
0.2688368
0.24591742
0.29456967
0.26961645
0.31759721
0.31389308
0.28409705
0.29016855
0.35245526
0.27898559
0.28380129
0.33445278
0.47735733
0.43480122
0.4174709
0.40657893
0.3966786
0.29131213
0.37132382
0.29012102
0.49896663
0.26517308
0.43204862
0.2241482
0.43978482
0.38834417
0.29894277
0.4009788
""
0.27592281
""
-0.14506891
0.36776495
0.39389047
0.33487052
0.30058542
0.54584599
0.60371923
0.30538529
0.46539724
""
""
""
""
""
0.2233779
0.2558735
""
""
""
""
""
""
""
""
""
0.30363789
0.47911495
0.44927654
0.14036663
0.40648338
""
0.31746802
0.39393115
""
""
""
""
0.58957845
0.33008158
0.23519087
0.37740356
0.28863481
0.26510778
0.44299123
0.34183207
""
0.37603176
0.42068556
0.61384428
""
""
""
0.2515651
0.47257337
0.47422105
0.3997902
""
""
0.26117197
""
