teenbrth_black_female_p100
-0.013294676
-0.25535804
0.71549541
0.0040711761
0.062023997
0.04659168
-0.013972912
-0.35297486
-0.20502344
0.026288183
0.099189773
0.0044125039
""
0.018906279
0.040254291
""
""
-0.035122234
""
-0.046138465
0.047569051
-0.0073118135
0.096140474
0.11105163
-0.022632319
-0.057969667
0.014537108
-0.036467209
0.011309942
0.036679856
-0.061245956
-0.0023806251
-0.0043577505
-0.024169384
0.16428697
0.067399278
0.16901214
0.027866013
-0.065198764
0.12168962
-0.020057937
0.0081876116
-0.040983442
-0.084432803
0.064900026
0.044239461
0.028770523
0.10142402
0.068191506
0.0077651236
0.092236213
0.092848293
0.057469871
-0.27594739
0.065265968
0.063103624
0.16803257
-0.03646151
-0.020797746
0.19378445
0.1022066
0.024672676
0.11892628
0.16607045
-0.23003548
-0.12177373
""
-0.065484993
-0.15300794
0.032104418
-0.024661651
0.090884611
0.050182197
0.0084232772
0.21828476
0.11428309
0.043904744
0.12182705
-0.022066202
0.030993732
0.083475351
0.14482456
0.088946916
0.19370542
0.042086586
0.087071866
0.11572963
0.05724163
0.0029019453
0.12878856
0.063573703
-0.05946698
0.42528078
0.025833789
0.75835073
""
0.30840039
0.16114962
0.034504887
0.17524733
0.1057255
0.0868918
0.068945803
0.16466941
0.083373472
0.035142176
-0.024648318
0.058230724
0.083083697
0.059779342
0.0071541718
-0.017808326
-0.016630512
0.09719231
-0.0021283976
0.047033247
0.0094492249
-0.024309739
0.13040428
-0.040654235
0.026818641
0.07629969
0.13498127
0.016178032
0.1628702
0.11793372
0.035705544
0.14918458
-0.03226798
0.068462446
0.0056849779
0.037420515
-0.096629813
0.17136431
-0.12142439
-0.027041601
0.14919063
0.028634612
0.19385459
-0.0075409058
-0.037130643
0.04156987
0.044666048
-0.17453367
0.055639114
0.1054367
0.029442638
-0.036328837
0.096314698
0.19981559
-0.079374358
0.0061906921
0.047247779
0.024911908
-0.011567489
0.077732481
0.19770361
-0.016767584
0.034378078
0.099281386
0.21392815
-0.17927931
0.022232292
0.045130409
0.107108
0.045331176
0.28566441
0.039338145
""
0.15481783
0.10015696
0.053871527
-0.036340069
