coll_pooled_male_p75
0.31699806
0.3973729
0.38752922
0.2468091
0.24668598
0.20553561
0.48555064
0.4268721
0.32072362
0.37217906
0.35250825
0.16517849
0.46091044
0.48219147
0.31962961
0.39141038
0.43509623
0.17302461
-0.026476903
0.31905368
0.22096026
0.30608416
0.33215877
0.37123397
0.48514986
0.39946708
0.36232907
0.42827556
0.43721414
0.32093036
0.37010631
0.3598941
0.22038428
0.34842879
0.36011398
0.38186672
0.37712693
0.26252252
0.4368332
0.390167
0.43043369
0.28805006
0.59314948
0.30578551
0.38893241
0.41398615
0.44081339
0.38257331
0.38030607
0.27624038
0.40728721
0.33003846
0.57162833
0.45168632
0.31380653
0.52384508
0.36412027
0.33309045
0.36484927
0.38986427
0.42848378
0.4943468
0.3408576
0.41224605
0.40040681
0.4130868
0.54359359
""
""
0.31681296
0.20056117
""
""
0.040896814
0.32464564
""
""
0.32747301
0.35947189
0.27397722
0.19404255
0.070233643
""
0.28878859
0.047979478
0.058206555
-0.011536693
""
0.023192909
0.24245821
""
-0.045203485
0.17828973
""
""
0.05729153
0.11722333
0.32024413
0.33777735
0.30985129
0.21775086
0.29644263
0.20455772
0.32672179
0.31393188
0.35044709
0.34850359
0.26228237
0.33024213
0.36852083
0.30386707
0.40998676
0.29925278
0.40400556
0.35198164
0.39459926
0.49266249
""
0.39609197
0.42494139
0.5029912
0.44055733
0.52806652
0.46452835
0.58871579
0.46680421
0.38843465
0.38541874
0.34540731
0.49555495
0.39380732
0.30447584
0.49914342
0.34368345
0.40680084
0.19634272
0.41161445
0.22040568
0.39868414
0.50175565
0.50552922
0.65527743
0.3395603
0.37150168
0.29119164
0.37251684
0.39626417
0.38956976
0.59626728
-0.0092996936
0.47737601
0.245306
0.33194727
0.36302012
0.11821333
0.21786742
0.28354225
0.3680436
0.48329604
0.12668398
0.23481737
0.23908582
0.31435555
0.42152768
0.4380703
0.42226228
0.33905277
0.42744246
0.36974698
0.55907416
0.41994563
0.35413432
0.40126613
0.35143414
0.22690131
1.2263826
0.38541466
0.40636438
0.087927505
0.36518633
0.38014603
0.50363666
0.37474734
0.35503894
0.7369616
0.37658885
0.39883488
""
0.25183585
0.33758974
0.22754396
0.41644537
0.390255
0.25840041
0.33635211
0.36028472
0.34077445
0.3860954
0.33176467
0.3767474
0.31493479
0.26655081
0.26614121
0.2760044
0.37507755
0.24290872
0.5393607
0.45116389
0.34424227
0.30097789
0.27412155
0.50457966
0.35178819
0.35163128
0.40907308
0.40591612
0.33102223
0.36719128
0.27989128
0.32547325
0.25966114
0.29713431
0.37529236
0.53846234
0.28341442
0.33375591
0.42638764
0.38848001
0.40568513
0.34542724
0.3404364
""
0.38165426
0.31212521
0.34903604
0.29235432
0.4251914
0.39148283
0.15177439
0.32987064
0.33581951
0.35555345
0.40477297
0.22640266
0.27022979
0.51404893
0.41532749
0.38314021
0.81344485
0.28831735
0.47268939
0.36527276
0.42328686
""
0.29902774
0.4931556
""
0.78292501
""
0.34030151
0.35532463
""
0.43509832
0.57569814
0.28247669
0.38358471
0.23942456
0.38464123
0.35713363
""
0.62847817
""
0.60355473
""
0.38950855
""
0.71138185
0.33563769
0.34810206
0.42630416
0.33723152
0.63739443
0.48202521
0.34108952
""
0.26920742
0.43713596
0.38208628
0.41464609
0.45063919
0.55034745
0.31472588
0.31317955
0.30841452
0.28817475
0.40477142
0.25220555
0.2740683
0.49160695
0.52474207
""
""
0.53987676
0.47969776
0.33022389
0.43965128
0.36047846
0.34113449
0.47398812
0.4392854
0.43922904
0.44311783
0.44313025
0.41019183
0.41754928
0.40124306
0.35077816
0.36090216
0.37988058
0.3890931
0.45448431
0.16036093
0.37888411
0.40994662
0.3688581
0.38518032
0.50948781
0.39364654
0.33227834
0.3322624
0.37749216
0.38227069
0.39196539
0.16889569
0.33162701
0.37416324
0.40264678
0.13552998
0.3326799
0.28599888
0.10744374
0.3749806
0.11794734
0.53905791
0.53982025
0.28745022
0.37663898
0.34973648
0.45761004
0.37019381
0.29247433
0.25377005
0.38978088
0.28691918
0.33216763
0.42333502
0.43837833
0.27331102
0.26881984
0.3537063
0.3343665
0.38702726
0.41064537
0.31124246
0.36017236
0.39625254
0.16379076
0.34556296
0.33515319
0.37487018
0.33124861
0.38147336
0.32372382
0.25287056
0.40317556
0.25794041
0.41015512
0.3923693
0.40062612
0.32653388
0.21671627
0.29849929
0.58750957
0.36299133
0.35458732
0.27546281
0.30706477
0.34350669
0.41840133
0.22486809
""
0.33553737
0.28616884
0.30422935
0.33159357
0.28977987
0.38433617
0.38671339
0.53074086
0.86756837
0.41767368
0.42252728
0.38781959
0.27717215
0.094662875
""
0.38090774
0.11216678
0.33846638
0.29023933
0.44895512
0.37617889
0.32445905
0.23260625
0.33294243
0.46767694
""
0.33104739
0.052708853
0.43187609
0.46336904
0.43886149
0.42582443
0.40993056
0.31112191
0.075090475
0.29710588
0.36227763
0.30597037
0.37301695
0.41336864
0.28556615
0.10311718
0.31900123
0.31688896
0.32366621
""
0.27504864
0.32317212
0.38906777
0.62040091
0.38856664
0.42386231
0.34865251
0.34704107
0.26918942
0.43680802
0.24073596
-0.097137652
0.34554186
0.35652673
0.51075226
0.38233042
0.4392862
0.3336933
0.34448028
0.76277453
0.28337914
0.40819409
0.12379442
0.026722958
0.31546792
0.45083228
0.13540469
0.33113983
0.30844858
0.24921042
0.37457019
0.70975733
-0.015840841
0.31449559
0.064135164
0.022830017
0.33995047
0.33292875
0.32548943
0.32472354
0.43438348
0.35467693
0.32132766
0.7065509
0.60733211
0.41088033
0.49703315
0.035380986
0.36200619
0.23979175
0.44630387
0.26633891
0.35532212
0.39509991
0.3199361
0.35666239
0.33153918
0.37074319
0.22643617
0.21543393
0.39220607
0.24202439
0.14985269
0.34123909
0.32545814
0.55320567
0.33924323
""
0.26755321
0.76140481
0.36781898
0.37033331
""
0.38594753
0.31456226
0.29427385
0.2621555
""
0.38877854
0.21399182
""
0.51942801
0.61343259
0.3885878
0.49291563
0.48624843
0.39243448
0.46452487
0.56471908
0.69772667
0.30747443
0.027616763
0.1369579
0.33091706
0.50741816
0.38001418
0.30346361
0.39047751
-0.059727684
0.31940919
0.2619361
""
""
0.23214738
0.33057317
0.35614067
0.37807
0.094130717
0.30400905
0.38560289
0.36081427
0.42877665
0.30249032
0.38075629
""
0.36200362
0.32309338
0.24368438
0.47459167
0.44962481
0.15604033
0.37309054
0.44630882
0.21233124
""
""
0.35916895
0.31352177
0.38272399
""
0.32624653
""
0.38054049
0.37190157
0.52019364
0.2562978
0.42759433
0.46184579
0.30509141
0.4024182
0.39163163
0.46177799
0.52125061
0.25156653
0.27762261
0.52819222
0.45065469
0.33613384
0.49740547
0.23821798
0.38637182
0.38733253
0.48421147
0.67241585
0.36137334
0.66470408
0.36287546
0.45931414
0.23495606
0.37918094
0.3765935
0.5043925
0.3772563
0.40883097
0.35341403
0.50671369
0.44280896
0.36670595
0.3877953
0.49963832
0.34757015
0.36210182
0.42732793
0.37193069
0.48457304
0.34507027
0.25278535
0.46365881
0.49241838
0.37184259
0.2551496
0.41249704
0.34518525
0.32845563
0.39588329
0.48114631
0.38963899
0.39145181
0.31106004
0.68749017
0.40382922
0.1994299
0.46592313
0.4768973
0.34911975
0.43520692
0.43940988
0.32601231
0.34511587
0.41624016
0.39504352
0.37051305
0.35056624
0.32679391
0.44844455
0.43100873
0.38739988
0.29425493
0.40738675
0.34510878
0.40828818
0.54151809
0.39400205
0.40928108
0.41063148
0.34591615
0.35295406
0.40350103
0.38155207
0.42404115
0.44604829
0.41028664
0.45361614
0.36152405
0.44452256
0.40465009
0.26541179
0.30536726
0.38684112
0.46686134
0.42990035
0.47999114
0.06859836
0.12917152
0.29435605
0.37928832
0.3841866
0.38625389
0.38962257
0.34940875
0.40837029
0.34409443
0.43006468
0.56146443
0.33374089
0.38705114
0.37988505
0.36994666
0.34427392
0.43189675
0.60370165
0.43991974
0.43306091
0.43054408
0.37708062
0.3639532
0.43257904
0.36155358
0.38372129
0.4064396
0.38318104
0.40796971
0.29234058
0.38428319
0.42403764
0.28229582
0.23963876
0.3658585
0.30919588
0.38220325
0.32180026
0.37855533
0.3418929
0.30834043
0.39954212
0.27211571
0.39517257
0.41864097
0.3688117
0.30418307
0.36299741
0.39242882
0.34031752
0.31758592
0.31819358
0.32414505
0.41195166
0.45445424
0.36216998
0.31273007
0.38191003
0.36194667
0.33413786
0.36472821
0.37384439
0.33147547
0.39473858
0.40028763
0.29002029
0.34043038
0.40049973
0.33947718
0.3417941
0.36617142
0.34366885
0.30256787
0.30823103
0.36685437
0.31007537
0.31667352
0.37777478
0.41558808
0.31273583
0.29123345
0.37560081
0.28980461
0.21068485
0.32626742
0.31522551
0.27304557
0.32526985
0.25223374
0.34864891
0.36364436
0.31054097
0.39205226
0.30139998
0.32072133
0.46144634
0.39965522
0.37508991
0.34640843
0.37697512
0.29204124
0.34973821
0.34334216
0.35323957
0.43488288
0.29441687
0.33429262
0.40016219
0.29556584
0.35130489
0.34702826
0.33066121
0.36962
0.25262532
0.32845482
0.39263096
0.26686051
0.32766262
0.40067181
0.50451863
0.39215285
0.67058557
0.54661477
0.37828252
0.38374972
0.35485768
0.52204293
0.29119259
0.50259387
0.32763281
0.46672669
0.44516835
0.54635036
0.38018885
0.4445388
0.34327906
0.46749878
0.46927074
0.46857786
0.39639851
0.37907317
0.46060953
0.42164829
0.34542295
0.38959402
0.40678275
0.3644869
0.47378409
0.4502306
0.46816522
0.49955556
0.376268
0.52010918
0.47164586
0.52391291
0.41922835
0.39417064
0.43982926
0.49868354
0.53042555
0.42948848
0.34910715
0.52248752
0.38884071
0.34703967
0.43410575
0.3517597
0.39829174
0.44150856
0.45912889
0.42559475
0.41696376
0.42100531
0.4114863
0.40020549
0.29955214
0.25180075
0.47389776
0.28398517
0.38560924
0.42547032
0.47065228
0.32789606
0.41638252
0.50455832
0.21431659
0.32110259
0.34656924
0.56582433
0.39427188
0.4775286
0.61724734
0.4411647
0.35877243
0.40691793
0.36082211
0.39537993
0.077162288
0.4827992
0.42409474
0.57512689
0.46522728
0.45206416
0.33539054
0.47017604
0.34794843
0.46758279
0.33862334
0.37428913
0.33473697
0.70818609
0.37622505
0.54288447
0.45594889
0.42648265
0.26520419
0.24716406
0.41797557
0.1759533
0.47729173
0.42079869
0.43446285
0.52958769
0.46163657
0.3799544
""
0.16870424
0.37760839
1.28716
""
0.57208687
0.462111
0.3696512
""
0.37475589
0.55002999
0.57273692
0.51955515
0.44010353
0.45157778
0.51423794
0.50395203
0.51642752
0.35929406
0.42122036
0.46198359
0.31202555
0.5251379
0.54447371
0.63739395
0.4552319
0.28906709
""
0.10088732
""
0.41511995
0.41379642
""
""
0.53285939
0.2797561
