kfr_29_white_male_p75
0.58946401
0.5696156
0.58786756
0.64037579
0.57646072
0.68865001
0.63117826
0.57943499
0.554519
0.60013133
0.59134126
0.65064138
0.61894208
0.5840435
0.62799984
0.58528751
0.59468961
0.63292193
0.60360336
0.62544447
0.6333071
0.56985301
0.58692884
0.61038488
0.58883011
0.57569635
0.60409647
0.58731228
0.64418733
0.59837365
0.62752438
0.5916301
0.62085938
0.59189755
0.58156973
0.60930616
0.57799828
0.61249393
0.57545096
0.59944487
0.56125414
0.573771
0.61818433
0.63510954
0.55025792
0.63007098
0.58802974
0.57014257
0.58314574
0.60347098
0.58474684
0.56413209
0.58140117
0.65704978
0.59121728
0.58624673
0.5547263
0.57288158
0.5778681
0.56830472
0.59521395
0.58295608
0.57815188
0.55882609
0.63571739
0.58796155
0.58352435
""
""
0.57684338
0.59367269
""
0.58103198
""
0.57164431
0.5730269
0.62792683
0.56978208
0.60074884
0.57912856
0.55146635
""
""
0.55000758
0.58752072
0.59781379
""
0.51306599
0.54357708
0.53111297
""
0.60305876
0.61231011
0.57491249
""
0.65425134
0.58097976
0.56824845
0.55023825
0.57412434
0.56798387
0.59360069
0.55595112
0.55286044
0.54915631
0.58423913
0.53609085
0.53704071
0.54716897
0.5449006
0.56385297
0.61123246
0.59727758
0.55887616
0.56756282
0.59139472
0.60345238
0.66004694
0.5251987
0.61712784
0.61881
0.58384109
0.58015978
0.5962683
0.63630968
0.62962115
0.55562282
0.5750193
0.57378173
0.59613907
0.63672817
0.57934994
0.60536599
0.58248746
0.58973056
0.58758563
0.55990881
0.59286964
0.57325327
0.56449717
0.59375584
0.62391704
0.58616525
0.58292913
0.55538684
0.57110602
0.57240248
0.59779978
0.59227133
0.60897416
0.56066459
0.57168156
0.60238534
0.55673867
0.59072882
0.5558365
0.60252005
0.59602392
0.61802316
0.55092257
0.60179049
0.58903986
0.58662796
0.60843354
0.55702788
0.63298345
0.58934039
0.56997448
0.57815862
0.59551734
0.56250882
0.58837318
0.53668737
0.56921053
0.52479023
0.55567467
0.56725782
0.61705667
0.55900341
0.533647
0.59259701
0.60625333
0.5770101
0.59975648
0.59324604
0.52030987
0.56068784
0.57767761
0.5540669
0.53439772
0.5370068
0.58367503
0.5636884
0.52646631
0.55572224
0.5572136
0.55329716
0.52855253
0.55031359
0.59331787
0.58698052
0.56247693
0.53587836
0.58687603
0.5490759
0.55434948
0.55225605
0.57046676
0.5224511
0.54393166
0.61755764
