kfr_top20_white_pooled_p50
0.1470664
0.1810883
0.11680701
0.15772769
0.20684163
0.14524233
0.11214381
0.14600165
0.14031008
0.13395068
0.16448893
0.15949179
0.20244643
0.16686116
0.18899411
0.15293004
0.20208097
0.19160488
0.18419704
0.16449718
0.22035378
0.17242365
0.26539207
0.15845467
0.13259067
0.15961553
0.17620629
0.13285045
0.18895331
0.17730625
0.25631985
0.16976777
0.14232834
0.11809578
0.15151276
0.15675989
0.16738857
0.17320414
0.17816217
0.1203564
0.14231616
0.15547439
0.13644984
0.19491777
0.19623002
0.27445984
0.26368555
0.10458793
0.096122049
0.13822557
0.24327508
0.13844189
0.17049101
0.14489964
0.15584961
0.15237564
0.14225748
0.14607914
0.14492662
0.1329921
0.14920071
0.1026032
0.15429035
0.13052934
0.14440475
""
0.22385375
0.24315804
0.14535248
0.13138744
0.095050745
0.14559463
0.17243533
0.1405406
0.16410337
0.14910121
0.29668742
0.12712876
0.077384159
0.13180573
0.27891636
0.020722885
0.1648007
0.18347226
0.26566669
0.14850774
0.1715513
0.11754634
0.15920033
0.048366759
0.13421851
0.12494326
0.11992541
0.16262807
0.13157246
0.13680899
0.068320818
0.23156929
0.12579437
0.1210488
0.13845909
0.14335328
0.12919907
0.13156751
0.097579673
""
0.090500303
0.18207237
0.12902248
0.10117508
0.084810361
-0.0085656382
0.094567604
0.11635096
0.13786504
0.18017513
0.1047283
0.18666627
0.1230599
0.16777962
0.14978321
0.14552614
0.16690029
0.16647997
0.12664261
0.15602021
0.16486117
0.15486863
0.15345907
0.12755965
0.15247419
0.23051542
0.26527077
0.27305663
0.1534939
0.10603868
0.20841701
0.22167833
0.23041971
0.217663
0.22869001
0.39324212
0.27824569
0.13711174
0.11771797
0.12629868
0.13471209
0.13063119
0.20699289
0.129086
0.17615275
0.16508545
0.18642893
0.14982092
0.14764009
0.17381445
0.23042531
0.13070683
0.17533036
0.17120214
0.11002127
0.20255844
0.19525523
0.16538604
0.11266603
0.13455741
0.11023863
0.13224073
0.16397038
0.18362238
0.15391688
0.12298287
0.22665846
0.17279558
0.14856192
0.10816434
0.15059707
0.17486387
0.11259976
0.18809067
0.13141997
0.12210105
0.18515769
0.18603358
0.090218216
0.15540335
0.13296731
0.2068166
0.22777818
0.20461544
0.22607288
0.25127923
0.15109082
0.21754095
0.21394749
0.27447125
0.18517607
0.23854558
0.21049137
0.27817896
0.17506982
0.22641528
0.074907593
0.15530331
0.19415486
0.19079193
0.15028262
0.14459866
0.1398157
0.17013344
0.13928904
0.15013218
0.12865192
0.12949313
0.15046805
0.20446727
0.14662096
0.15545608
0.13256755
0.14099491
0.13648489
0.1741024
0.14754055
0.13862824
0.11438329
0.12168544
0.20947939
0.16775544
0.11420787
0.23495747
0.21998845
0.1575198
0.12890698
0.15204418
0.12496044
0.16889821
0.14536908
0.17240329
0.10107478
0.13588415
0.1620284
0.16611066
0.20939365
""
""
0.18534492
0.28435993
0.20958461
0.23224673
0.32276139
0.13499789
0.23384476
""
0.19245449
0.14442293
0.13678275
0.15678427
0.13752425
0.13842288
0.1618934
0.15294309
0.14405113
0.17373933
0.10800894
0.11373636
0.15467176
0.12524094
0.10043304
0.14594063
0.15263221
0.20092064
0.15653704
0.12930559
0.17871436
0.16432485
0.16579212
0.15453091
0.19260027
0.12382261
0.13619484
0.14322692
0.1181687
0.14916138
0.12255856
0.19284809
0.1867398
0.26816031
0.15880899
0.10666468
0.16046077
0.1072949
0.14245608
0.13827661
0.014116018
0.1626642
0.047454569
0.030903
0.062864743
0.16001906
0.069426246
0.12803017
0.25172466
0.20270881
0.13801241
0.086518869
0.14872275
0.10515993
0.11417149
0.16647971
0.13115691
0.20561939
0.16739833
0.14938176
0.16431896
0.12921758
0.16845858
0.13108592
0.13670926
0.16060068
0.092648037
0.10309771
0.10340333
0.17543633
0.18788823
0.21551432
0.208518
0.17615432
0.16042651
0.15802692
0.1341356
0.12766059
0.17789209
0.08069884
0.15253255
0.23307596
0.18701299
0.17475387
0.11312548
0.18387543
0.17353208
0.17368414
0.11943774
0.053100936
0.15398866
0.3402409
0.12266721
0.11858743
0.30297685
0.11305971
0.22184291
0.12474916
0.13850316
0.21640922
0.14375384
0.093240909
0.14785579
0.094886445
0.14818719
0.20573892
0.22470333
0.18784215
0.14735779
0.2237892
0.17199251
0.20756106
0.18414842
0.1612298
0.18133064
0.11132852
0.12926643
0.13121079
0.0934733
0.20701472
0.12508601
0.063307427
0.081743695
0.10314672
0.10438692
0.12836595
0.14120726
0.16825822
0.12332041
0.15183342
0.078594893
0.12805958
0.12587737
0.17982771
0.20591268
0.14340918
0.13997056
0.13262352
0.076965526
0.17719801
-0.0048923315
""
""
0.017188702
0.03698615
""
""
0.0013331043
0.091613926
0.19793184
0.083401307
0.060190696
0.22470836
0.1862234
0.22960554
0.1614296
0.10669804
""
""
""
0.35563517
""
""
-0.016453309
0.070421711
0.09296681
0.068388037
0.12734427
0.25298545
""
0.021791672
""
0.20968731
0.27307311
0.18918675
0.38141361
0.11904509
0.23496068
0.18195757
""
""
0.21542986
""
0.18433093
0.04621866
0.21799004
""
""
0.15720266
0.14083868
0.11597937
0.12434474
0.13472949
0.12144591
0.16002181
0.18003221
0.19233446
""
0.14435345
0.14373463
0.049350258
0.12710857
0.23237307
0.055648137
0.12334488
0.062876679
0.23663041
0.17956819
0.14855945
0.24389778
0.22770239
0.25555202
0.36293495
0.37172443
0.22427082
0.37697315
0.32075387
0.13503829
0.13461381
0.15502475
0.1499555
0.17480284
0.24477386
0.21510836
0.17185697
0.19902894
0.14706028
0.13573839
0.14090359
0.16325316
0.19972476
0.12457384
0.16339028
0.14276317
0.13141559
0.15176964
0.11074506
0.16847104
0.18057813
0.15728934
0.12868108
0.11153296
0.15486641
0.13602236
0.11789087
0.094753034
0.13027602
0.16200468
0.1850875
0.11324026
0.11030033
0.13618125
0.18800813
0.22094497
0.13322166
0.17569664
0.15244348
0.14228934
0.14365813
0.19291912
0.25334388
0.20197523
0.29156396
0.25308055
0.35006347
0.25373322
0.26349956
0.16653892
0.25220743
0.25988188
0.23920321
0.18030916
0.25866601
0.26730806
""
""
0.18884821
0.023723908
0.15569925
0.11211132
0.01061802
0.19956766
0.099692859
0.16325252
0.2325184
0.15949781
0.15837847
0.157048
0.17278111
0.20300245
0.13511661
0.13531251
0.21061651
0.2504645
0.30798206
0.23928538
0.29971901
0.31466469
0.26292089
0.24378029
0.11525325
0.18717839
0.21572503
0.14199944
0.071925387
""
0.2047784
0.17977482
0.032957271
0.10529793
0.17623019
0.18650985
0.16752243
0.22325324
0.15561356
0.18904385
0.13444385
0.26874575
0.13894147
0.18192108
0.14429489
