kfr_stycz_pooled_pooled_p25
0.34796342
0.34407908
0.35378808
0.35356575
0.34009567
0.32095098
0.33233878
0.35575721
0.34774324
0.33541301
0.32761425
0.34461474
0.3489117
0.34099898
0.33835477
0.36476403
0.37366018
0.35639393
0.36380899
0.31396443
0.323459
0.30603799
0.32899493
0.31846789
0.35671529
0.30265939
0.3396599
0.32711339
0.3515282
0.33899143
0.33620155
0.35979095
0.35477978
0.34530929
0.31244215
0.35650972
0.36283046
0.35512298
0.34034848
0.30441377
0.33156517
0.36101982
0.37704074
0.43369642
0.34471738
0.31186777
0.36195517
0.4258644
0.37639254
0.36921254
0.40192318
0.40990904
0.34414148
0.35611182
0.33225894
0.34743419
0.36349034
0.46000409
0.34967488
0.32196793
0.3400932
0.35009986
0.33789405
0.38226712
0.35475281
0.35850543
0.3707293
0.35604519
0.37664106
0.35620981
0.30438551
0.30576521
0.28558892
0.33648118
0.32759714
0.37719378
0.34906712
0.35673618
0.35519597
0.31226411
0.3131679
0.37593144
0.3905116
0.36533213
0.37265778
0.37801263
0.3633396
0.35345119
0.36196858
0.35886699
0.36850849
0.35604462
0.37519705
0.34745646
0.36221987
0.35462976
0.36357751
0.35482445
0.36264214
0.35644951
0.36505607
0.39398819
0.36991447
0.3813509
0.34950185
0.36923328
0.34737727
0.34674668
0.34676418
0.34847856
0.33624923
0.3222622
0.32982564
0.29537219
0.35044727
0.34550586
0.32795307
0.30840641
0.3290756
0.29743028
0.32291412
0.34514615
0.31585833
0.33442074
0.33482632
0.32861406
0.31982064
0.34068826
0.2956802
0.3209911
0.34757486
0.32614911
0.33791345
0.35098714
0.38002959
0.33270323
0.34628868
0.30237669
0.30391908
0.30879843
0.33226526
0.34449875
0.32762235
0.32674176
0.29961765
0.31198928
0.3446793
0.33116454
0.31369421
0.31238633
0.36647177
0.34885538
0.33053353
0.32846394
0.34876317
0.34532297
0.34203762
0.31734186
0.36590347
0.3826896
0.36860409
0.36613256
0.38836405
0.36557096
0.37018767
0.42921412
0.39338756
0.4026233
0.36973515
0.37372556
0.36309823
0.36762646
0.37015483
0.3727217
0.36473465
0.37025052
0.36150035
0.38108608
0.38272274
0.36587793
0.35618159
0.35969007
0.35431942
0.35819015
0.33006024
0.36516091
0.37002495
0.41316199
0.34681031
0.36218467
0.35526314
0.38780713
0.36661798
0.39128667
0.40905604
0.40604308
0.39437902
0.40148273
0.37207144
0.40774772
0.36390489
0.41792512
0.3954443
0.36238042
0.33348054
0.38330796
0.35497993
0.37390485
0.37696931
0.38406625
0.38778695
0.40180206
0.430516
0.39372206
0.39395958
0.39284599
0.3569504
0.36395934
0.37887385
0.37688372
0.36368129
0.41889074
0.35044107
0.36463615
0.36211091
0.36203706
0.42220503
0.40733016
0.4265393
0.36565602
0.38067186
0.35869637
0.38839319
0.41285929
0.42258978
0.37773493
0.39199939
0.37279123
0.40057212
0.37726036
0.36529323
0.40404546
0.3795836
0.397872
0.39581689
0.39560291
0.3668423
0.38905501
0.39695302
0.38602284
0.399178
0.39412409
0.39219847
0.39274493
0.39017677
0.39944756
0.38397339
0.41960788
0.42386112
0.41315389
0.41063073
0.42008266
0.42711842
0.41103661
0.40907624
0.4465431
0.44242498
0.45001128
0.39575967
0.3589755
0.36095425
0.37062782
0.35646179
0.3729603
0.3383328
0.37441787
0.38949752
0.4103483
0.38757741
0.39681739
0.41876364
0.46493092
0.45459145
0.45182949
0.42525482
0.38991782
0.39067936
0.41676325
0.37378126
0.39859742
0.38415951
0.37799448
0.40250468
0.41601646
0.43265843
0.49151593
0.48266464
0.46812904
0.45061684
0.48720685
0.45532766
0.43996453
0.43102905
0.48434794
0.43503118
0.42716622
0.47041914
0.43046144
0.43645981
0.44565186
0.44827089
0.44006634
0.42864174
0.43739218
0.43718532
0.44055963
0.40306482
0.44409665
0.44802019
0.43336883
0.44549191
0.41951475
0.47933182
0.39172626
0.41751507
0.40011069
0.38037631
0.40993282
0.38736641
0.40416431
0.42865312
0.38135397
0.38213518
0.37846285
0.39398044
0.4106997
0.38386953
0.36108375
0.37742344
0.37049451
0.3697243
0.38726607
0.3711625
0.39583045
0.4031561
0.37585667
0.38416019
0.38710603
0.38735056
0.37671861
0.38884217
0.35813302
0.37072068
0.37712523
0.4012354
0.39289677
0.40706545
0.37523648
0.35478908
0.32512063
0.38442761
0.44438866
0.41543618
0.5074771
0.36243826
0.3879267
0.37252164
0.42017758
0.41502577
0.41072771
0.42272237
0.38451913
0.52409071
0.54812771
0.46059051
0.53173292
0.40839884
0.44967547
0.38969475
0.50985003
0.47282651
0.57602626
0.50581276
0.61271429
0.52252442
""
0.39026824
0.48641971
0.4308556
0.54333633
0.61435187
0.56577027
0.60837895
0.4883064
0.48739284
0.45699909
0.47372106
0.4937492
0.39718249
0.32082379
0.45562473
0.48123068
0.42367196
0.46259373
0.50764924
0.45805949
0.48136929
0.49761817
0.47928533
0.48430613
0.48453915
0.45517197
0.48632982
0.47462487
0.4645187
0.44266877
0.47092378
0.45689055
0.4516179
0.4837946
0.37459791
0.49604294
0.41638672
0.47607666
0.46214688
0.46469936
0.54577398
0.46219948
0.46555257
0.4419868
0.46264109
0.42220432
0.4432779
0.43281192
0.44168511
0.47076681
0.41553667
0.34219879
0.54268312
""
0.26549974
0.44855195
0.42646754
0.46233505
0.38233033
0.47138703
0.47841036
0.43098059
0.46480978
0.43971097
0.42908654
0.45402285
0.42743844
0.47308555
0.44502768
0.414193
0.45214349
0.42645359
0.57775599
0.42838961
0.51102895
0.44697866
0.38182238
0.40103498
0.43173832
0.35616603
0.35769755
0.47239754
0.45769289
0.4339278
0.47041121
0.45912823
0.45231587
0.45737082
0.47115868
0.4522475
0.45126942
0.39987034
0.4425925
0.41921231
0.42700419
0.43877548
0.41989791
0.42405397
0.38416642
0.41989928
0.4146246
0.39272377
0.48880479
0.44768333
0.41775236
