married_hisp_male_mean
0.42787385
""
""
0.231116
""
0.37721762
""
0.37747878
""
0.4944497
0.42584479
0.35619503
0.39871427
0.40134883
""
0.42404127
0.36373284
""
0.44879687
0.48763439
0.40948185
0.40598729
0.30445316
""
0.68425065
0.54602575
""
0.41620865
0.32179344
0.48847479
0.37192801
""
0.35261214
""
""
0.32268736
""
0.50017655
0.57761508
0.38229436
0.45768073
0.33612365
0.26050004
0.38799837
0.33234647
0.30437717
0.30539516
0.39808801
0.22807613
0.36901441
0.34512764
0.28361046
0.28794137
0.40912339
""
0.34771907
0.2967504
0.40991554
0.36096355
""
0.34965163
0.38891128
0.4252339
0.34078723
0.37997091
0.35276991
""
0.3656736
0.38443843
0.40935859
""
0.28774703
""
0.32426971
""
""
0.35133344
0.35822785
0.38006318
0.34742275
0.35768223
""
0.39441472
0.39653829
""
""
0.37255013
0.33179134
0.39941791
0.46416423
""
""
0.28412083
0.38507959
0.41941887
0.34678993
0.33226219
0.40889937
0.43528411
0.35382596
0.33712327
0.32867983
0.3361344
0.34479296
0.35258707
0.35983187
0.25606218
0.42398554
0.40763801
0.43071786
0.37181053
0.37879306
0.31639603
0.49708506
0.31691161
""
0.34416538
0.50409579
0.36564532
0.39014071
""
""
""
""
0.20424639
0.65881127
0.39416379
0.36748755
0.30400503
""
0.26963997
""
""
""
0.57186306
0.5514648
0.30552158
0.50607622
""
0.37749141
0.45802099
0.36067283
0.48521987
""
0.35862678
0.40393198
0.48843107
0.36447671
0.37582317
""
0.37850207
""
0.40949544
0.48478881
0.41069171
0.50915837
""
0.36498064
""
""
""
""
0.2800189
0.32991606
""
""
0.19140513
0.48674992
""
""
0.56737649
""
""
""
""
0.44488627
0.36251831
0.52250451
""
0.35051849
0.36030117
""
0.31261536
0.3843286
0.41203821
""
0.39044693
0.35354897
0.40847549
""
""
0.30440578
""
""
0.43727782
0.42623854
""
0.31999129
""
""
""
""
""
""
""
""
0.21946535
0.394999
0.35938641
""
0.22676174
0.3955791
0.38020989
""
""
""
0.35159257
""
""
""
0.20137146
""
""
""
0.34850115
0.36708224
0.40389672
0.48301038
""
0.52006364
0.50168633
0.37455556
""
""
0.37439546
""
0.1967337
""
""
""
0.3970274
0.48300898
""
""
""
0.46194813
""
""
0.18091707
""
""
0.29549694
""
""
""
0.11165236
0.26574379
0.24708793
""
""
0.22083215
""
""
""
""
0.37215453
0.23330948
0.56875777
""
""
0.57037777
""
""
0.36295083
0.38460544
""
""
""
0.40144664
0.33615634
0.38288108
0.41752541
0.35234895
0.41726938
""
0.47993621
0.51516348
""
0.46686617
0.42483217
""
0.42252412
0.44116849
0.71175355
""
""
0.38737491
""
0.49198574
""
""
""
0.53302968
0.55442601
0.47659534
0.39233619
0.31571704
""
0.56633908
0.4674077
0.3793366
0.4402869
0.39168933
""
0.52933758
0.43538007
0.50970334
0.57034039
""
0.43848056
0.38447976
0.46604881
0.6692481
""
0.44426018
""
0.40267369
0.5729118
""
""
0.30432305
""
0.49930507
""
0.40292192
0.37830731
0.44263417
""
""
""
0.45626909
0.53159839
0.34659132
0.35988399
""
0.4145363
0.27420011
0.42172921
0.4384295
""
""
0.53021324
""
""
""
0.49696001
""
""
0.44609714
""
""
""
""
0.43959439
0.30247498
0.42734024
""
0.17346153
""
""
""
0.3570798
0.36025426
0.38332692
0.35755646
0.36621037
0.39804918
""
0.41760179
0.45566913
0.45187414
0.34391451
0.42454508
0.40210944
0.32334605
0.35998538
0.38278496
0.24147488
""
""
""
""
0.63343984
""
""
0.23196642
""
0.35142702
0.33831403
""
""
""
""
""
""
""
""
0.39891198
0.43192321
0.59659696
0.38267043
""
""
""
""
0.4888593
0.44447756
0.52192408
0.32904342
""
0.43260071
""
""
""
0.35881081
0.39450726
0.30711165
0.32952374
0.59030819
0.40756184
0.38864839
0.45584923
""
""
0.5671308
""
0.56345725
0.46745443
0.24428059
""
0.42071211
""
0.43591619
0.48166972
""
0.41269854
0.31250513
0.37485135
0.41580975
""
0.44907117
0.66699201
""
0.53822106
0.26887307
0.45872182
""
0.53728855
0.43071252
""
0.55195528
0.47316286
0.427771
0.38621882
0.17980216
0.59281772
0.55378455
""
""
0.51200056
0.28327751
0.39089006
0.55332887
0.39487866
0.41277373
0.45448792
0.47465125
0.34647745
0.4592407
""
0.52009338
0.39339972
0.35744038
0.28727525
0.44437516
0.52368516
""
""
""
""
""
""
0.42288578
""
""
0.29473856
0.19967312
""
""
0.34087631
""
0.36936489
""
0.41145957
0.54959249
""
""
0.43822002
""
""
0.41391653
""
0.33106953
0.70163965
""
0.57323509
""
0.35117075
0.51598871
0.43310511
""
""
""
""
""
""
0.59032679
0.41612816
""
""
0.60973132
0.36762771
""
""
""
""
""
0.33630523
""
""
""
""
""
0.40063629
0.42368761
0.51125783
""
""
""
0.43558925
""
0.42707196
0.38275516
0.37246677
""
0.34806302
""
""
""
""
""
0.48501426
0.41723686
""
0.59099215
""
""
""
""
""
0.54765195
""
0.4665319
""
""
""
0.40146938
0.38573331
0.47427183
""
""
""
""
""
0.44287732
0.23050791
""
""
""
""
0.40251473
""
""
0.32801098
""
0.65933162
""
0.3637298
0.41984132
""
""
""
0.43927383
""
0.72760326
0.31285727
0.32258171
""
""
""
0.36279601
0.47926691
0.64534885
""
0.22020026
""
""
0.36737168
""
""
0.55512774
""
""
""
0.38322565
""
""
0.45272458
""
""
0.47504482
""
""
""
""
""
""
0.45813453
0.47863036
""
0.36152208
""
0.30444041
""
""
0.48096025
""
0.3626456
0.37534276
0.31098515
0.37977502
""
""
0.53717512
""
""
""
""
""
0.48753279
0.51544172
""
""
0.49734238
""
0.45068786
0.61612272
""
""
0.61496568
""
0.42175335
""
""
""
0.39399374
0.47041255
""
""
""
0.24756654
""
0.34365013
""
""
""
0.61638129
""
""
0.45149365
""
""
""
""
0.61327642
0.2530407
""
0.38058367
""
0.50853527
0.40726721
""
""
""
0.35113475
""
0.39001817
0.35317531
0.37430733
""
0.4698475
""
""
""
0.52490067
0.43430945
""
""
""
""
""
""
""
""
0.33527344
""
""
""
""
0.28975865
""
""
0.37299389
""
0.41676661
""
""
""
""
0.46170944
""
""
0.5050754
0.35508451
""
""
""
""
0.38170144
0.48290512
""
""
""
""
0.3387486
""
""
""
0.41730335
""
""
0.36495847
""
""
""
""
0.4709343
""
""
0.30586869
""
0.45789906
""
""
""
0.27717653
""
""
0.61188936
""
0.35907543
0.50587952
""
0.36487374
""
""
""
0.26968589
""
""
""
""
""
""
""
0.68911916
""
0.32152545
""
""
0.50067091
""
""
""
""
""
0.43679953
""
""
""
""
""
""
""
0.53691459
""
""
0.54481483
""
""
""
""
""
""
0.43073094
""
""
""
""
0.068626553
0.35041517
""
""
""
""
""
""
""
0.44870189
""
""
""
""
""
0.31622675
0.2951926
""
0.49659035
""
0.59956306
0.5819636
""
0.41018963
0.345411
0.39778709
""
""
""
""
""
0.2772586
0.46691966
""
""
""
""
""
0.36342263
0.44541976
""
0.36002612
0.44162118
0.39335865
0.46389553
""
0.5067001
0.37498191
""
""
0.49028698
0.31723577
0.28541332
0.50761849
""
0.37978989
""
""
0.2647298
0.4129445
0.49134392
""
""
0.4741528
0.24387474
0.34566662
0.23334791
0.41056946
0.38750654
""
0.37539271
0.28195915
0.40552416
0.40675223
0.34953222
0.22700125
""
""
""
""
0.33484611
0.38862103
0.3449302
""
0.54786396
0.38793832
0.57131124
""
0.3878592
0.36733168
""
0.54136479
0.20932916
""
""
0.32323053
0.45464286
0.40499035
0.38954911
0.33242297
0.53003174
0.40830442
0.52913737
0.41355532
0.34526348
0.3774201
""
0.38677043
0.37829348
0.32348379
0.39418736
0.34916437
0.3490282
0.48688549
0.27590838
0.42592815
0.40685549
0.39876208
0.24436736
0.25916553
0.3100974
0.27590597
0.32474792
""
0.26539311
0.29638994
0.24255396
0.2927224
0.34337515
""
0.36647072
0.32975549
0.23992051
0.30880207
""
""
0.4560599
0.42058221
""
0.53275746
""
0.5207991
0.3517037
""
0.34260091
0.40893361
0.3681778
0.35245645
0.41744876
""
0.32777295
0.17909707
0.45820293
""
0.14268793
""
0.41202307
0.34181243
0.3776353
0.52826864
""
0.35484424
0.38833719
0.54845577
0.56784451
0.38683513
0.34677541
0.32564408
0.46818942
""
0.38966557
0.33552951
0.38590688
""
0.36537087
""
""
0.43808609
0.39938501
0.38274145
0.46533826
""
""
0.39363739
0.37934059
0.38577881
0.40963942
0.22415593
""
0.48560315
""
0.45977122
0.32549548
""
0.3234176
0.46458966
0.39538145
0.39014009
0.40359437
""
""
""
0.37019822
0.42292964
""
0.46438602
0.35923535
0.37367883
0.42019734
0.46673837
""
0.51997519
0.44737092
0.33571774
0.40129301
0.36042437
0.38582799
""
0.3975426
""
0.36639792
0.32690156
""
0.47778252
0.17670651
""
0.47635508
""
0.32788146
0.44089732
0.2982403
""
""
0.41917625
0.26724279
0.43377724
""
""
0.52751881
""
0.38828465
0.43804213
""
0.37590212
""
""
0.44063357
0.46227384
""
""
0.339513
""
""
""
""
""
0.37423167
""
0.40117452
0.33037058
""
""
0.23900995
0.31356597
0.43706423
""
0.35111728
""
0.15863219
0.31978431
""
0.36443001
0.50344712
""
0.19181608
""
0.42138553
""
0.3721396
""
""
0.50336379
0.39300558
""
""
0.3600409
0.38297397
0.44053018
0.31058642
0.40177119
0.34011498
""
""
0.54496306
""
""
""
0.53234762
0.42210564
0.34045157
""
0.5073204
0.30313566
""
""
""
""
""
""
0.42008877
""
""
0.24176478
""
""
""
""
""
""
""
0.45781812
0.4454377
""
""
""
""
0.49814919
0.38040972
0.29748422
""
""
""
""
0.29212338
""
""
""
0.33018923
""
""
0.4026888
0.36833692
""
""
0.37233508
""
0.31863707
0.46260008
0.3973226
0.30826512
""
0.36658049
""
0.16527696
""
""
""
0.24165733
0.39041758
""
0.26191282
""
""
""
0.30792534
0.1602336
""
""
""
""
""
""
0.54098904
0.52295715
""
""
0.43766049
""
0.39195129
0.26329619
""
""
""
""
""
""
0.45255533
0.4016422
""
""
0.54823238
""
""
""
""
0.41745529
0.43082216
0.32080898
""
0.2885046
0.3618072
0.47995058
""
""
0.46562529
""
""
0.42549992
""
0.3813867
0.51766038
0.46433213
""
""
""
""
""
""
""
""
0.36579677
0.35592854
""
""
0.35461017
""
""
""
""
""
""
0.32137454
""
0.3636618
0.35613129
0.43088287
0.38469163
""
0.46910435
0.32700369
0.41601339
""
0.60052174
""
""
0.2025525
""
""
""
""
""
0.3445771
""
""
""
""
""
""
0.58268374
""
""
""
""
""
""
0.36350924
0.42065722
""
0.40775144
0.56537551
0.47811285
""
""
""
0.33161035
""
""
0.49835464
""
""
0.29543492
0.46682286
0.35083562
""
""
0.2058201
""
""
""
0.61006504
0.20501697
0.3410759
0.59353912
""
0.55301869
""
""
0.51647258
""
""
0.32424966
""
0.51453114
""
""
""
""
0.46711177
""
""
""
""
""
""
""
0.38877106
0.5951193
""
""
""
""
0.41276509
""
""
0.46659723
0.43233487
""
0.31861365
""
""
""
""
0.38719413
""
""
""
""
""
""
""
""
0.51656461
""
""
""
""
""
0.362335
""
""
""
""
""
""
""
""
0.35280249
0.45756388
""
""
""
""
""
0.42933306
""
""
0.56468046
""
""
0.37661368
""
""
""
0.4613705
""
0.42783836
""
""
0.43766579
0.3388471
0.42829099
""
""
0.51530826
0.41542399
""
""
""
""
""
0.38446373
""
""
""
""
""
0.40267959
""
""
""
""
""
""
""
""
""
""
0.50721914
""
""
""
0.41363242
0.35792729
""
""
""
0.34524673
""
0.29718786
""
""
""
""
""
""
""
""
0.31850064
""
""
""
""
0.35400754
0.47778356
""
0.38606328
""
""
""
""
""
""
""
""
""
0.61091202
""
""
""
""
0.44613308
0.32339361
0.4324699
0.46937552
""
""
0.39903319
0.46161145
""
0.40808663
""
0.33432305
0.63229895
""
0.32816252
0.41723305
0.34225488
0.29179159
""
0.29999828
""
0.37812161
0.32316345
0.46305969
0.38389638
0.41077816
0.29352203
0.28960231
0.3793965
0.36476302
0.22937934
0.30605772
0.32621038
0.30521616
0.34117618
0.29841721
0.46004882
0.30519733
0.36010316
0.39143458
0.42908379
0.38661015
0.29120797
0.33566707
0.38915133
0.41468886
0.36432713
0.41547245
0.32761034
""
0.37615097
0.40362456
0.35554892
0.36215708
0.47009408
0.35428464
0.36133298
0.3414287
0.34395579
""
0.33725139
0.39396653
0.3749643
0.46694466
0.38633904
0.36503202
0.37918723
0.33358952
0.38912064
0.34914872
0.35007495
0.36809871
0.41495815
0.29792094
0.32486883
0.33093077
0.32914633
0.38053271
0.35092533
0.31530491
0.37577888
0.38812774
0.39398208
0.21941251
0.33240417
0.33499911
0.3957392
0.33716762
0.3501097
0.34932843
0.3626934
0.31593344
0.50444669
0.470162
0.37993363
0.34085426
""
0.40120167
0.40552679
0.47448584
0.36218607
""
0.33334461
0.39316681
0.25883839
""
0.26725489
0.27352667
0.32890433
0.35511094
0.36140084
0.23065078
0.37355107
0.3773455
0.34802186
0.31245637
0.37011468
0.41947836
0.25070101
0.42487517
0.40909031
0.30419666
0.26459792
0.34286785
0.38553506
0.39563009
0.3680414
0.31448108
0.28276214
""
0.37656462
0.37468845
0.3586376
0.33106995
0.38925645
0.32279795
0.35622948
0.39158773
0.27075064
0.39123714
0.35044354
0.41250616
""
0.31674814
0.49699596
""
""
""
""
0.23674668
""
0.2105273
0.46413967
0.39279985
0.32448041
0.42640954
0.50246423
""
0.32130778
0.46723276
0.37173715
0.47969463
""
""
""
0.40004238
0.4164581
0.44871968
0.37555265
""
""
0.34669489
0.50087535
0.45079875
0.32973608
0.2890009
0.39466777
0.46466082
0.37714928
""
""
0.27264017
0.22710948
0.37670201
0.28080326
0.34333795
0.42345995
0.4051851
""
0.42447609
""
0.28303924
0.63716143
0.39978719
""
0.22342409
0.27833101
0.32130122
0.53372926
0.40306541
""
""
0.37339503
""
0.3757517
0.45048264
0.41592905
0.34112585
""
0.42224011
0.35214719
""
0.50169718
0.31857488
""
0.57995582
0.29086661
""
0.46363881
0.32304385
0.31808621
0.34843618
0.29684341
0.29874632
0.36500335
0.2143071
0.39440516
0.38838154
0.43386334
""
""
""
0.38337436
0.31871578
0.41817611
""
""
0.64828753
0.40055606
0.45849037
0.28472367
0.53933412
""
""
""
""
""
""
""
""
0.57118523
0.40030536
""
""
""
""
""
""
""
""
0.40692016
""
""
""
""
""
""
""
""
""
""
""
0.57521361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23019925
0.45459899
""
""
""
0.46139148
0.60246676
0.38216424
0.47933871
0.40820158
""
""
0.40237942
""
0.54472363
0.24394505
0.41071421
0.31315655
0.45274121
""
0.38134083
0.33107287
0.22400831
0.43076995
0.42139894
0.43228325
0.49538919
""
0.35518187
0.4262957
""
0.45738482
0.41175187
""
0.40138367
0.36901119
0.40899327
""
0.40987128
""
""
""
0.35264313
""
0.41099688
0.43497622
0.4459745
0.31324291
0.38397339
0.39458469
0.37183893
0.36940303
""
0.35194579
0.35514075
0.43939841
""
0.4046942
0.56441295
""
0.41515335
""
""
0.56029725
""
0.3774398
0.445755
""
""
""
0.38160777
""
0.44232345
0.5125286
0.27454346
0.40791705
""
0.46145818
0.5716731
0.45255184
0.36545295
0.38796562
0.51021683
0.40674224
0.40490159
""
0.38523912
0.3587065
0.3738156
0.44393507
0.40235794
""
0.35761315
""
""
0.408912
0.54684329
0.2027313
0.51173997
0.30986321
0.44286948
0.37754568
0.36250308
0.47791135
""
0.47418499
""
0.44773549
0.28311762
""
0.33159393
0.34794104
0.4303565
""
""
0.42464259
0.5310986
0.34205028
""
0.4711763
0.36746964
""
""
""
0.33228549
""
""
0.34646055
0.51660347
0.26032105
""
0.51965231
0.46207261
0.41703841
0.50072527
0.40783605
0.22578378
0.47846988
""
0.41723913
0.5521214
0.31860957
0.38912311
""
""
""
0.36471027
0.42886031
0.41265514
0.58079529
0.24798833
0.51533103
0.30812949
0.37001655
0.39977857
""
""
0.53220016
0.60467809
0.48061702
0.45845261
0.45033738
0.35320914
0.42599827
0.49423653
0.56171155
0.44166422
""
0.44519767
0.66166794
0.45901829
0.45028609
0.38021436
0.21170521
0.26267627
0.49074826
0.41905567
0.45617676
0.42216837
""
""
""
0.48116606
0.38870877
0.34319183
0.47479051
0.45393771
0.22553943
0.37361342
0.43800327
0.34094998
0.36138213
0.38175762
0.43262309
0.33052376
0.36776054
""
0.37683627
0.38133174
0.39557305
""
0.45152029
0.39756995
""
0.38102359
0.36944214
0.39081073
""
0.30320737
0.55010253
0.26456711
0.30485404
0.47491565
0.41612446
0.52247906
0.51021075
""
0.51043409
0.45588672
0.40321755
""
0.61005718
""
0.39047807
0.22776577
0.44551337
0.30907273
0.32013741
""
0.34769368
0.30525565
""
0.45906261
""
""
""
0.28597966
""
""
0.37012923
0.35604921
0.34042639
0.32115185
0.29166731
0.32999119
0.29755151
0.44241425
0.45507813
""
0.36966398
0.41110444
""
0.30776203
0.34930402
0.45261297
0.22914885
0.35004523
""
0.42308626
0.60237753
""
""
""
0.53405839
""
0.32286289
""
0.44855756
0.4798021
0.41915092
""
0.29570341
0.44138405
0.35662016
0.38291326
0.27051345
0.41361946
""
0.41367403
""
0.45941287
""
""
0.35833615
0.4570975
""
0.40751755
0.34133282
0.43035623
0.31730101
0.19456401
0.44520685
0.21242332
""
0.41811347
0.43046716
""
0.46695709
0.35997874
0.41432935
0.44115975
""
0.27508929
""
0.54469562
0.24506325
0.27392158
""
0.39653051
""
""
""
0.38787234
0.47463375
0.22854067
0.28555796
0.40447143
""
0.3377234
0.36805788
""
0.095608264
0.44979674
""
""
""
""
""
0.44144273
""
""
""
""
""
""
""
0.54212826
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45538512
0.28831118
""
""
""
""
0.53441858
""
""
0.32243067
""
""
0.40354589
""
""
""
""
""
""
""
""
""
""
""
""
0.38815159
""
0.40011945
0.28722656
""
""
0.35929236
0.4123207
""
""
0.14236568
0.55635881
0.48035184
""
""
""
0.34464285
0.31561598
0.52643126
0.46389282
0.35875002
""
0.37397859
0.2544319
0.28934765
""
""
0.34427372
0.37917536
0.37266558
""
0.37851202
""
0.43735057
0.39033699
""
""
""
0.50972819
""
""
""
0.21390115
""
""
""
0.19540481
""
0.42564872
""
""
0.42341056
""
0.65371448
0.48211443
0.46125257
""
""
0.29804155
""
0.48817393
0.37426203
""
0.43910506
0.37313375
""
""
0.40203428
""
""
""
""
0.41232476
0.25868767
0.55664712
0.396896
0.35681438
""
""
0.36450168
0.33876827
""
""
0.41049829
0.3447172
0.41921276
""
0.25602099
""
""
0.40496129
0.37298363
""
0.50934279
""
0.47832695
0.34371156
0.35975993
0.48375151
0.43146169
0.39724988
0.46346071
""
0.38322124
0.42143303
0.35443372
0.44267276
0.35820746
0.50856227
0.35338682
0.36743915
0.33209008
0.60857475
""
0.42233223
0.45891815
0.42256144
0.36194518
0.4859238
""
0.32185799
0.40355366
0.48253232
0.40184459
0.34350628
0.38656947
0.46384013
0.36502397
0.34342524
""
0.35895556
0.3713792
0.62331581
0.39553279
0.43168756
0.51639777
0.44502506
""
0.41468704
0.4052318
0.51494944
0.41701829
0.41457438
0.49034122
0.72504324
0.27099359
0.45535555
""
0.57525826
0.3105737
0.32568261
0.32953498
0.4762924
0.34548184
0.33594301
0.41043964
""
0.40841216
0.37166452
0.53157234
0.33227047
""
0.34750253
0.49501517
0.44867387
0.45145163
0.38202953
0.38267237
0.46088922
0.37901124
0.47074354
0.46406803
0.38259062
0.30422467
""
0.38495117
0.43705547
0.40973583
0.3237049
0.53022063
0.3676067
0.43489984
0.39115402
""
0.34051919
0.3238163
0.48602983
0.40202647
0.44704077
0.31589884
0.35566792
0.32130066
0.47269255
0.417027
0.50273418
0.38414243
0.40059808
0.37496436
0.40025607
""
0.40313753
0.35431916
0.52038604
0.49872524
0.35562006
0.43621486
0.42567417
0.35092795
0.46529517
0.44846538
0.40437517
0.50169849
0.36185643
0.47768724
""
0.36535355
0.40634587
0.38152784
0.25113887
0.44967222
0.31533709
0.33049005
0.38751888
0.39279979
0.33612764
0.36187688
0.35445449
0.21529484
""
0.33870554
0.36585659
""
0.34534353
0.35642639
0.40386772
0.40776739
0.42098582
0.3769888
0.30391681
0.44412795
0.40285662
0.4827264
0.43882591
0.32364762
0.59173697
0.40705663
0.34679031
""
0.29819736
0.34545314
0.33985859
0.33320743
""
0.29868606
""
0.47130817
""
0.40503556
0.45132881
0.36916867
0.28984627
0.42235824
0.35034862
0.7918852
0.40504283
0.46994489
0.42383552
0.40072811
0.41564235
""
0.40962812
0.33301333
""
0.37294379
0.31979868
0.52461964
""
0.42765504
0.40114018
0.40761834
0.48024973
0.45286492
0.39488056
0.39480957
0.33669424
0.58797765
""
0.43516371
0.52813202
0.33956659
0.32932958
0.44121203
0.38003248
""
0.29402864
0.46107286
0.37909076
0.51447612
""
""
0.35977599
0.35598263
0.38968667
0.3459208
0.45221496
""
0.4902153
0.50016379
0.43597266
""
0.43120652
0.52616584
""
""
0.48873961
0.31640172
0.36644718
0.37148136
""
0.36070433
""
0.36008987
0.34928459
0.32691565
0.33122644
0.5961234
0.47739995
0.45915174
0.35184363
0.42685395
0.40542671
0.34296316
0.405954
0.44242936
0.4575372
0.35890391
0.36090991
0.3655574
0.42690057
0.3912411
0.38677371
0.33892515
0.39376721
0.34556589
0.55363333
0.4781836
0.5113346
0.5678792
0.45844808
0.47621188
0.32552516
""
0.34612685
0.60555696
0.48462546
""
0.4617162
0.71516412
""
""
0.50064445
0.48426923
""
""
0.5873878
""
""
""
0.4085907
""
0.5737949
0.55159682
0.47622803
0.43370694
0.46216756
0.57059598
0.52661961
0.45935985
""
0.38293725
""
""
""
0.34362352
""
0.27464959
""
""
""
""
0.47727296
0.34050187
0.39169139
0.27828619
0.44561681
0.32134423
""
""
""
""
0.39059034
0.48579329
""
0.37327811
""
""
""
""
""
0.63042969
0.52608109
""
""
""
0.39055818
""
""
0.37008473
""
""
0.39396122
""
0.4202193
0.36942309
""
0.3477625
0.30503449
0.40034342
""
0.38810137
""
""
""
""
0.41595623
0.4876928
0.35423279
0.41935724
""
0.45763507
0.46945637
""
0.39439714
""
""
""
0.44045639
0.34852675
""
""
""
0.43391541
""
0.61063033
""
""
""
""
""
0.44057328
""
""
0.36160043
0.26223737
""
0.37331441
0.42829105
""
""
""
0.51166803
""
0.46286759
""
""
0.4710876
""
""
0.44378111
0.49762067
""
""
""
0.25209409
0.42123076
""
""
""
0.51265264
0.38436022
""
""
0.47870344
0.41663486
0.4096925
""
0.4683212
""
0.35436109
0.38653335
""
0.22554618
""
0.37087151
0.36770332
0.33675429
""
0.40037441
0.43914109
0.29422519
""
0.37074521
0.34839809
""
0.25364009
0.62681663
0.34419006
""
0.23139292
0.31480986
0.63931018
0.46864986
0.40462595
0.40497813
0.35193786
""
0.37362483
0.51307714
0.41044039
0.39100823
0.42030227
0.37462562
0.38677725
0.37440872
0.40756935
0.43830425
""
0.36999455
""
0.42454541
0.29674256
0.447602
0.28023371
0.37792215
0.41695282
0.47088575
0.61468226
0.41078165
""
0.4149791
0.39580929
0.4657121
0.55309469
0.38597924
""
0.35893562
0.24137512
0.39222229
0.4137097
0.45437038
0.40622887
""
0.3774142
0.38156649
0.4296425
0.3626596
""
0.40410796
""
""
""
0.51155615
""
""
""
0.63962674
""
""
""
""
""
""
0.47049102
""
0.5634889
0.4109759
""
""
""
""
0.43530166
""
""
""
""
""
0.38282073
""
""
""
""
""
""
""
""
0.49017093
0.49897227
""
""
""
""
""
""
""
""
""
""
""
""
0.34812695
""
0.23436165
0.12414318
0.42718226
""
0.41563681
""
""
0.48647171
0.4661178
0.40103418
0.42123288
""
0.37422454
0.41993091
0.56655604
0.27250808
0.32809126
0.37676832
""
0.4605878
""
0.52132684
0.47580308
0.51305884
""
""
0.41834787
0.43437698
0.29018271
0.35773516
""
0.54334366
""
0.40428632
""
0.34534633
0.35868832
0.44548273
""
""
0.3613809
0.2375945
0.23263136
0.42610174
0.38878036
0.43239743
""
0.32699671
0.39389044
0.25842664
""
0.35721421
""
0.38260153
""
0.36600825
0.48017597
""
0.42909193
0.3139793
""
0.4182727
""
""
0.39502934
""
0.48155829
0.46015212
0.43977907
0.28278565
0.41395503
0.42473531
0.40110278
0.46110114
0.43677542
0.3865532
0.37931734
""
0.43319204
0.5430674
""
""
0.39113924
""
0.34249514
""
0.44754499
0.52013105
0.39316511
""
0.47979683
""
0.43597025
0.34885547
""
""
0.30130064
""
""
""
""
0.36021158
""
""
""
0.47344339
""
""
""
""
""
""
""
""
""
""
0.29347497
""
""
""
""
""
""
""
""
""
0.35485169
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65907949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50506926
0.20516488
""
""
0.4586463
""
""
""
""
""
""
""
0.38203371
""
