marr_24_white_male_mean
0.27752772
0.28983188
0.33523262
0.26849329
0.22366004
0.26089358
0.22359142
0.28905928
0.31155115
0.27330464
0.25207642
0.2045854
0.28416491
0.2801069
0.22808197
0.25616565
0.30850405
0.23276465
0.29398298
0.24965389
0.2391015
0.21484527
0.18811697
0.22816777
0.17566592
0.22399464
0.25525719
0.22224918
0.18634577
0.21586846
0.25941184
0.22877896
0.17816398
0.19447373
0.23771381
0.25929517
0.34572726
0.31989565
0.35591245
0.27363035
0.26559654
0.34283465
0.37133926
0.42575514
0.25770053
0.23281133
0.16852456
0.26557687
0.23036623
0.29257068
0.30152994
0.2427431
0.28655481
0.34853417
0.32891729
0.25868917
0.31574243
0.33970311
0.33839262
0.32298121
0.33427569
0.28665045
0.31603131
0.36375403
0.32484949
0.29892996
0.31328714
0.30015546
0.33568746
0.34655747
0.26108938
0.25507972
0.23635472
0.29733083
0.29883176
0.33344647
0.33760196
0.33741221
0.36206216
0.21768683
0.28380662
0.30364022
0.32352975
0.29019487
0.23490584
0.30966583
0.29097801
0.28070128
0.28904322
0.33407485
0.33549908
0.32688594
0.30998737
0.26665211
0.32103565
0.3267805
0.3195191
0.29237404
0.16642007
0.24602242
0.17860346
0.11057153
0.12655726
0.16626659
0.18521023
0.17592968
0.17594402
0.20457985
0.28177688
0.22799256
0.20306282
0.27456015
0.21291257
0.27401009
0.20820989
0.26436743
0.2344926
0.24532583
0.28454006
0.2217889
0.26969859
0.32522255
0.2256228
0.27201706
0.24671745
0.18916196
0.24768178
0.30494544
0.23035195
0.27617764
0.18983723
0.28110996
0.21767433
0.30992991
0.27798358
0.3200897
0.29387718
0.23564553
0.26108125
0.22604185
0.22111824
0.23938024
0.27499661
0.24142978
0.26077032
0.2777817
0.29567561
0.3053886
0.31278855
0.30863851
0.35085386
0.27598202
0.2830663
0.31785476
0.24499999
0.26902696
0.33300504
0.27778056
0.32117698
0.31701541
0.31098166
0.34439316
0.20060726
0.14012669
0.19489224
0.12605114
0.1800627
0.18279305
0.20387025
0.21015365
0.13958399
0.18081024
0.23335984
0.19254898
0.24482529
0.1873028
0.20071769
0.23533706
0.18815172
0.17765938
0.20909333
0.21477912
0.2247315
0.27209136
0.26242864
0.18923655
0.3236568
0.25206286
0.21918507
0.30044597
0.29396385
0.29497233
0.19571754
0.25722584
0.23549707
0.28548619
0.22941914
0.23903821
0.18100892
0.25342572
0.19938789
0.28438094
0.29277274
0.27075636
0.25125229
0.25156164
0.20830148
0.25533706
0.26451567
0.23492211
0.28461376
0.22998092
0.30552408
0.24519779
0.17270236
0.22935259
0.18544248
0.13933678
0.26501036
0.26124129
0.16273431
0.1871949
0.27864414
0.27213007
0.19657218
0.2583999
0.18927938
0.18466476
0.12609541
0.17236553
0.17806412
0.21890321
0.24756978
0.21382767
0.2638776
0.29128745
0.32341474
0.23119654
0.30809635
0.32777625
0.26748356
0.24749961
0.24373083
0.23529564
0.23705488
0.20552413
0.20053165
0.12027133
0.16670044
0.14618939
0.1205847
0.17852913
0.19707149
0.14637688
0.17671981
0.1486913
0.1394037
0.10031945
0.21569799
0.1159711
0.20812121
0.1237769
0.20624061
0.19200008
0.10475963
0.073470667
0.079614334
0.068516366
0.091814145
0.12977245
0.19786842
0.18056694
0.1875772
0.16777878
0.20038401
0.1737656
0.1394006
0.12156903
0.15816137
0.14124165
0.090556636
0.073124282
0.058613021
0.067450412
0.12048966
0.14084469
0.093362361
0.078214899
0.096367158
0.19109453
0.24074195
0.15637697
0.2058555
0.23314051
0.21925347
0.21816179
0.23691899
0.17715341
0.19340836
0.19698797
0.14527725
0.23209372
0.22940731
0.1868701
0.20369831
0.20731884
0.23296401
0.24571608
0.22916435
0.2402989
0.20002924
0.19813354
0.27226293
0.17378914
0.17860112
0.15856156
0.1955232
0.19411811
0.18885785
0.19146398
0.1947926
0.14245209
0.17530364
0.24737436
0.25170925
0.18632315
0.21742515
0.23044334
0.19890717
0.18946721
0.18990321
0.19472924
0.16268462
0.14020841
0.21027513
0.11200178
0.1828374
0.30114684
0.28507134
0.17102437
0.29168898
0.21896835
0.18374312
0.20970798
0.25239414
0.32757345
0.38606089
0.36460033
0.35391569
0.36408329
0.29955569
0.3052513
0.28410742
0.28179812
0.2172319
0.26335061
0.3257032
0.2774992
0.35175541
0.32790229
0.34359413
0.21131112
0.1697831
0.16865246
0.21316424
0.28173488
0.26706114
0.31257597
0.31405884
0.27200729
0.31310254
0.31254464
0.18317312
0.23634046
0.26273158
0.24653268
0.20811923
0.18276584
0.2396909
0.22148554
0.26387593
0.43613985
0.29208228
0.22195539
0.26137739
0.2018508
0.2318316
0.18370758
0.21616642
0.23515742
0.20632912
0.25861967
0.23535404
0.23448972
0.26310211
0.20398471
0.26103652
0.24047416
0.23594396
0.32212448
0.19544886
0.2292894
0.24169271
0.20298538
0.22905786
0.19788253
0.18029714
0.23879562
