kir_top01_black_male_p75_se
0.025092039
0.0017575759
0.0022386494
0.0089487387
0.053297538
0.0038227977
0.0029250288
0.0022211566
0.0016458965
0.048268937
0.0067788302
0.0063632042
0.0024576858
0.019709034
0.041128367
0.0028819095
0.012491132
0.0041687889
0.085170411
0.0067829313
0.012025762
0.029100345
0.0066001262
0.0041226223
0.030536361
0.0021025941
0.0070513301
0.010348948
0.018791547
0.0509196
0.011659821
0.0029878055
0.0034760712
0.0042392947
0.0012791984
0.015862059
0.00075563963
0.028663026
0.0069365753
0.0070440779
0.0015363316
0.0031189502
0.0031788044
0.005857822
0.0023334387
0.0025104876
0.057845503
0.023060879
0.00038719398
0.0080717653
0.00041580541
0.0017388278
0.0042889761
0.0036978049
0.0030355856
0.0074530873
0.0012391392
0.010947944
0.0038558475
0.0042297579
0.0010165132
0.0031450395
0.0023365875
0.014479051
0.0066667129
0.0042048879
""
""
""
0.0023799117
""
""
""
""
0.0016376487
""
""
""
""
""
""
""
""
0.02432571
""
""
""
""
""
""
""
""
""
""
""
""
""
0.002679853
0.012652234
""
""
""
""
0.001727407
0.032496326
0.026521444
0.00073076389
0.0052223592
""
0.017680964
0.0051306207
0.0035573076
0.0047501093
""
0.018320028
""
0.0065994328
0.027731104
""
0.0037368629
0.0046961443
""
""
0.030961299
0.0036613569
0.0080271717
0.0038185257
0.020106761
0.0056251991
0.011312953
0.0084100394
0.0027759299
0.0087263566
0.0038086183
""
""
0.0035540333
0.05427444
""
0.033908334
0.0058878059
0.0095995944
0.034855884
""
0.0092010135
0.0023985894
""
0.026535107
""
0.004049846
0.008641256
0.0099027278
""
0.0045479489
""
""
0.00397019
0.0011166981
0.0059442688
""
0.0083294194
""
0.0020431553
""
0.026930412
""
0.019421639
""
0.012414347
0.065262929
0.0022400608
""
0.0017169184
0.0087337634
""
""
0.0027725387
0.031765573
""
""
0.0062346864
""
0.013566005
0.011613077
0.015885677
""
0.00065251114
""
""
0.0092069916
""
""
0.0015621419
""
0.014865969
0.0019727796
""
0.02265906
0.0083878944
""
0.0024664975
0.0032798676
0.13931224
""
0.00050681276
0.0059799305
0.0087540131
""
0.090042323
0.0060804035
""
""
0.0047573647
0.013138944
""
0.0019927979
0.0073061492
""
0.001068078
0.0004643373
0.030436823
0.00085905899
0.001509723
0.0019357677
0.0020244501
0.0097189583
0.0027403452
0.002520568
0.0019885278
0.0090931226
0.038201984
""
0.040595103
0.00057277916
0.0034123925
0.0031951643
0.012038726
0.038979404
""
0.0068313316
0.048537511
0.0020706023
0.0050038672
0.0069498233
0.0026796754
""
0.001551409
""
""
""
0.0059052617
0.019755917
""
""
""
""
""
""
""
""
0.00065998494
""
0.01801117
""
""
0.0026190181
""
""
""
""
""
""
""
""
0.0032637478
""
""
""
""
0.0084319515
""
""
""
0.015869206
""
""
""
""
""
""
""
""
""
""
""
0.029934565
""
""
""
""
""
""
""
""
""
""
0.010758435
""
0.0013974257
0.0018342524
0.0033315779
0.0041380525
0.0012285175
0.0024196177
0.0020027454
0.0080679581
0.0035926886
0.0017557791
0.00076399627
0.00097593601
0.0018461596
0.01162109
0.0015278276
0.0078770826
0.0033978955
0.0013199408
0.025109021
0.0029235359
0.0082375016
0.0014343457
0.0054887673
0.0083555635
0.01437532
0.068498686
0.0012202287
0.00059013092
0.0057098758
0.030047704
0.00092657941
""
0.06079179
0.014590678
0.0089122122
0.032125492
0.0060788603
0.0033966969
0.0028195113
0.0019901763
0.058703888
0.024225432
0.0089140125
0.0055259233
""
0.001325634
0.0043662749
0.0023870938
0.050071981
0.043901298
0.0052745552
0.0010055439
0.016794251
0.0037143975
0.00075060659
0.0075861719
0.0049548079
0.0011756474
0.020439094
0.0011847786
0.0057742558
0.00080211245
0.0021193887
0.0032819745
0.0019648862
0.0024887989
0.013281044
0.00083901169
0.003579672
0.001641146
0.0026351749
0.00611143
0.043608256
0.0090906378
0.014421339
0.00083076517
0.0096847974
0.010370446
0.049295757
0.0099234451
0.059230495
0.027165698
0.03364693
0.0047894702
0.087808423
0.014596463
0.0076528154
0.0051504504
0.024743872
0.0033795037
0.014934316
""
0.012924966
0.0094722398
0.0069956398
0.0040465454
0.005960227
0.040235035
0.0042322613
0.012675084
0.0023046404
0.030286446
0.07168515
0.0018887258
0.0097800763
0.021871839
