marr_24_white_pooled_p10
0.43627641
0.40843686
0.39820471
0.39511186
0.34402916
0.35614935
0.35276538
0.36616781
0.44992363
0.43485788
0.46713477
0.44753018
0.38556561
0.42838189
0.35931391
0.3771182
0.34519392
0.37652275
0.30995658
0.30758494
0.29346973
0.26296359
0.19555296
0.32772034
0.38199678
0.31024975
0.39075118
0.32345608
0.34012267
0.2522729
0.25169176
0.20989811
0.30321756
0.35865718
0.30785239
0.20770399
0.28895217
0.31997675
0.18836546
0.30490986
0.28657031
0.35015211
0.28957793
0.2716372
0.29187742
0.51285022
0.46690002
0.35737145
0.43933529
0.34081513
0.30989677
0.32747665
0.47599354
0.43334958
0.36031941
0.39244789
0.3819572
0.41748825
0.46595621
0.47520509
0.53791976
0.4155488
0.4964346
0.41166994
0.3868137
""
0.25467479
0.44732165
0.45388833
0.2962437
0.32009065
0.41417697
0.40528089
0.31579384
0.40113527
0.27659094
0.44864851
0.30559886
0.31793058
0.31411299
0.1452761
0.41314745
0.29525816
0.3039608
0.24471681
0.32737163
0.36649683
0.3917127
0.32132006
0.30280003
0.51801038
0.45421454
0.39820564
0.40191239
0.39756516
0.34177747
0.3159391
0.36495385
0.39031535
0.32003951
0.35261124
0.39422819
0.39353454
0.42751083
0.43791118
""
0.26158637
0.33667111
0.29271594
0.36285916
0.33845234
0.22725829
0.36057425
0.35780928
0.41236615
0.33779427
0.36134773
0.38158402
0.42180052
0.33027256
0.34385383
0.4048115
0.41263869
0.49447674
0.47367084
0.45410395
0.401921
0.50879258
0.44760212
0.47036317
0.41041416
0.4245438
0.53180999
0.48387203
0.49059889
0.45455143
0.34541559
0.5890128
0.39387682
0.36357909
0.37180281
0.63098508
0.57209468
0.44990227
0.44265157
0.53925145
0.41539717
0.4355754
0.32413146
0.39847723
0.42126277
0.42783877
0.44791266
0.42545849
0.41163656
0.34764037
0.56244528
0.40975314
0.36880562
0.35898143
0.26358882
0.32233402
0.31062827
0.29022816
0.37721029
0.33509058
0.35671383
0.32170525
0.28382042
0.37655675
0.33757567
0.37866515
0.39378816
0.37313899
0.3577669
0.43868297
0.4275305
0.42784986
0.45758775
0.38829744
0.34644848
0.42864916
0.33312511
0.38788241
0.31958902
0.40849841
0.30450502
0.38562268
0.38979536
0.34477505
0.31134105
0.3155528
0.31150764
0.35022765
0.41430733
0.35980237
0.2565428
0.29684085
0.49526736
0.49218169
0.34564954
0.32762244
0.43425328
0.37918982
0.32885477
0.51041073
0.32710806
0.42273575
0.45545825
0.44796726
0.50756645
0.58006477
0.47487712
0.40941927
0.36572647
0.35243848
0.40084714
0.36340958
0.45875567
0.45104575
0.47261116
0.45246765
0.47832981
0.39132378
0.54142481
0.34460115
0.3725169
0.39317995
0.34549466
0.37057289
0.38750967
0.37266579
0.33822
0.36896533
0.39413741
0.34154075
0.38676733
0.44420832
0.37844709
0.37563077
0.27434641
0.42652699
0.3707737
""
""
0.27603614
0.23113738
0.27033058
0.28555638
0.2940228
0.26158419
0.44996744
""
0.40260348
0.44862673
0.42992496
0.4300032
0.44400507
0.40171632
0.36943719
0.44200775
0.45848399
0.41541877
0.36947301
0.30661657
0.38204491
0.42498758
0.37308109
0.43076617
0.39532414
0.35079145
0.38678712
0.40050137
0.39991117
0.35962576
0.38011009
0.3569462
0.39645243
0.30603907
0.36845237
0.39375466
0.41035721
0.35894787
0.3629334
0.4123309
0.40833992
0.21000735
0.39878637
0.31529918
0.32837307
0.18279932
0.37752974
0.51623029
0.13589139
0.3084465
0.28266948
0.40590155
0.3897064
0.35895765
0.3748652
0.2767812
0.30449629
0.38308489
0.21209748
0.30207133
0.3482601
0.37090757
0.42389017
0.42157233
0.40075889
0.37900522
0.34841537
0.39793655
0.37399951
0.42152515
0.45024171
0.40083447
0.33137396
0.42581362
0.41172847
0.40807414
0.29735813
0.37449694
0.40837947
0.40847605
0.43667784
0.52091318
0.36302418
0.44174296
0.5180825
0.43345091
0.51857358
0.44450104
0.38088429
0.47747374
0.53829598
0.41643155
0.41306078
0.3752895
0.37845558
0.41767472
0.39077932
0.28600422
0.23026805
0.16057576
0.39601177
0.28800321
0.36854011
0.41888973
0.32854116
0.44468781
0.31830007
0.3416748
0.38241571
0.46246046
0.36154988
0.40548855
0.38552883
0.35337132
0.29914641
0.31874314
0.33123273
0.21350552
0.31005889
0.23041952
0.33206278
0.36142749
0.38149616
0.38035786
0.3433302
0.36144644
0.43312007
0.31517276
0.44150227
0.29168984
0.35743958
0.44253707
0.40876076
0.39892876
0.45825103
0.44149965
0.38538402
0.53621066
0.52208346
0.36681518
0.38800177
0.35218596
0.35797161
0.37392926
0.38110691
0.38963148
0.28688067
0.32639205
0.13572325
""
""
0.27984643
0.032171119
""
""
0.34905446
0.019020105
0.26772812
0.27372617
0.30016837
0.4228358
0.22623961
0.18458101
0.27927828
0.26219088
""
""
""
0.18486409
""
""
0.2931715
0.270951
0.025497638
0.35013285
0.2107009
-0.11870768
""
0.4266679
""
0.1148789
0.19823346
0.15756527
0.13255246
0.25839078
0.34909382
0.17528893
""
""
0.34349501
""
0.33562663
0.40072653
0.28285244
""
""
0.27176249
0.32492527
0.31611261
0.37796241
0.32466221
0.33592388
0.31732768
0.3751128
0.3768613
""
0.26161501
0.31109104
0.30369666
0.21643527
0.24117009
0.25027013
0.33315432
0.26853287
0.19972515
0.19301295
0.28298792
0.23959194
0.23751317
0.24613303
0.10701852
0.1743336
0.20798087
0.17121066
0.2438527
0.35391393
0.39414784
0.28165868
0.3292076
0.34942722
0.32547057
0.34161094
0.33198035
0.38069034
0.34207562
0.38845381
0.36462593
0.36007819
0.35893518
0.34985974
0.43406022
0.42648479
0.44262603
0.44796121
0.37222064
0.3402541
0.40286389
0.3824617
0.38843015
0.33351299
0.38161066
0.36696598
0.40835312
0.39791614
0.37777406
0.36599118
0.30928183
0.45334509
0.39474165
0.42673919
0.38359359
0.36226779
0.41706902
0.4052982
0.38283372
0.34110561
0.42792207
0.31268957
0.17267686
0.29281896
0.26747668
0.25254831
0.23131338
0.2068997
0.26660526
0.26473618
0.28366938
0.23286499
0.26200914
0.21779206
0.31147122
0.2433563
""
""
0.53110707
0.30189097
0.28925115
0.36938351
0.3310945
0.30298719
0.37144032
0.46110126
0.36450371
0.40686372
0.33172727
0.30011076
0.37804514
0.25587019
0.44152737
0.31320783
0.23738943
0.28445998
0.24101678
0.28901953
0.18108346
0.3274706
0.25029188
0.23959199
0.39275795
0.46451268
0.4396176
0.26805255
0.25370383
""
0.26034611
0.34141654
0.39765754
0.36261034
0.34268793
0.24335751
0.3730371
0.36086574
0.44052169
0.4148818
0.46726623
0.32556954
0.38571382
0.4524987
0.38320559
0.39541718
0.38128945
0.37976748
0.41217393
0.40210986
0.40579247
0.47037742
0.40483966
0.42327228
0.39076534
0.43007964
0.37733266
0.48872194
0.29091144
0.28944555
0.20652635
0.23741081
0.19833024
0.39054027
0.41041937
""
""
0.23258352
0.31490892
0.32394856
0.27040809
0.28886703
0.26479977
0.34044755
0.27338809
0.28675625
0.29302853
0.33281922
0.38692546
0.32621902
0.29039463
0.37691057
0.29802641
0.35122672
0.31104371
0.43504733
0.47049889
0.42989528
0.42227727
0.42528099
0.44102272
0.45785898
0.35821301
0.39907068
0.36176318
0.4212918
0.34843284
0.34856972
0.50849342
0.35031921
0.37057841
0.37335441
