lpov_nbh_white_male_p25_se
0.028730081
0.030445417
0.0350894
0.024601039
0.029077869
0.027919987
0.019335572
0.028826281
0.031804167
0.031362232
0.029017895
0.027452121
0.01920411
0.02938425
0.021713307
0.042419665
0.034812529
0.02535736
0.02051267
0.032170229
0.013236377
0.034851369
0.025597516
0.028009059
0.030419795
0.042353984
0.03357935
0.034209173
0.032305405
0.032676179
0.031910874
0.027295392
0.030665295
0.028236011
0.035826124
0.035915747
0.039589301
0.034790639
0.026357256
0.025367852
0.031137537
0.018903185
0.027490584
0.035518125
0.023931462
0.020674756
0.011960405
0.039922118
0.038925808
0.028150402
0.033724461
0.025522485
0.022064324
0.022622637
0.033515342
0.033177029
0.035392907
0.035452209
0.034963232
0.02352177
0.029852878
0.040746566
0.029998977
0.036094345
0.021610996
0.034730922
0.0083204126
0.012852301
0.032051381
0.040584616
0.034275111
0.012506517
0.030884333
0.020715972
0.0212749
0.027801191
0.039033152
0.030196354
0.040447228
0.018071594
0.018974939
0.027268847
0.033640239
0.020495275
0.035551932
0.029378183
0.013517615
0.04399031
0.033064574
0.025829958
0.041111916
0.030216316
0.043774873
0.022350194
0.023926409
0.031691063
0.017948089
0.078382261
0.042078547
0.016619695
0.058597308
0.090905987
0.033476271
0.03211391
0.040093843
0.12511563
0.019107524
0.018156128
0.053337768
0.025279135
0.044180144
0.017421247
0.055996682
0.060886618
0.023031518
0.046337094
0.025906121
0.026604308
0.023649884
0.02515967
0.068395339
0.05970889
0.053361449
0.062024932
0.14559193
0.037145779
0.19022696
0.040826011
0.022270126
0.11508367
0.081324264
0.034357429
0.029447086
0.045292694
0.0089944443
0.062285945
0.041261349
0.067795672
0.020606438
0.083396964
0.016096456
0.049262587
0.039755356
0.05592934
0.021811981
0.024040014
0.034160953
0.034804922
0.075162157
0.023455996
0.046972986
0.018693445
0.050021596
0.10612927
0.032432154
0.021906324
0.053706903
0.043129906
0.027321951
0.044972189
0.044438098
0.041701484
0.048307598
0.02755655
0.036191281
0.05650717
0.015684428
0.044832624
0.033290468
0.021114333
0.041038938
0.069496207
0.039905801
0.017802799
0.045700207
0.0080611408
0.032345492
0.011994998
0.082593508
0.043979652
0.047440242
0.044741973
0.14241834
0.054750673
0.024193067
0.041340705
0.051775258
0.046311002
0.097195134
0.045506615
0.084269151
0.026171114
0.037845135
0.012058391
0.014024375
0.015285605
0.029099027
0.036081795
0.0116793
0.021499386
0.012778881
0.015125258
0.022661326
0.014374167
0.022247341
0.024822025
0.018655619
0.01856423
0.015350866
0.021704985
0.023787567
0.020688109
0.014508723
0.049847752
0.022691218
0.013461014
0.01725474
0.016555302
0.015485933
0.01444704
0.021057276
0.024312628
0.025641784
0.012453731
0.018333398
0.023493601
0.017123923
0.010095616
0.016699936
0.014851668
0.018858507
0.036948621
0.03459394
0.017630078
0.019003954
0.018147632
0.01599228
0.023505628
0.014959853
0.028917216
0.011995065
0.016011581
0.017995026
0.014690706
0.018616736
0.025357585
0.039481256
0.016834598
0.017681526
0.0060834261
0.015051426
0.019394403
0.010772132
0.019917304
0.012319858
0.025237991
0.011531794
0.020737566
0.028796112
0.028952558
0.016749579
0.017799579
0.014295949
0.042894367
0.014770441
0.041182775
0.016415527
0.015787007
0.030564928
0.012842227
0.019241998
0.02044281
0.021569237
0.022435408
0.020032227
0.014388973
0.04309262
0.021410165
0.01971983
0.018104253
0.014846033
0.023683418
0.014776356
0.016320527
0.021083133
0.013259961
0.023386735
0.029617967
0.033746589
0.022294162
0.016496548
0.010758264
0.017624408
0.0089554228
0.049378742
0.016647961
0.015444497
0.0164827
0.020813445
0.024301307
0.022964975
0.035778165
0.0138084
0.019957192
0.038901679
0.035293553
0.026870141
0.011640121
0.02030482
0.014879542
0.024657419
0.011069758
0.026164111
0.028744306
0.014699011
0.023004455
0.015210485
0.025641622
0.01306088
0.019901386
0.03451167
0.01321699
0.011010308
0.011238299
0.032609891
0.043331433
0.023899592
0.033897657
0.023181831
0.024784844
0.010189327
0.058841873
0.037396673
0.023079546
0.022185173
0.023586934
0.015746331
0.028285464
0.034491617
0.0078050448
0.019000353
0.01059391
0.012175377
0.023680035
0.026438251
0.012943869
0.037710328
0.02129361
0.020736547
0.014060837
0.012597893
0.025921036
0.038994178
0.011516641
0.026703142
0.031071492
0.021171894
0.016352331
0.025002684
0.044263534
0.051159851
0.02577512
0.012842298
0.016345667
0.016862772
0.0098252008
0.011808371
0.064836837
0.012649312
0.026934138
0.015755281
0.015535756
0.011165157
0.016066248
0.03345906
0.026757929
0.061066069
0.021659991
0.013582117
0.013939713
0.0098392125
0.023601491
0.02095692
0.012320416
0.022112234
0.023190361
0.016182682
0.010816069
0.027365368
0.020985758
0.014153236
0.018431919
0.020916818
0.010577279
0.014869767
0.0076780422
0.006296136
0.019739661
0.025495216
0.012440021
0.015412155
0.015695265
0.029210502
0.011356174
0.021391144
0.010835781
0.01511211
0.041574281
0.0091104656
0.010217026
0.022386331
0.017196182
0.034420043
0.027685149
0.013024371
0.018755091
0.022906926
0.0095827319
0.010038834
0.013247477
0.007214257
0.068123534
0.0067422562
0.017427575
0.0088428641
0.013490004
0.0054592807
0.059611019
0.0078361593
0.0076831053
0.010029606
0.0061936071
0.028973224
0.050046194
0.01299273
0.021028895
0.024340078
0.022346698
0.047473822
0.016499965
0.013390396
0.031494275
0.011928483
0.015655905
0.011767047
0.014514141
0.025880929
0.020438172
0.024676116
0.013554563
0.019578528
0.023929467
0.019522212
0.026236378
0.01503271
0.023704715
0.0081378799
0.018159715
0.027201636
0.015512143
0.01628704
0.016772313
0.020391034
0.019074872
0.010109359
0.015394965
0.019619459
0.035195109
0.013369022
0.01098479
0.011363858
0.021925446
0.0075409794
0.092030756
0.026979571
0.015425676
0.030439252
0.012796157
0.01445651
0.038280472
0.041722879
0.0062174406
0.025374981
0.018179804
0.019955952
0.014901441
0.020754373
0.014953328
0.019605234
0.012422624
0.011118115
0.029986264
0.010903534
0.01281237
0.0058660214
0.019025596
0.018619239
0.048134368
0.016023759
0.033906545
0.025291577
0.010661182
0.031092772
0.019041669
0.011781489
0.011183984
0.013248108
0.015708627
0.03875646
0.014370832
0.014488806
0.013175486
0.01275917
0.0049569723
0.014453706
0.029131612
0.0083751706
0.021554511
0.021266593
0.020032704
0.045112561
0.019212851
0.024062717
0.023899514
0.018513741
0.024955302
0.033441562
0.017972624
0.020778913
0.033214528
0.084032044
0.033798881
0.016909957
0.0092660338
0.031831313
0.022064965
0.026653511
0.026797667
0.022469183
0.018863082
0.047384687
0.0059524011
0.027857171
0.02691791
0.019481286
0.019657576
0.030909998
0.024630101
0.018839044
0.05643855
0.034108091
0.036146801
0.039770432
0.05659369
0.025042513
0.045612816
0.024973951
0.022062305
0.053810872
0.036748979
0.02430905
0.025443221
0.024737611
0.018014869
0.021724483
0.038798384
0.022441074
0.028690169
0.04032205
0.014402105
0.015542394
0.033055726
0.02056546
0.03578268
0.021903351
0.031095726
0.0086229453
0.0562765
0.031337574
0.032563556
0.018405439
0.03338249
0.031540226
0.010273195
0.016808392
0.017098526
0.033105209
0.010612044
0.022582194
0.044325985
0.035580236
0.019876309
0.061681591
0.023793841
0.027695777
0.027740795
0.012239685
0.035004843
0.047543656
0.019758841
0.013398604
0.033201445
0.024626775
0.014158874
0.032762066
0.026347993
0.029809443
0.031101881
0.027046034
0.039622523
0.019390043
0.026666399
0.090740658
0.022656871
0.031909324
0.031332497
0.024006352
0.019686135
0.0135466
0.013293501
0.031145053
0.02134802
0.024721336
0.02240154
0.014905829
0.0092431782
0.01406878
0.044073388
0.039829493
0.12318237
0.024794353
0.011673554
0.028761875
0.08615464
0.028924553
0.012986556
0.046111703
0.030772712
0.0134564
0.017804919
0.03115203
0.019320862
0.016224829
0.031040827
0.024857031
0.019089723
0.024276331
0.016201679
0.022425862
0.019635623
0.03273537
0.01655131
0.0303651
0.042718686
0.027656877
0.017629948
0.012698994
0.021518273
0.015008506
0.015104591
0.014308314
0.052522723
0.013572741
0.020588167
0.052823741
0.017737446
0.02018681
0.024072396
0.031606112
0.028351525
0.028548881
0.018170636
0.017875951
0.062288228
0.016665341
0.020541787
0.018595975
0.021155462
0.019235438
0.022741452
0.053231928
0.026719477
0.033213265
0.032061778
0.022840602
0.029701833
0.032995455
0.022485826
0.016024871
0.020817637
0.023103615
0.024100212
0.026509823
0.014233802
0.013249486
0.012827125
0.031543911
0.019725138
0.018152066
0.01737255
0.032929912
0.026762482
0.013752534
0.021042043
0.027421866
0.015614569
0.033915244
0.01086919
0.027180092
0.015787637
0.024031354
0.0190138
0.028219489
0.018030841
0.040358439
0.037144016
0.020692565
0.019444756
0.011777972
0.013230903
0.031380903
0.032430019
0.0071933186
0.03450942
0.028469319
0.018888781
0.033051625
0.038048502
0.029457549
0.012298842
0.026063817
0.0066454401
0.008154138
0.0088049183
0.016460583
0.054084003
0.01271837
0.022001091
0.015456805
0.039136454
0.020137498
0.021170529
0.029153334
0.017388413
0.025095619
0.021025397
0.030357668
0.019822357
0.052764542
0.018827671
0.029342044
0.032193802
0.033632059
0.029228361
0.021812469
0.018384231
0.012662059
0.024929082
0.024421478
0.039783295
0.027890524
0.020645035
0.029812109
0.016375167
0.017125191
0.023307569
0.017668568
0.014746918
0.013088862
0.032089483
0.040325861
0.021100895
0.026134783
0.036081616
0.0147897
0.0091265291
0.028177714
0.028649727
0.011964847
0.0055684806
0.019847911
0.057383787
0.041050479
0.015670154
0.022279104
0.042023554
0.018131958
0.018038597
0.036104556
0.016368387
0.011193365
0.017887518
0.025378164
0.017015884
0.02089248
0.012990993
0.048363104
0.012402457
0.010474609
0.038897991
0.047175754
0.059621833
0.056867484
0.052953485
0.10997222
0.013121936
0.061306138
0.032053612
0.16173014
0.038705651
0.033069029
0.10916607
0.024819419
0.013377579
0.016903102
0.098218858
0.051129933
0.095731795
0.082541592
0.032661892
0.050812174
0.10082793
0.022150828
0.017432569
0.10129498
0.020692512
0.10819623
0.05856232
0.090907216
0.073736064
0.01372466
0.045370493
0.025837466
""
0.074005887
0.049339931
0.1256768
0.033770002
0.13274035
0.018259754
0.034280822
0.062764846
0.07588549
0.037462905
0.05379371
0.018343709
0.053602397
0.088449121
0.055286139
0.049180664
""
0.049701422
""
0.12858538
0.011423803
0.023635272
0.036447056
""
0.095535547
0.13807033
0.039977983
0.038595393
0.076649949
0.051823713
0.022174379
0.041807573
0.036629993
0.022079727
0.034539234
0.056647409
0.046443939
0.038857259
0.049089309
0.038459435
0.03682141
0.033319741
0.0310486
0.037944023
0.023090055
0.084951483
0.053389225
0.021665512
0.0079668267
0.073614277
0.047210768
0.060019571
0.056149263
0.047643498
0.02645993
0.075798579
0.071665794
0.075389042
0.11193982
0.067196742
0.018066954
0.034316268
0.062476002
0.089347616
0.064529441
0.028075993
""
0.039539345
0.039343029
0.056244664
0.048738215
0.04133185
0.10387997
0.052117862
0.037746038
0.010568389
0.021963881
0.097986415
0.11249404
0.11368448
0.022223864
0.037724335
0.048605975
0.049930226
0.039864659
0.044221073
0.031282809
0.062090196
0.065003149
0.039408285
0.040975217
0.022218645
0.048111428
0.032744698
0.036680289
0.091941074
0.033887953
0.012370546
0.026639614
0.019534195
0.029442262
0.038663898
0.054669246
0.089009091
0.042059489
0.047196254
0.1398049
0.067459941
0.047638036
0.028253742
0.043434098
0.054467887
0.095267303
0.032852232
0.025657723
0.0051308121
0.023494648
0.027956247
0.2051262
0.11280864
0.040890504
0.066620275
0.098930337
0.019816579
0.091884159
0.026980907
0.073894076
0.079965957
0.0087743988
0.047339357
0.019834237
0.017965883
0.025348485
0.017522812
0.022934213
0.017226359
0.0077490113
0.012288908
0.0089021223
0.013787242
0.023066683
0.011441276
0.0079681128
0.0088590244
0.0078139082
0.014418568
0.01609293
0.01131571
0.0097131599
0.011703501
0.020139284
0.012869649
0.0085771428
0.0081070904
0.010694479
0.0068746973
0.010596289
0.019124081
0.014963203
0.014290901
0.011345137
0.01663886
0.0085447002
0.087628998
0.018556969
0.044250581
0.041656855
0.019244136
0.086920284
0.017003402
0.019437393
0.037281025
0.12595201
""
0.057873093
0.018893326
0.040924892
0.056192011
0.033952158
0.044663329
0.12051678
0.01674979
0.048271183
0.06481351
0.030798726
0.020089272
0.015072116
0.049758393
0.021736244
0.037884478
0.052018117
0.06841407
0.055019509
0.068029895
0.021158718
0.010476178
0.014550817
0.011908893
0.010541395
0.011981476
0.015008011
0.010134278
0.013887376
0.016369741
0.016257729
0.02142483
0.018007847
0.017423693
0.011311073
0.0061814622
0.022257492
0.017299134
0.015874488
0.017877556
0.024785217
0.079063088
0.015769368
0.012335667
0.0049182489
0.020862851
0.016943576
0.016230779
0.0075801956
0.020000929
0.0063861352
0.011764579
0.010457709
0.0097810514
0.0077609234
0.014926518
0.009980184
0.018669883
0.011938874
0.016628794
0.019236466
0.0062033697
0.013151573
0.009107884
0.012989065
0.010394839
0.010037129
0.012791978
0.025603138
0.026839489
0.022186114
0.011128462
0.005079227
0.019082522
0.016663339
0.017470801
0.012568838
0.017556477
0.01735827
0.014142581
0.0091739157
0.018783094
0.019278489
0.015350073
0.017766394
0.027278306
0.028120879
0.020400541
0.026885465
0.023583125
0.034510944
0.022334725
0.014958783
0.0095610823
0.013196849
0.01428846
0.013214881
0.055024706
0.018521206
0.029257951
0.012171019
0.025807148
0.023045359
0.032229114
0.036698084
0.012594206
0.013031266
0.015736623
0.0089211678
0.030272698
0.029743362
0.011909839
0.026400071
0.016203117
0.018138532
0.022389293
0.011757036
0.023337742
0.010066857
0.050904658
0.031694211
0.028253393
0.029206311
0.010127292
0.025275152
0.015824996
0.017331757
0.016489552
0.040382918
0.021885995
0.054312553
0.013294977
0.021846417
0.013428058
0.027414987
0.024745381
0.021507697
0.015273649
0.012476284
0.016830293
0.023916805
0.026045101
0.0087521467
0.023956096
0.023045531
0.018995935
0.018291714
0.013160598
0.0407838
0.010408756
0.021378405
0.056152686
0.025425572
0.021805746
0.041264441
0.026978264
0.017624279
0.036426529
0.010230688
0.015469316
0.013016519
0.013248464
0.011426061
0.013686254
0.015473551
0.020848924
0.020930899
0.020557053
0.0099804634
0.032980055
0.0285345
0.070311151
0.013899031
0.02243644
0.0095862374
0.042634357
0.048362911
0.022832338
0.01422287
0.01044966
0.020919783
0.023471177
0.017195182
0.084973708
0.035134729
0.059184957
0.091901772
0.040448047
0.066350631
0.071095303
0.017167347
0.014329671
0.05693977
0.051274244
0.097478509
0.056406289
0.062826723
0.06174548
0.056792244
0.064806961
0.017542731
0.06003312
0.059125438
0.060386989
0.062508985
0.053971786
0.087376304
0.047366504
0.05979728
0.055994231
0.043452621
0.059492618
0.024041822
0.057521954
0.069192313
0.079600073
0.050840601
0.043977927
0.039255869
0.051804125
0.069965743
0.031493146
0.066071354
0.066534482
0.073385291
""
0.12154763
0.024600055
0.073811695
0.027524728
0.072029255
0.045838069
0.034923974
0.016708242
0.055763494
0.025558146
0.014148245
0.013432947
0.013872246
0.012191216
0.010720582
0.018177086
0.012528177
0.016164912
0.0078044045
0.019465707
0.019386088
0.010916446
0.0097601917
0.01461598
0.01015776
0.013470417
0.016330218
0.005164756
0.016175514
0.022614498
0.015176236
0.015891645
0.010673805
0.016294824
0.0051186704
0.020460328
0.012959416
0.014393262
0.01115563
0.014093963
0.0061526843
0.015951369
0.020826695
0.023491545
0.024993902
0.013349396
0.014397216
0.017710151
0.015031896
0.010700623
0.014467752
0.015017255
0.0097975126
0.011182112
0.010134916
0.018223329
0.008962187
0.0076549011
0.018157935
0.0098054325
0.013360209
0.010819878
0.013209267
0.018837383
0.012916011
0.029547768
0.0064938436
0.017743036
0.018428188
0.011710797
0.019755343
0.020808173
0.030412059
0.01547182
0.016260391
0.011768122
0.010941618
0.01813755
0.021315655
0.011557885
0.010653189
0.015967481
0.0083506769
0.015395906
0.017433774
0.0075655007
0.0064844107
0.0088502867
0.012541096
0.021344647
0.022541754
0.017517244
0.011245137
0.014499787
0.011970976
0.020519104
0.013237362
0.026196981
0.020173099
0.058291368
0.01876067
0.047972716
0.018575558
0.036634374
0.016369522
0.026108392
0.013557405
0.016323417
0.019979656
0.023791166
0.10425282
0.0096294777
0.031769447
0.012548756
0.05278331
0.028524088
0.014196824
0.026050841
0.017283272
0.0538393
0.064515352
0.013834246
0.016777307
0.016534515
0.060702641
0.043357786
0.06974785
0.071394295
0.020516686
0.024492761
0.025120758
0.047216736
0.031966019
0.014265086
0.032271143
0.027447568
0.020960627
0.010542183
0.017763693
0.019801671
0.035328124
0.023150109
0.017157149
0.022346962
0.042621426
0.036700848
0.019634971
0.02372135
0.013123602
0.033748467
0.032789838
0.030716987
0.0057334434
0.015401553
0.020237401
0.019081751
0.02924506
0.014684644
0.017188024
0.015859755
0.01431515
0.026537495
0.048967049
0.017317057
0.01485067
0.01286605
0.014642153
0.028940048
0.044092245
0.0065837242
0.01678038
0.019651117
0.030444294
0.038384512
0.02289843
0.022538075
0.018622834
0.0079595912
0.02046407
0.019510774
0.013931809
0.02419419
0.029933179
0.011970672
0.011661184
0.14820535
0.047204539
0.04473538
0.032822952
0.0085294759
0.031120583
0.010862312
0.015025645
0.03291386
0.0074144504
0.017104549
0.01190111
0.018690772
0.0085216193
0.03969847
0.0060116574
0.015841192
0.13541035
0.019690178
0.016003903
0.021514729
0.036631741
0.023571366
0.0084421765
0.082815126
0.015238707
0.013990619
0.0048632734
0.014998862
0.011130524
0.016141064
0.0081798909
0.011771946
0.012978635
0.0067265993
0.010653617
0.010754041
0.052653134
0.016996022
0.014877456
0.0091857538
0.020017702
0.011156524
0.021635098
0.016463049
0.012330024
0.0097749745
0.0099573452
0.0074056503
0.023487549
0.0087261628
0.0094599659
0.059187081
0.011835522
0.027060354
0.018536476
0.021614183
0.014010602
0.015399414
0.029052012
0.0099981744
0.0066698045
0.013837691
0.013118226
0.0092564905
0.008134949
0.012484238
0.018748302
0.012480409
0.019828001
0.014516892
0.0069447025
0.031236961
0.0094089648
0.012153679
0.020404017
0.0059854933
0.02339598
0.027578816
0.011419417
0.020920219
0.01330418
0.053352401
0.019786866
0.017800122
0.021937659
0.013259832
0.018501105
0.01071479
0.020389209
0.00780652
0.026262227
0.0073180739
0.022300921
0.010526964
0.01635441
0.0075408746
