kir_26_white_pooled_mean
0.50509721
0.51372159
0.51203376
0.49171618
0.49150747
0.54916412
0.51048505
0.47557014
0.48718747
0.46913046
0.49061322
0.54144782
0.52149075
0.47908047
0.49247614
0.49348229
0.47663713
0.50254178
0.48638445
0.49021226
0.50060147
0.47810152
0.48549667
0.53254396
0.46984741
0.50853723
0.49252257
0.46811363
0.48868439
0.4759886
0.46000049
0.52697283
0.50582516
0.51256299
0.49865353
0.47616771
0.53604931
0.49770567
0.48968863
0.49938452
0.51631278
0.49372092
0.54727578
0.48565996
0.50935203
0.54324371
0.46669027
0.47686732
0.50458777
0.52987432
0.53587204
0.50741243
0.51765364
0.53793234
0.51391935
0.48768854
0.45469943
0.49362564
0.54843807
0.51927829
0.48506951
0.50535762
0.52012765
0.4667123
0.5225302
0.47955459
0.46007055
0.546148
0.44945621
0.57436007
0.48473942
0.47268957
0.58736414
0.42451486
0.56165862
0.50722808
0.54074788
0.56345761
0.55768436
0.56779623
0.54500681
""
""
0.5578506
0.52470624
0.60116071
0.47868407
0.55755496
0.47452581
0.54555357
0.57904577
0.5998764
0.56379831
0.585181
""
0.53501028
0.5175873
0.50133848
0.53959489
0.52157521
0.49990356
0.55666947
0.49150801
0.55217433
0.49506858
0.49992377
0.52548784
0.50787139
0.53744704
0.51811963
0.52953768
0.49644777
0.49419853
0.4664301
0.50205749
0.47875693
0.48023653
0.50227839
0.4572027
0.50604987
0.50056547
0.46451986
0.46291485
0.49989456
0.52236116
0.48908731
0.47059327
0.47181764
0.50242096
0.47696537
0.51777148
0.48688701
0.49276584
0.49847069
0.49878243
0.41998881
0.4638713
0.5142116
0.45844826
0.47847667
0.45937723
0.48408523
0.47017875
0.43105873
0.46045387
0.49564165
0.47482413
0.50593334
0.45275834
0.52717417
0.47369316
0.47653836
0.46629509
0.48175436
0.48960501
0.43102133
0.4769294
0.4843086
0.47827196
0.4586893
0.47067326
0.46385628
0.4794853
0.47230124
0.46889913
0.46997878
0.44129708
0.44228971
0.47265351
0.49572006
0.50980198
0.46092004
0.46281672
0.48888412
0.47046107
0.44116685
0.48457062
0.48553702
0.43911585
0.4208639
0.50610161
0.46954066
0.49810928
0.47076762
0.45702913
0.44462451
0.57610482
0.64868116
0.54087913
0.49017292
0.52256036
0.55327839
0.58282876
0.44636205
0.55168247
0.51691854
0.48508903
0.48969457
0.52424389
0.57206011
0.52045029
0.5100112
0.51576048
0.52844161
0.54403925
0.50748938
0.59068173
0.52056926
0.48983565
0.4982141
0.53743058
0.5483532
0.54902542
0.55994207
0.52247393
0.56761253
0.55346721
0.52640444
0.52006364
0.53414261
0.55117136
0.52581447
0.54953808
0.55816519
0.54148251
0.52282661
0.60247451
0.54683614
0.58430439
0.53500211
0.49872631
0.55319077
0.50969148
0.54753685
0.55714148
0.51011157
0.50677621
0.47554445
0.46847656
0.50558138
0.5216974
0.56040233
0.54045951
0.47098875
0.54326016
0.51781672
0.57653165
0.52051336
0.51065975
0.48223403
0.55076826
