work_29_pooled_female_p75_se
0.0043916991
0.0076007885
0.018818857
0.0036107954
0.0041648136
0.011937351
0.0030071049
0.012108787
0.015539692
0.005370053
0.0049116164
0.002429415
0.014496181
0.0085684741
0.0048914449
0.018174434
0.020436713
0.0051114596
0.017500436
0.013265179
0.0045238491
0.0041426397
0.0053150514
0.0071002371
0.0023083154
0.015970264
0.0070943721
0.0044192751
0.0025736152
0.0098620476
0.0092117935
0.0060494128
0.0025614831
0.0035057631
0.0099662822
0.0048833978
0.01175043
0.0088454792
0.024193468
0.021236164
0.0044416999
0.012514177
0.017360954
0.027531009
0.013997597
0.011386129
0.0026976543
0.0059250505
0.0033047302
0.0076774899
0.0055733807
0.0045362385
0.0068196747
0.035404652
0.018287079
0.004581579
0.012627249
0.024583723
0.020244824
0.0080405511
0.011172812
0.0037332282
0.018089823
0.011182745
0.010337532
0.010778855
0.022495508
0.015971903
0.01361728
0.012383801
0.013655876
0.011403513
0.010089891
0.0068790033
0.011695404
0.016209822
0.0076146089
0.010559902
0.014739303
0.0028980828
0.010646651
0.0072439048
0.01201506
0.0070086271
0.0025364419
0.0085661132
0.0084524872
0.0066386415
0.0040863911
0.0066569331
0.007022467
0.01156695
0.011834178
0.0044162767
0.013201686
0.019772569
0.0073937033
0.0053616841
0.0020941328
0.0044636419
0.0037790688
0.0017536442
0.0026587306
0.0039161453
0.0038177744
0.002288806
0.0043955976
0.0026190334
0.01014675
0.0061519532
0.0060758172
0.0066977539
0.0035029149
0.015791399
0.0037970098
0.0033279203
0.0040081753
0.017876146
0.021760006
0.018921904
0.0075644646
0.011071282
0.010578751
0.0096120238
0.011926422
0.0047266721
0.004761178
0.011828643
0.012476487
0.013206962
0.0015170003
0.0094866734
0.0070915613
0.012804498
0.0062550623
0.0092617357
0.0046461844
0.0057566678
0.0152787
0.0090845143
0.0050814506
0.0075906133
0.021234639
0.014122708
0.0082139345
0.017645555
0.0070309998
0.0086248759
0.01195791
0.011589695
0.011023492
0.0030305961
0.0066182413
0.016654061
0.0038799488
0.0044632056
0.014549036
0.005168071
0.013426528
0.0084193638
0.025144013
0.015304867
0.0045036003
0.001646045
0.015477581
0.0011889664
0.0070563075
0.0069445563
0.013371575
0.0045685717
0.0011753419
0.0034785864
0.0075386809
0.0032989692
0.0082978988
0.01194389
0.0036174227
0.0022443119
0.0069163605
0.0096071539
0.0096248714
0.0088895857
0.0022846551
0.0087299878
0.0084241731
0.0016781517
0.01540255
0.0062244018
0.0039397147
0.018636437
0.010634858
0.0063404534
0.0025893704
