work_26_white_male_p75
0.8885482
0.87253582
0.84996194
0.88287014
0.88605732
0.91777629
0.88831651
0.86149377
0.88905686
0.87824756
0.87515938
0.88374865
0.88381433
0.8677997
0.87853938
0.8859241
0.88047612
0.86937243
0.85071957
0.85582912
0.87884045
0.88276947
0.86985719
0.90012604
0.89166665
0.88650215
0.88195825
0.8854149
0.89398062
0.88913089
0.90338528
0.91514301
0.90133059
0.89971852
0.89301825
0.86784619
0.8828755
0.86808062
0.81306332
0.89292842
0.86616313
0.87806642
0.8810963
0.92935354
0.91276342
0.8862049
0.8673048
0.90225637
0.87928987
0.8937878
0.88434672
0.88353378
0.88062114
0.85645884
0.890508
0.8897416
0.84858721
0.89717507
0.88373584
0.87300837
0.87047476
0.88574862
0.8595624
0.87571365
0.87291151
0.89177835
0.84279603
0.86642617
0.87250608
0.86319351
0.86262947
0.85149568
0.87324262
0.88590866
0.86774546
0.85703671
0.8881585
0.87904465
0.90939528
0.88631475
0.89278662
0.87053043
0.86293483
0.88558221
0.88192189
0.86982894
0.87830216
0.89660734
0.89388359
0.8730576
0.87333304
0.87382931
0.85537094
0.86627078
0.86719012
0.82371259
0.88234031
0.86763853
0.87066311
0.88132656
0.88177526
0.85697001
0.86478704
0.87171757
0.87621135
0.882487
0.87733459
0.8873477
0.88804543
0.87026459
0.8844766
0.89175594
0.88850403
0.88665247
0.88249725
0.87662119
0.87532735
0.84876573
0.88210952
0.8496812
0.87932962
0.88579857
0.87499738
0.85132897
0.85744494
0.87425441
0.87629598
0.87370569
0.84819239
0.87126064
0.87440795
0.86441398
0.86784285
0.86633378
0.85913235
0.89911896
0.86622566
0.86706966
0.8643505
0.89522982
0.87385553
0.88819796
0.88941348
0.87777162
0.8629415
0.88711679
0.88058776
0.87614751
0.88732994
0.86427391
0.86845046
0.88424414
0.88497025
0.90243149
0.88785022
0.88439822
0.90209776
0.88563079
0.88644165
0.88887918
0.85257065
0.89686984
0.90221649
0.89993387
0.88315588
0.90083289
0.90120292
0.91642106
0.91474712
0.89086819
0.87659675
0.88568956
0.89519256
0.88578892
0.8888756
0.90769172
0.8957116
0.89980322
0.88778371
0.8967098
0.89487785
0.88734883
0.90313303
0.90289623
0.89594257
0.912911
0.87590551
0.90556341
0.89639837
0.89510715
0.88398677
0.90001935
0.90125382
0.90847743
0.89329273
0.90456569
0.91742688
0.9244135
0.90126073
0.91252655
0.90088964
0.90187252
0.90612578
0.90059751
0.89711249
0.91001457
0.90627164
0.89882708
0.91158116
0.90729308
0.90581501
0.92173284
0.91407567
0.92362916
0.89918035
0.90429562
0.91257554
0.89838034
0.90128726
0.90700531
0.90473157
0.91336226
0.88607848
0.87893867
0.8966645
0.8999176
0.90780127
0.91173518
0.90563315
0.89765346
0.90287745
0.90300035
0.90732431
0.90111828
0.90877879
0.90729463
0.89764631
0.89336807
0.88859367
0.8695035
0.89953119
0.89011031
0.90153211
0.89014542
0.91624999
0.90206176
0.87341416
0.91334969
0.89436358
0.90094399
0.91551417
0.90504128
0.92007726
0.91490179
0.90652323
0.90721208
0.91120946
0.91324908
0.90164167
0.89952517
0.90601283
0.90690047
0.89993626
0.91430056
0.88706255
0.86453897
0.88502777
0.89357132
0.89422715
0.88500071
0.88346303
0.87634671
0.8712014
0.87338686
0.82927966
0.90810227
0.89601207
0.9091301
0.91469604
0.8982771
0.89298874
0.82472539
0.84916186
0.89324445
0.89879912
0.89810675
0.89505196
0.8875764
0.89586365
0.92707586
0.90830332
0.90313029
0.91504526
0.89309114
0.90342617
0.91648155
0.93014467
0.91311902
0.91763258
0.91370541
0.91028893
0.89951974
0.91149616
0.91139698
0.91626883
0.92607659
0.91949797
0.92581332
0.92789298
0.92270738
0.91598421
0.92690647
0.91964167
0.92607605
0.92596537
0.92787725
0.89776605
0.92853951
0.91152543
0.92088491
0.91263759
0.91425532
0.92155194
0.90299308
0.91460484
0.91294134
0.92054063
0.91209096
0.91455847
0.92213005
0.93031418
0.91641754
0.91065514
0.91900796
0.90468413
0.89963377
0.90536654
0.89555675
0.91946447
0.90975428
0.90681028
0.91462272
0.90019852
0.90150917
0.90750551
0.87354457
0.87407589
0.87478608
0.8513608
0.89842904
0.89493608
0.88553417
0.90423936
0.87940025
0.90825057
0.89683622
0.91785753
0.91934717
0.87269706
0.88860303
0.88038898
0.90909237
0.90644163
0.94720405
0.89601839
0.90023851
0.91269797
0.93100005
0.92715067
0.90861315
0.91092026
0.87461221
0.9221679
0.83938766
0.8642903
0.92389375
0.88376361
0.92219979
0.98768538
0.92318946
0.88106048
0.94474131
0.8201735
0.89960688
0.84500927
0.979334
0.91443461
0.87177777
0.95245266
0.9189617
0.91738057
0.93500388
0.9074508
0.91554141
0.9070437
0.91199613
0.91912067
0.88341302
0.90575093
0.72979814
0.89471775
0.91762698
0.90484208
0.91386414
0.93908495
0.93690711
0.91923326
0.92666203
0.92192727
0.91367495
0.90540189
0.89994842
0.87394357
0.93914813
0.94500262
0.94876301
0.93101054
0.90650403
0.9434374
0.88628364
0.92353034
0.97292584
0.91806966
1.0035688
0.91895467
0.94579566
0.92643011
0.92211694
0.90750539
0.905904
0.91855156
0.91501713
0.90935862
0.90119058
0.89669561
0.9174546
0.91990954
0.86207414
0.9203102
0.69395792
0.95557189
0.92724019
0.92234451
0.93486601
0.87737119
0.91687167
0.93701565
0.92753363
0.91523671
0.92286181
0.90129876
0.90832913
0.91609538
0.90403712
0.9295634
0.91756392
0.89498395
0.92971873
0.87107611
0.90467978
0.89431119
0.91347986
0.89732516
0.79309964
0.97872514
0.90079731
0.91680163
0.88635522
0.88596404
0.93833578
0.95302826
0.89959329
0.9003011
0.93922305
0.90478963
0.92648911
0.93795168
0.86278564
0.89723992
0.98356193
0.90811026
0.8944962
0.89826798
0.92120129
0.99531502
0.91204774
0.92518091
0.92973882
0.92853773
0.93363744
0.84267753
0.93493104
0.92864758
0.90838063
0.91156393
0.93591237
0.91810346
0.91886353
0.90898931
0.90342861
0.92671812
0.900379
0.91154194
0.92055351
0.89302349
0.92479581
0.90132755
0.905303
0.90552258
0.91488773
0.88283342
0.90547687
0.8924585
0.8999579
0.89307046
0.9082998
0.8793962
0.90719175
0.87847209
0.87076777
0.88257474
0.90537316
0.89390194
0.88413179
0.91005659
0.89194232
0.88001239
0.88696843
0.97948205
0.90790373
1.0540388
0.89562535
0.80945319
0.90806991
0.88244808
0.89238697
0.892941
0.88906658
0.89760226
0.89946324
0.95008171
0.92961794
0.89400613
0.89554495
0.89242482
0.91573298
0.92989099
0.92165136
0.86606014
0.87319094
0.88156462
0.88620263
0.86426187
0.88172776
0.86766565
0.87935746
0.9351992
0.87518054
0.87834388
0.88964707
0.90804654
0.89235246
0.84619999
0.76819283
0.81242526
0.84533042
0.84825844
0.88007897
0.89476621
0.89238352
0.8773281
0.89388198
0.88506556
0.88740987
0.89421844
