kfr_top20_white_pooled_p75_se
0.035858519
0.066667847
0.023518888
0.026033716
0.020025378
0.033299983
0.03757067
0.036512937
0.021412473
0.037372749
0.056922231
0.07000602
0.054363202
0.058794677
0.029475845
0.043139361
0.033276778
0.078587823
0.021044087
0.02228987
0.019584728
0.021271823
0.026409786
0.04543953
0.032056119
0.036300723
0.057526652
0.044157892
0.027202498
0.040104121
0.024767261
0.028162086
0.036637902
0.034936368
0.040508118
0.031897575
0.055809461
0.033744305
0.077272885
0.037654005
0.03823106
0.033125285
0.037296187
0.040958244
0.11684483
0.11270027
0.10788629
0.059017997
0.051897302
0.046980929
0.051925443
0.03979744
0.064513244
0.041958049
0.03702743
0.045687441
0.035418693
0.029791718
0.055170339
0.042978026
0.05446022
0.035161365
0.041591469
0.026746448
0.03055115
""
0.1051868
0.10216486
0.063449875
0.044628803
0.054600451
0.07684581
0.092415288
0.050369304
0.07824219
0.076807648
0.09611015
0.057669625
0.063704044
0.10117035
0.6036914
0.23846811
0.048113618
0.072526097
0.036847603
0.02450873
0.024082968
0.043619767
0.035487127
0.042083345
0.04434957
0.035515267
0.046241332
0.023767602
0.028000738
0.0330205
0.082194142
0.031527765
0.034598004
0.042772125
0.048343491
0.037702799
0.025190778
0.034941476
0.03800844
""
0.048505899
0.047659561
0.051123217
0.039690182
0.032893378
0.10707317
0.031203182
0.038800105
0.04051451
0.091894694
0.052235313
0.055819388
0.05453698
0.053166647
0.048923556
0.047556855
0.039185345
0.054522734
0.048504591
0.035110004
0.0363991
0.061950315
0.063177429
0.040588304
0.090983503
0.040690001
0.056909464
0.10372386
0.078570485
0.077414759
0.040096525
0.13035244
0.059054859
0.036551259
0.037342932
0.10188697
0.12639989
0.045617163
0.060578525
0.059087209
0.07601548
0.076712139
0.056135681
0.048467901
0.054077808
0.082729355
0.084205016
0.047018182
0.078699544
0.054106522
0.1308741
0.048086438
0.046965793
0.075070009
0.047406688
0.043308537
0.020420667
0.022683483
0.05746204
0.049251806
0.058147103
0.15773962
0.042877689
0.038255163
0.047394454
0.030681249
0.026917735
0.030518658
0.040463034
0.034922577
0.044346519
0.045259386
0.0463675
0.1230491
0.080291443
0.066578291
0.086659625
0.065059245
0.057289269
0.050892476
0.084564641
0.055942304
0.058185909
0.066156901
0.048926748
0.049288403
0.10194847
0.067967907
0.047582291
0.077474535
0.079779044
0.11061052
0.090834439
0.075695314
0.070562534
0.080368802
0.047966622
0.064444467
0.057380222
0.12922692
0.11956686
0.039892875
0.037173167
0.035845291
0.039316762
0.051678557
0.032866761
0.038088471
0.031742942
0.025152707
0.029680371
0.048291199
0.05433346
0.041735388
0.062292587
0.061358355
0.040015209
0.051739626
0.052030992
0.025181564
0.062828869
0.068648711
0.062440958
0.039101161
0.051660195
0.059248067
0.043625407
0.023641655
0.029970078
0.044346288
0.060121723
0.045123857
0.034901813
0.029839965
0.051210519
0.051484209
0.065517582
""
""
0.058574472
0.036504824
0.046000954
0.059562627
0.15108219
0.1285058
0.084768869
""
0.085401289
0.049003277
0.068200581
0.048362877
0.047716346
0.050461732
0.048827559
0.052806083
0.077870689
0.065866522
0.034468312
0.048847523
0.041137185
0.04497106
0.059074599
0.031697694
0.036273129
0.046881765
0.029039359
0.02711023
0.031545423
0.030218353
0.028957868
0.030616017
0.025596468
0.050153311
0.02989571
0.030508459
0.050482552
0.037607186
0.047603212
0.051334355
0.033080742
0.067375153
0.063516468
0.066036135
0.050032023
0.076374963
0.045185868
0.068740182
0.10221186
0.037950277
0.052161016
0.041010015
0.075323574
0.12625386
0.050741658
0.13086697
0.028757077
0.051381737
0.087542333
0.049755987
0.10151726
0.063320786
0.042914629
0.052775271
0.041415375
0.028412174
0.023782492
0.03236166
0.029457038
0.048877578
0.044887077
0.054416023
0.081499264
0.049932092
0.045851354
0.029466962
0.097672321
0.078604795
0.067245334
0.047594901
0.054565702
0.06096299
0.050577901
0.043580469
0.048883595
0.050071068
0.072549351
0.047633398
0.053378835
0.083674669
0.049316943
0.054603945
0.089304551
0.050480969
0.042506538
0.069661088
0.052713826
0.13405414
0.078893952
0.21212487
0.058022622
0.10147905
0.090790041
0.10149764
0.069397934
0.12768753
0.10461842
0.048903756
0.056046575
0.081429712
0.033801593
0.071949795
0.038447123
0.023662612
0.016689837
0.031948786
0.035590131
0.038973946
0.032518793
0.23141254
0.056855481
0.030061098
0.033337057
0.028476384
0.037366357
0.096762724
0.10148618
0.05371483
0.049659487
0.095463365
0.050600916
0.034562111
0.030511068
0.030142985
0.042495355
0.053358067
0.035475139
0.069639862
0.032871034
0.03688499
0.036657881
0.039950293
0.029995181
0.049377926
0.044679213
0.068854548
0.58062738
0.12369475
0.18147409
""
""
0.11791095
0.16042216
""
""
0.11701047
0.14518814
0.099106207
0.065642387
0.10861915
0.31402504
0.056139395
0.047900379
0.10515843
0.058031488
""
""
""
0.39308101
""
""
0.15785117
0.062390201
0.16655935
0.077153139
0.097512856
0.4200632
""
0.11489876
""
0.14922529
0.051078789
0.035487123
0.062703162
0.074118041
0.082584545
0.061565544
""
""
0.10325346
""
0.04073127
0.086282253
0.040585596
""
""
0.083884992
0.035157166
0.043190502
0.042277161
0.043515801
0.052405961
0.027014107
0.035734802
0.02916538
""
0.10653651
0.083376497
0.23259273
0.079186656
0.078704283
0.075880796
0.076828189
0.11223082
0.047752373
0.03064337
0.033141445
0.038281485
0.031388611
0.040578745
