jail_white_pooled_p25_se
0.014291451
0.01808353
0.0070392489
0.010045137
0.0085489498
0.011390845
0.012809166
0.0096853748
0.0058057467
0.0069558448
0.011600552
0.020175612
0.013073915
0.017019626
0.0089634676
0.013851766
0.0067852209
0.017019486
0.025137492
0.0057679568
0.0047441907
0.0058708233
0.0094910208
0.012405017
0.012755861
0.009827218
0.015815891
0.012516296
0.016395869
0.02094719
0.0060262121
0.023159228
0.011960835
0.010955637
0.01178922
0.018049618
0.021001257
0.0091864793
0.047748297
0.0091886017
0.006611038
0.006270919
0.009392919
0.017876187
0.047227155
0.038189549
0.026240001
0.01248901
0.015561182
0.016421031
0.013194089
0.0093917251
0.036309261
0.011411338
0.0074394918
0.014782276
0.013643757
0.004887111
0.017166922
0.012913221
0.0075234068
0.011462753
0.011877461
0.0099738538
0.0085624987
""
0.040196232
0.041642349
0.017308289
0.022302933
0.042431675
0.026784973
0.019466082
0.0098566609
0.018359743
0.040394127
0.022239583
0.015516337
0.028389115
0.013534545
0.087253049
0.058279615
0.0076023662
0.028703518
0.0097670713
0.0095574278
0.0038134989
0.011404311
0.0095076878
0.01188293
0.012961368
0.0079726921
0.0059340242
0.0065893345
0.0066564726
0.0085309809
0.025741227
0.0075739189
0.0065385234
0.011869913
0.0073312148
0.011631086
0.0060073263
0.010268278
0.011438218
""
0.016009772
0.012458323
0.018877218
0.012806361
0.0079168212
0.068470851
0.0075515467
0.015460838
0.021455754
0.023154268
0.017253568
0.0084531521
0.011145512
0.011074034
0.01583356
0.011052259
0.0079037901
0.012709524
0.018960765
0.012784837
0.01045389
0.01617834
0.014044388
0.0072366782
0.068323977
0.013042245
0.011066429
0.065043844
0.021434236
0.040443499
0.0090712914
0.054155856
0.014284144
0.010064383
0.0091587901
0.058618121
0.066647775
0.012778755
0.018580806
0.010375401
0.014133859
0.029299287
0.020097876
0.016543692
0.0091699017
0.024888296
0.019370014
0.0089424942
0.01337016
0.017010497
0.031873103
0.027838536
0.014013791
0.013956137
0.021047268
0.019174263
0.0042451643
0.0051378235
0.013206874
0.013890219
0.010266198
0.038553368
0.018901885
0.011425662
0.010015961
0.0086634001
0.0075674914
0.0055105197
0.0080940761
0.0088887252
0.011549677
0.0085458653
0.0130373
0.040581904
0.037167996
0.025334535
0.024123671
0.030531347
0.029054401
0.02543021
0.026675319
0.01466848
0.011611051
0.010408519
0.015329224
0.016084442
0.024131389
0.016187301
0.013641463
0.015014788
0.019948699
0.023701249
0.017482279
0.018231245
0.017162452
0.023420077
0.016979175
0.014657473
0.01145979
0.038749538
0.036459725
0.0069539328
0.0059077954
0.0071787424
0.01229718
0.0086802794
0.010293413
0.012619469
0.0053745871
0.0087861512
0.0059241964
0.014418745
0.018069478
0.0079534827
0.015148723
0.0089086676
0.011380795
0.01031223
0.010150877
0.014193505
0.018677611
0.014973344
0.017013432
0.012049421
0.012812999
0.015872272
0.011190947
0.017030172
0.010127539
0.0087318551
0.01357803
0.016908161
0.0099053383
0.0080300272
0.014653942
0.011973825
0.017769095
""
""
0.018865524
0.014328702
0.018473707
0.016504912
0.085606724
0.057162289
0.042324688
""
0.025265487
0.0069225808
0.014939778
0.0065449071
0.0095278248
0.0078335507
0.0080087818
0.0082912436
0.012992977
0.015088157
0.013644369
0.012630402
0.011947751
0.012594609
0.0095435027
0.0051063267
0.016122667
0.013441432
0.0056943712
0.0080579324
0.01700535
0.028998224
0.0083365869
0.007063563
0.0077706203
0.012700791
0.0056259744
0.0075789443
0.0215845
0.013207817
0.0094901659
0.015741888
0.017100381
0.028211975
0.015273809
0.024962345
0.01167747
0.050577886
0.019345395
0.015232909
0.085390292
0.017728027
0.01140764
0.015835723
0.018761596
0.03321493
0.013912357
0.041347187
0.0054168929
0.012581337
0.021891344
0.023470001
0.033170044
0.0186878
0.014100724
0.016364386
0.013666268
0.0074404925
0.0052464805
0.0071116481
0.007756914
0.0070760245
0.0070851035
0.0096509038
0.016778901
0.017978661
0.0090484051
0.0090008536
0.026821287
0.016026793
0.019535204
0.0096823871
0.015732719
0.019245341
