kir_other_female_p75
0.64177495
0.45841095
""
""
""
""
""
0.48586878
""
""
""
""
""
""
""
0.53496915
0.31932148
""
""
""
""
0.5929907
0.45789516
0.62185609
0.36111057
0.54918915
0.4946413
0.37857574
""
""
""
""
""
""
0.38144094
0.4559882
0.524243
""
0.36432657
0.44348839
0.54804921
0.42777163
""
""
0.52342516
""
""
0.35632443
0.58125824
""
0.53611469
0.58751744
""
""
""
""
0.62806731
0.44412342
0.44978291
""
0.46115693
0.5337376
0.37071636
0.23150963
""
""
""
""
""
0.52182466
0.48988751
""
""
""
0.49126214
""
""
0.50185776
0.47324556
0.39222306
0.44145793
""
""
0.4666616
0.33925954
""
""
""
0.46263829
0.39591143
""
""
""
""
""
0.37128556
0.50934267
0.50331062
0.54439652
0.49811777
""
""
0.44756871
0.50595492
0.43533146
0.52524024
0.49701238
0.53450233
""
0.42956939
0.50825393
""
""
0.51703352
0.39490563
""
""
""
0.23955792
""
""
""
""
""
""
""
0.46179506
0.56710452
0.47442046
""
""
""
""
0.52658129
""
""
0.6467573
""
""
""
0.38913152
""
""
""
""
0.46929306
""
""
""
""
""
""
""
0.50362551
""
""
0.43226412
0.62402719
""
""
""
""
0.44605073
""
""
""
""
""
0.49198836
""
0.51808655
""
""
0.53134608
""
""
0.42252877
""
""
""
0.32639959
""
0.45307139
0.39398369
""
""
0.56552953
""
0.45066172
0.47769085
0.52945465
""
0.56215727
0.46140525
0.50867432
0.4911634
0.34351498
0.5288465
0.54214507
0.52885449
0.48278904
0.48057547
0.38170055
0.47576851
0.54694515
0.50693905
0.55081326
0.41176739
0.48815346
0.47352096
""
""
0.52569324
0.52373344
0.49617195
0.54432958
0.51135826
""
0.4929705
0.54638034
0.46550712
0.50980848
0.52283156
0.60316879
0.51933676
0.46128696
0.57976753
0.55772787
0.56874931
0.52924734
0.44609085
""
0.39787164
0.53087914
0.51556963
0.51037848
0.54970944
0.47074297
""
0.51899672
0.44687501
0.53416532
0.55005282
0.47112241
0.50539351
""
0.53993994
""
""
""
0.52800053
0.44562379
""
""
""
""
""
""
""
0.42245343
0.52504671
""
0.50071013
""
0.56051928
0.48877779
0.48326159
0.42729607
""
""
""
""
""
""
0.52290839
""
""
""
0.50576234
0.45639235
""
""
""
0.56153166
""
""
0.52184951
0.41416341
0.52008152
""
""
""
""
""
""
0.51925635
""
""
""
""
""
""
""
""
0.47967628
""
0.54818678
""
0.53715122
0.57441026
0.52923936
0.48831165
0.4995546
0.51340526
0.54855067
0.52757162
0.53229809
0.5235343
0.60943681
0.56200284
0.56016618
""
0.47129208
""
0.50138223
0.51474833
""
0.39839122
0.46118242
0.48260942
0.47398666
0.45506984
""
""
0.50940877
0.46012181
0.48377174
""
0.54404485
""
""
""
""
""
""
0.4894298
0.46737662
0.5200628
""
0.55046022
0.59486485
""
""
0.54658645
0.49771023
0.48270354
0.48698613
""
""
0.48068202
0.51253694
0.48514318
0.53007662
0.45726976
0.43977907
0.50274122
0.37296528
0.48147756
0.50126207
0.51987094
0.44065276
0.48210365
0.46861333
0.44412041
0.43996426
0.43926886
0.45263538
0.53686708
0.53204095
0.23166175
0.46337384
""
""
0.48692468
0.39529607
0.53785014
""
""
""
""
""
""
""
0.46258283
0.45172843
""
""
0.51262432
""
""
""
0.515185
0.34233713
""
""
""
0.44109824
""
0.5490877
0.3621074
""
0.4677031
0.56295568
0.11855116
0.45408368
0.59719414
""
0.52036381
""
0.51456928
0.68220329
""
0.52307075
""
0.45368791
""
""
""
""
""
0.52616227
""
""
0.35329226
0.45830658
""
""
0.45958462
""
""
""
""
0.53170949
0.38693666
0.50344956
""
0.54757917
""
""
0.45915243
""
""
""
0.51272482
""
0.48110005
""
""
""
""
""
0.57142025
0.55431324
""
0.40349355
""
""
""
""
""
""
""
""
""
0.32670823
0.60419428
""
""
0.51566517
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58276117
0.54353207
""
""
0.42652786
""
""
""
""
0.44692403
""
""
""
""
""
0.46072289
0.56337231
""
""
""
0.43788132
""
""
""
""
""
""
""
""
""
0.26832327
""
""
""
""
0.28165233
""
""
""
""
0.60790676
0.57729006
0.59386373
""
""
""
""
""
""
0.45491266
""
""
""
""
0.51434547
0.53429931
0.54061002
0.52901709
0.4888382
""
0.4393428
""
""
0.56378222
""
""
0.42892423
0.40451598
""
""
""
0.41690904
""
0.32173362
""
""
""
0.63767707
""
""
""
""
""
""
0.56381911
0.47581264
0.29902261
""
""
""
""
0.35708013
0.55372602
""
""
0.46747628
""
0.57576954
""
0.44244581
""
""
0.48922887
""
""
0.45374176
""
0.6790691
""
""
""
0.52844357
""
""
""
""
0.43986693
0.55179387
""
""
0.53451514
""
""
0.54764318
""
""
""
""
""
""
""
""
""
0.49908531
""
""
""
""
0.54336286
""
0.53803515
""
0.64502382
""
""
""
0.5060575
0.52514511
0.46758229
0.43760958
0.53569859
0.50177288
""
0.64112127
""
""
0.51533782
0.51901871
0.4939135
0.45209748
0.46001062
0.44472077
0.44790587
""
""
""
""
""
""
""
0.6046868
""
0.36068758
0.51560837
""
""
""
""
""
""
""
""
0.5380615
0.51092213
""
0.55528527
""
""
""
""
0.63690394
0.46045324
""
0.51552969
""
""
""
""
""
0.36767843
0.53174889
0.44006783
0.47943941
0.50227112
""
0.43678623
0.45434865
""
""
0.38193327
""
""
""
0.52110422
""
""
""
""
0.44968116
""
""
0.50696498
""
0.45805779
""
0.44767386
""
""
""
""
0.53055936
""
0.52092046
0.42757079
""
0.43935674
0.41225755
0.42880484
""
0.62871325
""
""
""
""
0.47139207
0.52034825
0.35364705
""
0.45812172
0.52899152
0.48502409
0.31221586
0.49208227
0.45513365
""
0.51929992
0.47447282
""
0.50167799
""
0.21318434
""
""
""
""
""
""
0.49081224
""
""
""
""
""
""
0.46615237
""
0.39334056
""
0.66333938
""
""
""
0.49929428
""
""
0.41839457
""
0.45971268
0.30938968
""
0.53114265
""
0.49785969
""
""
0.33718303
""
""
""
""
""
""
0.53194273
""
""
""
""
""
""
""
""
""
0.58666176
""
""
""
""
""
0.67266971
""
0.57713771
""
""
""
0.48395413
""
0.61565495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54224885
""
""
""
0.45286754
0.54452449
""
""
""
""
""
""
0.49503866
""
""
""
""
""
0.44680187
""
""
""
""
""
""
0.48306769
0.50353009
""
""
""
0.43986249
""
""
0.5531081
""
""
""
""
0.37228176
0.56798333
""
""
0.52830899
""
""
0.44615328
""
""
""
""
""
""
0.45585218
""
""
0.47308844
""
""
0.24444541
""
""
""
""
""
""
0.39325276
0.44883016
""
0.48420322
""
0.49373391
""
""
""
""
0.49036077
0.45065406
0.38545677
0.4683882
""
""
""
""
""
""
""
""
0.49152657
""
""
""
""
""
0.54443014
""
""
""
0.42776123
""
0.53183991
""
""
""
0.53348881
""
""
""
""
0.42073485
""
0.51463902
""
""
""
""
""
""
""
""
""
""
""
0.4875899
""
""
0.44509411
""
""
0.49709326
""
""
""
0.48771057
""
0.47313169
0.56220526
0.48848274
""
""
""
""
""
""
0.32160178
""
""
""
""
""
""
""
""
0.47437611
""
""
""
""
""
""
""
0.46000916
""
0.40096438
0.54774189
""
""
""
0.44487008
""
""
0.34250781
0.46596557
""
""
""
""
0.52667743
0.44452944
""
""
""
""
0.48083326
""
""
""
0.47999957
""
""
0.4367018
""
""
""
""
""
""
""
0.39355755
""
0.51992363
""
""
""
0.46424916
""
""
0.48648107
""
0.4972648
0.17408065
""
0.44979349
""
""
""
0.52145761
""
""
""
""
""
""
""
0.3354784
""
0.42087829
""
""
0.38011774
""
""
""
""
""
0.37762001
""
""
""
""
""
""
0.34260818
""
""
""
0.52638429
""
""
""
""
""
""
0.76777297
""
""
""
""
""
0.52285403
""
""
""
""
""
""
""
0.47132221
""
""
""
""
""
""
0.50120062
""
0.45772588
""
0.5493018
0.3029747
""
0.480634
0.4778609
0.49042797
""
""
""
""
""
""
0.51842481
""
""
""
""
""
0.45112777
""
""
0.47625005
""
0.53021622
0.35329145
""
""
0.4572778
""
""
0.41936213
0.56503987
0.47201177
0.46587816
""
0.41853502
""
""
0.50558084
0.50950003
0.52156729
""
""
0.5774833
0.46065167
0.53076071
0.39918298
0.44057709
0.36261722
""
0.44222677
""
0.40776595
0.52885485
0.33681944
0.54673636
""
""
""
""
0.49015698
0.41180712
0.4826833
""
0.3906118
0.52200568
0.30169335
0.43025726
0.45645055
0.52187556
""
0.52929962
0.42166179
""
0.63410431
0.51652449
0.6116913
0.53675759
0.56891304
0.49543777
""
0.48310152
0.38465774
0.58019871
0.34295696
0.53040534
""
0.4845767
0.5868417
""
0.59199339
0.56535727
0.42951968
0.48328671
""
""
0.48695466
0.60301203
0.54713583
0.53611934
0.5102089
0.56252694
0.54014802
""
0.54224616
0.46410912
0.4997009
0.56779164
0.58316731
""
0.5356251
0.53241956
0.54934657
0.5572623
""
""
0.44139946
""
""
""
""
0.38348332
0.45569801
""
0.48607495
0.49270076
0.47932622
0.4630523
0.30683452
0.47225207
0.49862829
""
0.6076265
""
0.36125499
""
0.50910485
0.40988988
0.43651548
0.42899862
""
0.43113458
0.52491075
0.36673477
""
0.30745262
0.51332945
0.42569974
0.38103572
""
0.54125804
0.50030065
0.47614458
""
0.47324944
""
""
0.44243938
""
0.45750424
0.45174158
""
0.56456697
0.49063277
0.36927477
0.48769119
0.41439563
0.3246491
""
0.40974107
""
0.49786791
0.4635675
""
0.4353711
0.48838955
0.50333089
""
0.74117249
""
0.50682539
""
""
0.43136549
""
""
0.44209272
0.36777633
0.43623316
0.40227017
""
0.52367043
0.40199324
0.39209825
0.51065594
0.46814132
0.36538917
""
0.49715033
0.55159169
0.4904069
0.55393028
""
0.63650852
""
0.41124356
0.51578546
0.49939054
""
0.55395269
0.45519716
""
""
""
0.43028277
0.55401927
""
""
""
""
""
0.59269041
""
0.52675742
""
""
0.42825431
0.51210231
""
0.44705701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65719169
0.62382287
0.63589519
""
""
""
""
0.53968161
0.3943716
""
""
""
0.3262656
""
0.53249425
""
""
""
0.58717257
""
""
0.49498191
0.61090338
0.5530237
""
0.46025038
""
""
""
""
""
""
""
""
0.53759319
""
""
0.71639132
0.54781908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40181667
0.439619
""
""
""
""
0.36861295
0.54028124
0.59001154
""
""
""
""
0.46835026
""
""
""
""
""
""
""
0.37524819
""
""
0.73406309
0.37370533
""
0.4398433
0.50894713
""
""
""
""
""
""
""
""
""
0.26635197
""
0.46441576
""
""
""
0.50926542
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55670816
0.25621611
""
""
""
""
""
""
""
""
""
""
0.4540548
""
""
""
""
0.53053838
0.51607358
0.41523853
""
0.51208895
0.49264082
0.40014285
""
""
0.46742916
""
""
0.3994689
""
0.51099265
""
0.56170696
""
""
""
""
""
""
""
""
""
0.3242923
""
""
0.41722783
""
""
0.49503765
""
""
""
0.39967617
""
0.49125671
0.4362337
0.42398781
0.4706794
""
0.33333904
0.32530841
0.632245
""
0.46134946
""
""
0.21551923
""
""
""
0.49771261
""
""
""
""
""
""
""
""
0.51879382
""
""
""
""
""
""
0.43143296
0.55347943
""
0.47000876
""
0.53235906
""
""
0.5605104
""
""
""
0.48219699
""
""
0.62107152
0.51580995
0.36884624
""
""
""
""
""
""
0.39164725
""
0.35858881
0.77889132
""
""
""
""
0.36493251
""
""
0.47675815
""
""
""
""
""
""
0.48622447
""
""
""
""
""
""
""
0.47771999
0.35676125
""
""
""
""
0.46691501
""
""
0.44150016
0.4774788
""
""
""
""
""
""
0.50672066
""
""
""
""
""
""
""
""
0.43787917
""
0.23167549
""
""
""
0.40567887
""
""
""
""
""
""
""
""
0.51810485
""
""
""
""
""
""
""
""
""
0.5517078
""
""
0.42222682
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5545435
0.5044235
""
""
""
""
""
""
""
""
""
""
""
0.44426131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51789504
0.47672656
""
""
""
0.38727111
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51126319
""
0.53014708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50659859
0.47926894
0.54624468
0.39604425
""
""
""
""
""
0.56910169
""
0.27589604
""
""
0.51564062
""
0.59490925
0.55575955
""
0.49810767
0.47225463
0.548491
0.49484873
0.46461675
0.50961316
0.49535543
0.61426401
0.51383197
0.60246843
0.50514716
0.5467549
0.65985262
0.48483855
0.55463064
0.50722986
0.61935258
0.54067576
0.58204496
0.5964995
0.54691738
0.56175429
0.53014284
0.56466603
0.51779532
0.59081948
0.527224
0.58528763
0.5822252
0.49647492
""
0.34920725
0.61037523
""
0.44106033
""
0.48963842
0.41853526
""
""
""
""
0.489768
""
0.58858174
""
0.44654939
""
0.45023769
""
""
""
0.49349639
0.47549456
""
0.51434517
""
""
""
""
""
0.40271381
0.50453126
""
0.55567318
0.54291731
0.56718987
0.5293442
0.48138791
0.52730322
0.55256969
0.39551437
0.53105134
0.41599742
0.64151639
0.5441258
0.50669849
""
0.42896894
0.56290764
0.55114341
0.36322632
""
0.53499287
0.46726558
0.57651466
""
0.50905222
0.4879908
0.50113881
0.53116536
0.60646915
0.56455785
0.47734573
0.5367049
0.50011122
0.50470996
0.51756102
0.61927199
0.49924588
0.46852696
0.55173242
0.58007294
0.53156525
0.5565148
0.59899938
0.55417353
0.54797846
0.54560167
0.36225408
""
0.47054043
0.59445298
0.54460812
0.58395183
0.47469902
0.51206797
0.55107605
0.45085087
0.40174827
0.51161408
0.57568544
0.58024991
""
0.57876867
0.658243
""
""
""
""
0.39016157
""
""
0.49851158
0.49771124
0.38323301
0.38714853
0.35128832
""
0.38883689
""
0.4315151
0.63746446
""
""
""
0.44084749
0.5578025
0.61889321
0.46849796
""
""
0.4732452
""
""
0.52492034
0.5917027
0.49839589
0.36016971
0.44505033
""
""
0.42937467
""
0.50238717
0.51113427
0.47529805
""
0.41608578
""
0.28712904
""
0.34985739
""
0.46447805
""
0.44878432
0.51048481
0.42754805
""
""
""
""
0.5279901
""
""
0.42837724
0.58370578
0.43010429
""
0.49311534
0.5805285
""
0.48045057
0.22257239
""
0.3956171
0.50674433
""
0.58934027
0.50688082
0.4272227
0.55645198
0.47860929
0.56849366
0.31480682
0.51556426
0.32813647
""
0.5274033
""
""
""
0.45834187
0.49806061
0.50359768
""
""
""
0.53372556
0.5478031
0.40427658
""
""
""
""
""
""
""
""
""
0.56097984
0.53219259
""
""
""
""
""
""
""
""
0.45892948
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4601607
""
""
""
""
0.45200321
""
""
""
""
""
0.5345701
""
0.51904947
0.45058692
0.49407136
0.44593254
0.52427369
0.66349345
""
0.52059644
0.37295195
0.45895311
""
0.48215845
0.4618412
0.42454854
0.51068956
0.4523662
0.35507572
0.52847028
0.51738417
0.34071121
0.35570276
0.5245558
0.46515927
0.45433214
0.32662821
0.5246886
0.36316264
0.4425998
0.55194229
0.49597916
0.48801455
0.51252925
0.4795967
""
""
""
0.27612633
0.39304051
""
0.45109457
0.32979164
0.44116804
0.49477854
0.52925843
0.55885649
0.50868022
0.34661102
0.47814798
0.4486303
0.40057936
0.51562977
0.54507166
0.47273785
""
0.54980409
0.49214557
""
0.46339956
""
""
0.52878749
""
0.26270723
""
0.42273217
0.5811609
""
0.46135283
0.53567326
""
0.42053795
0.51298869
0.38805518
0.53044307
0.44092882
0.38335031
0.47213414
0.49686742
0.42476973
0.42940006
0.42225251
""
""
0.45428517
0.3472856
0.46574941
""
0.45504448
""
0.42123747
""
0.28320646
""
0.49100569
0.52738112
0.52538425
0.57098585
0.47789437
0.53409433
0.54178703
0.52422917
""
0.47504544
0.80661076
0.50541031
""
0.44539458
0.44580618
0.49305561
0.55549943
""
""
0.40137428
0.64732075
0.5485478
""
""
""
""
0.45158893
0.24656846
0.3975805
""
0.4264428
0.48626795
0.39370626
""
0.24364451
0.47143638
0.51561189
0.47867414
""
0.51892453
0.50628042
0.66011536
""
0.43832153
0.43792319
0.5561859
0.54159564
0.35983551
0.52762133
0.63731456
0.46718168
0.47842789
0.433586
0.51028752
0.49167898
0.49461749
0.42967314
0.51222587
0.44350207
0.41836843
""
0.46462163
0.57632262
0.50212622
0.43062052
0.35914439
""
0.45756871
0.41513121
0.50217944
""
""
0.55796415
0.22087629
0.47084278
0.49696279
0.51556575
0.50816745
0.48966116
0.58910459
0.25992745
0.45216653
0.51211423
""
""
""
0.6654557
0.42793134
0.52518022
0.50007069
0.35947117
""
0.50984353
0.53160977
0.42105061
0.44490281
0.46041617
""
0.50321811
0.4431659
""
0.46533155
0.54653919
0.45529202
""
0.49443078
0.53075749
""
0.41205505
0.54065585
0.52391905
""
0.48590219
0.49086717
0.50082988
0.48493648
0.38571194
0.52870655
0.45323619
0.59348375
""
0.61384737
0.54597551
0.54997092
""
0.39123192
""
0.43961763
0.45969874
0.48990116
0.49326253
0.49737546
""
0.51744914
0.43334022
""
0.4971137
""
""
0.37436062
0.4661141
""
""
0.46668914
0.51142871
0.60024899
0.50504816
0.52473968
0.60199469
0.42632785
0.67524487
0.52120322
""
0.48154357
0.55863023
""
0.47073832
0.55166477
0.27445915
0.52722079
0.54646087
""
0.47109279
""
0.38098678
""
""
""
0.58656418
0.32450157
0.14998746
0.49475262
""
0.48256546
""
0.50686264
0.55677742
0.51116973
0.51446575
0.54689038
0.50511575
""
0.48707435
""
0.37033054
""
""
0.52845615
0.46299773
""
0.50429708
0.44174057
0.55923671
0.37237161
""
0.65051359
0.39935538
""
0.51292592
""
""
0.51679569
0.5984661
0.52580172
0.63872987
""
0.41958436
""
0.35214844
0.43230966
0.40021712
""
0.49742404
""
""
0.44477049
""
0.47479516
0.6356231
0.47496757
0.49374816
""
0.4385815
0.51434618
""
0.26348671
0.46042392
""
""
""
""
""
0.41878748
""
""
""
""
""
""
""
0.63070065
""
""
""
""
""
0.45726562
""
""
""
""
""
""
""
""
""
""
""
0.63831282
""
""
""
""
""
""
""
0.51039732
""
""
""
""
""
0.42511514
""
""
0.51448756
""
""
0.49503508
""
""
0.56069148
""
""
""
""
""
""
""
""
""
0.61229146
""
0.49134782
""
""
""
0.48157936
0.44290572
0.36702159
""
""
0.50441092
0.47393748
""
""
""
0.6905967
0.58233887
""
0.32271922
0.48142582
""
""
0.67234331
""
0.18979393
""
0.38319409
0.49627733
0.5051136
""
0.48816869
""
0.46892941
0.46568593
""
""
""
0.62736392
""
""
0.38710055
""
""
""
""
0.40448469
""
0.48341307
""
""
""
""
0.41316175
0.34387264
0.39224094
""
""
0.41637263
""
""
0.37935856
""
0.36821875
0.4674837
""
""
0.54858583
""
""
""
""
0.49066767
""
0.39086893
0.4536041
0.49153188
""
""
0.43615735
0.49608007
""
""
0.48866528
0.48507774
0.36305401
""
""
""
""
0.53730667
0.41160086
""
""
""
0.46773282
0.44757593
""
""
0.44917384
""
""
""
""
""
""
""
0.44454584
""
0.82566148
0.51377338
0.53155845
""
""
""
0.51458961
0.52723467
0.49160242
""
""
""
""
""
""
""
""
""
0.50690705
""
""
""
""
""
0.10507271
""
""
""
""
""
0.5449217
""
""
0.56921697
""
""
0.4863224
0.46238685
""
""
""
""
""
""
0.54393971
""
""
""
0.47834495
""
""
""
""
""
""
0.53753191
""
0.52511644
0.52305067
""
""
""
""
""
""
""
0.56126261
""
""
""
""
0.49130747
""
""
""
""
""
0.40574536
0.52310187
0.58734941
""
0.51307136
""
""
""
""
""
0.5227586
0.53766501
0.4260357
""
""
0.51686203
""
0.46562195
0.58603352
""
""
0.4359903
0.58726317
""
""
""
0.42033759
""
""
""
""
""
""
0.50584352
""
""
0.53971553
""
""
0.47524172
0.438063
""
""
0.345
""
""
""
0.35701925
""
0.47703451
""
0.509606
""
""
""
""
0.51359707
""
""
""
""
""
0.48496309
""
""
0.51661247
""
""
""
""
""
0.28999689
""
0.39097738
""
0.47889444
""
""
""
""
0.48306346
""
""
""
0.54177076
0.62740475
""
""
0.50336403
""
""
0.47378445
0.92510933
""
0.50559127
""
""
""
0.53131354
""
""
0.47666225
""
""
""
""
""
""
""
0.51872635
""
0.4283818
""
""
""
0.40499184
""
""
""
""
""
""
0.4229311
""
""
""
""
""
""
""
0.48878342
0.46925709
""
""
""
""
0.46434236
0.52275848
""
""
0.45318341
""
""
0.65357459
0.55299938
0.4982661
0.57574606
""
""
""
0.43812621
""
""
0.54503649
""
""
0.52281517
0.63408184
""
0.50511038
0.26433933
""
""
""
""
""
0.45103633
0.45813546
0.50239825
""
0.45307896
""
""
""
""
0.49305126
""
""
""
""
""
""
0.44619709
""
""
""
0.43450254
0.5020619
0.42114845
0.37453923
""
0.37570676
""
0.46437442
0.53796822
""
""
0.52226365
""
0.43946078
""
""
0.46945578
""
0.54229957
0.4420028
0.59465599
0.53743947
""
0.51798648
""
""
""
""
0.58099347
0.43914235
""
0.42934284
""
0.52931881
""
""
""
0.57176232
0.34636962
""
""
""
0.50674248
""
""
0.46093759
""
""
0.54070467
""
0.59282422
0.47698393
""
""
0.54244691
0.38497269
""
0.35779029
""
""
""
""
""
0.48580262
0.54743975
0.4022539
""
0.58456773
0.49429786
""
0.4577364
""
""
""
0.57171166
0.60404909
""
""
""
0.50224447
""
0.52201325
0.4311111
""
""
""
""
0.31163871
""
""
0.34116629
0.50132549
""
0.61523587
0.57187897
""
""
""
0.49951428
0.36388913
0.55515581
""
""
0.46791196
""
""
0.52623677
0.49882394
""
""
""
0.70831758
""
""
""
""
0.51793683
0.58542353
""
""
0.61262286
0.50885397
0.54426396
""
0.42241088
""
0.67149782
0.56907481
""
0.54193926
""
0.48701832
0.52660954
0.49428463
""
