kfr_top20_asian_male_p75_se
0.048455626
0.084122032
""
0.03006796
0.039187316
""
0.029142432
""
""
0.041912787
0.04246052
0.0159453
""
0.048723567
0.042766381
""
""
0.056796622
""
""
0.043157171
0.036613338
0.054449458
0.11418208
0.01529476
""
0.072204165
0.044549201
0.012902337
0.15508817
0.11682708
0.072443344
0.01691727
0.027811145
0.092478029
0.038677946
""
0.13884267
""
""
0.042751625
""
""
""
""
0.10334729
0.017952222
0.057310268
0.025949545
0.063106947
0.048305258
0.046452008
0.094525717
""
""
0.046285361
""
""
""
0.09320879
0.11969396
0.032849338
""
""
""
0.092098311
""
""
""
""
0.15081136
""
0.1446431
0.085975744
""
""
0.1395184
0.17834191
""
0.022222536
0.094233356
0.077482186
""
0.067110911
0.019869443
0.10283123
0.13445321
0.043552943
0.033879865
0.11171071
0.10826886
""
0.15888987
0.033570252
""
""
0.074430697
0.06294477
0.01326025
0.03398509
0.029818155
0.011421111
0.019942634
0.033320051
0.025492564
0.013227225
0.032059103
0.012267929
0.088219792
0.050052706
0.0382411
0.065113693
0.029760744
""
0.028427819
0.029137354
0.028342072
""
""
0.12410173
0.080304295
0.10912862
0.15859893
0.074005783
0.19213818
0.038284354
0.036795098
0.11202196
0.10995925
0.11807422
0.0082209418
0.11702273
0.044963758
0.15654457
0.043698575
0.11199403
0.04911299
0.041755307
0.18162541
0.061973542
0.043715511
0.062492911
""
""
0.073783159
""
0.063299902
0.1379997
0.082519054
0.088734761
""
0.02967545
0.066441692
""
0.023021983
0.047020081
""
0.043975029
""
0.076108761
""
""
0.03835484
0.0098519204
""
0.0050052963
0.10476302
0.1601917
""
0.050620891
0.0086735338
0.026137911
0.10407282
0.036677424
0.1009796
""
0.035497606
0.018743612
0.096080452
0.10462948
""
0.12595089
0.021789733
0.11974643
0.086324513
0.01677666
""
0.075120598
0.036240853
""
""
0.049290001
0.024689201
""
""
0.097321868
0.062140893
0.065173008
0.027178671
0.11997913
0.03332315
0.041738588
0.064781114
0.078150965
0.048815265
0.034549568
0.020431772
0.063739628
0.067707278
0.043167517
0.062726088
0.055613298
""
""
0.031882409
0.042256217
0.039602924
0.013513422
0.083323367
0.091258354
0.10109676
0.076421
0.074145049
0.085104279
0.015521997
0.050873358
0.050841063
0.057504602
0.017536871
0.0380468
0.035742868
0.038108185
""
0.058580585
""
0.081484392
""
0.048108678
""
0.097955577
0.057401612
0.084866039
0.081920907
0.039512284
0.096725084
0.08657103
0.046943083
0.019877441
0.078256369
0.04110536
0.013377623
0.034957841
0.063513674
""
0.069390841
0.08474648
0.093493968
0.020747611
0.08280132
0.027740417
0.066214383
0.022314958
0.019988036
0.020977113
0.019697625
0.0034672418
0.013257259
0.0046379981
0.0074076182
0.024729587
0.034459315
0.088171132
""
0.067211397
""
0.11675019
0.037777849
0.054354444
""
0.062021285
0.015887948
""
""
0.0071383845
0.021295203
0.11450508
0.02940017
0.0090403678
0.076238751
""
""
""
""
0.14834353
""
""
""
0.054729663
0.064499587
0.041204803
0.0078914529
""
0.079254359
0.034410719
0.091512889
0.12101929
""
0.070475265
0.047468733
""
0.050123286
0.043744069
0.066416889
0.029298078
0.026836948
0.051408306
""
0.028790101
0.045123816
0.05489929
0.083312027
0.024739681
0.063380808
0.082600094
0.11161915
0.049320884
0.032524396
0.075954646
0.072606899
0.04155878
""
0.036087573
0.028480917
0.01560953
0.067301452
0.0044749738
0.026374657
0.065487765
0.083390333
0.013899109
""
""
0.050168857
0.052287567
0.084948599
""
""
""
""
""
0.093420558
0.10121472
0.090370797
""
0.077640943
0.069453426
""
0.079780154
""
0.090279199
0.096852824
""
0.048417345
""
""
""
""
""
""
""
""
""
0.074686319
""
""
""
""
""
""
0.10148782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053856969
""
""
""
""
""
""
0.12250896
""
""
0.077169664
0.059194099
""
""
""
0.091301426
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10970543
0.071159698
0.12854217
0.077158943
0.073902093
0.1162127
0.094831161
0.087049499
0.021408349
""
""
""
0.057906464
""
""
""
""
0.12207766
0.087057449
""
""
""
""
0.16466862
""
0.070182659
0.05488541
""
0.032625239
""
""
0.025036903
""
""
""
""
""
""
0.019132335
""
""
0.084383339
""
""
""
""
""
""
""
""
""
""
""
""
0.089114703
""
""
0.033822294
0.010144804
""
""
0.10101603
""
0.12553281
""
""
""
""
""
""
0.045031056
""
""
0.066484295
0.044065483
0.020921115
0.081868552
0.12280826
""
0.12156009
0.081398785
0.078413948
0.014858935
0.09666945
0.14640833
""
""
0.044963047
""
0.054817274
0.10087375
0.054643925
""
0.1299375
0.04460394
0.086420894
0.044172045
0.086875461
0.02477766
""
""
0.12497847
0.028442897
0.084709972
""
""
""
0.081747681
""
""
0.044870831
0.070999123
""
0.037484016
""
""
""
""
""
0.056881189
""
""
0.10126064
""
""
0.12608816
0.05559231
""
""
0.015070006
""
0.017580444
""
""
""
0.043656379
""
""
""
""
""
0.13410091
0.032429188
0.032107528
0.05179479
0.033242889
0.0059468662
0.029910354
0.077261493
0.19570714
0.05170393
""
""
""
""
""
""
""
""
0.056651
""
""
0.042835113
""
""
""
""
""
0.053048413
0.13066307
0.033232752
0.012778706
0.0076551
0.083555944
0.04843577
0.07395687
0.07601542
0.047820006
0.10297746
""
0.20561504
""
""
0.019233739
""
0.090677328
0.096699178
""
""
0.021528589
""
""
""
""
""
0.073446475
0.058832813
0.098211028
0.070759743
""
""
""
0.059019789
""
""
0.094278879
""
""
""
""
""
""
""
""
0.088181555
""
""
""
""
""
""
""
0.092020027
0.097427711
""
""
0.088137649
""
0.0051346081
0.027202748
0.014492744
""
0.065355368
""
""
""
0.023677794
""
0.010216059
""
0.020863662
0.061737392
""
0.12296015
0.074952997
""
0.096678227
0.018522184
0.081492424
""
0.0308735
0.067407995
""
0.10100812
""
""
""
""
0.049380805
0.015098486
0.062440954
0.051348012
""
""
""
""
""
""
0.07776466
""
""
0.050163109
0.065624408
0.043791562
0.15275082
0.079296067
0.019510973
0.020938689
0.014063247
0.03236999
0.0062079486
0.0041486821
0.11885855
""
""
0.019814478
0.022085642
0.0030850286
0.0095859915
""
""
0.0053251032
0.046137158
0.018151408
0.0025969434
0.06843017
0.083277903
0.099678434
0.088759035
0.033062767
""
0.045592051
0.0094850892
0.13340713
0.021706076
0.093963377
0.044607237
0.02913323
""
""
0.080745615
""
""
""
0.055060934
0.05576507
0.0052426104
