kir_hisp_female_p75
0.42465129
0.40564501
""
0.4588019
0.46705326
0.37579262
0.4396497
0.42485538
0.46843654
0.46543822
0.48519579
0.47969702
0.5338648
0.51139891
0.46879387
0.47078109
0.32573861
0.46783665
0.50755042
0.64857227
0.47220209
0.48529953
0.49537736
0.51204371
0.49658605
0.54361379
0.49664974
0.4792029
0.49101803
0.46267641
0.53213853
0.45133802
0.51551038
0.48549899
0.48542416
0.47591221
0.44695291
0.4240455
""
0.52281922
0.52609771
0.51936704
""
""
0.45360219
0.53997463
0.51951391
0.47675928
0.49413142
0.50845701
0.49133694
0.46930844
0.40614
""
""
0.47913954
0.5066219
0.33921632
0.60503894
0.50188327
0.48291871
0.48019713
0.64246768
0.45375231
0.43473402
0.42875582
""
""
0.44207248
0.31668371
0.40087655
0.52891594
0.63740033
0.46484357
0.47026667
0.37166604
0.5047186
0.34475812
0.27353805
0.48908252
0.59559298
0.48373643
0.40350279
0.44135675
0.47774652
0.44631305
0.38021129
0.53012145
0.50057763
0.39120036
0.45737472
0.46669883
0.41024148
0.47592038
0.32932368
0.49564916
0.42598268
0.46385637
0.52565747
0.4878329
0.51374125
0.56858683
0.51549548
0.51524782
0.49542955
0.51310194
0.47836488
0.48932657
0.4375414
0.48328012
0.53102303
0.52057838
0.5014531
0.22248358
0.46986619
0.4834258
0.46682817
0.44009098
0.63180727
0.42302471
0.45215562
0.43270916
0.42285874
0.55548155
0.40181851
0.45199069
0.48822808
0.46049756
0.51234615
0.59578466
0.50249732
0.42915413
0.45247909
0.51753026
0.47336429
0.377682
0.4769367
0.48557508
0.35025048
0.38901353
0.51826894
0.51665819
0.8209129
0.46681526
0.48269185
0.70850962
0.45234749
0.53102612
0.51407206
0.43973565
0.42286006
0.45072991
0.53303599
0.25942507
0.47760648
0.495
0.51666182
0.46601343
0.43720859
0.42982525
""
""
0.52107322
0.525428
0.60290915
0.56853563
0.5511024
0.46483478
0.47264689
0.43890274
0.46678662
0.50947106
0.50046939
0.45875347
0.39699641
0.3811956
0.48448059
0.44992295
0.45441875
0.42797697
0.42348376
0.43880504
0.48797059
0.35886675
0.45213792
0.49803498
""
0.51411676
0.52412933
0.34349936
0.34390867
0.43117338
0.47913337
0.53161269
0.50537956
0.49944946
0.47339562
0.52553993
0.4548513
0.4390471
0.4341802
0.47171837
0.45159477
0.47374797
0.44657663
0.44962645
0.48466581
0.54433519
0.5343914
0.46446124
0.42246097
0.44233218
0.3674491
0.49443474
0.48577979
0.48510483
0.46819767
0.49392024
0.52225089
0.52825797
0.4935582
0.4296295
0.39247125
0.43102872
0.51362568
0.46231321
0.48708618
0.42183396
0.50196725
0.46932375
0.48077849
0.49614727
0.46060249
0.49669421
0.38685772
0.45498267
""
0.47457811
""
0.45458034
0.45418903
0.44211516
0.43675929
0.42084524
0.45657405
0.5015347
0.45717278
0.50969166
0.53707403
0.48021629
0.50381869
0.51020426
0.44689608
""
0.4738352
0.55536425
0.52939939
0.52852553
0.42840266
0.46868575
0.51178455
0.52683246
0.48568654
0.4933354
0.5269596
0.55212969
0.51130903
0.56192505
0.51837558
0.49894044
0.55334616
0.45810956
0.38974553
0.49117228
""
0.53504515
0.49188063
0.54348433
0.49656817
0.49208912
0.51413167
""
""
0.5344283
0.50682449
0.51042354
0.50423473
0.54169172
0.5269376
0.41877365
0.47053435
0.48969001
0.41018876
0.46971169
0.5232951
0.48912674
0.65278959
0.51207346
0.43302706
0.4771004
0.51301485
0.46404552
0.44777268
0.48854116
0.41621256
0.5504328
0.55034697
0.48977578
0.49642587
0.59425938
0.54204965
0.47141102
0.49438849
0.49150473
0.49309802
0.43980825
0.46508229
0.47769493
0.451363
0.52906317
0.48185301
0.49503925
0.56282163
0.4433364
0.46855634
0.47475845
0.49910325
0.50600135
0.48518676
0.49531549
0.51247823
0.48264134
0.46556112
0.50767463
0.49667645
0.52463406
0.47964388
0.51376295
0.47635761
0.48933893
""
0.45479944
0.55304843
0.48132262
0.53094238
0.54662657
0.50601119
0.35033447
0.39929044
0.37873402
0.36188114
0.41111714
0.3636117
0.34615332
0.53615415
0.45359713
0.35379884
0.42830124
0.60182101
0.45126522
0.44462153
""
0.48721412
""
""
0.55058676
0.34814945
0.387113
0.49542192
0.64784408
""
0.54281062
0.48408511
""
""
""
""
""
""
0.43858171
""
""
""
""
""
""
""
""
""
""
0.61742997
0.61281347
0.43533507
0.30610353
""
0.51343578
0.56917876
""
""
""
""
0.3473599
0.4180665
0.49456945
0.57770407
0.53119683
0.47583252
""
0.48175269
""
0.41583851
0.34976292
""
""
""
""
0.73677987
0.95095068
""
""
""
""
0.40211973
""
0.44369107
0.39330408
0.58488774
0.54156548
0.41795987
0.47036487
0.63983041
0.50716293
0.51836854
0.54548371
0.55128938
0.51230121
0.49917293
""
""
""
""
0.47929356
0.51217324
0.58368868
0.52313966
0.53723007
0.47246316
0.51096588
0.35609347
0.44919989
0.48262247
0.37960541
0.47493502
0.37669918
0.50928187
0.50551188
0.52335972
0.7105726
""
""
""
0.45438084
0.4727709
""
""
0.48302191
0.47428229
0.23346108
""
""
""
""
0.47118464
""
0.38952315
0.48698443
0.47778314
0.52216083
0.51026571
""
0.54366016
0.46790895
0.49696383
0.40347651
""
0.51499474
0.43137616
0.48914567
0.44015959
""
""
0.44714406
""
""
0.53568077
0.47846818
""
0.46961924
0.50811934
0.47629726
0.47108239
0.47687966
0.48181349
0.51007557
0.51209664
0.41865677
0.49733433
0.49871111
0.48965317
0.46554473
""
0.48582414
0.45964
0.48897916
0.40565223
0.49321264
0.57015878
0.46304893
0.45593885
0.50478411
0.5326618
0.4712567
0.47270435
0.4807201
0.41895571
0.48494688
0.51348937
0.4924905
0.39379212
0.45498443
0.57301295
0.46586233
0.43485796
0.46277553
0.48099595
0.50633931
0.49585885
0.48489502
0.50569636
0.60862303
0.53991294
""
0.44233763
0.48888114
0.50102144
0.42777219
0.51026696
0.58187473
0.50431895
0.45381996
0.48361328
0.51550317
0.53718728
0.50985998
0.46122152
0.51497048
0.51253772
0.48675823
""
0.49862525
0.4795866
0.51901329
0.549878
0.51212716
0.55708939
0.52775753
0.53655523
0.4982948
0.50757051
0.48506573
0.5203926
0.48643643
0.4562701
0.49134192
0.47427106
0.43644592
0.4406113
0.50472718
0.51890415
0.5730598
0.51039338
0.47986948
0.46487376
0.49329853
0.55534959
0.38315275
0.47088209
0.41822565
0.7337352
0.39636746
0.51576209
0.41992018
0.49916008
0.53311169
0.50444472
0.50307643
0.51721984
0.50271213
0.46748805
0.44217154
0.5209927
0.48868436
0.56417549
0.22836626
0.54663861
0.40621543
0.55147481
0.47578415
0.62977928
0.45106426
0.4694325
0.48023972
""
0.51590419
""
""
""
""
""
0.35899809
0.57783699
0.37805599
0.50400585
""
""
""
0.5091815
0.49857268
""
0.49451336
""
0.40054679
0.42880705
0.42436063
0.42068678
""
""
""
0.49629474
""
0.38013032
0.52146643
0.50273567
0.56324196
""
""
0.40370724
0.49916896
0.4590511
0.46157193
0.42731956
""
0.48569754
0.50619012
0.50322527
0.52362078
0.51980126
0.44305497
0.55629289
0.51488835
0.48796499
0.48613268
0.49412572
0.43599612
0.48488104
0.46919078
0.55792814
0.4291935
0.45447305
0.40564671
0.48067692
0.50300932
0.47464424
0.45382628
0.44373536
0.4243769
""
0.37346753
0.41609535
0.43081972
0.34330598
""
0.40037376
0.45203027
0.40433526
0.42372119
""
""
0.4751358
0.25602627
0.39262444
0.41853437
0.51721305
""
0.34916472
0.50557029
0.44143459
0.46400777
0.43378457
0.44363555
0.47492361
0.48004019
0.49131864
0.51324344
0.50157255
0.52594066
0.43911767
0.45759484
0.50663263
0.49546504
0.5141173
0.54720587
0.47711653
""
0.52521694
0.51164132
0.49673754
0.52689815
0.51020932
0.47483918
0.45659414
0.4624972
0.45940128
0.45404053
0.5036695
0.45294178
0.46838865
0.51510322
0.4703092
0.53437978
0.5085088
0.49141672
0.38479272
""
0.44283897
""
""
""
0.44671127
0.46295792
0.48729706
