work_32_black_pooled_mean_se
0.098267414
0.032664642
0.046090633
0.062922329
0.040295631
0.042077303
0.064091124
0.066261113
0.034188237
0.044861279
0.045164067
0.02663699
0.050115868
""
0.033665542
0.070725858
0.056159325
0.028138479
0.067050375
0.041615285
0.052627351
0.042088468
0.032811921
0.070137121
""
0.096470274
""
0.079064287
0.051854379
""
0.056644943
0.033567224
""
0.046762463
""
""
""
""
""
0.050887424
0.032797117
""
0.051044527
0.0314399
0.033560373
0.043929651
0.045491345
0.046501163
0.029329458
0.037682429
0.035692818
0.026056863
0.035285134
0.078353219
0.054860473
0.031959474
""
""
""
""
""
""
""
""
""
0.028566005
0.018578792
0.033241551
0.037434049
0.063866392
0.030479411
0.035715804
0.024050996
0.020740876
0.076475352
0.025017265
0.057325371
0.026228903
0.019081771
0.020507816
0.021022968
0.026940938
0.024019355
0.03915536
0.044299666
0.031213386
0.04486613
0.029920399
0.044185724
""
0.032719452
0.051727425
0.044781592
0.023003979
0.036933091
0.088905431
""
0.049626667
0.036496207
0.090156041
0.051549412
""
0.0365275
""
0.081188492
""
0.036082253
0.024231918
0.018713385
0.037753329
0.025981016
0.028760815
0.025418537
0.042661805
0.028374301
""
""
""
0.057048298
0.10846679
0.093491986
0.037217781
0.05817626
""
""
0.075435393
0.058992311
0.049699716
0.054589935
0.081354901
0.027208883
0.032174055
0.063777894
0.043949358
0.045170993
0.085447356
0.025900925
0.066215478
0.023517033
0.032190744
0.02677089
0.031101977
0.035403118
0.046154141
0.059119005
""
0.080722556
""
0.057739183
0.07609915
""
""
""
0.059733346
0.072941065
0.03534824
""
""
""
0.040544726
0.039852213
0.049699135
0.042790238
0.027343143
0.030137019
0.049285065
0.044930641
0.034391634
""
0.048724636
0.02980132
0.045285124
0.034811433
0.052740648
0.051525306
0.079665817
0.085067138
0.084629297
0.06094892
0.036120467
0.060902558
0.035003979
0.060122728
0.027435336
0.032254841
0.094585143
0.045618881
""
0.067541949
0.038572278
0.053151995
0.036724653
0.063642763
""
""
""
""
0.038179878
""
""
0.059043955
0.041661344
0.089451738
0.044820808
0.045714337
0.057666052
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049035236
""
""
0.028255844
0.077969722
0.041709229
0.067046367
""
0.052567851
0.027307484
0.030781535
0.033606492
0.034550413
0.030183675
0.04454235
0.060153436
0.033767853
0.02165419
0.033105027
0.058811411
0.022125928
0.022760428
0.02152372
0.020373909
0.039846387
0.043347564
0.028033353
0.030631427
0.044808328
0.040319566
0.023239231
0.01848755
""
""
""
""
""
""
""
""
0.077211186
""
""
""
""
""
0.059247181
0.051556904
""
0.034638748
0.048135713
0.031008568
0.039986618
0.06883157
0.024482524
0.048780333
0.065783516
0.03814758
0.0488014
0.041029584
0.034214925
0.037439499
0.056044191
0.038390171
0.032044798
0.072276592
0.054904364
0.027928224
0.021815993
0.043174315
0.024231346
0.022484113
""
""
0.092355691
0.069431528
0.032201834
0.052899644
0.031322937
""
0.048194297
0.032481801
0.021480067
0.034304287
0.048656512
0.051431
0.090444095
0.095775418
""
""
""
""
""
0.051701281
""
""
""
""
""
0.02683292
""
""
0.038585715
0.035253219
""
0.08578603
0.063799381
""
0.049586829
""
""
""
""
""
0.054851741
""
0.041970339
0.03492108
0.10593687
""
0.031286784
0.022832207
0.026855808
0.04834019
0.053425938
0.045551203
0.031660434
0.021216659
0.046655167
0.037594769
0.029825183
0.045940142
0.043095358
0.028214365
0.085252002
0.064499885
0.06034172
0.039275821
0.030777095
0.026599128
0.054666638
0.055075027
0.024578709
0.034589946
0.042048894
0.034794927
0.017632714
0.034056865
0.028917944
0.02118599
0.017943518
0.031887528
0.088257246
0.046600182
0.04527618
0.079622388
0.049650535
""
""
0.08010833
""
""
0.040875487
0.079841398
""
""
""
""
0.016984809
0.018177126
0.016500283
0.014990876
0.019759919
0.013796312
0.012544096
0.016202984
0.02094733
0.015474156
0.015690623
0.020973744
0.017333413
0.021454426
0.019563667
0.018208655
0.021454634
0.039010342
0.018497931
0.024442121
0.019380182
0.015922291
0.017526865
0.014755606
0.023712445
0.02392599
0.016406886
0.017649958
0.014990685
0.014015024
0.013135254
0.012395551
0.025523691
0.013631464
0.018624201
0.033374306
0.058173548
""
""
0.089951582
0.032638717
0.035749614
0.023596806
0.021321105
0.028447226
0.014648479
0.025498154
0.02168569
0.063592613
0.017403107
0.015095765
0.026238896
0.024600465
0.023079963
0.039620128
0.024225997
0.020664265
0.01639712
0.025476677
0.043180663
0.02165365
0.02447895
0.024818392
0.016330523
0.019519404
0.042004224
0.031011427
0.013448973
0.019161522
0.028242037
0.036122657
""
0.041080426
0.049307346
0.03875576
""
""
0.019224353
""
0.060947105
0.027626066
0.04749551
0.046752062
0.026211219
0.047298167
0.071498811
""
0.080947816
0.037086349
""
0.055661991
0.029437341
0.090224661
0.029099077
0.027671443
0.056267966
""
0.045603182
""
0.10519969
0.043617595
""
0.063327141
""
0.021750879
0.021564499
0.029965218
0.042687789
0.018535705
0.026661331
0.026551859
0.024883928
0.0405454
""
0.074877381
0.05884314
0.016988186
0.015849622
0.036141448
0.030896876
0.024546288
0.045020677
0.035865378
0.040822558
""
""
0.036588777
""
0.038025975
0.048165701
0.034450896
0.080840878
""
0.035577141
0.038240481
""
0.071930036
0.023443539
0.015377131
0.025318764
0.019150201
0.013879447
0.016690535
0.024017077
0.031283569
0.089854896
""
0.042166032
0.05477608
0.027892169
0.024037115
0.040701907
0.043253914
0.045962229
0.036663335
0.051474422
0.060832467
0.042693555
0.074253485
0.072565056
0.060235031
""
0.050079491
0.055397786
0.060111944
0.077184997
0.0538163
0.043617759
0.029495651
0.056571297
0.049728878
0.059303336
0.040038001
0.032906841
0.025139805
0.053606115
0.060553521
0.051364575
""
""
0.071533613
""
""
""
0.10021006
""
""
0.058373082
0.03295745
0.025899718
""
0.053360388
""
""
0.067570992
""
""
0.051380575
0.048084632
0.066065595
0.036871184
0.027903223
0.070733823
""
""
""
0.04882025
0.032397352
0.034390748
0.02505371
0.054425973
0.034389861
0.019251807
0.023499094
0.022812277
0.045228124
0.049153302
0.056646489
0.09463995
0.05248851
0.046330895
0.078501247
0.029332725
0.026487816
0.086372383
""
0.065572955
0.084898412
""
0.074511163
0.045493159
0.045518972
0.067002632
0.061029777
""
0.054444466
0.052261725
0.031462196
0.027928961
0.033734147
0.028430553
0.024167379
0.027257811
0.034578156
0.044366349
0.032923236
0.035338458
0.030121494
0.034500793
0.06046791
0.034129236
0.028608108
0.026460098
0.029631186
0.032048631
0.0277225
0.051377855
0.034684472
0.021794517
0.019140972
0.015505604
0.029111037
0.02307947
0.032080449
0.03696315
0.032109398
0.025125546
0.029888671
0.067664646
""
""
0.028941577
0.028886098
0.038116906
0.090296462
0.04187724
0.036482945
""
""
""
""
""
""
0.031802807
0.053526063
0.035950836
0.033090372
0.039414253
0.049321771
0.086326212
""
""
""
0.05842822
0.069629081
0.080273613
""
0.068613887
""
0.031045726
0.056746103
0.042854533
0.083069868
0.051978961
0.081519574
0.076742508
0.035062838
0.026292192
0.046827566
0.045413684
0.031715095
0.026295802
0.047589801
0.035422586
0.036131959
0.0289336
0.032772895
0.066485718
0.059584409
0.033016838
0.061955445
0.045179829
0.026136639
0.038537264
0.031394381
0.022039404
0.028517233
""
""
0.01996878
0.027973466
0.045005493
0.035361249
0.039256804
0.030346669
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064948231
""
""
""
""
""
""
""
""
""
""
0.047493264
0.022425843
0.027785044
0.020977257
0.019524571
0.02120401
0.019091403
0.015118003
0.034157734
0.061151564
0.026455916
0.029296624
0.025290065
0.018987319
0.019975405
0.017090546
0.01933576
0.019390661
0.023939012
0.024439437
0.036146019
0.027510915
0.037677877
0.020124629
0.024917707
0.020170828
0.020200323
0.016658073
0.054718003
0.043712292
0.020827511
0.020106601
0.027200034
0.031911541
0.042628694
0.044944532
0.038000222
0.034538638
0.027779438
0.024329286
0.060416657
0.058314726
0.019990385
0.025796449
0.029695982
0.036088835
0.024011996
0.022323031
0.038268551
""
0.033214342
""
0.045581691
0.039028544
0.044142593
0.048166666
0.05588188
0.052379716
0.040572532
0.026019733
0.050033517
0.034354426
0.033974778
0.034806263
0.020422153
0.026148446
0.016145188
0.031376962
0.023748087
0.014927953
0.026692603
0.05387079
0.084695898
0.074611403
0.048412506
0.046045739
0.039926209
0.044364259
0.034224182
0.072920501
0.045727435
0.075089663
0.016511085
0.045774352
0.02757181
0.088203527
""
0.087019138
0.040391363
0.061031334
0.042628881
0.032924999
0.055670794
""
0.059049606
0.046991214
0.058815319
0.043626931
0.069745392
0.050890554
""
0.069325194
0.077477686
0.069709212
0.051975079
0.028647078
0.068328418
""
""
0.080588251
0.023691274
0.019071691
0.018284207
0.021615442
0.046933919
0.041721456
0.036474902
0.030239979
0.039403852
0.048330788
0.087285288
0.03132312
0.029467717
0.02601004
0.025002033
0.031239856
0.024023687
0.025570786
0.059459217
0.017893333
0.015342974
0.019779723
0.021977674
0.043791968
0.026615614
0.026722969
0.083566591
0.067415185
0.071351565
0.031222342
0.019124081
0.011770905
0.024804838
0.015496195
0.018987792
0.034833588
0.036613412
0.034759648
0.030418284
0.011555178
0.020650433
0.016641658
0.013525116
0.04373413
0.021148399
0.030565895
0.015493166
0.040795371
0.053165823
0.021890212
0.028917918
0.037774429
0.043466955
0.022834454
0.038537584
0.026687488
0.032160267
0.053600639
0.029891532
0.086503267
0.012466673
0.036482416
0.026156465
0.01954866
0.062866151
""
0.03983549
0.053628661
0.051237531
""
0.054865908
0.041384123
0.022503953
0.013428706
0.026009014
0.018556286
0.031351976
""
0.068643138
0.03345966
0.021736585
0.019915108
0.039996125
0.035953868
0.0424482
0.058095358
""
""
0.046813965
0.061423432
0.044054318
0.032399673
""
0.074740432
0.076763503
""
0.041428935
""
""
""
""
""
0.07434383
0.052479357
0.023318373
0.026568109
0.044293597
0.045220755
0.05218982
0.026320916
0.021906229
0.060288623
0.046002246
0.046268888
0.021242069
0.024300221
0.03577723
0.044460606
0.028657712
0.074334912
0.089455366
0.04937432
0.051152322
0.028224815
0.10605048
0.043667112
0.048214678
0.034859564
0.092235141
0.054185502
0.019547718
0.024439042
0.018123774
0.037636671
0.026267815
0.03576605
0.03336636
0.030948263
0.081762679
""
""
0.11553673
0.089404367
0.044344246
0.060598053
0.066224672
0.068312846
0.068666592
""
0.056304075
0.068016164
0.041310959
""
""
0.069722928
0.05939313
""
""
0.081890836
0.056270484
0.077709787
0.0686308
""
0.089627363
0.069144242
0.04412356
0.052357189
""
0.075367786
0.039814159
0.034384176
""
""
0.064964153
""
0.10960943
""
0.048703771
""
""
""
""
0.083088644
0.083103061
0.093263142
0.040337015
0.05731982
""
0.049582247
0.072577208
0.047213055
0.08513464
""
""
0.058594104
""
""
""
""
0.028711915
0.03991222
0.021014933
0.034530897
0.033514544
0.038159568
0.041354306
0.062750995
0.028073303
0.029252844
0.056136187
0.028184086
0.027525503
0.03123608
0.032281455
0.030808127
0.032376751
0.026306434
0.035342272
0.029418694
0.047815412
0.030019963
0.029749375
0.04708546
0.046817102
0.030059954
0.065707289
0.024189766
0.024729526
0.038657933
0.044182833
0.03201519
0.089857168
0.062857792
0.041307561
0.036607713
""
""
0.083153971
""
0.033627328
""
0.06336581
0.038477518
0.058188863
0.039018266
0.033494245
0.023150634
0.070329234
0.068475351
0.047988441
0.024842646
""
0.093085237
0.025648834
0.058767565
""
0.041020934
0.034360535
0.058821853
0.051309656
0.065154195
0.088312
0.019614352
0.020648608
0.016342048
0.01776957
0.030953748
0.021149807
0.048280597
0.034529403
0.022843478
0.025662117
0.023983724
0.030930517
0.022453977
0.017179087
0.027619794
0.027616907
0.047818948
0.06781067
0.028358627
0.020762224
0.042364791
""
0.10717238
0.042739719
""
""
0.082395338
""
""
""
""
""
0.093767397
0.095894262
0.089954711
0.10707197
""
""
0.057468347
0.062626347
0.047714826
0.035956323
0.077657908
0.042801898
0.025642375
0.02764703
0.045333412
""
""
""
""
""
""
""
""
""
""
""
""
0.062790826
0.05910591
0.057571456
""
0.026170688
0.037393622
0.067994073
0.044816144
0.041429788
0.038167197
0.033607665
0.038336854
0.050982866
0.037639786
0.059382569
0.072378069
""
""
""
0.056599502
0.054414883
0.047716577
0.051802985
0.036020059
0.042653657
0.039322663
0.042579472
0.076658659
0.066385821
0.059808686
0.052754719
""
0.050295766
""
0.068564713
0.066212766
0.052209079
""
0.064470522
0.070021011
0.055075683
0.056948133
0.066070572
0.059416458
0.071091659
0.061192114
0.05613663
""
""
0.074483633
""
""
""
""
""
""
""
""
""
""
""
0.072970629
0.047546029
0.057035942
0.042179462
""
0.051719986
0.042411808
""
""
0.024077702
""
""
""
0.063933536
0.098162957
""
0.041027561
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1083781
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07825046
0.025816118
0.052477937
0.047048662
0.057434507
0.037339009
0.052555002
0.038197085
0.075606592
0.046773635
0.035888854
0.055709727
""
""
""
""
""
0.034369465
0.094998121
""
""
""
0.091746137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080972701
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075521588
""
0.097751878
0.066603594
0.08482644
""
0.070667692
0.080943935
""
0.070810169
0.068632454
""
""
""
""
""
0.079446964
0.07191319
""
""
""
0.096689641
""
""
""
""
""
0.069239967
""
0.077834256
""
""
""
""
0.063295119
0.086386837
""
""
""
""
0.060157791
""
0.035281271
0.039778113
""
0.087759174
0.061951544
""
""
""
""
""
""
""
0.063152261
""
""
""
""
0.066875674
""
""
""
""
""
0.056119952
0.087578818
0.06162212
0.050089464
0.03540872
0.10842597
0.077061407
0.081297405
0.074685127
0.053819507
0.057176147
0.040488306
0.059765097
0.051479947
0.091401629
0.077821344
""
0.046364006
0.063970037
0.064461477
0.048469078
""
0.064164259
""
""
0.0751229
""
0.052420754
""
""
0.072741888
""
""
""
""
""
""
""
0.080731511
0.060630925
0.056112003
0.060881212
0.065941885
0.067045026
0.060939394
0.044899225
0.072293863
0.077802368
""
0.057178725
""
0.11588035
0.079394139
0.076825224
0.051042084
0.05355012
0.056511201
0.0605991
0.049409572
0.056615964
0.076711155
0.066125341
""
""
""
0.063023224
0.050083477
0.075193621
0.036197826
0.057123855
0.043362506
0.05514729
0.053577151
0.045923777
0.044672988
""
""
""
""
""
0.056094229
""
""
""
""
""
""
""
""
0.082778431
""
""
""
0.10218491
0.097770356
""
""
""
""
""
""
""
0.049855415
""
0.089906141
""
0.074520588
""
""
0.072631665
0.056817107
""
0.097602323
0.059795227
0.080983326
0.06310045
0.062540971
0.093057193
0.08105959
""
0.065258473
""
0.073570855
0.062096909
""
0.054021385
0.071754001
""
0.059278261
""
0.083374247
""
""
0.083588935
0.058229573
""
0.078671873
0.081055574
0.08978346
""
""
""
0.086049423
""
""
""
""
""
""
""
0.078787781
""
""
0.043632209
0.067519031
0.073715679
""
0.039222419
0.060481586
0.08777827
0.070004418
0.06706465
""
""
0.071721122
0.09787856
""
0.066753425
""
0.10599051
0.070131347
""
0.042074505
""
""
0.047098435
0.055382475
0.068040781
0.054943059
0.057299748
0.037111819
0.050062872
0.075801231
0.059171151
0.04418226
""
0.07690268
""
0.062914222
""
""
""
""
""
""
""
0.090641923
""
0.064873941
0.090704456
0.061767265
0.084262259
0.07626956
0.04195901
0.061573219
0.056474313
0.048163895
0.087996915
0.075997002
0.06109944
0.07189358
0.047045119
0.043436006
0.050379869
0.03391676
0.047104653
0.063889191
0.04773657
0.051953129
0.069615386
""
0.070620522
0.046584047
0.054571383
0.046171069
0.065455951
0.060145188
0.064922035
0.060138427
0.074437261
0.10195637
0.049597584
0.077250995
0.082485862
0.049241029
""
0.066773586
0.058246143
""
0.10865933
0.065484405
""
0.079133846
0.094102569
0.043887075
0.077421531
0.062288888
""
0.05816751
0.081916042
0.07529968
0.052299216
0.067709059
""
""
0.071313888
0.065322489
0.057746567
0.03693264
0.050925341
0.046541769
0.04079058
0.037081815
0.051489338
0.052587245
0.056197654
""
0.048237883
0.064352974
""
""
0.056396205
""
0.060657412
""
0.088307068
0.0904615
""
0.077971481
""
""
""
0.076727629
0.061649468
0.083931424
0.074974306
""
0.040638819
""
""
0.069790535
0.06516955
""
0.11083396
0.078663155
0.072251163
0.072489344
0.10201831
""
""
""
0.050805438
0.10318415
0.035563286
0.058624394
""
0.093314976
0.031471483
0.051907651
0.050095782
0.0950789
0.039687637
0.023416227
0.039987501
0.039615117
0.059814531
0.040430393
0.050726857
0.028306203
0.051811982
0.03734025
0.040825885
""
""
""
0.075843841
""
""
""
""
""
""
0.074427158
0.04140795
0.044000402
0.032577559
""
""
""
0.093866594
""
0.077678412
0.064840972
""
""
0.052148327
0.074966677
0.10964012
0.082337916
""
0.0023198791
""
""
""
""
""
0.053799339
""
""
""
0.035171997
0.084689088
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079703256
""
0.092916615
""
0.10258041
""
""
0.079727814
""
""
""
0.052295789
