frac_below_median_white_female
0.51111555
0.57101047
0.40526864
0.32978359
0.60329455
0.52044719
0.55562222
0.36263591
0.36809856
0.5715887
0.64197779
0.74946129
0.39026836
0.46283522
0.45223263
0.60322088
0.45838818
0.62888509
0.64056265
0.49933344
0.55060196
0.54522288
0.4524222
0.55266583
0.5475288
0.3834461
0.66460806
0.44542062
0.56528664
0.45079732
0.62083471
0.46586061
0.43818781
0.28711101
0.66056627
0.58937508
0.57800674
0.44112602
0.55539525
0.35505345
0.36065331
0.44856283
0.37408969
0.42124388
0.62014353
0.38339436
0.47121564
0.34003133
0.55229515
0.43058929
0.46997112
0.5578388
0.32303581
0.49694091
0.45555732
0.42194918
0.3123368
0.56924754
0.60443437
0.53343844
0.59313315
0.4951103
0.53680861
0.62518787
0.63632298
0.55256033
0.7594673
0.57984835
0.57877648
0.33662656
0.57493615
0.45146084
0.45560968
0.51130122
0.5973416
0.30699316
0.41992125
0.63811177
0.52944505
0.30969611
0.42946577
0.47678342
0.46015081
0.57111716
0.35252893
0.55002481
0.45119038
0.46676931
0.51346618
0.33422783
0.41437095
0.58337253
0.2828795
0.29356888
0.50191259
0.38330194
0.68796569
0.18874942
0.51278365
0.49951303
0.22727315
0.57399386
0.29221746
0.44982406
0.42412493
0.53199631
0.43842241
0.54513621
0.24596053
0.54295605
0.48455194
0.40822294
0.32593784
0.50088805
0.59647381
0.34373653
0.51305437
0.55005431
0.52520484
0.65878588
0.13334134
0.42298988
0.25114495
0.56454718
0.16229004
0.58774275
0.55150509
0.38644898
0.49080068
0.53070384
0.3819477
0.21933822
0.49175557
0.37096465
0.34367916
0.55959988
0.31341878
0.56073576
0.61717391
0.28185928
0.31137544
0.5270108
0.5068149
0.48962301
0.58410478
0.48156926
0.54439569
0.52945662
0.34930745
0.53542221
0.57499081
0.45614633
0.2829695
0.4797869
0.44735765
0.61125761
0.4162958
0.51350546
0.44277677
0.72129267
0.42201337
0.5292241
0.63030195
0.5439285
0.67471159
0.55708224
0.37856877
0.64573687
0.39231333
0.59573567
0.39333349
0.39554608
0.25410816
0.51058453
0.37697682
0.33120078
0.50034076
0.58580893
0.38342616
0.53895611
0.42062435
0.45861292
0.61743945
0.63709468
0.43822828
0.43262321
0.26362789
0.51623744
0.51465458
0.50890201
0.45297676
0.5657813
0.53531325
0.36666411
0.37364694
0.63928318
0.53124422
0.49288422
0.58716178
0.48604563
0.39717475
0.42824027
0.48217064
0.61734438
0.64464712
0.41099706
0.58659506
0.48386067
0.5909906
0.45900625
0.535344
0.36980143
0.55556244
0.40957931
0.35695505
0.47145689
0.60621911
0.61924762
0.55358273
0.46941233
0.55996233
0.41503668
0.49177366
0.50417268
0.49230182
0.27495626
0.46132657
0.40644145
0.31404185
0.71073407
0.33551288
0.4118934
0.50142294
0.38610503
0.35104233
0.37413922
0.52893502
0.3129743
0.63226038
0.52247339
""
0.47516942
0.35366642
0.47016275
0.62945592
0.52376574
0.54687595
0.48650944
0.49003053
0.58918053
0.51371408
0.55963218
0.52332282
0.46378791
0.505427
0.45103016
0.3330943
0.6134693
0.53800797
0.68189543
0.39744154
0.48731905
0.33603239
0.48984346
0.7137444
0.52734989
0.44397604
0.60564315
0.57175469
0.46807852
0.56493491
0.55840474
0.39271548
0.54221952
0.37440717
0.23628621
0.37601799
0.34353745
0.4040207
0.41757214
0.49843639
0.27993307
0.40510392
0.5020926
0.53675538
0.3118985
0.41382504
0.22941245
0.44182995
0.43422702
0.22725831
0.36961177
0.43937582
0.13617565
0.47007605
0.52218491
0.36380839
0.53860128
0.44426453
0.54379731
0.43356097
0.50361019
0.56338435
0.20951366
0.53767508
0.40383288
0.61449713
0.47728434
0.3464815
0.43894526
0.40826625
0.47871217
0.42812461
0.35250264
0.35289672
0.53069651
0.16777754
0.28135437
0.15980488
0.40919486
0.15651967
0.30432928
0.60117579
0.32093659
0.29782766
0.36612952
0.43413371
0.15387917
0.23484069
0.32225689
0.39112806
0.31201771
0.43363491
0.31244621
0.44044343
0.44749194
0.31639826
0.34966937
0.19909014
0.4104211
0.37742403
0.41080171
0.28220028
0.26670393
0.46834233
0.2841672
0.53821701
0.48561344
0.55482632
0.25054732
0.37211704
0.49077666
0.30550522
0.29255486
0.48792547
0.30727774
0.46858734
0.47296032
0.40931728
0.46959007
0.28550285
0.28020039
0.44566384
0.42524302
0.46092391
0.50067991
0.35244775
0.59524745
0.51138836
0.35021445
0.16357003
0.49425307
0.25820172
0.19972312
0.35627595
0.26328173
0.31332961
0.35918841
0.45569575
0.26686397
0.40983102
0.33614734
0.39840305
0.39996895
0.46395314
0.35221809
0.55382198
0.5323447
0.30194148
0.37806615
0.28702202
0.38405818
0.29461399
0.35068941
0.42092919
0.29825726
0.41820419
0.35987967
0.43819585
0.38668308
0.40787002
0.47072122
0.15602705
0.24151571
0.40932888
0.20293379
0.39523599
0.29865164
0.33655271
0.39627922
0.30593064
0.45009825
0.47639897
0.47794127
0.25226605
0.47234127
0.32767779
0.50233471
0.24417672
0.3174262
0.41709423
0.3631399
0.35151953
0.37567776
0.46885616
0.37876606
0.36754388
0.36444864
0.30623564
0.33555481
0.33359951
0.35968468
0.5680176
0.5197494
0.45413515
0.40448061
0.4561556
0.19602454
0.27728465
0.41928881
0.35379905
0.47678006
0.34134462
0.41257495
0.30594739
0.53788507
0.3428992
0.3407605
0.54521084
0.37824222
0.47009644
0.59849185
0.27677733
0.26621088
0.45770526
0.36539108
0.434416
0.44148025
0.35857323
0.40139902
0.27372599
0.53065562
0.45005673
0.34382066
0.38247567
0.27293953
0.51296717
0.62234348
0.52943933
0.55973917
0.53204489
0.36861569
0.29209334
0.32604408
0.26623136
0.36878699
0.41487667
0.422463
0.45012629
0.40300512
0.50057572
0.33631325
0.3894622
0.43249524
0.39832461
0.48397461
0.39170644
0.49244773
0.3498812
0.49511236
0.26676559
0.46401495
0.64598686
0.43806309
0.33611295
0.41842479
0.30549097
0.49441963
0.48344389
0.43290415
0.44652227
0.45674995
0.48092693
0.3611235
0.44861364
0.38910234
0.44010124
0.44390607
0.42056054
0.39780262
0.49511495
0.4062703
0.52793604
0.3360247
0.46633139
0.28046274
0.47473845
0.21594828
0.42724407
0.53792864
0.48099253
0.41149569
0.25814387
0.3362987
0.50688827
0.49797782
0.34448272
0.41875318
0.28321013
0.32413286
0.37203497
0.46439856
0.57048959
0.4905284
0.47777161
0.2708163
0.46276426
0.49331877
0.4137353
0.49692315
0.35453478
0.4749873
0.28308797
0.42465821
0.36782956
0.61481148
0.51508701
0.24254896
0.47050667
0.35589722
0.22325389
0.39752397
0.55235881
0.46216917
0.57243252
0.49682295
0.27735314
0.44525084
0.63543898
0.37679499
0.39775941
0.36835387
0.35948843
0.48224458
0.42343146
0.56626451
0.50250179
0.41276619
0.49148217
0.47073111
0.5002389
0.58947194
0.28668949
0.4889088
0.65337569
0.61782092
0.67856979
0.62219328
0.47540891
0.44923261
0.37441266
0.64098805
0.38869268
0.49472898
0.59984386
0.4659158
0.45760074
0.30050719
0.49729595
0.69030344
0.35697252
0.36141074
0.35180527
0.39044121
0.4130201
0.4549267
0.49503466
0.5159902
0.29263371
0.54239291
0.39432317
0.54435748
0.39336553
0.50994551
0.31288558
0.58123684
0.62590891
0.46051785
0.3982529
0.67356098
0.16343166
0.44693017
0.44331932
0.48787445
0.51398784
0.6615662
0.27935278
0.62799644
0.50619358
0.59392834
0.37791517
0.30883411
0.46031994
0.48507693
0.44102621
0.34481078
0.44787651
0.52528536
0.53041351
0.21441403
0.43817824
0.51436651
0.47237194
0.49006262
0.41410166
0.50382692
0.41135466
0.40132415
0.49257824
0.35756621
0.41027394
0.63586688
0.41766819
0.57566881
0.48662972
0.31612751
0.53012168
0.53670782
0.61664075
0.37324166
0.42028555
0.28527161
0.35215417
0.30285901
0.41975203
0.46578884
0.55973732
0.51219863
0.38974288
0.39914533
0.36616063
0.43563089
0.59090739
0.48701811
0.62389004
0.61011881
0.4409056
0.60981506
0.59707117
0.4326039
0.73561108
0.54567826
0.39865467
0.43613896
0.52808106
0.66931099
0.70663232
0.26734358
0.4759365
0.47201973
0.42778519
0.54287112
0.7284953
0.63897413
0.36365485
0.66117197
0.52887255
0.48051652
0.34255791
0.47744459
0.49993026
0.66782504
0.77043301
0.46688941
0.44937915
0.72833604
0.85452664
0.53988695
0.74003625
0.38980764
0.62640804
0.73923576
0.67637742
0.31879449
0.67385918
0.61508131
0.38753271
0.51356041
0.61287397
0.53914231
0.51703256
0.48868513
0.63708669
0.73883826
0.49364772
0.37521312
0.46602127
0.62270468
0.48040593
0.71584392
0.39932489
0.50999653
0.51051545
0.46120876
0.77106029
0.33753315
0.43746006
0.58674729
0.32918254
0.65750271
0.70871705
0.50086999
0.59498411
0.6873275
0.75372213
0.62900239
0.56553781
0.76757985
0.64256537
0.50209409
0.49604064
0.48771045
0.36512372
0.81811577
0.47999918
0.47379708
0.73584569
0.57895434
0.43296558
0.64586651
0.45574027
0.48861831
0.75680572
0.49221295
0.76331383
0.71421331
0.53422505
0.72100502
0.54235256
0.41167155
0.65489787
0.60840148
0.20513396
0.60694247
0.84143245
0.51290214
0.57155603
0.54631037
0.66951537
0.62931454
0.70311129
0.72361076
0.57586938
0.7417286
0.37379038
0.37492126
0.44028115
0.41105217
0.54927355
0.62194926
0.52073437
0.52655035
0.42245835
0.43520468
0.54120469
0.78140742
0.48919937
0.65807652
0.67990267
0.30376038
0.53051823
0.58086705
0.29547787
0.40876818
0.57276171
0.45155352
0.5111959
0.38752714
0.35504499
0.36712244
0.53893077
0.3894529
0.63568485
0.50395137
0.54843658
0.46832541
0.24705727
0.59723032
0.39703062
0.54191649
0.67334181
0.59595066
0.44402626
0.3546637
0.46704373
0.36579901
0.53293693
0.33791637
0.4078685
0.54562908
0.324846
0.43570474
0.61087304
0.48839968
0.43929288
0.2932696
0.42022562
0.35609475
0.33046195
0.44138578
0.54306424
0.6160388
0.55584943
0.42095822
0.26282197
0.47720212
0.21563956
0.32032275
0.47891313
0.51237172
0.43117291
0.33148092
0.45756647
0.58959544
0.43025529
0.47822174
0.50074786
0.59469479
0.61514246
0.52205718
0.30404243
0.63783091
0.27741212
0.56972468
0.42082667
0.53714752
0.31411359
0.51240456
0.47554779
0.44836861
0.48126879
0.50656843
0.54183769
0.44555026
0.58833367
0.38947621
0.55004948
0.57871652
0.58306134
0.35323918
0.50263166
0.21051861
0.26090926
0.18437301
0.46834734
0.20583682
0.31896946
0.20252584
0.45926917
0.22472286
0.56195664
0.21299192
0.11224216
0.36084589
0.13499352
0.2167747
0.28229636
0.26082981
0.50081354
0.32010904
0.38104811
0.37634885
0.39302143
0.44599822
0.3305366
0.36341345
0.29951763
0.28186727
0.23044384
0.35127512
0.27412012
0.25576657
0.19390087
0.21323378
0.1852119
0.22734413
0.3491711
0.2440508
0.61080915
0.3591733
0.3133705
0.44726899
0.48353669
0.50840223
0.3978776
0.32269806
0.34063238
0.53356642
0.35875583
0.43821737
0.36370233
0.42097163
0.43100429
0.52629519
0.45976856
0.57664859
0.21693923
0.51401091
0.42845294
0.35735273
0.2743955
0.4085519
0.28636438
0.51993084
0.50717235
0.36100963
0.40731084
0.44471794
0.41998833
0.42765194
0.27492943
0.34886751
0.50590295
0.48237091
0.39722556
0.33761692
0.26319894
0.53327769
0.24484591
0.51538116
0.60495079
0.24957502
0.31814185
0.30646574
0.16923393
0.55095667
0.50924516
0.23204011
0.46893156
0.29952046
0.44955546
0.4522548
0.42735159
0.29918557
0.52121198
0.24679179
0.44929552
0.55172032
0.34069079
0.4324438
0.19285952
0.48895329
0.54968762
0.42515022
0.51359469
0.54023755
0.34970316
0.19008459
0.44645467
0.54910594
0.29802912
0.29866996
0.41823551
0.43134803
0.42940912
0.33198079
0.36871034
0.40254271
0.1843971
0.26292109
0.50112504
0.52756858
0.21469726
0.49746585
0.43331382
0.35354176
0.56693286
0.32667285
0.33389294
0.32044619
0.18222302
0.52085459
0.37936857
0.28820622
0.31729048
0.58892202
0.40477967
0.4394435
0.40323079
0.16292658
0.26582357
0.39156386
0.46110243
0.45285103
0.415277
0.26121643
0.50760704
0.18770374
0.3364583
0.51520211
0.3010006
0.36805761
0.50371182
0.49402717
0.35084125
0.51462162
0.35440281
0.45073977
0.33490077
0.52460748
0.2981939
0.60894167
0.31246752
0.29482007
0.55409294
0.46468824
0.42092323
0.3409678
0.47147003
0.50025547
0.34839565
0.5246917
0.27644572
0.42240304
0.55335796
0.20982127
0.4527677
0.44979945
0.46837205
0.48263708
0.38726014
0.45848203
0.21982056
0.53192407
0.39944646
0.38796562
0.25444576
0.44226509
0.4254601
0.32489854
0.17614135
0.22498527
0.38631815
0.32316568
0.24232954
0.27932358
0.46573642
0.58719862
0.5798707
0.35016975
0.50420493
0.34907052
0.14912111
0.43489996
0.37508884
0.37216404
0.24217653
0.44009644
0.44394127
0.54471052
0.52904475
0.56751525
0.60507762
0.35038108
0.55326575
0.50030941
0.59092408
0.60476995
0.38412711
0.57066411
0.44390872
0.41819027
0.56506848
0.58159661
0.32293853
0.50241417
0.50839949
0.5868842
0.56044918
0.4307017
0.54687166
0.49356639
0.29582086
0.51682079
0.42969242
0.46284172
0.53545171
0.42711067
0.4455995
0.54589427
0.55884898
0.51721388
0.53496927
0.33270818
0.43648115
0.36583146
0.55431736
0.54026401
0.37030143
0.38992935
0.49547112
0.3896063
0.22294892
0.58924323
0.54773414
0.50512564
0.62339544
0.51594901
0.52057242
0.56686676
0.29057267
0.55761081
0.53164738
0.66330159
0.51388627
0.552127
0.55706376
0.55322975
0.36716947
0.59512055
0.43677381
0.54348892
0.66177505
0.57331413
0.43291917
0.69753987
0.43926901
0.5859428
0.56338418
0.59508455
0.50261748
0.59854037
0.34003961
0.37353566
0.58842254
0.55456352
0.50343835
0.4747687
0.57651645
0.50572139
0.46180457
0.39177293
0.48452923
0.47519752
0.64354831
0.58482218
0.56871462
0.6277616
0.65133566
0.33656073
0.46419597
0.61523789
0.51187474
0.41366553
0.58011603
0.33510581
0.60336328
0.70595044
0.33582684
0.64859772
0.54880738
0.43824241
0.59242845
0.27867866
0.37947929
0.27454993
0.47919345
0.61212516
0.67515373
0.6627968
0.62254715
0.52677524
0.70698696
0.81716484
0.63971508
0.35377476
0.44578436
0.59787941
0.45904753
0.59683514
0.69105875
0.55217344
0.77200788
0.62212706
0.53592372
0.6462276
0.64965326
0.33721939
0.55043215
0.3328357
0.43831602
0.74670225
0.63539541
0.45137224
0.59083277
0.51990175
0.34992668
0.596129
0.43789196
0.70213854
0.56514084
0.66244614
0.603719
0.4525204
0.60338533
0.62566274
0.65232891
0.4899143
0.48144552
0.49026674
0.66147721
0.44776678
0.52826804
0.44191077
0.79785293
0.41074401
0.79201835
0.6248337
0.39911276
0.5196566
0.51382583
0.50752985
0.2274825
0.62678224
0.57212698
0.67843813
0.44948575
0.52198768
0.3926492
0.65703547
0.74143708
0.19085036
0.711959
0.3180401
0.52602398
0.19086915
0.55090415
0.61241907
0.69975632
0.49782455
0.84474331
0.61413878
0.62281346
0.5700826
0.58207297
0.5960418
0.73953509
0.62607491
0.36864808
0.64027637
0.72223544
0.62497073
0.67804879
0.75021279
0.44179446
0.47118634
0.48764536
0.70802253
0.4594264
0.50166219
0.74724627
0.4541738
0.62663782
0.5002045
0.66926765
0.44313774
0.50812334
0.68432939
0.54178363
0.49078017
0.40834224
""
0.39172167
""
0.72944844
0.42080674
0.21713519
0.80597037
0.58291578
0.37852862
0.66027695
0.60277307
0.78884673
0.57212484
0.7016443
0.68821734
0.39999792
0.61447895
0.59371835
""
0.67171448
0.58620924
0.92987627
0.53579336
""
0.56509197
0.51555043
0.52203703
0.45437422
0.62124246
0.60678798
0.44097203
0.44570759
0.59821552
0.65701938
0.53370392
""
0.42217106
""
0.81817883
0.39412004
0.37062165
0.55990684
""
0.65505648
0.92337835
0.59090281
0.28803763
0.83899188
0.62121755
0.39226359
0.49295861
0.46834904
0.31208295
0.57151896
0.51116413
0.63185722
0.41146731
0.49706846
0.51167208
0.47322017
0.65548736
0.38053051
0.44035053
0.45070779
0.54175365
0.59088928
0.38611102
0.2531797
0.70235157
0.47894827
0.6533882
0.68970978
0.59397048
0.43169662
0.67433369
0.72870559
0.57331049
""
0.6932196
0.37263522
0.40214983
0.5728364
0.7777282
0.64121819
0.65713453
""
0.57702625
0.52551019
0.58388692
0.45716232
0.46426991
0.8400954
0.54099244
0.64436722
0.26875931
0.33658043
0.60162318
0.8063603
0.81749177
0.3141838
0.48012859
0.55972028
0.7527529
0.42116776
0.60771674
0.41905487
0.70468587
0.47960418
0.41693994
0.50447041
0.35107553
0.46685335
0.46162963
0.51319456
0.78355926
0.40241268
0.24895485
0.36456564
0.41888258
0.31355417
0.67597449
0.6678459
0.73702562
0.51252365
0.53576094
""
0.61706299
0.6146304
0.29679415
0.42703995
0.66982442
0.73082858
0.41263837
0.39433739
0.36138025
0.36105978
0.21794467
""
0.2786141
0.21784204
0.29788336
0.26156947
0.46321711
0.4191888
0.52375925
0.32780588
0.44376928
0.34425229
0.36781672
0.36390784
0.38165441
0.45481372
0.33560312
0.42677033
0.37905303
0.24148817
0.31564116
0.22841811
0.34107783
0.42482516
0.31113908
0.17005141
0.20601626
0.24859096
0.36386588
0.34107453
0.17402488
0.2353279
0.39907804
0.11447447
0.16951843
0.18679319
0.1717682
0.12459969
0.27823058
0.21148446
0.2566855
0.13447794
0.1825508
0.18165986
0.2454181
0.32044792
0.90184516
0.49333447
0.51667249
0.61907119
0.49126652
0.53001374
0.35664368
0.41186237
0.45071867
0.74860543
""
0.54509258
0.4340851
0.58380216
0.10114254
0.61841583
0.29975227
0.86749595
0.49893171
0.53223383
0.57845289
0.58526731
0.32124758
0.3847217
0.66767842
0.3426716
0.79001254
0.38722721
0.64814979
0.55284441
0.66641951
0.44400975
0.2318895
0.51922268
0.41408324
0.36817673
0.48152027
0.39992264
0.43938488
0.40204346
0.50168711
0.38671559
0.36799395
0.46036902
0.54137278
0.20149475
0.25222522
0.45851469
0.49937126
0.48405215
0.33844796
0.41449827
0.54722017
0.46036977
0.46013671
0.51878309
0.54378343
0.34384507
0.38540697
0.20984159
0.46443373
0.15737851
0.21229349
0.29667658
0.37244773
0.27526629
0.30802563
0.26228458
0.39199203
0.40083238
0.48085886
0.1717353
0.39408788
0.29821426
0.23295008
0.20548664
0.48580658
0.26814508
0.29023141
0.4783228
0.50422364
0.4017317
0.45904529
0.21459146
0.4327195
0.40190566
0.35766435
0.32796666
0.3783918
0.47056034
0.33566037
0.14897382
0.38934439
0.50550997
0.34341165
0.4640117
0.64866489
0.48381284
0.62153155
0.59016579
0.37814006
0.41099319
0.46403849
0.48583513
0.41412032
0.48209894
0.30160892
0.52286285
0.38912585
0.44645447
0.49134707
0.39068523
0.38177368
0.6436187
0.38054529
0.62522602
0.43851191
0.53464204
0.3517625
0.3987835
0.44311193
0.46166417
0.41815698
0.36529127
0.52584326
0.21294135
0.44459388
0.26325718
0.44295248
0.40742019
0.48669586
0.60075927
0.39671654
0.42558378
0.27181798
0.44450891
0.44138804
0.504511
0.39395055
0.44523084
0.51440674
0.56977892
0.35802537
0.51041389
0.39164659
0.51776665
0.35867357
0.43312642
0.40813482
0.54862148
0.5628193
0.5947454
0.44307536
0.20818703
0.56942719
0.50293034
0.37843263
0.31878665
0.31641129
0.51176119
0.49342787
0.2066498
0.46487296
0.41482657
0.49406862
0.5616743
0.41275281
0.27205595
0.4947758
0.47130984
0.53535974
0.51716679
0.43947423
0.40675506
0.50681549
0.46350423
0.42348507
0.38896942
0.40863672
0.5210495
0.67003506
0.41858876
0.62001908
0.33078837
0.46351823
0.17461203
0.51598978
0.41961339
0.46448791
0.40318513
0.53538096
0.32834327
0.46457314
0.61299562
0.4395546
0.46664524
0.64842838
0.57903057
0.45335472
0.66735452
0.56422192
0.28034419
0.29553205
0.46362665
0.50635082
0.7199403
0.66495383
0.49155739
0.74115324
0.45183432
0.73732561
0.30167457
0.81408525
0.53672093
0.72567683
0.72168517
0.58569276
0.79223144
0.64259821
0.74847513
0.47834712
0.37417528
0.18160556
0.35575956
0.54271334
0.63095748
0.40143415
0.40069336
0.56328976
0.40842488
0.39303139
0.55092555
0.32983282
0.71391988
0.36709419
0.70659572
0.77437878
0.70121396
0.43291372
0.57465291
0.36673719
0.44923455
0.32531068
0.44866341
0.39454183
0.46740499
0.41468281
0.63825816
0.35503027
0.43963474
0.49975362
0.50676328
0.33959401
0.48161536
0.53853244
0.31270802
0.52006614
0.3837395
0.39759937
0.3402907
0.47146872
0.50506246
0.51192361
0.51012385
0.28820473
0.46233875
0.29165623
0.20726134
0.31610444
0.34301844
0.53153896
0.33402702
0.36445764
0.53504151
0.25185606
0.27760133
0.57062906
0.27236918
0.32476208
0.45782295
0.55583328
0.32888284
0.59495312
0.57020348
0.63289189
0.40213171
0.62218237
0.40782055
0.48040795
0.27793926
0.60304773
0.39145559
0.39363188
0.30480209
0.31026915
0.4332175
0.37221041
0.46984115
0.2295946
0.61013365
0.37927568
0.35863063
0.53978825
0.34129259
0.60656404
0.47340587
0.50525546
0.56865782
0.35067952
0.35500452
0.5901649
0.41833287
0.64395636
0.37895864
0.43035409
0.26247594
0.41490084
0.48159796
0.37899205
0.58907634
0.42224324
0.37723938
0.36681715
0.33544502
0.40351143
0.4854525
0.30882359
0.39775735
0.69491667
0.27094078
0.46344966
0.39289641
0.40864661
0.27793309
0.44958746
0.74247402
0.62903571
0.72783214
0.57855898
0.59196657
0.65254271
0.6096459
0.61332595
0.35130718
0.51682591
0.6089294
0.72364146
0.72473389
0.37091359
0.75672877
0.50631613
0.49549338
0.65278298
0.51361483
0.48657921
0.66806853
0.74895632
0.70811039
0.52588457
0.63396329
0.4889439
0.57721227
0.75947303
0.71648175
0.54244334
0.74336845
0.68715709
0.46914122
0.75499278
0.67532897
0.47777003
0.52755493
0.713651
0.67572743
0.65461415
0.5843783
0.51986355
0.56729591
0.44505131
0.65575552
0.69276375
0.59810406
0.68841106
0.4851881
0.6239444
0.50604558
0.46715364
0.59149218
0.7065804
0.42607337
0.58762288
0.5202617
0.66887623
0.55081517
0.46114698
0.58329755
0.56964856
0.54108953
0.82577145
0.69491065
0.40633273
0.64054751
0.65430921
0.51375365
0.43236631
0.6062054
0.36098647
0.38758644
0.38234028
0.6182552
0.6583845
0.52554274
0.53149527
0.25229099
0.27360386
0.48550722
0.31676835
0.5007568
0.48109022
0.51934379
0.41475958
0.49476424
0.3240836
0.50323939
0.58347261
0.43587688
0.45874083
0.47486392
0.59127378
0.44130221
0.51810992
0.40682891
0.49171183
0.43293253
0.50017595
0.3837527
0.48275355
0.3678259
0.35840091
0.34189606
0.48228604
0.3849093
0.40455541
0.53900748
0.4437961
0.24107768
0.7609508
0.36524639
0.35161173
0.29606584
0.48959208
0.34452993
0.5503487
0.26300681
0.45489359
0.497545
0.20101596
0.3247627
0.46706191
0.50592083
0.45376971
0.32021707
0.1654011
0.49256253
0.51457858
0.53299141
0.45287335
0.47977161
0.2700654
0.27126375
0.23232703
0.32016075
0.3497743
0.50714326
0.54813337
0.38614923
0.51498151
0.46880502
0.48187971
0.44266099
0.4956792
0.54370207
0.40249434
0.29477593
0.45577067
0.33101264
0.25208512
0.42268375
0.45668405
0.49196687
0.4255634
0.54047436
0.35441139
0.17969012
0.38751292
0.25353241
0.5120033
0.36022949
0.38383088
0.37601063
0.51005554
0.45862347
0.48319712
0.51436406
0.56306064
0.54516625
0.54729676
0.39162621
0.47029549
0.41746968
0.34084377
0.524382
0.3415378
0.42407292
0.28328252
0.23401068
0.28867939
0.27607805
0.31528926
0.24986817
0.4333607
0.29349899
0.59395123
0.41873017
0.42599359
0.42725644
0.33454484
0.42785862
0.42420933
0.32897186
0.46406046
0.46675491
0.52178144
0.52506042
0.57439989
0.44198635
0.58947438
0.34895322
0.36170363
0.43891627
0.38312241
0.38797289
0.33060175
0.40731677
0.50563067
0.51849824
0.54119319
0.41299951
0.4348903
0.48947081
0.48027423
0.33616427
0.47617844
0.47686544
